 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  107.0442     2020-10-01 00:00:00     0.126
     3.3048  107.0442     2020-10-01 01:00:00     0.095
     3.3048  107.0442     2020-10-01 02:00:00     0.072
     3.3048  107.0442     2020-10-01 03:00:00     0.065
     3.3048  107.0442     2020-10-01 04:00:00     0.075
     3.3048  107.0442     2020-10-01 05:00:00     0.096
     3.3048  107.0442     2020-10-01 06:00:00     0.120
     3.3048  107.0442     2020-10-01 07:00:00     0.134
     3.3048  107.0442     2020-10-01 08:00:00     0.127
     3.3048  107.0442     2020-10-01 09:00:00     0.093
     3.3048  107.0442     2020-10-01 10:00:00     0.035
     3.3048  107.0442     2020-10-01 11:00:00    -0.041
     3.3048  107.0442     2020-10-01 12:00:00    -0.121
     3.3048  107.0442     2020-10-01 13:00:00    -0.188
     3.3048  107.0442     2020-10-01 14:00:00    -0.230
     3.3048  107.0442     2020-10-01 15:00:00    -0.236
     3.3048  107.0442     2020-10-01 16:00:00    -0.207
     3.3048  107.0442     2020-10-01 17:00:00    -0.147
     3.3048  107.0442     2020-10-01 18:00:00    -0.069
     3.3048  107.0442     2020-10-01 19:00:00     0.009
     3.3048  107.0442     2020-10-01 20:00:00     0.073
     3.3048  107.0442     2020-10-01 21:00:00     0.111
     3.3048  107.0442     2020-10-01 22:00:00     0.118
     3.3048  107.0442     2020-10-01 23:00:00     0.097
     3.3048  107.0442     2020-10-02 00:00:00     0.058
     3.3048  107.0442     2020-10-02 01:00:00     0.014
     3.3048  107.0442     2020-10-02 02:00:00    -0.021
     3.3048  107.0442     2020-10-02 03:00:00    -0.035
     3.3048  107.0442     2020-10-02 04:00:00    -0.026
     3.3048  107.0442     2020-10-02 05:00:00     0.004
     3.3048  107.0442     2020-10-02 06:00:00     0.046
     3.3048  107.0442     2020-10-02 07:00:00     0.087
     3.3048  107.0442     2020-10-02 08:00:00     0.114
     3.3048  107.0442     2020-10-02 09:00:00     0.118
     3.3048  107.0442     2020-10-02 10:00:00     0.095
     3.3048  107.0442     2020-10-02 11:00:00     0.049
     3.3048  107.0442     2020-10-02 12:00:00    -0.010
     3.3048  107.0442     2020-10-02 13:00:00    -0.069
     3.3048  107.0442     2020-10-02 14:00:00    -0.114
     3.3048  107.0442     2020-10-02 15:00:00    -0.133
     3.3048  107.0442     2020-10-02 16:00:00    -0.122
     3.3048  107.0442     2020-10-02 17:00:00    -0.083
     3.3048  107.0442     2020-10-02 18:00:00    -0.028
     3.3048  107.0442     2020-10-02 19:00:00     0.031
     3.3048  107.0442     2020-10-02 20:00:00     0.078
     3.3048  107.0442     2020-10-02 21:00:00     0.101
     3.3048  107.0442     2020-10-02 22:00:00     0.095
     3.3048  107.0442     2020-10-02 23:00:00     0.061
     3.3048  107.0442     2020-10-03 00:00:00     0.007
     3.3048  107.0442     2020-10-03 01:00:00    -0.053
     3.3048  107.0442     2020-10-03 02:00:00    -0.104
     3.3048  107.0442     2020-10-03 03:00:00    -0.134
     3.3048  107.0442     2020-10-03 04:00:00    -0.135
     3.3048  107.0442     2020-10-03 05:00:00    -0.107
     3.3048  107.0442     2020-10-03 06:00:00    -0.057
     3.3048  107.0442     2020-10-03 07:00:00     0.003
     3.3048  107.0442     2020-10-03 08:00:00     0.059
     3.3048  107.0442     2020-10-03 09:00:00     0.098
     3.3048  107.0442     2020-10-03 10:00:00     0.113
     3.3048  107.0442     2020-10-03 11:00:00     0.103
     3.3048  107.0442     2020-10-03 12:00:00     0.074
     3.3048  107.0442     2020-10-03 13:00:00     0.036
     3.3048  107.0442     2020-10-03 14:00:00     0.001
     3.3048  107.0442     2020-10-03 15:00:00    -0.019
     3.3048  107.0442     2020-10-03 16:00:00    -0.018
     3.3048  107.0442     2020-10-03 17:00:00     0.003
     3.3048  107.0442     2020-10-03 18:00:00     0.040
     3.3048  107.0442     2020-10-03 19:00:00     0.079
     3.3048  107.0442     2020-10-03 20:00:00     0.109
     3.3048  107.0442     2020-10-03 21:00:00     0.118
     3.3048  107.0442     2020-10-03 22:00:00     0.098
     3.3048  107.0442     2020-10-03 23:00:00     0.050
     3.3048  107.0442     2020-10-04 00:00:00    -0.019
     3.3048  107.0442     2020-10-04 01:00:00    -0.096
     3.3048  107.0442     2020-10-04 02:00:00    -0.167
     3.3048  107.0442     2020-10-04 03:00:00    -0.216
     3.3048  107.0442     2020-10-04 04:00:00    -0.235
     3.3048  107.0442     2020-10-04 05:00:00    -0.219
     3.3048  107.0442     2020-10-04 06:00:00    -0.172
     3.3048  107.0442     2020-10-04 07:00:00    -0.105
     3.3048  107.0442     2020-10-04 08:00:00    -0.031
     3.3048  107.0442     2020-10-04 09:00:00     0.036
     3.3048  107.0442     2020-10-04 10:00:00     0.087
     3.3048  107.0442     2020-10-04 11:00:00     0.114
     3.3048  107.0442     2020-10-04 12:00:00     0.120
     3.3048  107.0442     2020-10-04 13:00:00     0.111
     3.3048  107.0442     2020-10-04 14:00:00     0.097
     3.3048  107.0442     2020-10-04 15:00:00     0.086
     3.3048  107.0442     2020-10-04 16:00:00     0.087
     3.3048  107.0442     2020-10-04 17:00:00     0.101
     3.3048  107.0442     2020-10-04 18:00:00     0.124
     3.3048  107.0442     2020-10-04 19:00:00     0.148
     3.3048  107.0442     2020-10-04 20:00:00     0.163
     3.3048  107.0442     2020-10-04 21:00:00     0.157
     3.3048  107.0442     2020-10-04 22:00:00     0.125
     3.3048  107.0442     2020-10-04 23:00:00     0.065
     3.3048  107.0442     2020-10-05 00:00:00    -0.017
     3.3048  107.0442     2020-10-05 01:00:00    -0.110
     3.3048  107.0442     2020-10-05 02:00:00    -0.200
     3.3048  107.0442     2020-10-05 03:00:00    -0.270
     3.3048  107.0442     2020-10-05 04:00:00    -0.311
     3.3048  107.0442     2020-10-05 05:00:00    -0.314
     3.3048  107.0442     2020-10-05 06:00:00    -0.282
     3.3048  107.0442     2020-10-05 07:00:00    -0.220
     3.3048  107.0442     2020-10-05 08:00:00    -0.140
     3.3048  107.0442     2020-10-05 09:00:00    -0.056
     3.3048  107.0442     2020-10-05 10:00:00     0.021
     3.3048  107.0442     2020-10-05 11:00:00     0.081
     3.3048  107.0442     2020-10-05 12:00:00     0.123
     3.3048  107.0442     2020-10-05 13:00:00     0.147
     3.3048  107.0442     2020-10-05 14:00:00     0.160
     3.3048  107.0442     2020-10-05 15:00:00     0.168
     3.3048  107.0442     2020-10-05 16:00:00     0.179
     3.3048  107.0442     2020-10-05 17:00:00     0.194
     3.3048  107.0442     2020-10-05 18:00:00     0.211
     3.3048  107.0442     2020-10-05 19:00:00     0.226
     3.3048  107.0442     2020-10-05 20:00:00     0.230
     3.3048  107.0442     2020-10-05 21:00:00     0.214
     3.3048  107.0442     2020-10-05 22:00:00     0.172
     3.3048  107.0442     2020-10-05 23:00:00     0.103
     3.3048  107.0442     2020-10-06 00:00:00     0.011
     3.3048  107.0442     2020-10-06 01:00:00    -0.094
     3.3048  107.0442     2020-10-06 02:00:00    -0.199
     3.3048  107.0442     2020-10-06 03:00:00    -0.290
     3.3048  107.0442     2020-10-06 04:00:00    -0.354
     3.3048  107.0442     2020-10-06 05:00:00    -0.382
     3.3048  107.0442     2020-10-06 06:00:00    -0.371
     3.3048  107.0442     2020-10-06 07:00:00    -0.325
