 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  118.3692     2020-10-01 00:00:00     0.353
     4.0570  118.3692     2020-10-01 01:00:00    -0.133
     4.0570  118.3692     2020-10-01 02:00:00    -0.581
     4.0570  118.3692     2020-10-01 03:00:00    -0.878
     4.0570  118.3692     2020-10-01 04:00:00    -0.948
     4.0570  118.3692     2020-10-01 05:00:00    -0.775
     4.0570  118.3692     2020-10-01 06:00:00    -0.405
     4.0570  118.3692     2020-10-01 07:00:00     0.065
     4.0570  118.3692     2020-10-01 08:00:00     0.512
     4.0570  118.3692     2020-10-01 09:00:00     0.818
     4.0570  118.3692     2020-10-01 10:00:00     0.901
     4.0570  118.3692     2020-10-01 11:00:00     0.740
     4.0570  118.3692     2020-10-01 12:00:00     0.375
     4.0570  118.3692     2020-10-01 13:00:00    -0.098
     4.0570  118.3692     2020-10-01 14:00:00    -0.555
     4.0570  118.3692     2020-10-01 15:00:00    -0.874
     4.0570  118.3692     2020-10-01 16:00:00    -0.970
     4.0570  118.3692     2020-10-01 17:00:00    -0.814
     4.0570  118.3692     2020-10-01 18:00:00    -0.444
     4.0570  118.3692     2020-10-01 19:00:00     0.048
     4.0570  118.3692     2020-10-01 20:00:00     0.535
     4.0570  118.3692     2020-10-01 21:00:00     0.891
     4.0570  118.3692     2020-10-01 22:00:00     1.023
     4.0570  118.3692     2020-10-01 23:00:00     0.896
     4.0570  118.3692     2020-10-02 00:00:00     0.540
     4.0570  118.3692     2020-10-02 01:00:00     0.047
     4.0570  118.3692     2020-10-02 02:00:00    -0.456
     4.0570  118.3692     2020-10-02 03:00:00    -0.839
     4.0570  118.3692     2020-10-02 04:00:00    -1.003
     4.0570  118.3692     2020-10-02 05:00:00    -0.905
     4.0570  118.3692     2020-10-02 06:00:00    -0.570
     4.0570  118.3692     2020-10-02 07:00:00    -0.085
     4.0570  118.3692     2020-10-02 08:00:00     0.424
     4.0570  118.3692     2020-10-02 09:00:00     0.825
     4.0570  118.3692     2020-10-02 10:00:00     1.012
     4.0570  118.3692     2020-10-02 11:00:00     0.936
     4.0570  118.3692     2020-10-02 12:00:00     0.616
     4.0570  118.3692     2020-10-02 13:00:00     0.133
     4.0570  118.3692     2020-10-02 14:00:00    -0.387
     4.0570  118.3692     2020-10-02 15:00:00    -0.810
     4.0570  118.3692     2020-10-02 16:00:00    -1.026
     4.0570  118.3692     2020-10-02 17:00:00    -0.979
     4.0570  118.3692     2020-10-02 18:00:00    -0.681
     4.0570  118.3692     2020-10-02 19:00:00    -0.209
     4.0570  118.3692     2020-10-02 20:00:00     0.313
     4.0570  118.3692     2020-10-02 21:00:00     0.751
     4.0570  118.3692     2020-10-02 22:00:00     0.989
     4.0570  118.3692     2020-10-02 23:00:00     0.966
     4.0570  118.3692     2020-10-03 00:00:00     0.688
     4.0570  118.3692     2020-10-03 01:00:00     0.227
     4.0570  118.3692     2020-10-03 02:00:00    -0.295
     4.0570  118.3692     2020-10-03 03:00:00    -0.742
     4.0570  118.3692     2020-10-03 04:00:00    -0.996
     4.0570  118.3692     2020-10-03 05:00:00    -0.988
     4.0570  118.3692     2020-10-03 06:00:00    -0.718
     4.0570  118.3692     2020-10-03 07:00:00    -0.255
     4.0570  118.3692     2020-10-03 08:00:00     0.282
     4.0570  118.3692     2020-10-03 09:00:00     0.757
     4.0570  118.3692     2020-10-03 10:00:00     1.045
     4.0570  118.3692     2020-10-03 11:00:00     1.072
     4.0570  118.3692     2020-10-03 12:00:00     0.831
     4.0570  118.3692     2020-10-03 13:00:00     0.382
     4.0570  118.3692     2020-10-03 14:00:00    -0.160
     4.0570  118.3692     2020-10-03 15:00:00    -0.655
     4.0570  118.3692     2020-10-03 16:00:00    -0.980
     4.0570  118.3692     2020-10-03 17:00:00    -1.053
     4.0570  118.3692     2020-10-03 18:00:00    -0.857
     4.0570  118.3692     2020-10-03 19:00:00    -0.449
     4.0570  118.3692     2020-10-03 20:00:00     0.065
     4.0570  118.3692     2020-10-03 21:00:00     0.547
     4.0570  118.3692     2020-10-03 22:00:00     0.872
     4.0570  118.3692     2020-10-03 23:00:00     0.955
     4.0570  118.3692     2020-10-04 00:00:00     0.775
     4.0570  118.3692     2020-10-04 01:00:00     0.381
     4.0570  118.3692     2020-10-04 02:00:00    -0.122
     4.0570  118.3692     2020-10-04 03:00:00    -0.600
     4.0570  118.3692     2020-10-04 04:00:00    -0.925
     4.0570  118.3692     2020-10-04 05:00:00    -1.009
     4.0570  118.3692     2020-10-04 06:00:00    -0.826
     4.0570  118.3692     2020-10-04 07:00:00    -0.420
     4.0570  118.3692     2020-10-04 08:00:00     0.107
     4.0570  118.3692     2020-10-04 09:00:00     0.622
     4.0570  118.3692     2020-10-04 10:00:00     0.993
     4.0570  118.3692     2020-10-04 11:00:00     1.126
     4.0570  118.3692     2020-10-04 12:00:00     0.986
     4.0570  118.3692     2020-10-04 13:00:00     0.610
     4.0570  118.3692     2020-10-04 14:00:00     0.093
     4.0570  118.3692     2020-10-04 15:00:00    -0.434
     4.0570  118.3692     2020-10-04 16:00:00    -0.840
     4.0570  118.3692     2020-10-04 17:00:00    -1.024
     4.0570  118.3692     2020-10-04 18:00:00    -0.946
     4.0570  118.3692     2020-10-04 19:00:00    -0.633
     4.0570  118.3692     2020-10-04 20:00:00    -0.172
     4.0570  118.3692     2020-10-04 21:00:00     0.312
     4.0570  118.3692     2020-10-04 22:00:00     0.691
     4.0570  118.3692     2020-10-04 23:00:00     0.865
     4.0570  118.3692     2020-10-05 00:00:00     0.789
     4.0570  118.3692     2020-10-05 01:00:00     0.486
     4.0570  118.3692     2020-10-05 02:00:00     0.038
     4.0570  118.3692     2020-10-05 03:00:00    -0.434
     4.0570  118.3692     2020-10-05 04:00:00    -0.802
     4.0570  118.3692     2020-10-05 05:00:00    -0.966
     4.0570  118.3692     2020-10-05 06:00:00    -0.877
     4.0570  118.3692     2020-10-05 07:00:00    -0.553
     4.0570  118.3692     2020-10-05 08:00:00    -0.073
     4.0570  118.3692     2020-10-05 09:00:00     0.443
     4.0570  118.3692     2020-10-05 10:00:00     0.866
     4.0570  118.3692     2020-10-05 11:00:00     1.090
     4.0570  118.3692     2020-10-05 12:00:00     1.059
     4.0570  118.3692     2020-10-05 13:00:00     0.782
     4.0570  118.3692     2020-10-05 14:00:00     0.331
     4.0570  118.3692     2020-10-05 15:00:00    -0.181
     4.0570  118.3692     2020-10-05 16:00:00    -0.627
     4.0570  118.3692     2020-10-05 17:00:00    -0.899
     4.0570  118.3692     2020-10-05 18:00:00    -0.935
     4.0570  118.3692     2020-10-05 19:00:00    -0.736
     4.0570  118.3692     2020-10-05 20:00:00    -0.362
     4.0570  118.3692     2020-10-05 21:00:00     0.081
     4.0570  118.3692     2020-10-05 22:00:00     0.473
     4.0570  118.3692     2020-10-05 23:00:00     0.710
     4.0570  118.3692     2020-10-06 00:00:00     0.728
     4.0570  118.3692     2020-10-06 01:00:00     0.526
     4.0570  118.3692     2020-10-06 02:00:00     0.160
     4.0570  118.3692     2020-10-06 03:00:00    -0.270
     4.0570  118.3692     2020-10-06 04:00:00    -0.646
     4.0570  118.3692     2020-10-06 05:00:00    -0.865
     4.0570  118.3692     2020-10-06 06:00:00    -0.862
     4.0570  118.3692     2020-10-06 07:00:00    -0.633
     4.0570  118.3692     2020-10-06 08:00:00    -0.230
     4.0570  118.3692     2020-10-06 09:00:00     0.249
     4.0570  118.3692     2020-10-06 10:00:00     0.685
     4.0570  118.3692     2020-10-06 11:00:00     0.972
     4.0570  118.3692     2020-10-06 12:00:00     1.040
     4.0570  118.3692     2020-10-06 13:00:00     0.875
     4.0570  118.3692     2020-10-06 14:00:00     0.520
     4.0570  118.3692     2020-10-06 15:00:00     0.065
     4.0570  118.3692     2020-10-06 16:00:00    -0.377
     4.0570  118.3692     2020-10-06 17:00:00    -0.699
     4.0570  118.3692     2020-10-06 18:00:00    -0.829
     4.0570  118.3692     2020-10-06 19:00:00    -0.745
     4.0570  118.3692     2020-10-06 20:00:00    -0.479
     4.0570  118.3692     2020-10-06 21:00:00    -0.113
     4.0570  118.3692     2020-10-06 22:00:00     0.251
     4.0570  118.3692     2020-10-06 23:00:00     0.512
     4.0570  118.3692     2020-10-07 00:00:00     0.602
     4.0570  118.3692     2020-10-07 01:00:00     0.496
     4.0570  118.3692     2020-10-07 02:00:00     0.227
     4.0570  118.3692     2020-10-07 03:00:00    -0.132
     4.0570  118.3692     2020-10-07 04:00:00    -0.481
     4.0570  118.3692     2020-10-07 05:00:00    -0.722
     4.0570  118.3692     2020-10-07 06:00:00    -0.787
     4.0570  118.3692     2020-10-07 07:00:00    -0.651
     4.0570  118.3692     2020-10-07 08:00:00    -0.342
     4.0570  118.3692     2020-10-07 09:00:00     0.068
     4.0570  118.3692     2020-10-07 10:00:00     0.479
     4.0570  118.3692     2020-10-07 11:00:00     0.794
     4.0570  118.3692     2020-10-07 12:00:00     0.938
     4.0570  118.3692     2020-10-07 13:00:00     0.879
     4.0570  118.3692     2020-10-07 14:00:00     0.636
     4.0570  118.3692     2020-10-07 15:00:00     0.272
     4.0570  118.3692     2020-10-07 16:00:00    -0.123
     4.0570  118.3692     2020-10-07 17:00:00    -0.453
     4.0570  118.3692     2020-10-07 18:00:00    -0.645
     4.0570  118.3692     2020-10-07 19:00:00    -0.661
     4.0570  118.3692     2020-10-07 20:00:00    -0.510
     4.0570  118.3692     2020-10-07 21:00:00    -0.246
     4.0570  118.3692     2020-10-07 22:00:00     0.052
     4.0570  118.3692     2020-10-07 23:00:00     0.299
     4.0570  118.3692     2020-10-08 00:00:00     0.427
     4.0570  118.3692     2020-10-08 01:00:00     0.401
     4.0570  118.3692     2020-10-08 02:00:00     0.229
     4.0570  118.3692     2020-10-08 03:00:00    -0.039
     4.0570  118.3692     2020-10-08 04:00:00    -0.329
     4.0570  118.3692     2020-10-08 05:00:00    -0.559
     4.0570  118.3692     2020-10-08 06:00:00    -0.663
     4.0570  118.3692     2020-10-08 07:00:00    -0.606
     4.0570  118.3692     2020-10-08 08:00:00    -0.396
     4.0570  118.3692     2020-10-08 09:00:00    -0.078
     4.0570  118.3692     2020-10-08 10:00:00     0.274
     4.0570  118.3692     2020-10-08 11:00:00     0.579
     4.0570  118.3692     2020-10-08 12:00:00     0.766
     4.0570  118.3692     2020-10-08 13:00:00     0.797
     4.0570  118.3692     2020-10-08 14:00:00     0.669
     4.0570  118.3692     2020-10-08 15:00:00     0.417
     4.0570  118.3692     2020-10-08 16:00:00     0.106
     4.0570  118.3692     2020-10-08 17:00:00    -0.190
     4.0570  118.3692     2020-10-08 18:00:00    -0.404
     4.0570  118.3692     2020-10-08 19:00:00    -0.494
     4.0570  118.3692     2020-10-08 20:00:00    -0.452
     4.0570  118.3692     2020-10-08 21:00:00    -0.303
     4.0570  118.3692     2020-10-08 22:00:00    -0.099
     4.0570  118.3692     2020-10-08 23:00:00     0.095
     4.0570  118.3692     2020-10-09 00:00:00     0.224
     4.0570  118.3692     2020-10-09 01:00:00     0.250
     4.0570  118.3692     2020-10-09 02:00:00     0.166
     4.0570  118.3692     2020-10-09 03:00:00    -0.003
     4.0570  118.3692     2020-10-09 04:00:00    -0.210
     4.0570  118.3692     2020-10-09 05:00:00    -0.395
     4.0570  118.3692     2020-10-09 06:00:00    -0.505
     4.0570  118.3692     2020-10-09 07:00:00    -0.504
     4.0570  118.3692     2020-10-09 08:00:00    -0.386
     4.0570  118.3692     2020-10-09 09:00:00    -0.172
     4.0570  118.3692     2020-10-09 10:00:00     0.093
     4.0570  118.3692     2020-10-09 11:00:00     0.349
     4.0570  118.3692     2020-10-09 12:00:00     0.543
     4.0570  118.3692     2020-10-09 13:00:00     0.636
     4.0570  118.3692     2020-10-09 14:00:00     0.611
     4.0570  118.3692     2020-10-09 15:00:00     0.482
     4.0570  118.3692     2020-10-09 16:00:00     0.283
     4.0570  118.3692     2020-10-09 17:00:00     0.063
     4.0570  118.3692     2020-10-09 18:00:00    -0.131
     4.0570  118.3692     2020-10-09 19:00:00    -0.260
     4.0570  118.3692     2020-10-09 20:00:00    -0.306
     4.0570  118.3692     2020-10-09 21:00:00    -0.272
     4.0570  118.3692     2020-10-09 22:00:00    -0.184
     4.0570  118.3692     2020-10-09 23:00:00    -0.075
     4.0570  118.3692     2020-10-10 00:00:00     0.015
     4.0570  118.3692     2020-10-10 01:00:00     0.059
     4.0570  118.3692     2020-10-10 02:00:00     0.043
     4.0570  118.3692     2020-10-10 03:00:00    -0.030
     4.0570  118.3692     2020-10-10 04:00:00    -0.137
     4.0570  118.3692     2020-10-10 05:00:00    -0.247
     4.0570  118.3692     2020-10-10 06:00:00    -0.327
     4.0570  118.3692     2020-10-10 07:00:00    -0.352
     4.0570  118.3692     2020-10-10 08:00:00    -0.308
     4.0570  118.3692     2020-10-10 09:00:00    -0.199
     4.0570  118.3692     2020-10-10 10:00:00    -0.044
     4.0570  118.3692     2020-10-10 11:00:00     0.129
     4.0570  118.3692     2020-10-10 12:00:00     0.287
     4.0570  118.3692     2020-10-10 13:00:00     0.404
     4.0570  118.3692     2020-10-10 14:00:00     0.460
     4.0570  118.3692     2020-10-10 15:00:00     0.450
     4.0570  118.3692     2020-10-10 16:00:00     0.381
     4.0570  118.3692     2020-10-10 17:00:00     0.272
     4.0570  118.3692     2020-10-10 18:00:00     0.145
     4.0570  118.3692     2020-10-10 19:00:00     0.022
     4.0570  118.3692     2020-10-10 20:00:00    -0.079
     4.0570  118.3692     2020-10-10 21:00:00    -0.148
     4.0570  118.3692     2020-10-10 22:00:00    -0.183
     4.0570  118.3692     2020-10-10 23:00:00    -0.188
     4.0570  118.3692     2020-10-11 00:00:00    -0.175
     4.0570  118.3692     2020-10-11 01:00:00    -0.153
     4.0570  118.3692     2020-10-11 02:00:00    -0.134
     4.0570  118.3692     2020-10-11 03:00:00    -0.123
     4.0570  118.3692     2020-10-11 04:00:00    -0.123
     4.0570  118.3692     2020-10-11 05:00:00    -0.132
     4.0570  118.3692     2020-10-11 06:00:00    -0.145
     4.0570  118.3692     2020-10-11 07:00:00    -0.157
     4.0570  118.3692     2020-10-11 08:00:00    -0.158
     4.0570  118.3692     2020-10-11 09:00:00    -0.144
     4.0570  118.3692     2020-10-11 10:00:00    -0.108
     4.0570  118.3692     2020-10-11 11:00:00    -0.051
     4.0570  118.3692     2020-10-11 12:00:00     0.027
     4.0570  118.3692     2020-10-11 13:00:00     0.118
     4.0570  118.3692     2020-10-11 14:00:00     0.215
     4.0570  118.3692     2020-10-11 15:00:00     0.303
     4.0570  118.3692     2020-10-11 16:00:00     0.368
     4.0570  118.3692     2020-10-11 17:00:00     0.398
     4.0570  118.3692     2020-10-11 18:00:00     0.381
     4.0570  118.3692     2020-10-11 19:00:00     0.316
     4.0570  118.3692     2020-10-11 20:00:00     0.207
     4.0570  118.3692     2020-10-11 21:00:00     0.068
     4.0570  118.3692     2020-10-11 22:00:00    -0.081
     4.0570  118.3692     2020-10-11 23:00:00    -0.217
     4.0570  118.3692     2020-10-12 00:00:00    -0.315
     4.0570  118.3692     2020-10-12 01:00:00    -0.360
     4.0570  118.3692     2020-10-12 02:00:00    -0.347
     4.0570  118.3692     2020-10-12 03:00:00    -0.281
     4.0570  118.3692     2020-10-12 04:00:00    -0.181
     4.0570  118.3692     2020-10-12 05:00:00    -0.073
     4.0570  118.3692     2020-10-12 06:00:00     0.016
     4.0570  118.3692     2020-10-12 07:00:00     0.064
     4.0570  118.3692     2020-10-12 08:00:00     0.060
     4.0570  118.3692     2020-10-12 09:00:00     0.009
     4.0570  118.3692     2020-10-12 10:00:00    -0.070
     4.0570  118.3692     2020-10-12 11:00:00    -0.149
     4.0570  118.3692     2020-10-12 12:00:00    -0.195
     4.0570  118.3692     2020-10-12 13:00:00    -0.184
     4.0570  118.3692     2020-10-12 14:00:00    -0.103
     4.0570  118.3692     2020-10-12 15:00:00     0.040
     4.0570  118.3692     2020-10-12 16:00:00     0.219
     4.0570  118.3692     2020-10-12 17:00:00     0.396
     4.0570  118.3692     2020-10-12 18:00:00     0.526
     4.0570  118.3692     2020-10-12 19:00:00     0.572
