 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  128.6325     2020-10-01 00:00:00     0.182
     3.3048  128.6325     2020-10-01 01:00:00    -0.195
     3.3048  128.6325     2020-10-01 02:00:00    -0.530
     3.3048  128.6325     2020-10-01 03:00:00    -0.737
     3.3048  128.6325     2020-10-01 04:00:00    -0.764
     3.3048  128.6325     2020-10-01 05:00:00    -0.603
     3.3048  128.6325     2020-10-01 06:00:00    -0.296
     3.3048  128.6325     2020-10-01 07:00:00     0.079
     3.3048  128.6325     2020-10-01 08:00:00     0.426
     3.3048  128.6325     2020-10-01 09:00:00     0.657
     3.3048  128.6325     2020-10-01 10:00:00     0.713
     3.3048  128.6325     2020-10-01 11:00:00     0.580
     3.3048  128.6325     2020-10-01 12:00:00     0.294
     3.3048  128.6325     2020-10-01 13:00:00    -0.070
     3.3048  128.6325     2020-10-01 14:00:00    -0.415
     3.3048  128.6325     2020-10-01 15:00:00    -0.652
     3.3048  128.6325     2020-10-01 16:00:00    -0.717
     3.3048  128.6325     2020-10-01 17:00:00    -0.591
     3.3048  128.6325     2020-10-01 18:00:00    -0.306
     3.3048  128.6325     2020-10-01 19:00:00     0.064
     3.3048  128.6325     2020-10-01 20:00:00     0.424
     3.3048  128.6325     2020-10-01 21:00:00     0.680
     3.3048  128.6325     2020-10-01 22:00:00     0.765
     3.3048  128.6325     2020-10-01 23:00:00     0.655
     3.3048  128.6325     2020-10-02 00:00:00     0.378
     3.3048  128.6325     2020-10-02 01:00:00     0.004
     3.3048  128.6325     2020-10-02 02:00:00    -0.371
     3.3048  128.6325     2020-10-02 03:00:00    -0.650
     3.3048  128.6325     2020-10-02 04:00:00    -0.761
     3.3048  128.6325     2020-10-02 05:00:00    -0.675
     3.3048  128.6325     2020-10-02 06:00:00    -0.413
     3.3048  128.6325     2020-10-02 07:00:00    -0.044
     3.3048  128.6325     2020-10-02 08:00:00     0.337
     3.3048  128.6325     2020-10-02 09:00:00     0.632
     3.3048  128.6325     2020-10-02 10:00:00     0.763
     3.3048  128.6325     2020-10-02 11:00:00     0.695
     3.3048  128.6325     2020-10-02 12:00:00     0.446
     3.3048  128.6325     2020-10-02 13:00:00     0.078
     3.3048  128.6325     2020-10-02 14:00:00    -0.314
     3.3048  128.6325     2020-10-02 15:00:00    -0.629
     3.3048  128.6325     2020-10-02 16:00:00    -0.787
     3.3048  128.6325     2020-10-02 17:00:00    -0.747
     3.3048  128.6325     2020-10-02 18:00:00    -0.519
     3.3048  128.6325     2020-10-02 19:00:00    -0.162
     3.3048  128.6325     2020-10-02 20:00:00     0.231
     3.3048  128.6325     2020-10-02 21:00:00     0.561
     3.3048  128.6325     2020-10-02 22:00:00     0.743
     3.3048  128.6325     2020-10-02 23:00:00     0.731
     3.3048  128.6325     2020-10-03 00:00:00     0.530
     3.3048  128.6325     2020-10-03 01:00:00     0.195
     3.3048  128.6325     2020-10-03 02:00:00    -0.186
     3.3048  128.6325     2020-10-03 03:00:00    -0.512
     3.3048  128.6325     2020-10-03 04:00:00    -0.697
     3.3048  128.6325     2020-10-03 05:00:00    -0.692
     3.3048  128.6325     2020-10-03 06:00:00    -0.497
     3.3048  128.6325     2020-10-03 07:00:00    -0.163
     3.3048  128.6325     2020-10-03 08:00:00     0.224
     3.3048  128.6325     2020-10-03 09:00:00     0.562
     3.3048  128.6325     2020-10-03 10:00:00     0.762
     3.3048  128.6325     2020-10-03 11:00:00     0.769
     3.3048  128.6325     2020-10-03 12:00:00     0.580
     3.3048  128.6325     2020-10-03 13:00:00     0.240
     3.3048  128.6325     2020-10-03 14:00:00    -0.166
     3.3048  128.6325     2020-10-03 15:00:00    -0.537
     3.3048  128.6325     2020-10-03 16:00:00    -0.780
     3.3048  128.6325     2020-10-03 17:00:00    -0.834
     3.3048  128.6325     2020-10-03 18:00:00    -0.689
     3.3048  128.6325     2020-10-03 19:00:00    -0.382
     3.3048  128.6325     2020-10-03 20:00:00     0.007
     3.3048  128.6325     2020-10-03 21:00:00     0.379
     3.3048  128.6325     2020-10-03 22:00:00     0.639
     3.3048  128.6325     2020-10-03 23:00:00     0.724
     3.3048  128.6325     2020-10-04 00:00:00     0.617
     3.3048  128.6325     2020-10-04 01:00:00     0.351
     3.3048  128.6325     2020-10-04 02:00:00    -0.001
     3.3048  128.6325     2020-10-04 03:00:00    -0.343
     3.3048  128.6325     2020-10-04 04:00:00    -0.581
     3.3048  128.6325     2020-10-04 05:00:00    -0.652
     3.3048  128.6325     2020-10-04 06:00:00    -0.535
     3.3048  128.6325     2020-10-04 07:00:00    -0.260
     3.3048  128.6325     2020-10-04 08:00:00     0.103
     3.3048  128.6325     2020-10-04 09:00:00     0.457
     3.3048  128.6325     2020-10-04 10:00:00     0.709
     3.3048  128.6325     2020-10-04 11:00:00     0.791
     3.3048  128.6325     2020-10-04 12:00:00     0.677
     3.3048  128.6325     2020-10-04 13:00:00     0.392
     3.3048  128.6325     2020-10-04 14:00:00     0.005
     3.3048  128.6325     2020-10-04 15:00:00    -0.390
     3.3048  128.6325     2020-10-04 16:00:00    -0.696
     3.3048  128.6325     2020-10-04 17:00:00    -0.840
     3.3048  128.6325     2020-10-04 18:00:00    -0.789
     3.3048  128.6325     2020-10-04 19:00:00    -0.560
     3.3048  128.6325     2020-10-04 20:00:00    -0.214
     3.3048  128.6325     2020-10-04 21:00:00     0.160
     3.3048  128.6325     2020-10-04 22:00:00     0.469
     3.3048  128.6325     2020-10-04 23:00:00     0.636
     3.3048  128.6325     2020-10-05 00:00:00     0.625
     3.3048  128.6325     2020-10-05 01:00:00     0.447
     3.3048  128.6325     2020-10-05 02:00:00     0.155
     3.3048  128.6325     2020-10-05 03:00:00    -0.168
     3.3048  128.6325     2020-10-05 04:00:00    -0.432
     3.3048  128.6325     2020-10-05 05:00:00    -0.562
     3.3048  128.6325     2020-10-05 06:00:00    -0.521
     3.3048  128.6325     2020-10-05 07:00:00    -0.319
     3.3048  128.6325     2020-10-05 08:00:00    -0.006
     3.3048  128.6325     2020-10-05 09:00:00     0.335
     3.3048  128.6325     2020-10-05 10:00:00     0.615
     3.3048  128.6325     2020-10-05 11:00:00     0.757
     3.3048  128.6325     2020-10-05 12:00:00     0.721
     3.3048  128.6325     2020-10-05 13:00:00     0.510
     3.3048  128.6325     2020-10-05 14:00:00     0.173
     3.3048  128.6325     2020-10-05 15:00:00    -0.211
     3.3048  128.6325     2020-10-05 16:00:00    -0.550
     3.3048  128.6325     2020-10-05 17:00:00    -0.765
     3.3048  128.6325     2020-10-05 18:00:00    -0.807
     3.3048  128.6325     2020-10-05 19:00:00    -0.672
     3.3048  128.6325     2020-10-05 20:00:00    -0.399
