 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -5.7219  114.1223     2020-10-01 00:00:00     0.233
    -5.7219  114.1223     2020-10-01 01:00:00     0.264
    -5.7219  114.1223     2020-10-01 02:00:00     0.277
    -5.7219  114.1223     2020-10-01 03:00:00     0.256
    -5.7219  114.1223     2020-10-01 04:00:00     0.195
    -5.7219  114.1223     2020-10-01 05:00:00     0.096
    -5.7219  114.1223     2020-10-01 06:00:00    -0.031
    -5.7219  114.1223     2020-10-01 07:00:00    -0.165
    -5.7219  114.1223     2020-10-01 08:00:00    -0.285
    -5.7219  114.1223     2020-10-01 09:00:00    -0.368
    -5.7219  114.1223     2020-10-01 10:00:00    -0.401
    -5.7219  114.1223     2020-10-01 11:00:00    -0.379
    -5.7219  114.1223     2020-10-01 12:00:00    -0.309
    -5.7219  114.1223     2020-10-01 13:00:00    -0.206
    -5.7219  114.1223     2020-10-01 14:00:00    -0.091
    -5.7219  114.1223     2020-10-01 15:00:00     0.013
    -5.7219  114.1223     2020-10-01 16:00:00     0.092
    -5.7219  114.1223     2020-10-01 17:00:00     0.135
    -5.7219  114.1223     2020-10-01 18:00:00     0.144
    -5.7219  114.1223     2020-10-01 19:00:00     0.127
    -5.7219  114.1223     2020-10-01 20:00:00     0.101
    -5.7219  114.1223     2020-10-01 21:00:00     0.079
    -5.7219  114.1223     2020-10-01 22:00:00     0.072
    -5.7219  114.1223     2020-10-01 23:00:00     0.086
    -5.7219  114.1223     2020-10-02 00:00:00     0.115
    -5.7219  114.1223     2020-10-02 01:00:00     0.151
    -5.7219  114.1223     2020-10-02 02:00:00     0.177
    -5.7219  114.1223     2020-10-02 03:00:00     0.181
    -5.7219  114.1223     2020-10-02 04:00:00     0.153
    -5.7219  114.1223     2020-10-02 05:00:00     0.092
    -5.7219  114.1223     2020-10-02 06:00:00     0.005
    -5.7219  114.1223     2020-10-02 07:00:00    -0.092
