 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  138.8959     2020-10-01 00:00:00     0.098
     3.3048  138.8959     2020-10-01 01:00:00    -0.153
     3.3048  138.8959     2020-10-01 02:00:00    -0.378
     3.3048  138.8959     2020-10-01 03:00:00    -0.518
     3.3048  138.8959     2020-10-01 04:00:00    -0.538
     3.3048  138.8959     2020-10-01 05:00:00    -0.431
     3.3048  138.8959     2020-10-01 06:00:00    -0.223
     3.3048  138.8959     2020-10-01 07:00:00     0.035
     3.3048  138.8959     2020-10-01 08:00:00     0.279
     3.3048  138.8959     2020-10-01 09:00:00     0.448
     3.3048  138.8959     2020-10-01 10:00:00     0.502
     3.3048  138.8959     2020-10-01 11:00:00     0.427
     3.3048  138.8959     2020-10-01 12:00:00     0.246
     3.3048  138.8959     2020-10-01 13:00:00     0.005
     3.3048  138.8959     2020-10-01 14:00:00    -0.231
     3.3048  138.8959     2020-10-01 15:00:00    -0.403
     3.3048  138.8959     2020-10-01 16:00:00    -0.465
     3.3048  138.8959     2020-10-01 17:00:00    -0.401
     3.3048  138.8959     2020-10-01 18:00:00    -0.229
     3.3048  138.8959     2020-10-01 19:00:00     0.007
     3.3048  138.8959     2020-10-01 20:00:00     0.245
     3.3048  138.8959     2020-10-01 21:00:00     0.422
     3.3048  138.8959     2020-10-01 22:00:00     0.492
     3.3048  138.8959     2020-10-01 23:00:00     0.434
     3.3048  138.8959     2020-10-02 00:00:00     0.264
     3.3048  138.8959     2020-10-02 01:00:00     0.023
     3.3048  138.8959     2020-10-02 02:00:00    -0.225
     3.3048  138.8959     2020-10-02 03:00:00    -0.417
     3.3048  138.8959     2020-10-02 04:00:00    -0.503
     3.3048  138.8959     2020-10-02 05:00:00    -0.460
     3.3048  138.8959     2020-10-02 06:00:00    -0.298
     3.3048  138.8959     2020-10-02 07:00:00    -0.059
     3.3048  138.8959     2020-10-02 08:00:00     0.198
     3.3048  138.8959     2020-10-02 09:00:00     0.405
     3.3048  138.8959     2020-10-02 10:00:00     0.509
     3.3048  138.8959     2020-10-02 11:00:00     0.483
     3.3048  138.8959     2020-10-02 12:00:00     0.332
     3.3048  138.8959     2020-10-02 13:00:00     0.095
     3.3048  138.8959     2020-10-02 14:00:00    -0.170
     3.3048  138.8959     2020-10-02 15:00:00    -0.394
     3.3048  138.8959     2020-10-02 16:00:00    -0.522
     3.3048  138.8959     2020-10-02 17:00:00    -0.521
     3.3048  138.8959     2020-10-02 18:00:00    -0.391
     3.3048  138.8959     2020-10-02 19:00:00    -0.168
     3.3048  138.8959     2020-10-02 20:00:00     0.094
     3.3048  138.8959     2020-10-02 21:00:00     0.326
     3.3048  138.8959     2020-10-02 22:00:00     0.471
     3.3048  138.8959     2020-10-02 23:00:00     0.493
     3.3048  138.8959     2020-10-03 00:00:00     0.389
     3.3048  138.8959     2020-10-03 01:00:00     0.188
     3.3048  138.8959     2020-10-03 02:00:00    -0.056
     3.3048  138.8959     2020-10-03 03:00:00    -0.278
     3.3048  138.8959     2020-10-03 04:00:00    -0.419
     3.3048  138.8959     2020-10-03 05:00:00    -0.441
     3.3048  138.8959     2020-10-03 06:00:00    -0.338
     3.3048  138.8959     2020-10-03 07:00:00    -0.136
     3.3048  138.8959     2020-10-03 08:00:00     0.111
     3.3048  138.8959     2020-10-03 09:00:00     0.339
     3.3048  138.8959     2020-10-03 10:00:00     0.485
     3.3048  138.8959     2020-10-03 11:00:00     0.511
     3.3048  138.8959     2020-10-03 12:00:00     0.405
     3.3048  138.8959     2020-10-03 13:00:00     0.192
     3.3048  138.8959     2020-10-03 14:00:00    -0.078
     3.3048  138.8959     2020-10-03 15:00:00    -0.338
     3.3048  138.8959     2020-10-03 16:00:00    -0.524
     3.3048  138.8959     2020-10-03 17:00:00    -0.591
     3.3048  138.8959     2020-10-03 18:00:00    -0.523
     3.3048  138.8959     2020-10-03 19:00:00    -0.339
     3.3048  138.8959     2020-10-03 20:00:00    -0.084
     3.3048  138.8959     2020-10-03 21:00:00     0.178
     3.3048  138.8959     2020-10-03 22:00:00     0.383
     3.3048  138.8959     2020-10-03 23:00:00     0.482
     3.3048  138.8959     2020-10-04 00:00:00     0.455
     3.3048  138.8959     2020-10-04 01:00:00     0.315
     3.3048  138.8959     2020-10-04 02:00:00     0.103
     3.3048  138.8959     2020-10-04 03:00:00    -0.121
     3.3048  138.8959     2020-10-04 04:00:00    -0.296
     3.3048  138.8959     2020-10-04 05:00:00    -0.374
     3.3048  138.8959     2020-10-04 06:00:00    -0.333
     3.3048  138.8959     2020-10-04 07:00:00    -0.185
     3.3048  138.8959     2020-10-04 08:00:00     0.032
     3.3048  138.8959     2020-10-04 09:00:00     0.259
     3.3048  138.8959     2020-10-04 10:00:00     0.433
     3.3048  138.8959     2020-10-04 11:00:00     0.506
     3.3048  138.8959     2020-10-04 12:00:00     0.452
     3.3048  138.8959     2020-10-04 13:00:00     0.281
     3.3048  138.8959     2020-10-04 14:00:00     0.029
     3.3048  138.8959     2020-10-04 15:00:00    -0.243
     3.3048  138.8959     2020-10-04 16:00:00    -0.471
     3.3048  138.8959     2020-10-04 17:00:00    -0.601
     3.3048  138.8959     2020-10-04 18:00:00    -0.603
     3.3048  138.8959     2020-10-04 19:00:00    -0.478
     3.3048  138.8959     2020-10-04 20:00:00    -0.258
     3.3048  138.8959     2020-10-04 21:00:00     0.003
     3.3048  138.8959     2020-10-04 22:00:00     0.241
     3.3048  138.8959     2020-10-04 23:00:00     0.403
     3.3048  138.8959     2020-10-05 00:00:00     0.452
     3.3048  138.8959     2020-10-05 01:00:00     0.386
     3.3048  138.8959     2020-10-05 02:00:00     0.229
