 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  127.5708     2020-10-01 00:00:00     0.198
     5.5615  127.5708     2020-10-01 01:00:00    -0.197
     5.5615  127.5708     2020-10-01 02:00:00    -0.549
     5.5615  127.5708     2020-10-01 03:00:00    -0.769
     5.5615  127.5708     2020-10-01 04:00:00    -0.801
     5.5615  127.5708     2020-10-01 05:00:00    -0.636
     5.5615  127.5708     2020-10-01 06:00:00    -0.316
     5.5615  127.5708     2020-10-01 07:00:00     0.077
     5.5615  127.5708     2020-10-01 08:00:00     0.442
     5.5615  127.5708     2020-10-01 09:00:00     0.687
     5.5615  127.5708     2020-10-01 10:00:00     0.749
     5.5615  127.5708     2020-10-01 11:00:00     0.613
     5.5615  127.5708     2020-10-01 12:00:00     0.315
     5.5615  127.5708     2020-10-01 13:00:00    -0.065
     5.5615  127.5708     2020-10-01 14:00:00    -0.429
     5.5615  127.5708     2020-10-01 15:00:00    -0.680
     5.5615  127.5708     2020-10-01 16:00:00    -0.752
     5.5615  127.5708     2020-10-01 17:00:00    -0.624
     5.5615  127.5708     2020-10-01 18:00:00    -0.329
     5.5615  127.5708     2020-10-01 19:00:00     0.059
     5.5615  127.5708     2020-10-01 20:00:00     0.437
     5.5615  127.5708     2020-10-01 21:00:00     0.709
     5.5615  127.5708     2020-10-01 22:00:00     0.802
     5.5615  127.5708     2020-10-01 23:00:00     0.691
     5.5615  127.5708     2020-10-02 00:00:00     0.404
     5.5615  127.5708     2020-10-02 01:00:00     0.012
     5.5615  127.5708     2020-10-02 02:00:00    -0.382
     5.5615  127.5708     2020-10-02 03:00:00    -0.677
     5.5615  127.5708     2020-10-02 04:00:00    -0.798
     5.5615  127.5708     2020-10-02 05:00:00    -0.712
     5.5615  127.5708     2020-10-02 06:00:00    -0.441
     5.5615  127.5708     2020-10-02 07:00:00    -0.056
     5.5615  127.5708     2020-10-02 08:00:00     0.344
     5.5615  127.5708     2020-10-02 09:00:00     0.656
     5.5615  127.5708     2020-10-02 10:00:00     0.797
     5.5615  127.5708     2020-10-02 11:00:00     0.731
     5.5615  127.5708     2020-10-02 12:00:00     0.473
     5.5615  127.5708     2020-10-02 13:00:00     0.090
     5.5615  127.5708     2020-10-02 14:00:00    -0.321
     5.5615  127.5708     2020-10-02 15:00:00    -0.653
     5.5615  127.5708     2020-10-02 16:00:00    -0.822
     5.5615  127.5708     2020-10-02 17:00:00    -0.784
     5.5615  127.5708     2020-10-02 18:00:00    -0.548
     5.5615  127.5708     2020-10-02 19:00:00    -0.176
     5.5615  127.5708     2020-10-02 20:00:00     0.237
     5.5615  127.5708     2020-10-02 21:00:00     0.585
     5.5615  127.5708     2020-10-02 22:00:00     0.779
     5.5615  127.5708     2020-10-02 23:00:00     0.771
     5.5615  127.5708     2020-10-03 00:00:00     0.564
     5.5615  127.5708     2020-10-03 01:00:00     0.214
     5.5615  127.5708     2020-10-03 02:00:00    -0.186
     5.5615  127.5708     2020-10-03 03:00:00    -0.532
     5.5615  127.5708     2020-10-03 04:00:00    -0.731
     5.5615  127.5708     2020-10-03 05:00:00    -0.731
     5.5615  127.5708     2020-10-03 06:00:00    -0.531
     5.5615  127.5708     2020-10-03 07:00:00    -0.184
     5.5615  127.5708     2020-10-03 08:00:00     0.221
     5.5615  127.5708     2020-10-03 09:00:00     0.578
     5.5615  127.5708     2020-10-03 10:00:00     0.791
     5.5615  127.5708     2020-10-03 11:00:00     0.805
     5.5615  127.5708     2020-10-03 12:00:00     0.612
     5.5615  127.5708     2020-10-03 13:00:00     0.259
     5.5615  127.5708     2020-10-03 14:00:00    -0.165
     5.5615  127.5708     2020-10-03 15:00:00    -0.555
     5.5615  127.5708     2020-10-03 16:00:00    -0.812
     5.5615  127.5708     2020-10-03 17:00:00    -0.872
     5.5615  127.5708     2020-10-03 18:00:00    -0.723
     5.5615  127.5708     2020-10-03 19:00:00    -0.403
     5.5615  127.5708     2020-10-03 20:00:00     0.004
     5.5615  127.5708     2020-10-03 21:00:00     0.395
     5.5615  127.5708     2020-10-03 22:00:00     0.671
     5.5615  127.5708     2020-10-03 23:00:00     0.764
     5.5615  127.5708     2020-10-04 00:00:00     0.656
     5.5615  127.5708     2020-10-04 01:00:00     0.378
     5.5615  127.5708     2020-10-04 02:00:00     0.009
     5.5615  127.5708     2020-10-04 03:00:00    -0.353
     5.5615  127.5708     2020-10-04 04:00:00    -0.608
     5.5615  127.5708     2020-10-04 05:00:00    -0.688
     5.5615  127.5708     2020-10-04 06:00:00    -0.572
     5.5615  127.5708     2020-10-04 07:00:00    -0.287
     5.5615  127.5708     2020-10-04 08:00:00     0.092
     5.5615  127.5708     2020-10-04 09:00:00     0.464
     5.5615  127.5708     2020-10-04 10:00:00     0.732
     5.5615  127.5708     2020-10-04 11:00:00     0.823
     5.5615  127.5708     2020-10-04 12:00:00     0.710
     5.5615  127.5708     2020-10-04 13:00:00     0.416
     5.5615  127.5708     2020-10-04 14:00:00     0.013
     5.5615  127.5708     2020-10-04 15:00:00    -0.400
     5.5615  127.5708     2020-10-04 16:00:00    -0.722
     5.5615  127.5708     2020-10-04 17:00:00    -0.876
     5.5615  127.5708     2020-10-04 18:00:00    -0.826
     5.5615  127.5708     2020-10-04 19:00:00    -0.588
     5.5615  127.5708     2020-10-04 20:00:00    -0.226
     5.5615  127.5708     2020-10-04 21:00:00     0.168
     5.5615  127.5708     2020-10-04 22:00:00     0.494
     5.5615  127.5708     2020-10-04 23:00:00     0.673
     5.5615  127.5708     2020-10-05 00:00:00     0.665
     5.5615  127.5708     2020-10-05 01:00:00     0.480
     5.5615  127.5708     2020-10-05 02:00:00     0.173
     5.5615  127.5708     2020-10-05 03:00:00    -0.168
     5.5615  127.5708     2020-10-05 04:00:00    -0.449
     5.5615  127.5708     2020-10-05 05:00:00    -0.592
     5.5615  127.5708     2020-10-05 06:00:00    -0.556
     5.5615  127.5708     2020-10-05 07:00:00    -0.349
     5.5615  127.5708     2020-10-05 08:00:00    -0.024
     5.5615  127.5708     2020-10-05 09:00:00     0.334
     5.5615  127.5708     2020-10-05 10:00:00     0.630
     5.5615  127.5708     2020-10-05 11:00:00     0.784
     5.5615  127.5708     2020-10-05 12:00:00     0.752
     5.5615  127.5708     2020-10-05 13:00:00     0.536
     5.5615  127.5708     2020-10-05 14:00:00     0.187
     5.5615  127.5708     2020-10-05 15:00:00    -0.213
     5.5615  127.5708     2020-10-05 16:00:00    -0.569
     5.5615  127.5708     2020-10-05 17:00:00    -0.796
     5.5615  127.5708     2020-10-05 18:00:00    -0.843
     5.5615  127.5708     2020-10-05 19:00:00    -0.703
     5.5615  127.5708     2020-10-05 20:00:00    -0.418
     5.5615  127.5708     2020-10-05 21:00:00    -0.061
     5.5615  127.5708     2020-10-05 22:00:00     0.277
     5.5615  127.5708     2020-10-05 23:00:00     0.512
     5.5615  127.5708     2020-10-06 00:00:00     0.592
     5.5615  127.5708     2020-10-06 01:00:00     0.505
     5.5615  127.5708     2020-10-06 02:00:00     0.283
     5.5615  127.5708     2020-10-06 03:00:00    -0.006
     5.5615  127.5708     2020-10-06 04:00:00    -0.278
     5.5615  127.5708     2020-10-06 05:00:00    -0.456
     5.5615  127.5708     2020-10-06 06:00:00    -0.488
     5.5615  127.5708     2020-10-06 07:00:00    -0.362
     5.5615  127.5708     2020-10-06 08:00:00    -0.108
     5.5615  127.5708     2020-10-06 09:00:00     0.207
     5.5615  127.5708     2020-10-06 10:00:00     0.501
     5.5615  127.5708     2020-10-06 11:00:00     0.695
     5.5615  127.5708     2020-10-06 12:00:00     0.735
     5.5615  127.5708     2020-10-06 13:00:00     0.604
     5.5615  127.5708     2020-10-06 14:00:00     0.331
     5.5615  127.5708     2020-10-06 15:00:00    -0.024
     5.5615  127.5708     2020-10-06 16:00:00    -0.377
     5.5615  127.5708     2020-10-06 17:00:00    -0.647
     5.5615  127.5708     2020-10-06 18:00:00    -0.775
     5.5615  127.5708     2020-10-06 19:00:00    -0.736
     5.5615  127.5708     2020-10-06 20:00:00    -0.546
     5.5615  127.5708     2020-10-06 21:00:00    -0.259
     5.5615  127.5708     2020-10-06 22:00:00     0.051
     5.5615  127.5708     2020-10-06 23:00:00     0.307
     5.5615  127.5708     2020-10-07 00:00:00     0.451
     5.5615  127.5708     2020-10-07 01:00:00     0.453
     5.5615  127.5708     2020-10-07 02:00:00     0.325
     5.5615  127.5708     2020-10-07 03:00:00     0.112
     5.5615  127.5708     2020-10-07 04:00:00    -0.121
     5.5615  127.5708     2020-10-07 05:00:00    -0.303
     5.5615  127.5708     2020-10-07 06:00:00    -0.380
     5.5615  127.5708     2020-10-07 07:00:00    -0.326
     5.5615  127.5708     2020-10-07 08:00:00    -0.151
     5.5615  127.5708     2020-10-07 09:00:00     0.101
     5.5615  127.5708     2020-10-07 10:00:00     0.365
     5.5615  127.5708     2020-10-07 11:00:00     0.572
     5.5615  127.5708     2020-10-07 12:00:00     0.664
     5.5615  127.5708     2020-10-07 13:00:00     0.614
     5.5615  127.5708     2020-10-07 14:00:00     0.428
     5.5615  127.5708     2020-10-07 15:00:00     0.145
     5.5615  127.5708     2020-10-07 16:00:00    -0.172
     5.5615  127.5708     2020-10-07 17:00:00    -0.452
     5.5615  127.5708     2020-10-07 18:00:00    -0.635
     5.5615  127.5708     2020-10-07 19:00:00    -0.684
     5.5615  127.5708     2020-10-07 20:00:00    -0.598
     5.5615  127.5708     2020-10-07 21:00:00    -0.403
     5.5615  127.5708     2020-10-07 22:00:00    -0.155
     5.5615  127.5708     2020-10-07 23:00:00     0.085
     5.5615  127.5708     2020-10-08 00:00:00     0.260
     5.5615  127.5708     2020-10-08 01:00:00     0.333
     5.5615  127.5708     2020-10-08 02:00:00     0.296
     5.5615  127.5708     2020-10-08 03:00:00     0.172
     5.5615  127.5708     2020-10-08 04:00:00     0.004
     5.5615  127.5708     2020-10-08 05:00:00    -0.152
     5.5615  127.5708     2020-10-08 06:00:00    -0.247
     5.5615  127.5708     2020-10-08 07:00:00    -0.248
     5.5615  127.5708     2020-10-08 08:00:00    -0.150
     5.5615  127.5708     2020-10-08 09:00:00     0.027
     5.5615  127.5708     2020-10-08 10:00:00     0.238
     5.5615  127.5708     2020-10-08 11:00:00     0.429
     5.5615  127.5708     2020-10-08 12:00:00     0.550
     5.5615  127.5708     2020-10-08 13:00:00     0.566
     5.5615  127.5708     2020-10-08 14:00:00     0.468
     5.5615  127.5708     2020-10-08 15:00:00     0.274
     5.5615  127.5708     2020-10-08 16:00:00     0.023
     5.5615  127.5708     2020-10-08 17:00:00    -0.232
     5.5615  127.5708     2020-10-08 18:00:00    -0.438
     5.5615  127.5708     2020-10-08 19:00:00    -0.556
     5.5615  127.5708     2020-10-08 20:00:00    -0.567
     5.5615  127.5708     2020-10-08 21:00:00    -0.477
     5.5615  127.5708     2020-10-08 22:00:00    -0.317
     5.5615  127.5708     2020-10-08 23:00:00    -0.128
     5.5615  127.5708     2020-10-09 00:00:00     0.043
     5.5615  127.5708     2020-10-09 01:00:00     0.159
     5.5615  127.5708     2020-10-09 02:00:00     0.201
     5.5615  127.5708     2020-10-09 03:00:00     0.169
     5.5615  127.5708     2020-10-09 04:00:00     0.085
     5.5615  127.5708     2020-10-09 05:00:00    -0.018
     5.5615  127.5708     2020-10-09 06:00:00    -0.102
     5.5615  127.5708     2020-10-09 07:00:00    -0.136
     5.5615  127.5708     2020-10-09 08:00:00    -0.104
     5.5615  127.5708     2020-10-09 09:00:00    -0.008
     5.5615  127.5708     2020-10-09 10:00:00     0.130
     5.5615  127.5708     2020-10-09 11:00:00     0.278
     5.5615  127.5708     2020-10-09 12:00:00     0.400
     5.5615  127.5708     2020-10-09 13:00:00     0.461
     5.5615  127.5708     2020-10-09 14:00:00     0.444
     5.5615  127.5708     2020-10-09 15:00:00     0.347
     5.5615  127.5708     2020-10-09 16:00:00     0.185
     5.5615  127.5708     2020-10-09 17:00:00    -0.010
     5.5615  127.5708     2020-10-09 18:00:00    -0.204
     5.5615  127.5708     2020-10-09 19:00:00    -0.360
     5.5615  127.5708     2020-10-09 20:00:00    -0.452
     5.5615  127.5708     2020-10-09 21:00:00    -0.469
     5.5615  127.5708     2020-10-09 22:00:00    -0.416
     5.5615  127.5708     2020-10-09 23:00:00    -0.311
     5.5615  127.5708     2020-10-10 00:00:00    -0.180
     5.5615  127.5708     2020-10-10 01:00:00    -0.053
     5.5615  127.5708     2020-10-10 02:00:00     0.045
     5.5615  127.5708     2020-10-10 03:00:00     0.101
     5.5615  127.5708     2020-10-10 04:00:00     0.111
     5.5615  127.5708     2020-10-10 05:00:00     0.086
     5.5615  127.5708     2020-10-10 06:00:00     0.043
     5.5615  127.5708     2020-10-10 07:00:00     0.004
     5.5615  127.5708     2020-10-10 08:00:00    -0.013
     5.5615  127.5708     2020-10-10 09:00:00     0.003
     5.5615  127.5708     2020-10-10 10:00:00     0.055
     5.5615  127.5708     2020-10-10 11:00:00     0.134
     5.5615  127.5708     2020-10-10 12:00:00     0.223
     5.5615  127.5708     2020-10-10 13:00:00     0.301
     5.5615  127.5708     2020-10-10 14:00:00     0.347
     5.5615  127.5708     2020-10-10 15:00:00     0.346
     5.5615  127.5708     2020-10-10 16:00:00     0.291
     5.5615  127.5708     2020-10-10 17:00:00     0.186
     5.5615  127.5708     2020-10-10 18:00:00     0.045
     5.5615  127.5708     2020-10-10 19:00:00    -0.110
     5.5615  127.5708     2020-10-10 20:00:00    -0.256
     5.5615  127.5708     2020-10-10 21:00:00    -0.368
     5.5615  127.5708     2020-10-10 22:00:00    -0.430
     5.5615  127.5708     2020-10-10 23:00:00    -0.433
     5.5615  127.5708     2020-10-11 00:00:00    -0.380
     5.5615  127.5708     2020-10-11 01:00:00    -0.282
     5.5615  127.5708     2020-10-11 02:00:00    -0.158
     5.5615  127.5708     2020-10-11 03:00:00    -0.033
     5.5615  127.5708     2020-10-11 04:00:00     0.074
     5.5615  127.5708     2020-10-11 05:00:00     0.145
     5.5615  127.5708     2020-10-11 06:00:00     0.174
     5.5615  127.5708     2020-10-11 07:00:00     0.162
     5.5615  127.5708     2020-10-11 08:00:00     0.122
     5.5615  127.5708     2020-10-11 09:00:00     0.072
     5.5615  127.5708     2020-10-11 10:00:00     0.032
     5.5615  127.5708     2020-10-11 11:00:00     0.018
     5.5615  127.5708     2020-10-11 12:00:00     0.039
     5.5615  127.5708     2020-10-11 13:00:00     0.094
     5.5615  127.5708     2020-10-11 14:00:00     0.171
     5.5615  127.5708     2020-10-11 15:00:00     0.250
     5.5615  127.5708     2020-10-11 16:00:00     0.307
     5.5615  127.5708     2020-10-11 17:00:00     0.319
     5.5615  127.5708     2020-10-11 18:00:00     0.272
     5.5615  127.5708     2020-10-11 19:00:00     0.165
     5.5615  127.5708     2020-10-11 20:00:00     0.010
     5.5615  127.5708     2020-10-11 21:00:00    -0.169
     5.5615  127.5708     2020-10-11 22:00:00    -0.339
     5.5615  127.5708     2020-10-11 23:00:00    -0.465
     5.5615  127.5708     2020-10-12 00:00:00    -0.522
     5.5615  127.5708     2020-10-12 01:00:00    -0.496
     5.5615  127.5708     2020-10-12 02:00:00    -0.389
     5.5615  127.5708     2020-10-12 03:00:00    -0.224
     5.5615  127.5708     2020-10-12 04:00:00    -0.034
     5.5615  127.5708     2020-10-12 05:00:00     0.142
     5.5615  127.5708     2020-10-12 06:00:00     0.269
     5.5615  127.5708     2020-10-12 07:00:00     0.322
     5.5615  127.5708     2020-10-12 08:00:00     0.296
     5.5615  127.5708     2020-10-12 09:00:00     0.206
     5.5615  127.5708     2020-10-12 10:00:00     0.080
     5.5615  127.5708     2020-10-12 11:00:00    -0.042
     5.5615  127.5708     2020-10-12 12:00:00    -0.123
     5.5615  127.5708     2020-10-12 13:00:00    -0.135
     5.5615  127.5708     2020-10-12 14:00:00    -0.073
     5.5615  127.5708     2020-10-12 15:00:00     0.052
     5.5615  127.5708     2020-10-12 16:00:00     0.205
     5.5615  127.5708     2020-10-12 17:00:00     0.345
     5.5615  127.5708     2020-10-12 18:00:00     0.426
     5.5615  127.5708     2020-10-12 19:00:00     0.418
     5.5615  127.5708     2020-10-12 20:00:00     0.309
     5.5615  127.5708     2020-10-12 21:00:00     0.112
     5.5615  127.5708     2020-10-12 22:00:00    -0.135
     5.5615  127.5708     2020-10-12 23:00:00    -0.379
     5.5615  127.5708     2020-10-13 00:00:00    -0.566
     5.5615  127.5708     2020-10-13 01:00:00    -0.651
     5.5615  127.5708     2020-10-13 02:00:00    -0.611
     5.5615  127.5708     2020-10-13 03:00:00    -0.453
     5.5615  127.5708     2020-10-13 04:00:00    -0.211
     5.5615  127.5708     2020-10-13 05:00:00     0.061
     5.5615  127.5708     2020-10-13 06:00:00     0.301
     5.5615  127.5708     2020-10-13 07:00:00     0.454
     5.5615  127.5708     2020-10-13 08:00:00     0.487
     5.5615  127.5708     2020-10-13 09:00:00     0.397
     5.5615  127.5708     2020-10-13 10:00:00     0.214
     5.5615  127.5708     2020-10-13 11:00:00    -0.012
     5.5615  127.5708     2020-10-13 12:00:00    -0.216
     5.5615  127.5708     2020-10-13 13:00:00    -0.341
     5.5615  127.5708     2020-10-13 14:00:00    -0.349
     5.5615  127.5708     2020-10-13 15:00:00    -0.234
     5.5615  127.5708     2020-10-13 16:00:00    -0.023
     5.5615  127.5708     2020-10-13 17:00:00     0.229
     5.5615  127.5708     2020-10-13 18:00:00     0.453
     5.5615  127.5708     2020-10-13 19:00:00     0.585
     5.5615  127.5708     2020-10-13 20:00:00     0.581
     5.5615  127.5708     2020-10-13 21:00:00     0.431
     5.5615  127.5708     2020-10-13 22:00:00     0.162
     5.5615  127.5708     2020-10-13 23:00:00    -0.168
     5.5615  127.5708     2020-10-14 00:00:00    -0.480
     5.5615  127.5708     2020-10-14 01:00:00    -0.701
     5.5615  127.5708     2020-10-14 02:00:00    -0.774
     5.5615  127.5708     2020-10-14 03:00:00    -0.678
     5.5615  127.5708     2020-10-14 04:00:00    -0.434
     5.5615  127.5708     2020-10-14 05:00:00    -0.099
     5.5615  127.5708     2020-10-14 06:00:00     0.247
     5.5615  127.5708     2020-10-14 07:00:00     0.520
     5.5615  127.5708     2020-10-14 08:00:00     0.655
     5.5615  127.5708     2020-10-14 09:00:00     0.619
     5.5615  127.5708     2020-10-14 10:00:00     0.425
     5.5615  127.5708     2020-10-14 11:00:00     0.126
     5.5615  127.5708     2020-10-14 12:00:00    -0.199
     5.5615  127.5708     2020-10-14 13:00:00    -0.463
     5.5615  127.5708     2020-10-14 14:00:00    -0.594
     5.5615  127.5708     2020-10-14 15:00:00    -0.554
     5.5615  127.5708     2020-10-14 16:00:00    -0.350
     5.5615  127.5708     2020-10-14 17:00:00    -0.033
     5.5615  127.5708     2020-10-14 18:00:00     0.315
     5.5615  127.5708     2020-10-14 19:00:00     0.603
     5.5615  127.5708     2020-10-14 20:00:00     0.751
     5.5615  127.5708     2020-10-14 21:00:00     0.715
     5.5615  127.5708     2020-10-14 22:00:00     0.496
     5.5615  127.5708     2020-10-14 23:00:00     0.142
     5.5615  127.5708     2020-10-15 00:00:00    -0.260
     5.5615  127.5708     2020-10-15 01:00:00    -0.612
     5.5615  127.5708     2020-10-15 02:00:00    -0.825
     5.5615  127.5708     2020-10-15 03:00:00    -0.843
     5.5615  127.5708     2020-10-15 04:00:00    -0.659
     5.5615  127.5708     2020-10-15 05:00:00    -0.315
     5.5615  127.5708     2020-10-15 06:00:00     0.103
     5.5615  127.5708     2020-10-15 07:00:00     0.491
     5.5615  127.5708     2020-10-15 08:00:00     0.753
     5.5615  127.5708     2020-10-15 09:00:00     0.821
     5.5615  127.5708     2020-10-15 10:00:00     0.678
     5.5615  127.5708     2020-10-15 11:00:00     0.360
     5.5615  127.5708     2020-10-15 12:00:00    -0.051
     5.5615  127.5708     2020-10-15 13:00:00    -0.451
     5.5615  127.5708     2020-10-15 14:00:00    -0.735
     5.5615  127.5708     2020-10-15 15:00:00    -0.829
     5.5615  127.5708     2020-10-15 16:00:00    -0.707
