 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.9697  119.0770     2020-10-01 00:00:00     0.146
    -4.9697  119.0770     2020-10-01 01:00:00     0.040
    -4.9697  119.0770     2020-10-01 02:00:00    -0.061
    -4.9697  119.0770     2020-10-01 03:00:00    -0.135
    -4.9697  119.0770     2020-10-01 04:00:00    -0.166
    -4.9697  119.0770     2020-10-01 05:00:00    -0.153
    -4.9697  119.0770     2020-10-01 06:00:00    -0.104
    -4.9697  119.0770     2020-10-01 07:00:00    -0.036
    -4.9697  119.0770     2020-10-01 08:00:00     0.027
    -4.9697  119.0770     2020-10-01 09:00:00     0.065
    -4.9697  119.0770     2020-10-01 10:00:00     0.065
    -4.9697  119.0770     2020-10-01 11:00:00     0.027
    -4.9697  119.0770     2020-10-01 12:00:00    -0.040
    -4.9697  119.0770     2020-10-01 13:00:00    -0.116
    -4.9697  119.0770     2020-10-01 14:00:00    -0.177
    -4.9697  119.0770     2020-10-01 15:00:00    -0.203
    -4.9697  119.0770     2020-10-01 16:00:00    -0.181
    -4.9697  119.0770     2020-10-01 17:00:00    -0.112
    -4.9697  119.0770     2020-10-01 18:00:00    -0.009
    -4.9697  119.0770     2020-10-01 19:00:00     0.105
    -4.9697  119.0770     2020-10-01 20:00:00     0.203
    -4.9697  119.0770     2020-10-01 21:00:00     0.259
    -4.9697  119.0770     2020-10-01 22:00:00     0.260
    -4.9697  119.0770     2020-10-01 23:00:00     0.204
    -4.9697  119.0770     2020-10-02 00:00:00     0.104
    -4.9697  119.0770     2020-10-02 01:00:00    -0.015
    -4.9697  119.0770     2020-10-02 02:00:00    -0.123
    -4.9697  119.0770     2020-10-02 03:00:00    -0.194
    -4.9697  119.0770     2020-10-02 04:00:00    -0.210
    -4.9697  119.0770     2020-10-02 05:00:00    -0.169
    -4.9697  119.0770     2020-10-02 06:00:00    -0.083
    -4.9697  119.0770     2020-10-02 07:00:00     0.025
    -4.9697  119.0770     2020-10-02 08:00:00     0.125
    -4.9697  119.0770     2020-10-02 09:00:00     0.189
    -4.9697  119.0770     2020-10-02 10:00:00     0.199
    -4.9697  119.0770     2020-10-02 11:00:00     0.152
    -4.9697  119.0770     2020-10-02 12:00:00     0.060
    -4.9697  119.0770     2020-10-02 13:00:00    -0.052
    -4.9697  119.0770     2020-10-02 14:00:00    -0.154
    -4.9697  119.0770     2020-10-02 15:00:00    -0.218
    -4.9697  119.0770     2020-10-02 16:00:00    -0.226
    -4.9697  119.0770     2020-10-02 17:00:00    -0.173
    -4.9697  119.0770     2020-10-02 18:00:00    -0.074
    -4.9697  119.0770     2020-10-02 19:00:00     0.046
    -4.9697  119.0770     2020-10-02 20:00:00     0.154
    -4.9697  119.0770     2020-10-02 21:00:00     0.221
    -4.9697  119.0770     2020-10-02 22:00:00     0.228
    -4.9697  119.0770     2020-10-02 23:00:00     0.170
    -4.9697  119.0770     2020-10-03 00:00:00     0.061
    -4.9697  119.0770     2020-10-03 01:00:00    -0.071
    -4.9697  119.0770     2020-10-03 02:00:00    -0.192
    -4.9697  119.0770     2020-10-03 03:00:00    -0.268
    -4.9697  119.0770     2020-10-03 04:00:00    -0.279
    -4.9697  119.0770     2020-10-03 05:00:00    -0.219
    -4.9697  119.0770     2020-10-03 06:00:00    -0.101
    -4.9697  119.0770     2020-10-03 07:00:00     0.047
    -4.9697  119.0770     2020-10-03 08:00:00     0.189
    -4.9697  119.0770     2020-10-03 09:00:00     0.289
    -4.9697  119.0770     2020-10-03 10:00:00     0.324
    -4.9697  119.0770     2020-10-03 11:00:00     0.285
    -4.9697  119.0770     2020-10-03 12:00:00     0.184
    -4.9697  119.0770     2020-10-03 13:00:00     0.046
    -4.9697  119.0770     2020-10-03 14:00:00    -0.091
    -4.9697  119.0770     2020-10-03 15:00:00    -0.194
    -4.9697  119.0770     2020-10-03 16:00:00    -0.237
    -4.9697  119.0770     2020-10-03 17:00:00    -0.210
    -4.9697  119.0770     2020-10-03 18:00:00    -0.125
    -4.9697  119.0770     2020-10-03 19:00:00    -0.007
    -4.9697  119.0770     2020-10-03 20:00:00     0.107
    -4.9697  119.0770     2020-10-03 21:00:00     0.184
    -4.9697  119.0770     2020-10-03 22:00:00     0.198
    -4.9697  119.0770     2020-10-03 23:00:00     0.141
    -4.9697  119.0770     2020-10-04 00:00:00     0.026
    -4.9697  119.0770     2020-10-04 01:00:00    -0.119
    -4.9697  119.0770     2020-10-04 02:00:00    -0.256
    -4.9697  119.0770     2020-10-04 03:00:00    -0.346
    -4.9697  119.0770     2020-10-04 04:00:00    -0.363
    -4.9697  119.0770     2020-10-04 05:00:00    -0.296
    -4.9697  119.0770     2020-10-04 06:00:00    -0.157
    -4.9697  119.0770     2020-10-04 07:00:00     0.024
    -4.9697  119.0770     2020-10-04 08:00:00     0.207
    -4.9697  119.0770     2020-10-04 09:00:00     0.351
    -4.9697  119.0770     2020-10-04 10:00:00     0.422
    -4.9697  119.0770     2020-10-04 11:00:00     0.407
    -4.9697  119.0770     2020-10-04 12:00:00     0.312
    -4.9697  119.0770     2020-10-04 13:00:00     0.164
    -4.9697  119.0770     2020-10-04 14:00:00     0.002
    -4.9697  119.0770     2020-10-04 15:00:00    -0.135
    -4.9697  119.0770     2020-10-04 16:00:00    -0.213
    -4.9697  119.0770     2020-10-04 17:00:00    -0.218
    -4.9697  119.0770     2020-10-04 18:00:00    -0.155
    -4.9697  119.0770     2020-10-04 19:00:00    -0.048
    -4.9697  119.0770     2020-10-04 20:00:00     0.067
    -4.9697  119.0770     2020-10-04 21:00:00     0.151
    -4.9697  119.0770     2020-10-04 22:00:00     0.174
