 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  126.1552     2020-10-01 00:00:00     0.257
     4.4331  126.1552     2020-10-01 01:00:00    -0.165
     4.4331  126.1552     2020-10-01 02:00:00    -0.548
     4.4331  126.1552     2020-10-01 03:00:00    -0.795
     4.4331  126.1552     2020-10-01 04:00:00    -0.843
     4.4331  126.1552     2020-10-01 05:00:00    -0.681
     4.4331  126.1552     2020-10-01 06:00:00    -0.351
     4.4331  126.1552     2020-10-01 07:00:00     0.063
     4.4331  126.1552     2020-10-01 08:00:00     0.454
     4.4331  126.1552     2020-10-01 09:00:00     0.720
     4.4331  126.1552     2020-10-01 10:00:00     0.792
     4.4331  126.1552     2020-10-01 11:00:00     0.653
     4.4331  126.1552     2020-10-01 12:00:00     0.338
     4.4331  126.1552     2020-10-01 13:00:00    -0.069
     4.4331  126.1552     2020-10-01 14:00:00    -0.461
     4.4331  126.1552     2020-10-01 15:00:00    -0.736
     4.4331  126.1552     2020-10-01 16:00:00    -0.819
     4.4331  126.1552     2020-10-01 17:00:00    -0.686
     4.4331  126.1552     2020-10-01 18:00:00    -0.371
     4.4331  126.1552     2020-10-01 19:00:00     0.046
     4.4331  126.1552     2020-10-01 20:00:00     0.459
     4.4331  126.1552     2020-10-01 21:00:00     0.759
     4.4331  126.1552     2020-10-01 22:00:00     0.868
     4.4331  126.1552     2020-10-01 23:00:00     0.757
     4.4331  126.1552     2020-10-02 00:00:00     0.453
     4.4331  126.1552     2020-10-02 01:00:00     0.034
     4.4331  126.1552     2020-10-02 02:00:00    -0.393
     4.4331  126.1552     2020-10-02 03:00:00    -0.717
     4.4331  126.1552     2020-10-02 04:00:00    -0.855
     4.4331  126.1552     2020-10-02 05:00:00    -0.769
     4.4331  126.1552     2020-10-02 06:00:00    -0.484
     4.4331  126.1552     2020-10-02 07:00:00    -0.071
     4.4331  126.1552     2020-10-02 08:00:00     0.361
     4.4331  126.1552     2020-10-02 09:00:00     0.700
     4.4331  126.1552     2020-10-02 10:00:00     0.858
     4.4331  126.1552     2020-10-02 11:00:00     0.792
     4.4331  126.1552     2020-10-02 12:00:00     0.518
     4.4331  126.1552     2020-10-02 13:00:00     0.107
     4.4331  126.1552     2020-10-02 14:00:00    -0.336
     4.4331  126.1552     2020-10-02 15:00:00    -0.697
     4.4331  126.1552     2020-10-02 16:00:00    -0.883
     4.4331  126.1552     2020-10-02 17:00:00    -0.845
     4.4331  126.1552     2020-10-02 18:00:00    -0.594
     4.4331  126.1552     2020-10-02 19:00:00    -0.194
     4.4331  126.1552     2020-10-02 20:00:00     0.252
     4.4331  126.1552     2020-10-02 21:00:00     0.628
     4.4331  126.1552     2020-10-02 22:00:00     0.838
     4.4331  126.1552     2020-10-02 23:00:00     0.829
     4.4331  126.1552     2020-10-03 00:00:00     0.605
     4.4331  126.1552     2020-10-03 01:00:00     0.225
     4.4331  126.1552     2020-10-03 02:00:00    -0.210
     4.4331  126.1552     2020-10-03 03:00:00    -0.586
     4.4331  126.1552     2020-10-03 04:00:00    -0.803
     4.4331  126.1552     2020-10-03 05:00:00    -0.804
     4.4331  126.1552     2020-10-03 06:00:00    -0.587
     4.4331  126.1552     2020-10-03 07:00:00    -0.207
     4.4331  126.1552     2020-10-03 08:00:00     0.235
     4.4331  126.1552     2020-10-03 09:00:00     0.627
     4.4331  126.1552     2020-10-03 10:00:00     0.863
     4.4331  126.1552     2020-10-03 11:00:00     0.883
     4.4331  126.1552     2020-10-03 12:00:00     0.678
     4.4331  126.1552     2020-10-03 13:00:00     0.298
     4.4331  126.1552     2020-10-03 14:00:00    -0.160
     4.4331  126.1552     2020-10-03 15:00:00    -0.581
     4.4331  126.1552     2020-10-03 16:00:00    -0.860
     4.4331  126.1552     2020-10-03 17:00:00    -0.926
     4.4331  126.1552     2020-10-03 18:00:00    -0.766
     4.4331  126.1552     2020-10-03 19:00:00    -0.422
     4.4331  126.1552     2020-10-03 20:00:00     0.015
     4.4331  126.1552     2020-10-03 21:00:00     0.433
     4.4331  126.1552     2020-10-03 22:00:00     0.725
     4.4331  126.1552     2020-10-03 23:00:00     0.818
     4.4331  126.1552     2020-10-04 00:00:00     0.691
     4.4331  126.1552     2020-10-04 01:00:00     0.382
     4.4331  126.1552     2020-10-04 02:00:00    -0.025
     4.4331  126.1552     2020-10-04 03:00:00    -0.420
     4.4331  126.1552     2020-10-04 04:00:00    -0.696
     4.4331  126.1552     2020-10-04 05:00:00    -0.778
     4.4331  126.1552     2020-10-04 06:00:00    -0.644
     4.4331  126.1552     2020-10-04 07:00:00    -0.325
     4.4331  126.1552     2020-10-04 08:00:00     0.096
     4.4331  126.1552     2020-10-04 09:00:00     0.509
     4.4331  126.1552     2020-10-04 10:00:00     0.808
     4.4331  126.1552     2020-10-04 11:00:00     0.911
     4.4331  126.1552     2020-10-04 12:00:00     0.791
     4.4331  126.1552     2020-10-04 13:00:00     0.474
     4.4331  126.1552     2020-10-04 14:00:00     0.039
     4.4331  126.1552     2020-10-04 15:00:00    -0.407
     4.4331  126.1552     2020-10-04 16:00:00    -0.754
     4.4331  126.1552     2020-10-04 17:00:00    -0.918
     4.4331  126.1552     2020-10-04 18:00:00    -0.862
     4.4331  126.1552     2020-10-04 19:00:00    -0.604
     4.4331  126.1552     2020-10-04 20:00:00    -0.214
     4.4331  126.1552     2020-10-04 21:00:00     0.205
     4.4331  126.1552     2020-10-04 22:00:00     0.546
     4.4331  126.1552     2020-10-04 23:00:00     0.724
     4.4331  126.1552     2020-10-05 00:00:00     0.697
     4.4331  126.1552     2020-10-05 01:00:00     0.480
     4.4331  126.1552     2020-10-05 02:00:00     0.134
     4.4331  126.1552     2020-10-05 03:00:00    -0.244
     4.4331  126.1552     2020-10-05 04:00:00    -0.549
     4.4331  126.1552     2020-10-05 05:00:00    -0.697
     4.4331  126.1552     2020-10-05 06:00:00    -0.645
     4.4331  126.1552     2020-10-05 07:00:00    -0.405
     4.4331  126.1552     2020-10-05 08:00:00    -0.036
     4.4331  126.1552     2020-10-05 09:00:00     0.367
     4.4331  126.1552     2020-10-05 10:00:00     0.699
     4.4331  126.1552     2020-10-05 11:00:00     0.873
     4.4331  126.1552     2020-10-05 12:00:00     0.841
     4.4331  126.1552     2020-10-05 13:00:00     0.609
     4.4331  126.1552     2020-10-05 14:00:00     0.230
     4.4331  126.1552     2020-10-05 15:00:00    -0.202
     4.4331  126.1552     2020-10-05 16:00:00    -0.583
     4.4331  126.1552     2020-10-05 17:00:00    -0.823
     4.4331  126.1552     2020-10-05 18:00:00    -0.868
     4.4331  126.1552     2020-10-05 19:00:00    -0.712
     4.4331  126.1552     2020-10-05 20:00:00    -0.403
     4.4331  126.1552     2020-10-05 21:00:00    -0.023
     4.4331  126.1552     2020-10-05 22:00:00     0.329
     4.4331  126.1552     2020-10-05 23:00:00     0.563
     4.4331  126.1552     2020-10-06 00:00:00     0.625
     4.4331  126.1552     2020-10-06 01:00:00     0.505
     4.4331  126.1552     2020-10-06 02:00:00     0.243
     4.4331  126.1552     2020-10-06 03:00:00    -0.085
     4.4331  126.1552     2020-10-06 04:00:00    -0.385
     4.4331  126.1552     2020-10-06 05:00:00    -0.573
     4.4331  126.1552     2020-10-06 06:00:00    -0.593
