 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.6809  112.7067     2020-10-01 00:00:00     0.131
     3.6809  112.7067     2020-10-01 01:00:00     0.149
     3.6809  112.7067     2020-10-01 02:00:00     0.187
     3.6809  112.7067     2020-10-01 03:00:00     0.228
     3.6809  112.7067     2020-10-01 04:00:00     0.251
     3.6809  112.7067     2020-10-01 05:00:00     0.238
     3.6809  112.7067     2020-10-01 06:00:00     0.179
     3.6809  112.7067     2020-10-01 07:00:00     0.074
     3.6809  112.7067     2020-10-01 08:00:00    -0.064
     3.6809  112.7067     2020-10-01 09:00:00    -0.211
     3.6809  112.7067     2020-10-01 10:00:00    -0.341
     3.6809  112.7067     2020-10-01 11:00:00    -0.428
     3.6809  112.7067     2020-10-01 12:00:00    -0.455
     3.6809  112.7067     2020-10-01 13:00:00    -0.416
     3.6809  112.7067     2020-10-01 14:00:00    -0.319
     3.6809  112.7067     2020-10-01 15:00:00    -0.186
     3.6809  112.7067     2020-10-01 16:00:00    -0.043
     3.6809  112.7067     2020-10-01 17:00:00     0.083
     3.6809  112.7067     2020-10-01 18:00:00     0.168
     3.6809  112.7067     2020-10-01 19:00:00     0.204
     3.6809  112.7067     2020-10-01 20:00:00     0.191
     3.6809  112.7067     2020-10-01 21:00:00     0.143
     3.6809  112.7067     2020-10-01 22:00:00     0.082
     3.6809  112.7067     2020-10-01 23:00:00     0.031
     3.6809  112.7067     2020-10-02 00:00:00     0.007
     3.6809  112.7067     2020-10-02 01:00:00     0.020
     3.6809  112.7067     2020-10-02 02:00:00     0.066
     3.6809  112.7067     2020-10-02 03:00:00     0.131
     3.6809  112.7067     2020-10-02 04:00:00     0.196
     3.6809  112.7067     2020-10-02 05:00:00     0.236
     3.6809  112.7067     2020-10-02 06:00:00     0.236
     3.6809  112.7067     2020-10-02 07:00:00     0.187
     3.6809  112.7067     2020-10-02 08:00:00     0.094
     3.6809  112.7067     2020-10-02 09:00:00    -0.027
     3.6809  112.7067     2020-10-02 10:00:00    -0.151
     3.6809  112.7067     2020-10-02 11:00:00    -0.253
     3.6809  112.7067     2020-10-02 12:00:00    -0.312
     3.6809  112.7067     2020-10-02 13:00:00    -0.315
     3.6809  112.7067     2020-10-02 14:00:00    -0.263
     3.6809  112.7067     2020-10-02 15:00:00    -0.170
