 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854  141.0193     2020-10-01 00:00:00     0.066
     5.1854  141.0193     2020-10-01 01:00:00    -0.143
     5.1854  141.0193     2020-10-01 02:00:00    -0.328
     5.1854  141.0193     2020-10-01 03:00:00    -0.442
     5.1854  141.0193     2020-10-01 04:00:00    -0.455
     5.1854  141.0193     2020-10-01 05:00:00    -0.363
     5.1854  141.0193     2020-10-01 06:00:00    -0.187
     5.1854  141.0193     2020-10-01 07:00:00     0.030
     5.1854  141.0193     2020-10-01 08:00:00     0.234
     5.1854  141.0193     2020-10-01 09:00:00     0.376
     5.1854  141.0193     2020-10-01 10:00:00     0.422
     5.1854  141.0193     2020-10-01 11:00:00     0.361
     5.1854  141.0193     2020-10-01 12:00:00     0.211
     5.1854  141.0193     2020-10-01 13:00:00     0.012
     5.1854  141.0193     2020-10-01 14:00:00    -0.184
     5.1854  141.0193     2020-10-01 15:00:00    -0.327
     5.1854  141.0193     2020-10-01 16:00:00    -0.379
     5.1854  141.0193     2020-10-01 17:00:00    -0.327
     5.1854  141.0193     2020-10-01 18:00:00    -0.186
     5.1854  141.0193     2020-10-01 19:00:00     0.007
     5.1854  141.0193     2020-10-01 20:00:00     0.202
     5.1854  141.0193     2020-10-01 21:00:00     0.347
     5.1854  141.0193     2020-10-01 22:00:00     0.403
     5.1854  141.0193     2020-10-01 23:00:00     0.354
     5.1854  141.0193     2020-10-02 00:00:00     0.213
     5.1854  141.0193     2020-10-02 01:00:00     0.015
     5.1854  141.0193     2020-10-02 02:00:00    -0.190
     5.1854  141.0193     2020-10-02 03:00:00    -0.349
     5.1854  141.0193     2020-10-02 04:00:00    -0.419
     5.1854  141.0193     2020-10-02 05:00:00    -0.383
     5.1854  141.0193     2020-10-02 06:00:00    -0.248
     5.1854  141.0193     2020-10-02 07:00:00    -0.049
     5.1854  141.0193     2020-10-02 08:00:00     0.164
     5.1854  141.0193     2020-10-02 09:00:00     0.337
     5.1854  141.0193     2020-10-02 10:00:00     0.424
     5.1854  141.0193     2020-10-02 11:00:00     0.403
     5.1854  141.0193     2020-10-02 12:00:00     0.280
     5.1854  141.0193     2020-10-02 13:00:00     0.083
     5.1854  141.0193     2020-10-02 14:00:00    -0.137
     5.1854  141.0193     2020-10-02 15:00:00    -0.324
     5.1854  141.0193     2020-10-02 16:00:00    -0.432
     5.1854  141.0193     2020-10-02 17:00:00    -0.434
     5.1854  141.0193     2020-10-02 18:00:00    -0.330
     5.1854  141.0193     2020-10-02 19:00:00    -0.146
     5.1854  141.0193     2020-10-02 20:00:00     0.069
     5.1854  141.0193     2020-10-02 21:00:00     0.263
     5.1854  141.0193     2020-10-02 22:00:00     0.385
     5.1854  141.0193     2020-10-02 23:00:00     0.407
     5.1854  141.0193     2020-10-03 00:00:00     0.324
     5.1854  141.0193     2020-10-03 01:00:00     0.161
     5.1854  141.0193     2020-10-03 02:00:00    -0.039
     5.1854  141.0193     2020-10-03 03:00:00    -0.222
     5.1854  141.0193     2020-10-03 04:00:00    -0.339
     5.1854  141.0193     2020-10-03 05:00:00    -0.359
     5.1854  141.0193     2020-10-03 06:00:00    -0.276
     5.1854  141.0193     2020-10-03 07:00:00    -0.111
     5.1854  141.0193     2020-10-03 08:00:00     0.092
     5.1854  141.0193     2020-10-03 09:00:00     0.280
