 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.6809  118.7231     2020-10-01 00:00:00     0.374
     3.6809  118.7231     2020-10-01 01:00:00    -0.113
     3.6809  118.7231     2020-10-01 02:00:00    -0.568
     3.6809  118.7231     2020-10-01 03:00:00    -0.875
     3.6809  118.7231     2020-10-01 04:00:00    -0.956
     3.6809  118.7231     2020-10-01 05:00:00    -0.792
     3.6809  118.7231     2020-10-01 06:00:00    -0.427
     3.6809  118.7231     2020-10-01 07:00:00     0.044
     3.6809  118.7231     2020-10-01 08:00:00     0.496
     3.6809  118.7231     2020-10-01 09:00:00     0.812
     3.6809  118.7231     2020-10-01 10:00:00     0.906
     3.6809  118.7231     2020-10-01 11:00:00     0.755
     3.6809  118.7231     2020-10-01 12:00:00     0.396
     3.6809  118.7231     2020-10-01 13:00:00    -0.077
     3.6809  118.7231     2020-10-01 14:00:00    -0.539
     3.6809  118.7231     2020-10-01 15:00:00    -0.868
     3.6809  118.7231     2020-10-01 16:00:00    -0.975
     3.6809  118.7231     2020-10-01 17:00:00    -0.829
     3.6809  118.7231     2020-10-01 18:00:00    -0.464
     3.6809  118.7231     2020-10-01 19:00:00     0.027
     3.6809  118.7231     2020-10-01 20:00:00     0.519
     3.6809  118.7231     2020-10-01 21:00:00     0.884
     3.6809  118.7231     2020-10-01 22:00:00     1.027
     3.6809  118.7231     2020-10-01 23:00:00     0.910
     3.6809  118.7231     2020-10-02 00:00:00     0.562
     3.6809  118.7231     2020-10-02 01:00:00     0.071
     3.6809  118.7231     2020-10-02 02:00:00    -0.436
     3.6809  118.7231     2020-10-02 03:00:00    -0.829
     3.6809  118.7231     2020-10-02 04:00:00    -1.004
     3.6809  118.7231     2020-10-02 05:00:00    -0.917
     3.6809  118.7231     2020-10-02 06:00:00    -0.591
     3.6809  118.7231     2020-10-02 07:00:00    -0.108
     3.6809  118.7231     2020-10-02 08:00:00     0.404
     3.6809  118.7231     2020-10-02 09:00:00     0.813
     3.6809  118.7231     2020-10-02 10:00:00     1.011
     3.6809  118.7231     2020-10-02 11:00:00     0.946
     3.6809  118.7231     2020-10-02 12:00:00     0.634
     3.6809  118.7231     2020-10-02 13:00:00     0.155
     3.6809  118.7231     2020-10-02 14:00:00    -0.368
     3.6809  118.7231     2020-10-02 15:00:00    -0.799
     3.6809  118.7231     2020-10-02 16:00:00    -1.026
     3.6809  118.7231     2020-10-02 17:00:00    -0.990
     3.6809  118.7231     2020-10-02 18:00:00    -0.700
     3.6809  118.7231     2020-10-02 19:00:00    -0.232
     3.6809  118.7231     2020-10-02 20:00:00     0.292
     3.6809  118.7231     2020-10-02 21:00:00     0.737
     3.6809  118.7231     2020-10-02 22:00:00     0.987
     3.6809  118.7231     2020-10-02 23:00:00     0.976
     3.6809  118.7231     2020-10-03 00:00:00     0.707
     3.6809  118.7231     2020-10-03 01:00:00     0.252
     3.6809  118.7231     2020-10-03 02:00:00    -0.271
     3.6809  118.7231     2020-10-03 03:00:00    -0.725
     3.6809  118.7231     2020-10-03 04:00:00    -0.989
     3.6809  118.7231     2020-10-03 05:00:00    -0.993
     3.6809  118.7231     2020-10-03 06:00:00    -0.734
     3.6809  118.7231     2020-10-03 07:00:00    -0.278
     3.6809  118.7231     2020-10-03 08:00:00     0.260
     3.6809  118.7231     2020-10-03 09:00:00     0.739
     3.6809  118.7231     2020-10-03 10:00:00     1.037
     3.6809  118.7231     2020-10-03 11:00:00     1.076
     3.6809  118.7231     2020-10-03 12:00:00     0.845
     3.6809  118.7231     2020-10-03 13:00:00     0.402
     3.6809  118.7231     2020-10-03 14:00:00    -0.139
     3.6809  118.7231     2020-10-03 15:00:00    -0.640
     3.6809  118.7231     2020-10-03 16:00:00    -0.975
     3.6809  118.7231     2020-10-03 17:00:00    -1.059
     3.6809  118.7231     2020-10-03 18:00:00    -0.874
     3.6809  118.7231     2020-10-03 19:00:00    -0.472
     3.6809  118.7231     2020-10-03 20:00:00     0.041
     3.6809  118.7231     2020-10-03 21:00:00     0.528
     3.6809  118.7231     2020-10-03 22:00:00     0.863
     3.6809  118.7231     2020-10-03 23:00:00     0.959
     3.6809  118.7231     2020-10-04 00:00:00     0.791
     3.6809  118.7231     2020-10-04 01:00:00     0.405
     3.6809  118.7231     2020-10-04 02:00:00    -0.095
     3.6809  118.7231     2020-10-04 03:00:00    -0.577
     3.6809  118.7231     2020-10-04 04:00:00    -0.911
     3.6809  118.7231     2020-10-04 05:00:00    -1.007
     3.6809  118.7231     2020-10-04 06:00:00    -0.836
     3.6809  118.7231     2020-10-04 07:00:00    -0.439
     3.6809  118.7231     2020-10-04 08:00:00     0.085
     3.6809  118.7231     2020-10-04 09:00:00     0.602
     3.6809  118.7231     2020-10-04 10:00:00     0.980
     3.6809  118.7231     2020-10-04 11:00:00     1.123
     3.6809  118.7231     2020-10-04 12:00:00     0.995
     3.6809  118.7231     2020-10-04 13:00:00     0.627
     3.6809  118.7231     2020-10-04 14:00:00     0.113
     3.6809  118.7231     2020-10-04 15:00:00    -0.416
     3.6809  118.7231     2020-10-04 16:00:00    -0.829
     3.6809  118.7231     2020-10-04 17:00:00    -1.025
     3.6809  118.7231     2020-10-04 18:00:00    -0.958
     3.6809  118.7231     2020-10-04 19:00:00    -0.654
     3.6809  118.7231     2020-10-04 20:00:00    -0.197
     3.6809  118.7231     2020-10-04 21:00:00     0.290
     3.6809  118.7231     2020-10-04 22:00:00     0.676
     3.6809  118.7231     2020-10-04 23:00:00     0.862
     3.6809  118.7231     2020-10-05 00:00:00     0.799
     3.6809  118.7231     2020-10-05 01:00:00     0.506
     3.6809  118.7231     2020-10-05 02:00:00     0.064
     3.6809  118.7231     2020-10-05 03:00:00    -0.408
     3.6809  118.7231     2020-10-05 04:00:00    -0.782
     3.6809  118.7231     2020-10-05 05:00:00    -0.956
     3.6809  118.7231     2020-10-05 06:00:00    -0.879
     3.6809  118.7231     2020-10-05 07:00:00    -0.566
     3.6809  118.7231     2020-10-05 08:00:00    -0.093
     3.6809  118.7231     2020-10-05 09:00:00     0.422
     3.6809  118.7231     2020-10-05 10:00:00     0.850
     3.6809  118.7231     2020-10-05 11:00:00     1.082
     3.6809  118.7231     2020-10-05 12:00:00     1.061
     3.6809  118.7231     2020-10-05 13:00:00     0.794
     3.6809  118.7231     2020-10-05 14:00:00     0.349
     3.6809  118.7231     2020-10-05 15:00:00    -0.163
     3.6809  118.7231     2020-10-05 16:00:00    -0.614
     3.6809  118.7231     2020-10-05 17:00:00    -0.895
     3.6809  118.7231     2020-10-05 18:00:00    -0.942
     3.6809  118.7231     2020-10-05 19:00:00    -0.753
     3.6809  118.7231     2020-10-05 20:00:00    -0.385
     3.6809  118.7231     2020-10-05 21:00:00     0.057
     3.6809  118.7231     2020-10-05 22:00:00     0.454
     3.6809  118.7231     2020-10-05 23:00:00     0.700
     3.6809  118.7231     2020-10-06 00:00:00     0.730
     3.6809  118.7231     2020-10-06 01:00:00     0.540
     3.6809  118.7231     2020-10-06 02:00:00     0.182
     3.6809  118.7231     2020-10-06 03:00:00    -0.244
     3.6809  118.7231     2020-10-06 04:00:00    -0.623
     3.6809  118.7231     2020-10-06 05:00:00    -0.849
     3.6809  118.7231     2020-10-06 06:00:00    -0.857
     3.6809  118.7231     2020-10-06 07:00:00    -0.639
     3.6809  118.7231     2020-10-06 08:00:00    -0.244
     3.6809  118.7231     2020-10-06 09:00:00     0.230
     3.6809  118.7231     2020-10-06 10:00:00     0.668
     3.6809  118.7231     2020-10-06 11:00:00     0.960
     3.6809  118.7231     2020-10-06 12:00:00     1.037
     3.6809  118.7231     2020-10-06 13:00:00     0.881
     3.6809  118.7231     2020-10-06 14:00:00     0.533
     3.6809  118.7231     2020-10-06 15:00:00     0.082
     3.6809  118.7231     2020-10-06 16:00:00    -0.362
     3.6809  118.7231     2020-10-06 17:00:00    -0.691
     3.6809  118.7231     2020-10-06 18:00:00    -0.830
     3.6809  118.7231     2020-10-06 19:00:00    -0.756
     3.6809  118.7231     2020-10-06 20:00:00    -0.499
     3.6809  118.7231     2020-10-06 21:00:00    -0.136
     3.6809  118.7231     2020-10-06 22:00:00     0.229
     3.6809  118.7231     2020-10-06 23:00:00     0.497
     3.6809  118.7231     2020-10-07 00:00:00     0.597
     3.6809  118.7231     2020-10-07 01:00:00     0.502
     3.6809  118.7231     2020-10-07 02:00:00     0.243
     3.6809  118.7231     2020-10-07 03:00:00    -0.110
     3.6809  118.7231     2020-10-07 04:00:00    -0.457
     3.6809  118.7231     2020-10-07 05:00:00    -0.702
     3.6809  118.7231     2020-10-07 06:00:00    -0.775
     3.6809  118.7231     2020-10-07 07:00:00    -0.649
     3.6809  118.7231     2020-10-07 08:00:00    -0.349
     3.6809  118.7231     2020-10-07 09:00:00     0.053
     3.6809  118.7231     2020-10-07 10:00:00     0.463
     3.6809  118.7231     2020-10-07 11:00:00     0.780
     3.6809  118.7231     2020-10-07 12:00:00     0.930
     3.6809  118.7231     2020-10-07 13:00:00     0.880
     3.6809  118.7231     2020-10-07 14:00:00     0.645
     3.6809  118.7231     2020-10-07 15:00:00     0.286
     3.6809  118.7231     2020-10-07 16:00:00    -0.108
     3.6809  118.7231     2020-10-07 17:00:00    -0.442
     3.6809  118.7231     2020-10-07 18:00:00    -0.641
     3.6809  118.7231     2020-10-07 19:00:00    -0.666
     3.6809  118.7231     2020-10-07 20:00:00    -0.524
     3.6809  118.7231     2020-10-07 21:00:00    -0.266
     3.6809  118.7231     2020-10-07 22:00:00     0.030
     3.6809  118.7231     2020-10-07 23:00:00     0.281
     3.6809  118.7231     2020-10-08 00:00:00     0.415
     3.6809  118.7231     2020-10-08 01:00:00     0.399
     3.6809  118.7231     2020-10-08 02:00:00     0.237
     3.6809  118.7231     2020-10-08 03:00:00    -0.023
     3.6809  118.7231     2020-10-08 04:00:00    -0.308
     3.6809  118.7231     2020-10-08 05:00:00    -0.538
     3.6809  118.7231     2020-10-08 06:00:00    -0.646
     3.6809  118.7231     2020-10-08 07:00:00    -0.597
     3.6809  118.7231     2020-10-08 08:00:00    -0.396
     3.6809  118.7231     2020-10-08 09:00:00    -0.086
     3.6809  118.7231     2020-10-08 10:00:00     0.262
     3.6809  118.7231     2020-10-08 11:00:00     0.565
     3.6809  118.7231     2020-10-08 12:00:00     0.756
     3.6809  118.7231     2020-10-08 13:00:00     0.793
     3.6809  118.7231     2020-10-08 14:00:00     0.671
     3.6809  118.7231     2020-10-08 15:00:00     0.426
     3.6809  118.7231     2020-10-08 16:00:00     0.118
     3.6809  118.7231     2020-10-08 17:00:00    -0.178
     3.6809  118.7231     2020-10-08 18:00:00    -0.396
