 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.8003  139.9576     2020-10-01 00:00:00     0.074
     1.8003  139.9576     2020-10-01 01:00:00    -0.151
     1.8003  139.9576     2020-10-01 02:00:00    -0.350
     1.8003  139.9576     2020-10-01 03:00:00    -0.473
     1.8003  139.9576     2020-10-01 04:00:00    -0.487
     1.8003  139.9576     2020-10-01 05:00:00    -0.387
     1.8003  139.9576     2020-10-01 06:00:00    -0.198
     1.8003  139.9576     2020-10-01 07:00:00     0.034
     1.8003  139.9576     2020-10-01 08:00:00     0.253
     1.8003  139.9576     2020-10-01 09:00:00     0.405
     1.8003  139.9576     2020-10-01 10:00:00     0.452
     1.8003  139.9576     2020-10-01 11:00:00     0.385
     1.8003  139.9576     2020-10-01 12:00:00     0.223
     1.8003  139.9576     2020-10-01 13:00:00     0.008
     1.8003  139.9576     2020-10-01 14:00:00    -0.203
     1.8003  139.9576     2020-10-01 15:00:00    -0.356
     1.8003  139.9576     2020-10-01 16:00:00    -0.411
     1.8003  139.9576     2020-10-01 17:00:00    -0.354
     1.8003  139.9576     2020-10-01 18:00:00    -0.201
     1.8003  139.9576     2020-10-01 19:00:00     0.008
     1.8003  139.9576     2020-10-01 20:00:00     0.219
     1.8003  139.9576     2020-10-01 21:00:00     0.375
     1.8003  139.9576     2020-10-01 22:00:00     0.435
     1.8003  139.9576     2020-10-01 23:00:00     0.383
     1.8003  139.9576     2020-10-02 00:00:00     0.230
     1.8003  139.9576     2020-10-02 01:00:00     0.016
     1.8003  139.9576     2020-10-02 02:00:00    -0.204
     1.8003  139.9576     2020-10-02 03:00:00    -0.374
     1.8003  139.9576     2020-10-02 04:00:00    -0.449
     1.8003  139.9576     2020-10-02 05:00:00    -0.409
     1.8003  139.9576     2020-10-02 06:00:00    -0.263
     1.8003  139.9576     2020-10-02 07:00:00    -0.049
     1.8003  139.9576     2020-10-02 08:00:00     0.179
     1.8003  139.9576     2020-10-02 09:00:00     0.364
     1.8003  139.9576     2020-10-02 10:00:00     0.456
     1.8003  139.9576     2020-10-02 11:00:00     0.432
     1.8003  139.9576     2020-10-02 12:00:00     0.297
     1.8003  139.9576     2020-10-02 13:00:00     0.084
     1.8003  139.9576     2020-10-02 14:00:00    -0.152
     1.8003  139.9576     2020-10-02 15:00:00    -0.353
     1.8003  139.9576     2020-10-02 16:00:00    -0.468
     1.8003  139.9576     2020-10-02 17:00:00    -0.468
     1.8003  139.9576     2020-10-02 18:00:00    -0.354
