 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.2086  139.9576     2020-10-01 00:00:00     0.047
    -1.2086  139.9576     2020-10-01 01:00:00    -0.161
    -1.2086  139.9576     2020-10-01 02:00:00    -0.340
    -1.2086  139.9576     2020-10-01 03:00:00    -0.446
    -1.2086  139.9576     2020-10-01 04:00:00    -0.450
    -1.2086  139.9576     2020-10-01 05:00:00    -0.351
    -1.2086  139.9576     2020-10-01 06:00:00    -0.171
    -1.2086  139.9576     2020-10-01 07:00:00     0.046
    -1.2086  139.9576     2020-10-01 08:00:00     0.246
    -1.2086  139.9576     2020-10-01 09:00:00     0.381
    -1.2086  139.9576     2020-10-01 10:00:00     0.418
    -1.2086  139.9576     2020-10-01 11:00:00     0.351
    -1.2086  139.9576     2020-10-01 12:00:00     0.198
    -1.2086  139.9576     2020-10-01 13:00:00    -0.001
    -1.2086  139.9576     2020-10-01 14:00:00    -0.194
    -1.2086  139.9576     2020-10-01 15:00:00    -0.330
    -1.2086  139.9576     2020-10-01 16:00:00    -0.375
    -1.2086  139.9576     2020-10-01 17:00:00    -0.318
    -1.2086  139.9576     2020-10-01 18:00:00    -0.174
    -1.2086  139.9576     2020-10-01 19:00:00     0.019
    -1.2086  139.9576     2020-10-01 20:00:00     0.210
    -1.2086  139.9576     2020-10-01 21:00:00     0.348
    -1.2086  139.9576     2020-10-01 22:00:00     0.396
    -1.2086  139.9576     2020-10-01 23:00:00     0.342
    -1.2086  139.9576     2020-10-02 00:00:00     0.198
    -1.2086  139.9576     2020-10-02 01:00:00     0.001
    -1.2086  139.9576     2020-10-02 02:00:00    -0.199
    -1.2086  139.9576     2020-10-02 03:00:00    -0.349
    -1.2086  139.9576     2020-10-02 04:00:00    -0.411
    -1.2086  139.9576     2020-10-02 05:00:00    -0.367
    -1.2086  139.9576     2020-10-02 06:00:00    -0.229
    -1.2086  139.9576     2020-10-02 07:00:00    -0.030
    -1.2086  139.9576     2020-10-02 08:00:00     0.178
    -1.2086  139.9576     2020-10-02 09:00:00     0.343
    -1.2086  139.9576     2020-10-02 10:00:00     0.421
    -1.2086  139.9576     2020-10-02 11:00:00     0.392
    -1.2086  139.9576     2020-10-02 12:00:00     0.263
