 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.4741  102.7973     2020-10-01 00:00:00     0.380
    -6.4741  102.7973     2020-10-01 01:00:00     0.287
    -6.4741  102.7973     2020-10-01 02:00:00     0.123
    -6.4741  102.7973     2020-10-01 03:00:00    -0.073
    -6.4741  102.7973     2020-10-01 04:00:00    -0.252
    -6.4741  102.7973     2020-10-01 05:00:00    -0.370
    -6.4741  102.7973     2020-10-01 06:00:00    -0.397
    -6.4741  102.7973     2020-10-01 07:00:00    -0.327
    -6.4741  102.7973     2020-10-01 08:00:00    -0.178
    -6.4741  102.7973     2020-10-01 09:00:00     0.013
    -6.4741  102.7973     2020-10-01 10:00:00     0.196
    -6.4741  102.7973     2020-10-01 11:00:00     0.325
    -6.4741  102.7973     2020-10-01 12:00:00     0.367
    -6.4741  102.7973     2020-10-01 13:00:00     0.313
    -6.4741  102.7973     2020-10-01 14:00:00     0.175
    -6.4741  102.7973     2020-10-01 15:00:00    -0.008
    -6.4741  102.7973     2020-10-01 16:00:00    -0.190
    -6.4741  102.7973     2020-10-01 17:00:00    -0.322
    -6.4741  102.7973     2020-10-01 18:00:00    -0.369
    -6.4741  102.7973     2020-10-01 19:00:00    -0.318
    -6.4741  102.7973     2020-10-01 20:00:00    -0.182
    -6.4741  102.7973     2020-10-01 21:00:00     0.004
    -6.4741  102.7973     2020-10-01 22:00:00     0.192
    -6.4741  102.7973     2020-10-01 23:00:00     0.333
    -6.4741  102.7973     2020-10-02 00:00:00     0.388
    -6.4741  102.7973     2020-10-02 01:00:00     0.343
    -6.4741  102.7973     2020-10-02 02:00:00     0.207
    -6.4741  102.7973     2020-10-02 03:00:00     0.015
    -6.4741  102.7973     2020-10-02 04:00:00    -0.184
    -6.4741  102.7973     2020-10-02 05:00:00    -0.340
    -6.4741  102.7973     2020-10-02 06:00:00    -0.410
    -6.4741  102.7973     2020-10-02 07:00:00    -0.375
    -6.4741  102.7973     2020-10-02 08:00:00    -0.244
    -6.4741  102.7973     2020-10-02 09:00:00    -0.049
    -6.4741  102.7973     2020-10-02 10:00:00     0.162
    -6.4741  102.7973     2020-10-02 11:00:00     0.336
    -6.4741  102.7973     2020-10-02 12:00:00     0.427
    -6.4741  102.7973     2020-10-02 13:00:00     0.413
    -6.4741  102.7973     2020-10-02 14:00:00     0.297
    -6.4741  102.7973     2020-10-02 15:00:00     0.109
    -6.4741  102.7973     2020-10-02 16:00:00    -0.104
    -6.4741  102.7973     2020-10-02 17:00:00    -0.288
    -6.4741  102.7973     2020-10-02 18:00:00    -0.396
    -6.4741  102.7973     2020-10-02 19:00:00    -0.402
    -6.4741  102.7973     2020-10-02 20:00:00    -0.306
    -6.4741  102.7973     2020-10-02 21:00:00    -0.135
    -6.4741  102.7973     2020-10-02 22:00:00     0.067
    -6.4741  102.7973     2020-10-02 23:00:00     0.245
    -6.4741  102.7973     2020-10-03 00:00:00     0.352
    -6.4741  102.7973     2020-10-03 01:00:00     0.361
    -6.4741  102.7973     2020-10-03 02:00:00     0.267
    -6.4741  102.7973     2020-10-03 03:00:00     0.097
    -6.4741  102.7973     2020-10-03 04:00:00    -0.106
    -6.4741  102.7973     2020-10-03 05:00:00    -0.286
    -6.4741  102.7973     2020-10-03 06:00:00    -0.396
    -6.4741  102.7973     2020-10-03 07:00:00    -0.403
    -6.4741  102.7973     2020-10-03 08:00:00    -0.303
    -6.4741  102.7973     2020-10-03 09:00:00    -0.119
    -6.4741  102.7973     2020-10-03 10:00:00     0.104
    -6.4741  102.7973     2020-10-03 11:00:00     0.311
