 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.6720  131.4638     2020-10-01 00:00:00     0.153
     0.6720  131.4638     2020-10-01 01:00:00    -0.186
     0.6720  131.4638     2020-10-01 02:00:00    -0.486
     0.6720  131.4638     2020-10-01 03:00:00    -0.671
     0.6720  131.4638     2020-10-01 04:00:00    -0.694
     0.6720  131.4638     2020-10-01 05:00:00    -0.548
     0.6720  131.4638     2020-10-01 06:00:00    -0.269
     0.6720  131.4638     2020-10-01 07:00:00     0.071
     0.6720  131.4638     2020-10-01 08:00:00     0.387
     0.6720  131.4638     2020-10-01 09:00:00     0.599
     0.6720  131.4638     2020-10-01 10:00:00     0.653
     0.6720  131.4638     2020-10-01 11:00:00     0.536
     0.6720  131.4638     2020-10-01 12:00:00     0.280
     0.6720  131.4638     2020-10-01 13:00:00    -0.047
     0.6720  131.4638     2020-10-01 14:00:00    -0.361
     0.6720  131.4638     2020-10-01 15:00:00    -0.579
     0.6720  131.4638     2020-10-01 16:00:00    -0.644
     0.6720  131.4638     2020-10-01 17:00:00    -0.537
     0.6720  131.4638     2020-10-01 18:00:00    -0.287
     0.6720  131.4638     2020-10-01 19:00:00     0.043
     0.6720  131.4638     2020-10-01 20:00:00     0.366
     0.6720  131.4638     2020-10-01 21:00:00     0.599
     0.6720  131.4638     2020-10-01 22:00:00     0.680
     0.6720  131.4638     2020-10-01 23:00:00     0.587
     0.6720  131.4638     2020-10-02 00:00:00     0.343
     0.6720  131.4638     2020-10-02 01:00:00     0.011
     0.6720  131.4638     2020-10-02 02:00:00    -0.324
     0.6720  131.4638     2020-10-02 03:00:00    -0.576
     0.6720  131.4638     2020-10-02 04:00:00    -0.679
     0.6720  131.4638     2020-10-02 05:00:00    -0.605
     0.6720  131.4638     2020-10-02 06:00:00    -0.374
     0.6720  131.4638     2020-10-02 07:00:00    -0.045
     0.6720  131.4638     2020-10-02 08:00:00     0.297
     0.6720  131.4638     2020-10-02 09:00:00     0.564
     0.6720  131.4638     2020-10-02 10:00:00     0.686
     0.6720  131.4638     2020-10-02 11:00:00     0.631
     0.6720  131.4638     2020-10-02 12:00:00     0.411
     0.6720  131.4638     2020-10-02 13:00:00     0.082
     0.6720  131.4638     2020-10-02 14:00:00    -0.272
     0.6720  131.4638     2020-10-02 15:00:00    -0.561
     0.6720  131.4638     2020-10-02 16:00:00    -0.711
     0.6720  131.4638     2020-10-02 17:00:00    -0.683
     0.6720  131.4638     2020-10-02 18:00:00    -0.486
     0.6720  131.4638     2020-10-02 19:00:00    -0.170
     0.6720  131.4638     2020-10-02 20:00:00     0.183
     0.6720  131.4638     2020-10-02 21:00:00     0.485
     0.6720  131.4638     2020-10-02 22:00:00     0.658
     0.6720  131.4638     2020-10-02 23:00:00     0.659
     0.6720  131.4638     2020-10-03 00:00:00     0.491
     0.6720  131.4638     2020-10-03 01:00:00     0.199
     0.6720  131.4638     2020-10-03 02:00:00    -0.139
     0.6720  131.4638     2020-10-03 03:00:00    -0.432
     0.6720  131.4638     2020-10-03 04:00:00    -0.604
     0.6720  131.4638     2020-10-03 05:00:00    -0.609
     0.6720  131.4638     2020-10-03 06:00:00    -0.444
     0.6720  131.4638     2020-10-03 07:00:00    -0.153
     0.6720  131.4638     2020-10-03 08:00:00     0.190
     0.6720  131.4638     2020-10-03 09:00:00     0.492
     0.6720  131.4638     2020-10-03 10:00:00     0.675
     0.6720  131.4638     2020-10-03 11:00:00     0.688
     0.6720  131.4638     2020-10-03 12:00:00     0.525
     0.6720  131.4638     2020-10-03 13:00:00     0.224
     0.6720  131.4638     2020-10-03 14:00:00    -0.141
     0.6720  131.4638     2020-10-03 15:00:00    -0.479
     0.6720  131.4638     2020-10-03 16:00:00    -0.706
     0.6720  131.4638     2020-10-03 17:00:00    -0.766
     0.6720  131.4638     2020-10-03 18:00:00    -0.646
     0.6720  131.4638     2020-10-03 19:00:00    -0.377
     0.6720  131.4638     2020-10-03 20:00:00    -0.029
     0.6720  131.4638     2020-10-03 21:00:00     0.310
     0.6720  131.4638     2020-10-03 22:00:00     0.557
     0.6720  131.4638     2020-10-03 23:00:00     0.650
     0.6720  131.4638     2020-10-04 00:00:00     0.573
     0.6720  131.4638     2020-10-04 01:00:00     0.349
     0.6720  131.4638     2020-10-04 02:00:00     0.043
