 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -5.7219  119.4309     2020-10-01 00:00:00    -0.065
    -5.7219  119.4309     2020-10-01 01:00:00     0.030
    -5.7219  119.4309     2020-10-01 02:00:00     0.136
    -5.7219  119.4309     2020-10-01 03:00:00     0.220
    -5.7219  119.4309     2020-10-01 04:00:00     0.256
    -5.7219  119.4309     2020-10-01 05:00:00     0.228
    -5.7219  119.4309     2020-10-01 06:00:00     0.139
    -5.7219  119.4309     2020-10-01 07:00:00     0.005
    -5.7219  119.4309     2020-10-01 08:00:00    -0.144
    -5.7219  119.4309     2020-10-01 09:00:00    -0.274
    -5.7219  119.4309     2020-10-01 10:00:00    -0.353
    -5.7219  119.4309     2020-10-01 11:00:00    -0.362
    -5.7219  119.4309     2020-10-01 12:00:00    -0.297
    -5.7219  119.4309     2020-10-01 13:00:00    -0.172
    -5.7219  119.4309     2020-10-01 14:00:00    -0.015
    -5.7219  119.4309     2020-10-01 15:00:00     0.137
    -5.7219  119.4309     2020-10-01 16:00:00     0.249
    -5.7219  119.4309     2020-10-01 17:00:00     0.298
    -5.7219  119.4309     2020-10-01 18:00:00     0.274
    -5.7219  119.4309     2020-10-01 19:00:00     0.186
    -5.7219  119.4309     2020-10-01 20:00:00     0.058
    -5.7219  119.4309     2020-10-01 21:00:00    -0.075
    -5.7219  119.4309     2020-10-01 22:00:00    -0.179
    -5.7219  119.4309     2020-10-01 23:00:00    -0.229
    -5.7219  119.4309     2020-10-02 00:00:00    -0.210
    -5.7219  119.4309     2020-10-02 01:00:00    -0.130
    -5.7219  119.4309     2020-10-02 02:00:00    -0.011
    -5.7219  119.4309     2020-10-02 03:00:00     0.117
    -5.7219  119.4309     2020-10-02 04:00:00     0.217
    -5.7219  119.4309     2020-10-02 05:00:00     0.264
    -5.7219  119.4309     2020-10-02 06:00:00     0.242
    -5.7219  119.4309     2020-10-02 07:00:00     0.157
    -5.7219  119.4309     2020-10-02 08:00:00     0.028
    -5.7219  119.4309     2020-10-02 09:00:00    -0.113
    -5.7219  119.4309     2020-10-02 10:00:00    -0.228
    -5.7219  119.4309     2020-10-02 11:00:00    -0.290
    -5.7219  119.4309     2020-10-02 12:00:00    -0.279
    -5.7219  119.4309     2020-10-02 13:00:00    -0.199
    -5.7219  119.4309     2020-10-02 14:00:00    -0.067
    -5.7219  119.4309     2020-10-02 15:00:00     0.083
    -5.7219  119.4309     2020-10-02 16:00:00     0.216
    -5.7219  119.4309     2020-10-02 17:00:00     0.296
    -5.7219  119.4309     2020-10-02 18:00:00     0.303
    -5.7219  119.4309     2020-10-02 19:00:00     0.235
    -5.7219  119.4309     2020-10-02 20:00:00     0.107
    -5.7219  119.4309     2020-10-02 21:00:00    -0.050
    -5.7219  119.4309     2020-10-02 22:00:00    -0.198
    -5.7219  119.4309     2020-10-02 23:00:00    -0.301
    -5.7219  119.4309     2020-10-03 00:00:00    -0.334
    -5.7219  119.4309     2020-10-03 01:00:00    -0.291
    -5.7219  119.4309     2020-10-03 02:00:00    -0.181
    -5.7219  119.4309     2020-10-03 03:00:00    -0.033
    -5.7219  119.4309     2020-10-03 04:00:00     0.117
    -5.7219  119.4309     2020-10-03 05:00:00     0.231
    -5.7219  119.4309     2020-10-03 06:00:00     0.283
    -5.7219  119.4309     2020-10-03 07:00:00     0.263
    -5.7219  119.4309     2020-10-03 08:00:00     0.178
    -5.7219  119.4309     2020-10-03 09:00:00     0.052
    -5.7219  119.4309     2020-10-03 10:00:00    -0.078
    -5.7219  119.4309     2020-10-03 11:00:00    -0.178
    -5.7219  119.4309     2020-10-03 12:00:00    -0.219
    -5.7219  119.4309     2020-10-03 13:00:00    -0.189
    -5.7219  119.4309     2020-10-03 14:00:00    -0.095
    -5.7219  119.4309     2020-10-03 15:00:00     0.038
    -5.7219  119.4309     2020-10-03 16:00:00     0.176
    -5.7219  119.4309     2020-10-03 17:00:00     0.280
    -5.7219  119.4309     2020-10-03 18:00:00     0.321
    -5.7219  119.4309     2020-10-03 19:00:00     0.282
    -5.7219  119.4309     2020-10-03 20:00:00     0.169
    -5.7219  119.4309     2020-10-03 21:00:00     0.005
    -5.7219  119.4309     2020-10-03 22:00:00    -0.173
    -5.7219  119.4309     2020-10-03 23:00:00    -0.326
    -5.7219  119.4309     2020-10-04 00:00:00    -0.416
    -5.7219  119.4309     2020-10-04 01:00:00    -0.424
    -5.7219  119.4309     2020-10-04 02:00:00    -0.348
    -5.7219  119.4309     2020-10-04 03:00:00    -0.206
    -5.7219  119.4309     2020-10-04 04:00:00    -0.032
    -5.7219  119.4309     2020-10-04 05:00:00     0.134
    -5.7219  119.4309     2020-10-04 06:00:00     0.255
    -5.7219  119.4309     2020-10-04 07:00:00     0.307
    -5.7219  119.4309     2020-10-04 08:00:00     0.283
    -5.7219  119.4309     2020-10-04 09:00:00     0.196
    -5.7219  119.4309     2020-10-04 10:00:00     0.075
    -5.7219  119.4309     2020-10-04 11:00:00    -0.043
    -5.7219  119.4309     2020-10-04 12:00:00    -0.124
    -5.7219  119.4309     2020-10-04 13:00:00    -0.144
    -5.7219  119.4309     2020-10-04 14:00:00    -0.096
    -5.7219  119.4309     2020-10-04 15:00:00     0.007
    -5.7219  119.4309     2020-10-04 16:00:00     0.135
    -5.7219  119.4309     2020-10-04 17:00:00     0.252
    -5.7219  119.4309     2020-10-04 18:00:00     0.322
    -5.7219  119.4309     2020-10-04 19:00:00     0.318
    -5.7219  119.4309     2020-10-04 20:00:00     0.233
    -5.7219  119.4309     2020-10-04 21:00:00     0.080
    -5.7219  119.4309     2020-10-04 22:00:00    -0.111
    -5.7219  119.4309     2020-10-04 23:00:00    -0.299
    -5.7219  119.4309     2020-10-05 00:00:00    -0.443
    -5.7219  119.4309     2020-10-05 01:00:00    -0.510
    -5.7219  119.4309     2020-10-05 02:00:00    -0.485
    -5.7219  119.4309     2020-10-05 03:00:00    -0.375
    -5.7219  119.4309     2020-10-05 04:00:00    -0.204
    -5.7219  119.4309     2020-10-05 05:00:00    -0.010
    -5.7219  119.4309     2020-10-05 06:00:00     0.164
    -5.7219  119.4309     2020-10-05 07:00:00     0.283
    -5.7219  119.4309     2020-10-05 08:00:00     0.327
    -5.7219  119.4309     2020-10-05 09:00:00     0.296
    -5.7219  119.4309     2020-10-05 10:00:00     0.208
    -5.7219  119.4309     2020-10-05 11:00:00     0.094
    -5.7219  119.4309     2020-10-05 12:00:00    -0.009
    -5.7219  119.4309     2020-10-05 13:00:00    -0.068
    -5.7219  119.4309     2020-10-05 14:00:00    -0.066
    -5.7219  119.4309     2020-10-05 15:00:00    -0.003
    -5.7219  119.4309     2020-10-05 16:00:00     0.102
    -5.7219  119.4309     2020-10-05 17:00:00     0.217
    -5.7219  119.4309     2020-10-05 18:00:00     0.306
    -5.7219  119.4309     2020-10-05 19:00:00     0.334
    -5.7219  119.4309     2020-10-05 20:00:00     0.285
    -5.7219  119.4309     2020-10-05 21:00:00     0.158
    -5.7219  119.4309     2020-10-05 22:00:00    -0.026
    -5.7219  119.4309     2020-10-05 23:00:00    -0.231
    -5.7219  119.4309     2020-10-06 00:00:00    -0.414
    -5.7219  119.4309     2020-10-06 01:00:00    -0.537
    -5.7219  119.4309     2020-10-06 02:00:00    -0.572
    -5.7219  119.4309     2020-10-06 03:00:00    -0.511
    -5.7219  119.4309     2020-10-06 04:00:00    -0.369
    -5.7219  119.4309     2020-10-06 05:00:00    -0.176
    -5.7219  119.4309     2020-10-06 06:00:00     0.026
    -5.7219  119.4309     2020-10-06 07:00:00     0.197
    -5.7219  119.4309     2020-10-06 08:00:00     0.306
    -5.7219  119.4309     2020-10-06 09:00:00     0.338
    -5.7219  119.4309     2020-10-06 10:00:00     0.299
    -5.7219  119.4309     2020-10-06 11:00:00     0.211
    -5.7219  119.4309     2020-10-06 12:00:00     0.109
    -5.7219  119.4309     2020-10-06 13:00:00     0.026
    -5.7219  119.4309     2020-10-06 14:00:00    -0.010
    -5.7219  119.4309     2020-10-06 15:00:00     0.012
    -5.7219  119.4309     2020-10-06 16:00:00     0.085
    -5.7219  119.4309     2020-10-06 17:00:00     0.185
    -5.7219  119.4309     2020-10-06 18:00:00     0.280
    -5.7219  119.4309     2020-10-06 19:00:00     0.334
    -5.7219  119.4309     2020-10-06 20:00:00     0.320
    -5.7219  119.4309     2020-10-06 21:00:00     0.228
    -5.7219  119.4309     2020-10-06 22:00:00     0.066
    -5.7219  119.4309     2020-10-06 23:00:00    -0.137
    -5.7219  119.4309     2020-10-07 00:00:00    -0.343
    -5.7219  119.4309     2020-10-07 01:00:00    -0.510
    -5.7219  119.4309     2020-10-07 02:00:00    -0.603
    -5.7219  119.4309     2020-10-07 03:00:00    -0.601
    -5.7219  119.4309     2020-10-07 04:00:00    -0.507
    -5.7219  119.4309     2020-10-07 05:00:00    -0.339
    -5.7219  119.4309     2020-10-07 06:00:00    -0.134
    -5.7219  119.4309     2020-10-07 07:00:00     0.067
    -5.7219  119.4309     2020-10-07 08:00:00     0.227
    -5.7219  119.4309     2020-10-07 09:00:00     0.320
    -5.7219  119.4309     2020-10-07 10:00:00     0.338
    -5.7219  119.4309     2020-10-07 11:00:00     0.293
    -5.7219  119.4309     2020-10-07 12:00:00     0.211
    -5.7219  119.4309     2020-10-07 13:00:00     0.124
    -5.7219  119.4309     2020-10-07 14:00:00     0.063
    -5.7219  119.4309     2020-10-07 15:00:00     0.050
    -5.7219  119.4309     2020-10-07 16:00:00     0.089
    -5.7219  119.4309     2020-10-07 17:00:00     0.166
    -5.7219  119.4309     2020-10-07 18:00:00     0.255
    -5.7219  119.4309     2020-10-07 19:00:00     0.323
    -5.7219  119.4309     2020-10-07 20:00:00     0.339
    -5.7219  119.4309     2020-10-07 21:00:00     0.283
    -5.7219  119.4309     2020-10-07 22:00:00     0.154
    -5.7219  119.4309     2020-10-07 23:00:00    -0.032
    -5.7219  119.4309     2020-10-08 00:00:00    -0.244
    -5.7219  119.4309     2020-10-08 01:00:00    -0.440
    -5.7219  119.4309     2020-10-08 02:00:00    -0.583
    -5.7219  119.4309     2020-10-08 03:00:00    -0.642
    -5.7219  119.4309     2020-10-08 04:00:00    -0.606
    -5.7219  119.4309     2020-10-08 05:00:00    -0.482
    -5.7219  119.4309     2020-10-08 06:00:00    -0.298
    -5.7219  119.4309     2020-10-08 07:00:00    -0.089
    -5.7219  119.4309     2020-10-08 08:00:00     0.104
    -5.7219  119.4309     2020-10-08 09:00:00     0.247
