 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  139.6037     2020-10-01 00:00:00     0.088
     3.3048  139.6037     2020-10-01 01:00:00    -0.150
     3.3048  139.6037     2020-10-01 02:00:00    -0.361
     3.3048  139.6037     2020-10-01 03:00:00    -0.493
     3.3048  139.6037     2020-10-01 04:00:00    -0.511
     3.3048  139.6037     2020-10-01 05:00:00    -0.409
     3.3048  139.6037     2020-10-01 06:00:00    -0.212
     3.3048  139.6037     2020-10-01 07:00:00     0.033
     3.3048  139.6037     2020-10-01 08:00:00     0.263
     3.3048  139.6037     2020-10-01 09:00:00     0.424
     3.3048  139.6037     2020-10-01 10:00:00     0.475
     3.3048  139.6037     2020-10-01 11:00:00     0.406
     3.3048  139.6037     2020-10-01 12:00:00     0.235
     3.3048  139.6037     2020-10-01 13:00:00     0.009
     3.3048  139.6037     2020-10-01 14:00:00    -0.215
     3.3048  139.6037     2020-10-01 15:00:00    -0.377
     3.3048  139.6037     2020-10-01 16:00:00    -0.436
     3.3048  139.6037     2020-10-01 17:00:00    -0.377
     3.3048  139.6037     2020-10-01 18:00:00    -0.215
     3.3048  139.6037     2020-10-01 19:00:00     0.006
     3.3048  139.6037     2020-10-01 20:00:00     0.230
     3.3048  139.6037     2020-10-01 21:00:00     0.396
     3.3048  139.6037     2020-10-01 22:00:00     0.462
     3.3048  139.6037     2020-10-01 23:00:00     0.408
     3.3048  139.6037     2020-10-02 00:00:00     0.248
     3.3048  139.6037     2020-10-02 01:00:00     0.021
     3.3048  139.6037     2020-10-02 02:00:00    -0.212
     3.3048  139.6037     2020-10-02 03:00:00    -0.393
     3.3048  139.6037     2020-10-02 04:00:00    -0.475
     3.3048  139.6037     2020-10-02 05:00:00    -0.434
     3.3048  139.6037     2020-10-02 06:00:00    -0.282
     3.3048  139.6037     2020-10-02 07:00:00    -0.056
     3.3048  139.6037     2020-10-02 08:00:00     0.186
     3.3048  139.6037     2020-10-02 09:00:00     0.381
     3.3048  139.6037     2020-10-02 10:00:00     0.480
     3.3048  139.6037     2020-10-02 11:00:00     0.457
     3.3048  139.6037     2020-10-02 12:00:00     0.315
     3.3048  139.6037     2020-10-02 13:00:00     0.092
     3.3048  139.6037     2020-10-02 14:00:00    -0.158
     3.3048  139.6037     2020-10-02 15:00:00    -0.370
     3.3048  139.6037     2020-10-02 16:00:00    -0.492
     3.3048  139.6037     2020-10-02 17:00:00    -0.493
     3.3048  139.6037     2020-10-02 18:00:00    -0.372
     3.3048  139.6037     2020-10-02 19:00:00    -0.162
     3.3048  139.6037     2020-10-02 20:00:00     0.084
     3.3048  139.6037     2020-10-02 21:00:00     0.303
     3.3048  139.6037     2020-10-02 22:00:00     0.441
     3.3048  139.6037     2020-10-02 23:00:00     0.464
     3.3048  139.6037     2020-10-03 00:00:00     0.368
     3.3048  139.6037     2020-10-03 01:00:00     0.180
     3.3048  139.6037     2020-10-03 02:00:00    -0.049
     3.3048  139.6037     2020-10-03 03:00:00    -0.257
     3.3048  139.6037     2020-10-03 04:00:00    -0.391
     3.3048  139.6037     2020-10-03 05:00:00    -0.412
     3.3048  139.6037     2020-10-03 06:00:00    -0.317
     3.3048  139.6037     2020-10-03 07:00:00    -0.128
     3.3048  139.6037     2020-10-03 08:00:00     0.104
     3.3048  139.6037     2020-10-03 09:00:00     0.318
     3.3048  139.6037     2020-10-03 10:00:00     0.457
     3.3048  139.6037     2020-10-03 11:00:00     0.482
     3.3048  139.6037     2020-10-03 12:00:00     0.383
     3.3048  139.6037     2020-10-03 13:00:00     0.182
     3.3048  139.6037     2020-10-03 14:00:00    -0.072
     3.3048  139.6037     2020-10-03 15:00:00    -0.318
     3.3048  139.6037     2020-10-03 16:00:00    -0.496
     3.3048  139.6037     2020-10-03 17:00:00    -0.561
     3.3048  139.6037     2020-10-03 18:00:00    -0.500
     3.3048  139.6037     2020-10-03 19:00:00    -0.327
     3.3048  139.6037     2020-10-03 20:00:00    -0.087
     3.3048  139.6037     2020-10-03 21:00:00     0.161
     3.3048  139.6037     2020-10-03 22:00:00     0.356
     3.3048  139.6037     2020-10-03 23:00:00     0.453
     3.3048  139.6037     2020-10-04 00:00:00     0.432
     3.3048  139.6037     2020-10-04 01:00:00     0.303
     3.3048  139.6037     2020-10-04 02:00:00     0.106
     3.3048  139.6037     2020-10-04 03:00:00    -0.105
     3.3048  139.6037     2020-10-04 04:00:00    -0.270
     3.3048  139.6037     2020-10-04 05:00:00    -0.345
     3.3048  139.6037     2020-10-04 06:00:00    -0.310
     3.3048  139.6037     2020-10-04 07:00:00    -0.172
     3.3048  139.6037     2020-10-04 08:00:00     0.031
     3.3048  139.6037     2020-10-04 09:00:00     0.243
     3.3048  139.6037     2020-10-04 10:00:00     0.407
     3.3048  139.6037     2020-10-04 11:00:00     0.476
     3.3048  139.6037     2020-10-04 12:00:00     0.427
     3.3048  139.6037     2020-10-04 13:00:00     0.265
     3.3048  139.6037     2020-10-04 14:00:00     0.028
     3.3048  139.6037     2020-10-04 15:00:00    -0.229
     3.3048  139.6037     2020-10-04 16:00:00    -0.447
     3.3048  139.6037     2020-10-04 17:00:00    -0.573
     3.3048  139.6037     2020-10-04 18:00:00    -0.578
     3.3048  139.6037     2020-10-04 19:00:00    -0.462
     3.3048  139.6037     2020-10-04 20:00:00    -0.255
