 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.7130  118.7231     2020-10-01 00:00:00     0.315
    -2.7130  118.7231     2020-10-01 01:00:00    -0.026
    -2.7130  118.7231     2020-10-01 02:00:00    -0.350
    -2.7130  118.7231     2020-10-01 03:00:00    -0.577
    -2.7130  118.7231     2020-10-01 04:00:00    -0.651
    -2.7130  118.7231     2020-10-01 05:00:00    -0.558
    -2.7130  118.7231     2020-10-01 06:00:00    -0.325
    -2.7130  118.7231     2020-10-01 07:00:00    -0.017
    -2.7130  118.7231     2020-10-01 08:00:00     0.283
    -2.7130  118.7231     2020-10-01 09:00:00     0.493
    -2.7130  118.7231     2020-10-01 10:00:00     0.557
    -2.7130  118.7231     2020-10-01 11:00:00     0.456
    -2.7130  118.7231     2020-10-01 12:00:00     0.218
    -2.7130  118.7231     2020-10-01 13:00:00    -0.095
    -2.7130  118.7231     2020-10-01 14:00:00    -0.398
    -2.7130  118.7231     2020-10-01 15:00:00    -0.608
    -2.7130  118.7231     2020-10-01 16:00:00    -0.664
    -2.7130  118.7231     2020-10-01 17:00:00    -0.547
    -2.7130  118.7231     2020-10-01 18:00:00    -0.283
    -2.7130  118.7231     2020-10-01 19:00:00     0.064
    -2.7130  118.7231     2020-10-01 20:00:00     0.406
    -2.7130  118.7231     2020-10-01 21:00:00     0.655
    -2.7130  118.7231     2020-10-01 22:00:00     0.746
    -2.7130  118.7231     2020-10-01 23:00:00     0.654
    -2.7130  118.7231     2020-10-02 00:00:00     0.402
    -2.7130  118.7231     2020-10-02 01:00:00     0.053
    -2.7130  118.7231     2020-10-02 02:00:00    -0.304
    -2.7130  118.7231     2020-10-02 03:00:00    -0.577
    -2.7130  118.7231     2020-10-02 04:00:00    -0.697
    -2.7130  118.7231     2020-10-02 05:00:00    -0.633
    -2.7130  118.7231     2020-10-02 06:00:00    -0.403
    -2.7130  118.7231     2020-10-02 07:00:00    -0.068
    -2.7130  118.7231     2020-10-02 08:00:00     0.284
    -2.7130  118.7231     2020-10-02 09:00:00     0.559
    -2.7130  118.7231     2020-10-02 10:00:00     0.685
    -2.7130  118.7231     2020-10-02 11:00:00     0.628
    -2.7130  118.7231     2020-10-02 12:00:00     0.402
    -2.7130  118.7231     2020-10-02 13:00:00     0.066
    -2.7130  118.7231     2020-10-02 14:00:00    -0.293
    -2.7130  118.7231     2020-10-02 15:00:00    -0.580
    -2.7130  118.7231     2020-10-02 16:00:00    -0.719
    -2.7130  118.7231     2020-10-02 17:00:00    -0.674
    -2.7130  118.7231     2020-10-02 18:00:00    -0.454
