 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  104.9207     2020-10-01 00:00:00    -0.517
    -0.4563  104.9207     2020-10-01 01:00:00    -0.427
    -0.4563  104.9207     2020-10-01 02:00:00    -0.332
    -0.4563  104.9207     2020-10-01 03:00:00    -0.236
    -0.4563  104.9207     2020-10-01 04:00:00    -0.142
    -0.4563  104.9207     2020-10-01 05:00:00    -0.046
    -0.4563  104.9207     2020-10-01 06:00:00     0.056
    -0.4563  104.9207     2020-10-01 07:00:00     0.166
    -0.4563  104.9207     2020-10-01 08:00:00     0.281
    -0.4563  104.9207     2020-10-01 09:00:00     0.395
    -0.4563  104.9207     2020-10-01 10:00:00     0.497
    -0.4563  104.9207     2020-10-01 11:00:00     0.571
    -0.4563  104.9207     2020-10-01 12:00:00     0.604
    -0.4563  104.9207     2020-10-01 13:00:00     0.586
    -0.4563  104.9207     2020-10-01 14:00:00     0.514
    -0.4563  104.9207     2020-10-01 15:00:00     0.392
    -0.4563  104.9207     2020-10-01 16:00:00     0.233
    -0.4563  104.9207     2020-10-01 17:00:00     0.056
    -0.4563  104.9207     2020-10-01 18:00:00    -0.118
    -0.4563  104.9207     2020-10-01 19:00:00    -0.269
    -0.4563  104.9207     2020-10-01 20:00:00    -0.381
    -0.4563  104.9207     2020-10-01 21:00:00    -0.447
    -0.4563  104.9207     2020-10-01 22:00:00    -0.467
    -0.4563  104.9207     2020-10-01 23:00:00    -0.448
    -0.4563  104.9207     2020-10-02 00:00:00    -0.401
    -0.4563  104.9207     2020-10-02 01:00:00    -0.340
    -0.4563  104.9207     2020-10-02 02:00:00    -0.277
    -0.4563  104.9207     2020-10-02 03:00:00    -0.217
    -0.4563  104.9207     2020-10-02 04:00:00    -0.163
    -0.4563  104.9207     2020-10-02 05:00:00    -0.111
    -0.4563  104.9207     2020-10-02 06:00:00    -0.056
    -0.4563  104.9207     2020-10-02 07:00:00     0.009
    -0.4563  104.9207     2020-10-02 08:00:00     0.085
    -0.4563  104.9207     2020-10-02 09:00:00     0.173
    -0.4563  104.9207     2020-10-02 10:00:00     0.263
    -0.4563  104.9207     2020-10-02 11:00:00     0.345
    -0.4563  104.9207     2020-10-02 12:00:00     0.406
    -0.4563  104.9207     2020-10-02 13:00:00     0.433
    -0.4563  104.9207     2020-10-02 14:00:00     0.418
    -0.4563  104.9207     2020-10-02 15:00:00     0.361
    -0.4563  104.9207     2020-10-02 16:00:00     0.266
    -0.4563  104.9207     2020-10-02 17:00:00     0.146
    -0.4563  104.9207     2020-10-02 18:00:00     0.019
    -0.4563  104.9207     2020-10-02 19:00:00    -0.099
    -0.4563  104.9207     2020-10-02 20:00:00    -0.192
    -0.4563  104.9207     2020-10-02 21:00:00    -0.251
    -0.4563  104.9207     2020-10-02 22:00:00    -0.274
    -0.4563  104.9207     2020-10-02 23:00:00    -0.265
    -0.4563  104.9207     2020-10-03 00:00:00    -0.234
    -0.4563  104.9207     2020-10-03 01:00:00    -0.194
    -0.4563  104.9207     2020-10-03 02:00:00    -0.156
    -0.4563  104.9207     2020-10-03 03:00:00    -0.128
    -0.4563  104.9207     2020-10-03 04:00:00    -0.112
    -0.4563  104.9207     2020-10-03 05:00:00    -0.105
