 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854  121.2005     2020-10-01 00:00:00     0.401
     5.1854  121.2005     2020-10-01 01:00:00    -0.076
     5.1854  121.2005     2020-10-01 02:00:00    -0.530
     5.1854  121.2005     2020-10-01 03:00:00    -0.847
     5.1854  121.2005     2020-10-01 04:00:00    -0.945
     5.1854  121.2005     2020-10-01 05:00:00    -0.800
     5.1854  121.2005     2020-10-01 06:00:00    -0.452
     5.1854  121.2005     2020-10-01 07:00:00     0.009
     5.1854  121.2005     2020-10-01 08:00:00     0.462
     5.1854  121.2005     2020-10-01 09:00:00     0.788
     5.1854  121.2005     2020-10-01 10:00:00     0.901
     5.1854  121.2005     2020-10-01 11:00:00     0.770
     5.1854  121.2005     2020-10-01 12:00:00     0.430
     5.1854  121.2005     2020-10-01 13:00:00    -0.032
     5.1854  121.2005     2020-10-01 14:00:00    -0.495
     5.1854  121.2005     2020-10-01 15:00:00    -0.835
     5.1854  121.2005     2020-10-01 16:00:00    -0.962
     5.1854  121.2005     2020-10-01 17:00:00    -0.840
     5.1854  121.2005     2020-10-01 18:00:00    -0.497
     5.1854  121.2005     2020-10-01 19:00:00    -0.020
     5.1854  121.2005     2020-10-01 20:00:00     0.469
     5.1854  121.2005     2020-10-01 21:00:00     0.843
     5.1854  121.2005     2020-10-01 22:00:00     1.005
     5.1854  121.2005     2020-10-01 23:00:00     0.912
     5.1854  121.2005     2020-10-02 00:00:00     0.586
     5.1854  121.2005     2020-10-02 01:00:00     0.112
     5.1854  121.2005     2020-10-02 02:00:00    -0.390
     5.1854  121.2005     2020-10-02 03:00:00    -0.789
     5.1854  121.2005     2020-10-02 04:00:00    -0.981
     5.1854  121.2005     2020-10-02 05:00:00    -0.917
     5.1854  121.2005     2020-10-02 06:00:00    -0.613
     5.1854  121.2005     2020-10-02 07:00:00    -0.147
     5.1854  121.2005     2020-10-02 08:00:00     0.359
     5.1854  121.2005     2020-10-02 09:00:00     0.774
     5.1854  121.2005     2020-10-02 10:00:00     0.990
     5.1854  121.2005     2020-10-02 11:00:00     0.948
     5.1854  121.2005     2020-10-02 12:00:00     0.659
     5.1854  121.2005     2020-10-02 13:00:00     0.197
     5.1854  121.2005     2020-10-02 14:00:00    -0.319
     5.1854  121.2005     2020-10-02 15:00:00    -0.756
     5.1854  121.2005     2020-10-02 16:00:00    -1.000
     5.1854  121.2005     2020-10-02 17:00:00    -0.988
     5.1854  121.2005     2020-10-02 18:00:00    -0.724
     5.1854  121.2005     2020-10-02 19:00:00    -0.276
     5.1854  121.2005     2020-10-02 20:00:00     0.240
     5.1854  121.2005     2020-10-02 21:00:00     0.689
     5.1854  121.2005     2020-10-02 22:00:00     0.955
     5.1854  121.2005     2020-10-02 23:00:00     0.969
     5.1854  121.2005     2020-10-03 00:00:00     0.727
     5.1854  121.2005     2020-10-03 01:00:00     0.293
     5.1854  121.2005     2020-10-03 02:00:00    -0.219
     5.1854  121.2005     2020-10-03 03:00:00    -0.675
     5.1854  121.2005     2020-10-03 04:00:00    -0.954
     5.1854  121.2005     2020-10-03 05:00:00    -0.982
     5.1854  121.2005     2020-10-03 06:00:00    -0.749
     5.1854  121.2005     2020-10-03 07:00:00    -0.315
     5.1854  121.2005     2020-10-03 08:00:00     0.210
     5.1854  121.2005     2020-10-03 09:00:00     0.690
     5.1854  121.2005     2020-10-03 10:00:00     1.001
     5.1854  121.2005     2020-10-03 11:00:00     1.062
     5.1854  121.2005     2020-10-03 12:00:00     0.857
     5.1854  121.2005     2020-10-03 13:00:00     0.437
     5.1854  121.2005     2020-10-03 14:00:00    -0.091
     5.1854  121.2005     2020-10-03 15:00:00    -0.591
     5.1854  121.2005     2020-10-03 16:00:00    -0.938
     5.1854  121.2005     2020-10-03 17:00:00    -1.044
     5.1854  121.2005     2020-10-03 18:00:00    -0.886
     5.1854  121.2005     2020-10-03 19:00:00    -0.507
     5.1854  121.2005     2020-10-03 20:00:00    -0.009
     5.1854  121.2005     2020-10-03 21:00:00     0.477
     5.1854  121.2005     2020-10-03 22:00:00     0.825
     5.1854  121.2005     2020-10-03 23:00:00     0.943
     5.1854  121.2005     2020-10-04 00:00:00     0.802
     5.1854  121.2005     2020-10-04 01:00:00     0.442
     5.1854  121.2005     2020-10-04 02:00:00    -0.042
     5.1854  121.2005     2020-10-04 03:00:00    -0.521
     5.1854  121.2005     2020-10-04 04:00:00    -0.865
     5.1854  121.2005     2020-10-04 05:00:00    -0.983
     5.1854  121.2005     2020-10-04 06:00:00    -0.840
     5.1854  121.2005     2020-10-04 07:00:00    -0.470
     5.1854  121.2005     2020-10-04 08:00:00     0.035
     5.1854  121.2005     2020-10-04 09:00:00     0.546
     5.1854  121.2005     2020-10-04 10:00:00     0.932
     5.1854  121.2005     2020-10-04 11:00:00     1.094
     5.1854  121.2005     2020-10-04 12:00:00     0.992
     5.1854  121.2005     2020-10-04 13:00:00     0.650
     5.1854  121.2005     2020-10-04 14:00:00     0.155
     5.1854  121.2005     2020-10-04 15:00:00    -0.367
     5.1854  121.2005     2020-10-04 16:00:00    -0.786
     5.1854  121.2005     2020-10-04 17:00:00    -1.000
     5.1854  121.2005     2020-10-04 18:00:00    -0.958
     5.1854  121.2005     2020-10-04 19:00:00    -0.679
     5.1854  121.2005     2020-10-04 20:00:00    -0.240
     5.1854  121.2005     2020-10-04 21:00:00     0.239
     5.1854  121.2005     2020-10-04 22:00:00     0.633
     5.1854  121.2005     2020-10-04 23:00:00     0.838
     5.1854  121.2005     2020-10-05 00:00:00     0.801
     5.1854  121.2005     2020-10-05 01:00:00     0.536
     5.1854  121.2005     2020-10-05 02:00:00     0.114
     5.1854  121.2005     2020-10-05 03:00:00    -0.349
     5.1854  121.2005     2020-10-05 04:00:00    -0.728
     5.1854  121.2005     2020-10-05 05:00:00    -0.920
     5.1854  121.2005     2020-10-05 06:00:00    -0.870
     5.1854  121.2005     2020-10-05 07:00:00    -0.586
     5.1854  121.2005     2020-10-05 08:00:00    -0.137
     5.1854  121.2005     2020-10-05 09:00:00     0.365
     5.1854  121.2005     2020-10-05 10:00:00     0.793
     5.1854  121.2005     2020-10-05 11:00:00     1.040
     5.1854  121.2005     2020-10-05 12:00:00     1.043
     5.1854  121.2005     2020-10-05 13:00:00     0.802
