 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  109.5215     2020-10-01 00:00:00    -0.218
     2.9287  109.5215     2020-10-01 01:00:00    -0.472
     2.9287  109.5215     2020-10-01 02:00:00    -0.557
     2.9287  109.5215     2020-10-01 03:00:00    -0.454
     2.9287  109.5215     2020-10-01 04:00:00    -0.193
     2.9287  109.5215     2020-10-01 05:00:00     0.153
     2.9287  109.5215     2020-10-01 06:00:00     0.486
     2.9287  109.5215     2020-10-01 07:00:00     0.710
     2.9287  109.5215     2020-10-01 08:00:00     0.756
     2.9287  109.5215     2020-10-01 09:00:00     0.601
     2.9287  109.5215     2020-10-01 10:00:00     0.273
     2.9287  109.5215     2020-10-01 11:00:00    -0.150
     2.9287  109.5215     2020-10-01 12:00:00    -0.568
     2.9287  109.5215     2020-10-01 13:00:00    -0.876
     2.9287  109.5215     2020-10-01 14:00:00    -0.997
     2.9287  109.5215     2020-10-01 15:00:00    -0.897
     2.9287  109.5215     2020-10-01 16:00:00    -0.600
     2.9287  109.5215     2020-10-01 17:00:00    -0.175
     2.9287  109.5215     2020-10-01 18:00:00     0.274
     2.9287  109.5215     2020-10-01 19:00:00     0.640
     2.9287  109.5215     2020-10-01 20:00:00     0.834
     2.9287  109.5215     2020-10-01 21:00:00     0.815
     2.9287  109.5215     2020-10-01 22:00:00     0.594
     2.9287  109.5215     2020-10-01 23:00:00     0.233
     2.9287  109.5215     2020-10-02 00:00:00    -0.170
     2.9287  109.5215     2020-10-02 01:00:00    -0.508
     2.9287  109.5215     2020-10-02 02:00:00    -0.692
     2.9287  109.5215     2020-10-02 03:00:00    -0.673
     2.9287  109.5215     2020-10-02 04:00:00    -0.458
     2.9287  109.5215     2020-10-02 05:00:00    -0.103
     2.9287  109.5215     2020-10-02 06:00:00     0.297
     2.9287  109.5215     2020-10-02 07:00:00     0.635
     2.9287  109.5215     2020-10-02 08:00:00     0.819
     2.9287  109.5215     2020-10-02 09:00:00     0.797
     2.9287  109.5215     2020-10-02 10:00:00     0.569
     2.9287  109.5215     2020-10-02 11:00:00     0.190
     2.9287  109.5215     2020-10-02 12:00:00    -0.247
     2.9287  109.5215     2020-10-02 13:00:00    -0.630
     2.9287  109.5215     2020-10-02 14:00:00    -0.864
     2.9287  109.5215     2020-10-02 15:00:00    -0.889
     2.9287  109.5215     2020-10-02 16:00:00    -0.697
     2.9287  109.5215     2020-10-02 17:00:00    -0.338
     2.9287  109.5215     2020-10-02 18:00:00     0.098
     2.9287  109.5215     2020-10-02 19:00:00     0.499
     2.9287  109.5215     2020-10-02 20:00:00     0.764
     2.9287  109.5215     2020-10-02 21:00:00     0.827
