 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.4652  106.3363     2020-10-01 00:00:00    -0.356
    -3.4652  106.3363     2020-10-01 01:00:00    -0.400
    -3.4652  106.3363     2020-10-01 02:00:00    -0.395
    -3.4652  106.3363     2020-10-01 03:00:00    -0.340
    -3.4652  106.3363     2020-10-01 04:00:00    -0.243
    -3.4652  106.3363     2020-10-01 05:00:00    -0.118
    -3.4652  106.3363     2020-10-01 06:00:00     0.012
    -3.4652  106.3363     2020-10-01 07:00:00     0.127
    -3.4652  106.3363     2020-10-01 08:00:00     0.210
    -3.4652  106.3363     2020-10-01 09:00:00     0.253
    -3.4652  106.3363     2020-10-01 10:00:00     0.256
    -3.4652  106.3363     2020-10-01 11:00:00     0.228
    -3.4652  106.3363     2020-10-01 12:00:00     0.184
    -3.4652  106.3363     2020-10-01 13:00:00     0.138
    -3.4652  106.3363     2020-10-01 14:00:00     0.104
    -3.4652  106.3363     2020-10-01 15:00:00     0.087
    -3.4652  106.3363     2020-10-01 16:00:00     0.086
    -3.4652  106.3363     2020-10-01 17:00:00     0.094
    -3.4652  106.3363     2020-10-01 18:00:00     0.098
    -3.4652  106.3363     2020-10-01 19:00:00     0.087
    -3.4652  106.3363     2020-10-01 20:00:00     0.053
    -3.4652  106.3363     2020-10-01 21:00:00    -0.007
    -3.4652  106.3363     2020-10-01 22:00:00    -0.085
    -3.4652  106.3363     2020-10-01 23:00:00    -0.169
    -3.4652  106.3363     2020-10-02 00:00:00    -0.242
    -3.4652  106.3363     2020-10-02 01:00:00    -0.288
    -3.4652  106.3363     2020-10-02 02:00:00    -0.295
    -3.4652  106.3363     2020-10-02 03:00:00    -0.260
    -3.4652  106.3363     2020-10-02 04:00:00    -0.187
    -3.4652  106.3363     2020-10-02 05:00:00    -0.090
    -3.4652  106.3363     2020-10-02 06:00:00     0.015
    -3.4652  106.3363     2020-10-02 07:00:00     0.107
    -3.4652  106.3363     2020-10-02 08:00:00     0.172
    -3.4652  106.3363     2020-10-02 09:00:00     0.200
    -3.4652  106.3363     2020-10-02 10:00:00     0.192
    -3.4652  106.3363     2020-10-02 11:00:00     0.156
    -3.4652  106.3363     2020-10-02 12:00:00     0.105
    -3.4652  106.3363     2020-10-02 13:00:00     0.053
    -3.4652  106.3363     2020-10-02 14:00:00     0.016
    -3.4652  106.3363     2020-10-02 15:00:00    -0.002
    -3.4652  106.3363     2020-10-02 16:00:00     0.002
    -3.4652  106.3363     2020-10-02 17:00:00     0.021
    -3.4652  106.3363     2020-10-02 18:00:00     0.043
    -3.4652  106.3363     2020-10-02 19:00:00     0.056
    -3.4652  106.3363     2020-10-02 20:00:00     0.051
    -3.4652  106.3363     2020-10-02 21:00:00     0.024
    -3.4652  106.3363     2020-10-02 22:00:00    -0.023
    -3.4652  106.3363     2020-10-02 23:00:00    -0.079
    -3.4652  106.3363     2020-10-03 00:00:00    -0.133
    -3.4652  106.3363     2020-10-03 01:00:00    -0.169
    -3.4652  106.3363     2020-10-03 02:00:00    -0.177
    -3.4652  106.3363     2020-10-03 03:00:00    -0.153
    -3.4652  106.3363     2020-10-03 04:00:00    -0.098
    -3.4652  106.3363     2020-10-03 05:00:00    -0.025
    -3.4652  106.3363     2020-10-03 06:00:00     0.054
    -3.4652  106.3363     2020-10-03 07:00:00     0.121
    -3.4652  106.3363     2020-10-03 08:00:00     0.162
    -3.4652  106.3363     2020-10-03 09:00:00     0.171
