 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  104.5668     2020-10-01 00:00:00     0.497
     2.1765  104.5668     2020-10-01 01:00:00     0.775
     2.1765  104.5668     2020-10-01 02:00:00     0.866
     2.1765  104.5668     2020-10-01 03:00:00     0.761
     2.1765  104.5668     2020-10-01 04:00:00     0.496
     2.1765  104.5668     2020-10-01 05:00:00     0.146
     2.1765  104.5668     2020-10-01 06:00:00    -0.194
     2.1765  104.5668     2020-10-01 07:00:00    -0.434
     2.1765  104.5668     2020-10-01 08:00:00    -0.512
     2.1765  104.5668     2020-10-01 09:00:00    -0.412
     2.1765  104.5668     2020-10-01 10:00:00    -0.165
     2.1765  104.5668     2020-10-01 11:00:00     0.157
     2.1765  104.5668     2020-10-01 12:00:00     0.463
     2.1765  104.5668     2020-10-01 13:00:00     0.661
     2.1765  104.5668     2020-10-01 14:00:00     0.690
     2.1765  104.5668     2020-10-01 15:00:00     0.529
     2.1765  104.5668     2020-10-01 16:00:00     0.211
     2.1765  104.5668     2020-10-01 17:00:00    -0.192
     2.1765  104.5668     2020-10-01 18:00:00    -0.583
     2.1765  104.5668     2020-10-01 19:00:00    -0.863
     2.1765  104.5668     2020-10-01 20:00:00    -0.963
     2.1765  104.5668     2020-10-01 21:00:00    -0.853
     2.1765  104.5668     2020-10-01 22:00:00    -0.558
     2.1765  104.5668     2020-10-01 23:00:00    -0.149
     2.1765  104.5668     2020-10-02 00:00:00     0.277
     2.1765  104.5668     2020-10-02 01:00:00     0.618
     2.1765  104.5668     2020-10-02 02:00:00     0.793
     2.1765  104.5668     2020-10-02 03:00:00     0.764
     2.1765  104.5668     2020-10-02 04:00:00     0.545
     2.1765  104.5668     2020-10-02 05:00:00     0.199
     2.1765  104.5668     2020-10-02 06:00:00    -0.180
     2.1765  104.5668     2020-10-02 07:00:00    -0.492
     2.1765  104.5668     2020-10-02 08:00:00    -0.652
     2.1765  104.5668     2020-10-02 09:00:00    -0.618
     2.1765  104.5668     2020-10-02 10:00:00    -0.399
     2.1765  104.5668     2020-10-02 11:00:00    -0.051
     2.1765  104.5668     2020-10-02 12:00:00     0.333
     2.1765  104.5668     2020-10-02 13:00:00     0.652
     2.1765  104.5668     2020-10-02 14:00:00     0.819
     2.1765  104.5668     2020-10-02 15:00:00     0.786
     2.1765  104.5668     2020-10-02 16:00:00     0.557
     2.1765  104.5668     2020-10-02 17:00:00     0.185
     2.1765  104.5668     2020-10-02 18:00:00    -0.238
     2.1765  104.5668     2020-10-02 19:00:00    -0.608
     2.1765  104.5668     2020-10-02 20:00:00    -0.832
     2.1765  104.5668     2020-10-02 21:00:00    -0.857
     2.1765  104.5668     2020-10-02 22:00:00    -0.677
