 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
   -10.2352  100.3199     2020-10-01 00:00:00     0.321
   -10.2352  100.3199     2020-10-01 01:00:00     0.209
   -10.2352  100.3199     2020-10-01 02:00:00     0.045
   -10.2352  100.3199     2020-10-01 03:00:00    -0.130
   -10.2352  100.3199     2020-10-01 04:00:00    -0.274
   -10.2352  100.3199     2020-10-01 05:00:00    -0.351
   -10.2352  100.3199     2020-10-01 06:00:00    -0.342
   -10.2352  100.3199     2020-10-01 07:00:00    -0.250
   -10.2352  100.3199     2020-10-01 08:00:00    -0.099
   -10.2352  100.3199     2020-10-01 09:00:00     0.074
   -10.2352  100.3199     2020-10-01 10:00:00     0.223
   -10.2352  100.3199     2020-10-01 11:00:00     0.311
   -10.2352  100.3199     2020-10-01 12:00:00     0.316
   -10.2352  100.3199     2020-10-01 13:00:00     0.237
   -10.2352  100.3199     2020-10-01 14:00:00     0.095
   -10.2352  100.3199     2020-10-01 15:00:00    -0.072
   -10.2352  100.3199     2020-10-01 16:00:00    -0.221
   -10.2352  100.3199     2020-10-01 17:00:00    -0.312
   -10.2352  100.3199     2020-10-01 18:00:00    -0.320
   -10.2352  100.3199     2020-10-01 19:00:00    -0.244
   -10.2352  100.3199     2020-10-01 20:00:00    -0.101
   -10.2352  100.3199     2020-10-01 21:00:00     0.071
   -10.2352  100.3199     2020-10-01 22:00:00     0.227
   -10.2352  100.3199     2020-10-01 23:00:00     0.326
   -10.2352  100.3199     2020-10-02 00:00:00     0.342
   -10.2352  100.3199     2020-10-02 01:00:00     0.268
   -10.2352  100.3199     2020-10-02 02:00:00     0.124
   -10.2352  100.3199     2020-10-02 03:00:00    -0.055
   -10.2352  100.3199     2020-10-02 04:00:00    -0.223
   -10.2352  100.3199     2020-10-02 05:00:00    -0.337
   -10.2352  100.3199     2020-10-02 06:00:00    -0.366
   -10.2352  100.3199     2020-10-02 07:00:00    -0.301
   -10.2352  100.3199     2020-10-02 08:00:00    -0.159
   -10.2352  100.3199     2020-10-02 09:00:00     0.026
   -10.2352  100.3199     2020-10-02 10:00:00     0.208
   -10.2352  100.3199     2020-10-02 11:00:00     0.340
   -10.2352  100.3199     2020-10-02 12:00:00     0.389
   -10.2352  100.3199     2020-10-02 13:00:00     0.342
   -10.2352  100.3199     2020-10-02 14:00:00     0.212
   -10.2352  100.3199     2020-10-02 15:00:00     0.031
   -10.2352  100.3199     2020-10-02 16:00:00    -0.154
   -10.2352  100.3199     2020-10-02 17:00:00    -0.298
   -10.2352  100.3199     2020-10-02 18:00:00    -0.364
   -10.2352  100.3199     2020-10-02 19:00:00    -0.337
   -10.2352  100.3199     2020-10-02 20:00:00    -0.225
   -10.2352  100.3199     2020-10-02 21:00:00    -0.058
   -10.2352  100.3199     2020-10-02 22:00:00     0.118
   -10.2352  100.3199     2020-10-02 23:00:00     0.257
   -10.2352  100.3199     2020-10-03 00:00:00     0.322
   -10.2352  100.3199     2020-10-03 01:00:00     0.296
   -10.2352  100.3199     2020-10-03 02:00:00     0.186
   -10.2352  100.3199     2020-10-03 03:00:00     0.019
   -10.2352  100.3199     2020-10-03 04:00:00    -0.159
   -10.2352  100.3199     2020-10-03 05:00:00    -0.300
   -10.2352  100.3199     2020-10-03 06:00:00    -0.366
   -10.2352  100.3199     2020-10-03 07:00:00    -0.337
   -10.2352  100.3199     2020-10-03 08:00:00    -0.218
   -10.2352  100.3199     2020-10-03 09:00:00    -0.035
   -10.2352  100.3199     2020-10-03 10:00:00     0.165
   -10.2352  100.3199     2020-10-03 11:00:00     0.333
   -10.2352  100.3199     2020-10-03 12:00:00     0.428
   -10.2352  100.3199     2020-10-03 13:00:00     0.425
   -10.2352  100.3199     2020-10-03 14:00:00     0.324
   -10.2352  100.3199     2020-10-03 15:00:00     0.151
   -10.2352  100.3199     2020-10-03 16:00:00    -0.053
   -10.2352  100.3199     2020-10-03 17:00:00    -0.237
   -10.2352  100.3199     2020-10-03 18:00:00    -0.357
   -10.2352  100.3199     2020-10-03 19:00:00    -0.386
   -10.2352  100.3199     2020-10-03 20:00:00    -0.321
   -10.2352  100.3199     2020-10-03 21:00:00    -0.180
   -10.2352  100.3199     2020-10-03 22:00:00    -0.005
   -10.2352  100.3199     2020-10-03 23:00:00     0.158
   -10.2352  100.3199     2020-10-04 00:00:00     0.265
   -10.2352  100.3199     2020-10-04 01:00:00     0.287
   -10.2352  100.3199     2020-10-04 02:00:00     0.220
   -10.2352  100.3199     2020-10-04 03:00:00     0.082
   -10.2352  100.3199     2020-10-04 04:00:00    -0.089
   -10.2352  100.3199     2020-10-04 05:00:00    -0.246
   -10.2352  100.3199     2020-10-04 06:00:00    -0.343
   -10.2352  100.3199     2020-10-04 07:00:00    -0.352
   -10.2352  100.3199     2020-10-04 08:00:00    -0.266
   -10.2352  100.3199     2020-10-04 09:00:00    -0.102
   -10.2352  100.3199     2020-10-04 10:00:00     0.100
   -10.2352  100.3199     2020-10-04 11:00:00     0.293
   -10.2352  100.3199     2020-10-04 12:00:00     0.428
   -10.2352  100.3199     2020-10-04 13:00:00     0.473
   -10.2352  100.3199     2020-10-04 14:00:00     0.414
   -10.2352  100.3199     2020-10-04 15:00:00     0.268
   -10.2352  100.3199     2020-10-04 16:00:00     0.067
   -10.2352  100.3199     2020-10-04 17:00:00    -0.138
   -10.2352  100.3199     2020-10-04 18:00:00    -0.301
   -10.2352  100.3199     2020-10-04 19:00:00    -0.385
   -10.2352  100.3199     2020-10-04 20:00:00    -0.373
   -10.2352  100.3199     2020-10-04 21:00:00    -0.275
   -10.2352  100.3199     2020-10-04 22:00:00    -0.121
   -10.2352  100.3199     2020-10-04 23:00:00     0.046
   -10.2352  100.3199     2020-10-05 00:00:00     0.179
   -10.2352  100.3199     2020-10-05 01:00:00     0.243
   -10.2352  100.3199     2020-10-05 02:00:00     0.222
   -10.2352  100.3199     2020-10-05 03:00:00     0.122
   -10.2352  100.3199     2020-10-05 04:00:00    -0.027
   -10.2352  100.3199     2020-10-05 05:00:00    -0.183
   -10.2352  100.3199     2020-10-05 06:00:00    -0.300
   -10.2352  100.3199     2020-10-05 07:00:00    -0.343
   -10.2352  100.3199     2020-10-05 08:00:00    -0.295
   -10.2352  100.3199     2020-10-05 09:00:00    -0.162
   -10.2352  100.3199     2020-10-05 10:00:00     0.027
   -10.2352  100.3199     2020-10-05 11:00:00     0.227
   -10.2352  100.3199     2020-10-05 12:00:00     0.391
   -10.2352  100.3199     2020-10-05 13:00:00     0.478
   -10.2352  100.3199     2020-10-05 14:00:00     0.468
   -10.2352  100.3199     2020-10-05 15:00:00     0.362
   -10.2352  100.3199     2020-10-05 16:00:00     0.186
   -10.2352  100.3199     2020-10-05 17:00:00    -0.020
   -10.2352  100.3199     2020-10-05 18:00:00    -0.207
   -10.2352  100.3199     2020-10-05 19:00:00    -0.335
   -10.2352  100.3199     2020-10-05 20:00:00    -0.376
   -10.2352  100.3199     2020-10-05 21:00:00    -0.329
   -10.2352  100.3199     2020-10-05 22:00:00    -0.212
   -10.2352  100.3199     2020-10-05 23:00:00    -0.061
   -10.2352  100.3199     2020-10-06 00:00:00     0.080
   -10.2352  100.3199     2020-10-06 01:00:00     0.173
   -10.2352  100.3199     2020-10-06 02:00:00     0.192
   -10.2352  100.3199     2020-10-06 03:00:00     0.135
   -10.2352  100.3199     2020-10-06 04:00:00     0.018
   -10.2352  100.3199     2020-10-06 05:00:00    -0.123
   -10.2352  100.3199     2020-10-06 06:00:00    -0.247
   -10.2352  100.3199     2020-10-06 07:00:00    -0.315
   -10.2352  100.3199     2020-10-06 08:00:00    -0.302
   -10.2352  100.3199     2020-10-06 09:00:00    -0.206
   -10.2352  100.3199     2020-10-06 10:00:00    -0.044
   -10.2352  100.3199     2020-10-06 11:00:00     0.147
   -10.2352  100.3199     2020-10-06 12:00:00     0.325
   -10.2352  100.3199     2020-10-06 13:00:00     0.446
   -10.2352  100.3199     2020-10-06 14:00:00     0.481
   -10.2352  100.3199     2020-10-06 15:00:00     0.424
   -10.2352  100.3199     2020-10-06 16:00:00     0.285
   -10.2352  100.3199     2020-10-06 17:00:00     0.099
   -10.2352  100.3199     2020-10-06 18:00:00    -0.093
   -10.2352  100.3199     2020-10-06 19:00:00    -0.248
   -10.2352  100.3199     2020-10-06 20:00:00    -0.334
   -10.2352  100.3199     2020-10-06 21:00:00    -0.338
   -10.2352  100.3199     2020-10-06 22:00:00    -0.267
   -10.2352  100.3199     2020-10-06 23:00:00    -0.148
   -10.2352  100.3199     2020-10-07 00:00:00    -0.016
   -10.2352  100.3199     2020-10-07 01:00:00     0.089
   -10.2352  100.3199     2020-10-07 02:00:00     0.138
   -10.2352  100.3199     2020-10-07 03:00:00     0.120
   -10.2352  100.3199     2020-10-07 04:00:00     0.040
   -10.2352  100.3199     2020-10-07 05:00:00    -0.075
   -10.2352  100.3199     2020-10-07 06:00:00    -0.192
   -10.2352  100.3199     2020-10-07 07:00:00    -0.273
   -10.2352  100.3199     2020-10-07 08:00:00    -0.290
   -10.2352  100.3199     2020-10-07 09:00:00    -0.231
   -10.2352  100.3199     2020-10-07 10:00:00    -0.103
   -10.2352  100.3199     2020-10-07 11:00:00     0.067
   -10.2352  100.3199     2020-10-07 12:00:00     0.242
   -10.2352  100.3199     2020-10-07 13:00:00     0.384
   -10.2352  100.3199     2020-10-07 14:00:00     0.458
   -10.2352  100.3199     2020-10-07 15:00:00     0.448
   -10.2352  100.3199     2020-10-07 16:00:00     0.356
   -10.2352  100.3199     2020-10-07 17:00:00     0.205
   -10.2352  100.3199     2020-10-07 18:00:00     0.027
   -10.2352  100.3199     2020-10-07 19:00:00    -0.138
   -10.2352  100.3199     2020-10-07 20:00:00    -0.256
   -10.2352  100.3199     2020-10-07 21:00:00    -0.306
   -10.2352  100.3199     2020-10-07 22:00:00    -0.285
   -10.2352  100.3199     2020-10-07 23:00:00    -0.207
   -10.2352  100.3199     2020-10-08 00:00:00    -0.100
   -10.2352  100.3199     2020-10-08 01:00:00     0.002
   -10.2352  100.3199     2020-10-08 02:00:00     0.069
   -10.2352  100.3199     2020-10-08 03:00:00     0.083
   -10.2352  100.3199     2020-10-08 04:00:00     0.041
   -10.2352  100.3199     2020-10-08 05:00:00    -0.043
   -10.2352  100.3199     2020-10-08 06:00:00    -0.142
   -10.2352  100.3199     2020-10-08 07:00:00    -0.225
   -10.2352  100.3199     2020-10-08 08:00:00    -0.262
   -10.2352  100.3199     2020-10-08 09:00:00    -0.237
   -10.2352  100.3199     2020-10-08 10:00:00    -0.147
   -10.2352  100.3199     2020-10-08 11:00:00    -0.008
   -10.2352  100.3199     2020-10-08 12:00:00     0.153
   -10.2352  100.3199     2020-10-08 13:00:00     0.301
   -10.2352  100.3199     2020-10-08 14:00:00     0.403
   -10.2352  100.3199     2020-10-08 15:00:00     0.437
   -10.2352  100.3199     2020-10-08 16:00:00     0.396
   -10.2352  100.3199     2020-10-08 17:00:00     0.289
   -10.2352  100.3199     2020-10-08 18:00:00     0.140
   -10.2352  100.3199     2020-10-08 19:00:00    -0.018
   -10.2352  100.3199     2020-10-08 20:00:00    -0.153
   -10.2352  100.3199     2020-10-08 21:00:00    -0.239
   -10.2352  100.3199     2020-10-08 22:00:00    -0.266
   -10.2352  100.3199     2020-10-08 23:00:00    -0.235
   -10.2352  100.3199     2020-10-09 00:00:00    -0.165
   -10.2352  100.3199     2020-10-09 01:00:00    -0.080
   -10.2352  100.3199     2020-10-09 02:00:00    -0.008
   -10.2352  100.3199     2020-10-09 03:00:00     0.029
   -10.2352  100.3199     2020-10-09 04:00:00     0.022
   -10.2352  100.3199     2020-10-09 05:00:00    -0.026
