 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.1765  131.4638     2020-10-01 00:00:00     0.166
     2.1765  131.4638     2020-10-01 01:00:00    -0.184
     2.1765  131.4638     2020-10-01 02:00:00    -0.497
     2.1765  131.4638     2020-10-01 03:00:00    -0.691
     2.1765  131.4638     2020-10-01 04:00:00    -0.718
     2.1765  131.4638     2020-10-01 05:00:00    -0.570
     2.1765  131.4638     2020-10-01 06:00:00    -0.285
     2.1765  131.4638     2020-10-01 07:00:00     0.066
     2.1765  131.4638     2020-10-01 08:00:00     0.394
     2.1765  131.4638     2020-10-01 09:00:00     0.614
     2.1765  131.4638     2020-10-01 10:00:00     0.672
     2.1765  131.4638     2020-10-01 11:00:00     0.554
     2.1765  131.4638     2020-10-01 12:00:00     0.292
     2.1765  131.4638     2020-10-01 13:00:00    -0.046
     2.1765  131.4638     2020-10-01 14:00:00    -0.371
     2.1765  131.4638     2020-10-01 15:00:00    -0.597
     2.1765  131.4638     2020-10-01 16:00:00    -0.665
     2.1765  131.4638     2020-10-01 17:00:00    -0.557
     2.1765  131.4638     2020-10-01 18:00:00    -0.299
     2.1765  131.4638     2020-10-01 19:00:00     0.042
     2.1765  131.4638     2020-10-01 20:00:00     0.378
     2.1765  131.4638     2020-10-01 21:00:00     0.620
     2.1765  131.4638     2020-10-01 22:00:00     0.706
     2.1765  131.4638     2020-10-01 23:00:00     0.612
     2.1765  131.4638     2020-10-02 00:00:00     0.361
     2.1765  131.4638     2020-10-02 01:00:00     0.017
     2.1765  131.4638     2020-10-02 02:00:00    -0.331
     2.1765  131.4638     2020-10-02 03:00:00    -0.594
     2.1765  131.4638     2020-10-02 04:00:00    -0.703
     2.1765  131.4638     2020-10-02 05:00:00    -0.630
     2.1765  131.4638     2020-10-02 06:00:00    -0.393
     2.1765  131.4638     2020-10-02 07:00:00    -0.054
     2.1765  131.4638     2020-10-02 08:00:00     0.301
     2.1765  131.4638     2020-10-02 09:00:00     0.579
     2.1765  131.4638     2020-10-02 10:00:00     0.707
     2.1765  131.4638     2020-10-02 11:00:00     0.652
     2.1765  131.4638     2020-10-02 12:00:00     0.427
     2.1765  131.4638     2020-10-02 13:00:00     0.088
     2.1765  131.4638     2020-10-02 14:00:00    -0.277
     2.1765  131.4638     2020-10-02 15:00:00    -0.576
     2.1765  131.4638     2020-10-02 16:00:00    -0.732
     2.1765  131.4638     2020-10-02 17:00:00    -0.705
     2.1765  131.4638     2020-10-02 18:00:00    -0.503
     2.1765  131.4638     2020-10-02 19:00:00    -0.176
     2.1765  131.4638     2020-10-02 20:00:00     0.190
     2.1765  131.4638     2020-10-02 21:00:00     0.502
     2.1765  131.4638     2020-10-02 22:00:00     0.682
     2.1765  131.4638     2020-10-02 23:00:00     0.684
     2.1765  131.4638     2020-10-03 00:00:00     0.510
     2.1765  131.4638     2020-10-03 01:00:00     0.208
     2.1765  131.4638     2020-10-03 02:00:00    -0.142
     2.1765  131.4638     2020-10-03 03:00:00    -0.448
     2.1765  131.4638     2020-10-03 04:00:00    -0.628
     2.1765  131.4638     2020-10-03 05:00:00    -0.634
     2.1765  131.4638     2020-10-03 06:00:00    -0.465
     2.1765  131.4638     2020-10-03 07:00:00    -0.164
     2.1765  131.4638     2020-10-03 08:00:00     0.190
     2.1765  131.4638     2020-10-03 09:00:00     0.505
     2.1765  131.4638     2020-10-03 10:00:00     0.696
     2.1765  131.4638     2020-10-03 11:00:00     0.712
     2.1765  131.4638     2020-10-03 12:00:00     0.545
     2.1765  131.4638     2020-10-03 13:00:00     0.235
     2.1765  131.4638     2020-10-03 14:00:00    -0.141
     2.1765  131.4638     2020-10-03 15:00:00    -0.491
     2.1765  131.4638     2020-10-03 16:00:00    -0.726
     2.1765  131.4638     2020-10-03 17:00:00    -0.789
     2.1765  131.4638     2020-10-03 18:00:00    -0.665
     2.1765  131.4638     2020-10-03 19:00:00    -0.388
     2.1765  131.4638     2020-10-03 20:00:00    -0.028
     2.1765  131.4638     2020-10-03 21:00:00     0.323
     2.1765  131.4638     2020-10-03 22:00:00     0.578
     2.1765  131.4638     2020-10-03 23:00:00     0.674
     2.1765  131.4638     2020-10-04 00:00:00     0.593
     2.1765  131.4638     2020-10-04 01:00:00     0.361
     2.1765  131.4638     2020-10-04 02:00:00     0.043
     2.1765  131.4638     2020-10-04 03:00:00    -0.274
     2.1765  131.4638     2020-10-04 04:00:00    -0.503
     2.1765  131.4638     2020-10-04 05:00:00    -0.582
     2.1765  131.4638     2020-10-04 06:00:00    -0.490
     2.1765  131.4638     2020-10-04 07:00:00    -0.249
     2.1765  131.4638     2020-10-04 08:00:00     0.077
     2.1765  131.4638     2020-10-04 09:00:00     0.402
     2.1765  131.4638     2020-10-04 10:00:00     0.639
     2.1765  131.4638     2020-10-04 11:00:00     0.723
     2.1765  131.4638     2020-10-04 12:00:00     0.627
     2.1765  131.4638     2020-10-04 13:00:00     0.371
     2.1765  131.4638     2020-10-04 14:00:00     0.015
     2.1765  131.4638     2020-10-04 15:00:00    -0.354
     2.1765  131.4638     2020-10-04 16:00:00    -0.647
     2.1765  131.4638     2020-10-04 17:00:00    -0.794
     2.1765  131.4638     2020-10-04 18:00:00    -0.762
     2.1765  131.4638     2020-10-04 19:00:00    -0.560
     2.1765  131.4638     2020-10-04 20:00:00    -0.243
     2.1765  131.4638     2020-10-04 21:00:00     0.109
     2.1765  131.4638     2020-10-04 22:00:00     0.409
     2.1765  131.4638     2020-10-04 23:00:00     0.584
     2.1765  131.4638     2020-10-05 00:00:00     0.597
     2.1765  131.4638     2020-10-05 01:00:00     0.452
     2.1765  131.4638     2020-10-05 02:00:00     0.195
