 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.8324   99.2582     2020-10-01 00:00:00     0.460
    -0.8324   99.2582     2020-10-01 01:00:00     0.293
    -0.8324   99.2582     2020-10-01 02:00:00     0.053
    -0.8324   99.2582     2020-10-01 03:00:00    -0.199
    -0.8324   99.2582     2020-10-01 04:00:00    -0.400
    -0.8324   99.2582     2020-10-01 05:00:00    -0.501
    -0.8324   99.2582     2020-10-01 06:00:00    -0.476
    -0.8324   99.2582     2020-10-01 07:00:00    -0.332
    -0.8324   99.2582     2020-10-01 08:00:00    -0.106
    -0.8324   99.2582     2020-10-01 09:00:00     0.143
    -0.8324   99.2582     2020-10-01 10:00:00     0.351
    -0.8324   99.2582     2020-10-01 11:00:00     0.464
    -0.8324   99.2582     2020-10-01 12:00:00     0.453
    -0.8324   99.2582     2020-10-01 13:00:00     0.322
    -0.8324   99.2582     2020-10-01 14:00:00     0.104
    -0.8324   99.2582     2020-10-01 15:00:00    -0.142
    -0.8324   99.2582     2020-10-01 16:00:00    -0.353
    -0.8324   99.2582     2020-10-01 17:00:00    -0.473
    -0.8324   99.2582     2020-10-01 18:00:00    -0.468
    -0.8324   99.2582     2020-10-01 19:00:00    -0.340
    -0.8324   99.2582     2020-10-01 20:00:00    -0.120
    -0.8324   99.2582     2020-10-01 21:00:00     0.135
    -0.8324   99.2582     2020-10-01 22:00:00     0.358
    -0.8324   99.2582     2020-10-01 23:00:00     0.492
    -0.8324   99.2582     2020-10-02 00:00:00     0.501
    -0.8324   99.2582     2020-10-02 01:00:00     0.380
    -0.8324   99.2582     2020-10-02 02:00:00     0.160
    -0.8324   99.2582     2020-10-02 03:00:00    -0.103
    -0.8324   99.2582     2020-10-02 04:00:00    -0.343
    -0.8324   99.2582     2020-10-02 05:00:00    -0.497
    -0.8324   99.2582     2020-10-02 06:00:00    -0.525
    -0.8324   99.2582     2020-10-02 07:00:00    -0.420
    -0.8324   99.2582     2020-10-02 08:00:00    -0.207
    -0.8324   99.2582     2020-10-02 09:00:00     0.060
    -0.8324   99.2582     2020-10-02 10:00:00     0.312
    -0.8324   99.2582     2020-10-02 11:00:00     0.485
    -0.8324   99.2582     2020-10-02 12:00:00     0.536
    -0.8324   99.2582     2020-10-02 13:00:00     0.452
    -0.8324   99.2582     2020-10-02 14:00:00     0.254
    -0.8324   99.2582     2020-10-02 15:00:00    -0.006
    -0.8324   99.2582     2020-10-02 16:00:00    -0.261
    -0.8324   99.2582     2020-10-02 17:00:00    -0.446
    -0.8324   99.2582     2020-10-02 18:00:00    -0.513
    -0.8324   99.2582     2020-10-02 19:00:00    -0.447
    -0.8324   99.2582     2020-10-02 20:00:00    -0.264
    -0.8324   99.2582     2020-10-02 21:00:00    -0.015
    -0.8324   99.2582     2020-10-02 22:00:00     0.236
    -0.8324   99.2582     2020-10-02 23:00:00     0.422
    -0.8324   99.2582     2020-10-03 00:00:00     0.494
    -0.8324   99.2582     2020-10-03 01:00:00     0.432
    -0.8324   99.2582     2020-10-03 02:00:00     0.251
    -0.8324   99.2582     2020-10-03 03:00:00    -0.001
    -0.8324   99.2582     2020-10-03 04:00:00    -0.259
    -0.8324   99.2582     2020-10-03 05:00:00    -0.456
    -0.8324   99.2582     2020-10-03 06:00:00    -0.538
    -0.8324   99.2582     2020-10-03 07:00:00    -0.484
    -0.8324   99.2582     2020-10-03 08:00:00    -0.304
    -0.8324   99.2582     2020-10-03 09:00:00    -0.043
    -0.8324   99.2582     2020-10-03 10:00:00     0.234
    -0.8324   99.2582     2020-10-03 11:00:00     0.458
    -0.8324   99.2582     2020-10-03 12:00:00     0.571
    -0.8324   99.2582     2020-10-03 13:00:00     0.547
    -0.8324   99.2582     2020-10-03 14:00:00     0.392
    -0.8324   99.2582     2020-10-03 15:00:00     0.145
    -0.8324   99.2582     2020-10-03 16:00:00    -0.130
    -0.8324   99.2582     2020-10-03 17:00:00    -0.363
    -0.8324   99.2582     2020-10-03 18:00:00    -0.498
    -0.8324   99.2582     2020-10-03 19:00:00    -0.502
    -0.8324   99.2582     2020-10-03 20:00:00    -0.377
    -0.8324   99.2582     2020-10-03 21:00:00    -0.158
    -0.8324   99.2582     2020-10-03 22:00:00     0.095
    -0.8324   99.2582     2020-10-03 23:00:00     0.313
    -0.8324   99.2582     2020-10-04 00:00:00     0.439
    -0.8324   99.2582     2020-10-04 01:00:00     0.439
    -0.8324   99.2582     2020-10-04 02:00:00     0.313
    -0.8324   99.2582     2020-10-04 03:00:00     0.093
    -0.8324   99.2582     2020-10-04 04:00:00    -0.162
    -0.8324   99.2582     2020-10-04 05:00:00    -0.384
    -0.8324   99.2582     2020-10-04 06:00:00    -0.514
    -0.8324   99.2582     2020-10-04 07:00:00    -0.514
    -0.8324   99.2582     2020-10-04 08:00:00    -0.382
    -0.8324   99.2582     2020-10-04 09:00:00    -0.148
    -0.8324   99.2582     2020-10-04 10:00:00     0.131
    -0.8324   99.2582     2020-10-04 11:00:00     0.386
    -0.8324   99.2582     2020-10-04 12:00:00     0.554
    -0.8324   99.2582     2020-10-04 13:00:00     0.594
    -0.8324   99.2582     2020-10-04 14:00:00     0.497
    -0.8324   99.2582     2020-10-04 15:00:00     0.288
    -0.8324   99.2582     2020-10-04 16:00:00     0.021
    -0.8324   99.2582     2020-10-04 17:00:00    -0.238
    -0.8324   99.2582     2020-10-04 18:00:00    -0.425
    -0.8324   99.2582     2020-10-04 19:00:00    -0.497
    -0.8324   99.2582     2020-10-04 20:00:00    -0.439
    -0.8324   99.2582     2020-10-04 21:00:00    -0.272
    -0.8324   99.2582     2020-10-04 22:00:00    -0.044
    -0.8324   99.2582     2020-10-04 23:00:00     0.183
    -0.8324   99.2582     2020-10-05 00:00:00     0.346
    -0.8324   99.2582     2020-10-05 01:00:00     0.402
    -0.8324   99.2582     2020-10-05 02:00:00     0.335
    -0.8324   99.2582     2020-10-05 03:00:00     0.163
    -0.8324   99.2582     2020-10-05 04:00:00    -0.067
    -0.8324   99.2582     2020-10-05 05:00:00    -0.293
    -0.8324   99.2582     2020-10-05 06:00:00    -0.455
    -0.8324   99.2582     2020-10-05 07:00:00    -0.506
    -0.8324   99.2582     2020-10-05 08:00:00    -0.429
    -0.8324   99.2582     2020-10-05 09:00:00    -0.239
    -0.8324   99.2582     2020-10-05 10:00:00     0.018
    -0.8324   99.2582     2020-10-05 11:00:00     0.282
    -0.8324   99.2582     2020-10-05 12:00:00     0.487
    -0.8324   99.2582     2020-10-05 13:00:00     0.586
    -0.8324   99.2582     2020-10-05 14:00:00     0.553
    -0.8324   99.2582     2020-10-05 15:00:00     0.400
    -0.8324   99.2582     2020-10-05 16:00:00     0.166
    -0.8324   99.2582     2020-10-05 17:00:00    -0.091
    -0.8324   99.2582     2020-10-05 18:00:00    -0.309
    -0.8324   99.2582     2020-10-05 19:00:00    -0.435
    -0.8324   99.2582     2020-10-05 20:00:00    -0.445
    -0.8324   99.2582     2020-10-05 21:00:00    -0.341
