 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.9608  136.4185     2020-10-01 00:00:00     0.334
    -1.9608  136.4185     2020-10-01 01:00:00    -0.124
    -1.9608  136.4185     2020-10-01 02:00:00    -0.562
    -1.9608  136.4185     2020-10-01 03:00:00    -0.869
    -1.9608  136.4185     2020-10-01 04:00:00    -0.965
    -1.9608  136.4185     2020-10-01 05:00:00    -0.824
    -1.9608  136.4185     2020-10-01 06:00:00    -0.480
    -1.9608  136.4185     2020-10-01 07:00:00    -0.020
    -1.9608  136.4185     2020-10-01 08:00:00     0.441
    -1.9608  136.4185     2020-10-01 09:00:00     0.784
    -1.9608  136.4185     2020-10-01 10:00:00     0.924
    -1.9608  136.4185     2020-10-01 11:00:00     0.826
    -1.9608  136.4185     2020-10-01 12:00:00     0.515
    -1.9608  136.4185     2020-10-01 13:00:00     0.074
    -1.9608  136.4185     2020-10-01 14:00:00    -0.385
    -1.9608  136.4185     2020-10-01 15:00:00    -0.740
    -1.9608  136.4185     2020-10-01 16:00:00    -0.900
    -1.9608  136.4185     2020-10-01 17:00:00    -0.824
    -1.9608  136.4185     2020-10-01 18:00:00    -0.529
    -1.9608  136.4185     2020-10-01 19:00:00    -0.093
    -1.9608  136.4185     2020-10-01 20:00:00     0.371
    -1.9608  136.4185     2020-10-01 21:00:00     0.743
    -1.9608  136.4185     2020-10-01 22:00:00     0.926
    -1.9608  136.4185     2020-10-01 23:00:00     0.870
    -1.9608  136.4185     2020-10-02 00:00:00     0.590
    -1.9608  136.4185     2020-10-02 01:00:00     0.157
    -1.9608  136.4185     2020-10-02 02:00:00    -0.318
    -1.9608  136.4185     2020-10-02 03:00:00    -0.711
    -1.9608  136.4185     2020-10-02 04:00:00    -0.920
    -1.9608  136.4185     2020-10-02 05:00:00    -0.891
    -1.9608  136.4185     2020-10-02 06:00:00    -0.629
    -1.9608  136.4185     2020-10-02 07:00:00    -0.203
    -1.9608  136.4185     2020-10-02 08:00:00     0.279
    -1.9608  136.4185     2020-10-02 09:00:00     0.692
    -1.9608  136.4185     2020-10-02 10:00:00     0.927
    -1.9608  136.4185     2020-10-02 11:00:00     0.924
    -1.9608  136.4185     2020-10-02 12:00:00     0.681
    -1.9608  136.4185     2020-10-02 13:00:00     0.259
    -1.9608  136.4185     2020-10-02 14:00:00    -0.234
    -1.9608  136.4185     2020-10-02 15:00:00    -0.673
    -1.9608  136.4185     2020-10-02 16:00:00    -0.946
    -1.9608  136.4185     2020-10-02 17:00:00    -0.983
    -1.9608  136.4185     2020-10-02 18:00:00    -0.775
    -1.9608  136.4185     2020-10-02 19:00:00    -0.375
    -1.9608  136.4185     2020-10-02 20:00:00     0.113
    -1.9608  136.4185     2020-10-02 21:00:00     0.566
    -1.9608  136.4185     2020-10-02 22:00:00     0.869
    -1.9608  136.4185     2020-10-02 23:00:00     0.945
    -1.9608  136.4185     2020-10-03 00:00:00     0.778
    -1.9608  136.4185     2020-10-03 01:00:00     0.415
    -1.9608  136.4185     2020-10-03 02:00:00    -0.048
    -1.9608  136.4185     2020-10-03 03:00:00    -0.489
    -1.9608  136.4185     2020-10-03 04:00:00    -0.790
    -1.9608  136.4185     2020-10-03 05:00:00    -0.874
    -1.9608  136.4185     2020-10-03 06:00:00    -0.716
    -1.9608  136.4185     2020-10-03 07:00:00    -0.359
    -1.9608  136.4185     2020-10-03 08:00:00     0.104
    -1.9608  136.4185     2020-10-03 09:00:00     0.552
    -1.9608  136.4185     2020-10-03 10:00:00     0.865
    -1.9608  136.4185     2020-10-03 11:00:00     0.960
    -1.9608  136.4185     2020-10-03 12:00:00     0.808
    -1.9608  136.4185     2020-10-03 13:00:00     0.444
    -1.9608  136.4185     2020-10-03 14:00:00    -0.043
    -1.9608  136.4185     2020-10-03 15:00:00    -0.531
    -1.9608  136.4185     2020-10-03 16:00:00    -0.899
    -1.9608  136.4185     2020-10-03 17:00:00    -1.053
    -1.9608  136.4185     2020-10-03 18:00:00    -0.957
    -1.9608  136.4185     2020-10-03 19:00:00    -0.636
    -1.9608  136.4185     2020-10-03 20:00:00    -0.173
    -1.9608  136.4185     2020-10-03 21:00:00     0.316
    -1.9608  136.4185     2020-10-03 22:00:00     0.708
    -1.9608  136.4185     2020-10-03 23:00:00     0.908
    -1.9608  136.4185     2020-10-04 00:00:00     0.870
    -1.9608  136.4185     2020-10-04 01:00:00     0.612
    -1.9608  136.4185     2020-10-04 02:00:00     0.207
    -1.9608  136.4185     2020-10-04 03:00:00    -0.235
    -1.9608  136.4185     2020-10-04 04:00:00    -0.594
    -1.9608  136.4185     2020-10-04 05:00:00    -0.774
    -1.9608  136.4185     2020-10-04 06:00:00    -0.727
    -1.9608  136.4185     2020-10-04 07:00:00    -0.466
    -1.9608  136.4185     2020-10-04 08:00:00    -0.059
    -1.9608  136.4185     2020-10-04 09:00:00     0.385
    -1.9608  136.4185     2020-10-04 10:00:00     0.746
    -1.9608  136.4185     2020-10-04 11:00:00     0.927
    -1.9608  136.4185     2020-10-04 12:00:00     0.875
    -1.9608  136.4185     2020-10-04 13:00:00     0.597
    -1.9608  136.4185     2020-10-04 14:00:00     0.157
    -1.9608  136.4185     2020-10-04 15:00:00    -0.337
    -1.9608  136.4185     2020-10-04 16:00:00    -0.765
    -1.9608  136.4185     2020-10-04 17:00:00    -1.022
    -1.9608  136.4185     2020-10-04 18:00:00    -1.046
    -1.9608  136.4185     2020-10-04 19:00:00    -0.835
    -1.9608  136.4185     2020-10-04 20:00:00    -0.443
    -1.9608  136.4185     2020-10-04 21:00:00     0.031
