 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.9287  121.9083     2020-10-01 00:00:00     0.408
     2.9287  121.9083     2020-10-01 01:00:00    -0.077
     2.9287  121.9083     2020-10-01 02:00:00    -0.541
     2.9287  121.9083     2020-10-01 03:00:00    -0.864
     2.9287  121.9083     2020-10-01 04:00:00    -0.966
     2.9287  121.9083     2020-10-01 05:00:00    -0.821
     2.9287  121.9083     2020-10-01 06:00:00    -0.467
     2.9287  121.9083     2020-10-01 07:00:00     0.003
     2.9287  121.9083     2020-10-01 08:00:00     0.465
     2.9287  121.9083     2020-10-01 09:00:00     0.799
     2.9287  121.9083     2020-10-01 10:00:00     0.917
     2.9287  121.9083     2020-10-01 11:00:00     0.787
     2.9287  121.9083     2020-10-01 12:00:00     0.442
     2.9287  121.9083     2020-10-01 13:00:00    -0.027
     2.9287  121.9083     2020-10-01 14:00:00    -0.497
     2.9287  121.9083     2020-10-01 15:00:00    -0.845
     2.9287  121.9083     2020-10-01 16:00:00    -0.976
     2.9287  121.9083     2020-10-01 17:00:00    -0.854
     2.9287  121.9083     2020-10-01 18:00:00    -0.507
     2.9287  121.9083     2020-10-01 19:00:00    -0.023
     2.9287  121.9083     2020-10-01 20:00:00     0.474
     2.9287  121.9083     2020-10-01 21:00:00     0.856
     2.9287  121.9083     2020-10-01 22:00:00     1.022
     2.9287  121.9083     2020-10-01 23:00:00     0.929
     2.9287  121.9083     2020-10-02 00:00:00     0.600
     2.9287  121.9083     2020-10-02 01:00:00     0.118
     2.9287  121.9083     2020-10-02 02:00:00    -0.392
     2.9287  121.9083     2020-10-02 03:00:00    -0.799
     2.9287  121.9083     2020-10-02 04:00:00    -0.997
     2.9287  121.9083     2020-10-02 05:00:00    -0.934
     2.9287  121.9083     2020-10-02 06:00:00    -0.627
     2.9287  121.9083     2020-10-02 07:00:00    -0.154
     2.9287  121.9083     2020-10-02 08:00:00     0.361
     2.9287  121.9083     2020-10-02 09:00:00     0.783
     2.9287  121.9083     2020-10-02 10:00:00     1.004
     2.9287  121.9083     2020-10-02 11:00:00     0.963
     2.9287  121.9083     2020-10-02 12:00:00     0.671
     2.9287  121.9083     2020-10-02 13:00:00     0.202
     2.9287  121.9083     2020-10-02 14:00:00    -0.323
     2.9287  121.9083     2020-10-02 15:00:00    -0.768
     2.9287  121.9083     2020-10-02 16:00:00    -1.018
     2.9287  121.9083     2020-10-02 17:00:00    -1.008
     2.9287  121.9083     2020-10-02 18:00:00    -0.740
     2.9287  121.9083     2020-10-02 19:00:00    -0.285
     2.9287  121.9083     2020-10-02 20:00:00     0.240
     2.9287  121.9083     2020-10-02 21:00:00     0.698
     2.9287  121.9083     2020-10-02 22:00:00     0.971
     2.9287  121.9083     2020-10-02 23:00:00     0.988
     2.9287  121.9083     2020-10-03 00:00:00     0.744
     2.9287  121.9083     2020-10-03 01:00:00     0.305
     2.9287  121.9083     2020-10-03 02:00:00    -0.214
     2.9287  121.9083     2020-10-03 03:00:00    -0.678
     2.9287  121.9083     2020-10-03 04:00:00    -0.963
     2.9287  121.9083     2020-10-03 05:00:00    -0.993
     2.9287  121.9083     2020-10-03 06:00:00    -0.760
     2.9287  121.9083     2020-10-03 07:00:00    -0.321
     2.9287  121.9083     2020-10-03 08:00:00     0.211
     2.9287  121.9083     2020-10-03 09:00:00     0.698
     2.9287  121.9083     2020-10-03 10:00:00     1.013
     2.9287  121.9083     2020-10-03 11:00:00     1.076
     2.9287  121.9083     2020-10-03 12:00:00     0.868
     2.9287  121.9083     2020-10-03 13:00:00     0.441
     2.9287  121.9083     2020-10-03 14:00:00    -0.095
     2.9287  121.9083     2020-10-03 15:00:00    -0.604
     2.9287  121.9083     2020-10-03 16:00:00    -0.958
     2.9287  121.9083     2020-10-03 17:00:00    -1.067
     2.9287  121.9083     2020-10-03 18:00:00    -0.907
     2.9287  121.9083     2020-10-03 19:00:00    -0.523
     2.9287  121.9083     2020-10-03 20:00:00    -0.016
     2.9287  121.9083     2020-10-03 21:00:00     0.480
     2.9287  121.9083     2020-10-03 22:00:00     0.836
     2.9287  121.9083     2020-10-03 23:00:00     0.960
     2.9287  121.9083     2020-10-04 00:00:00     0.821
