 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.5936  116.5997     2020-10-01 00:00:00     0.321
    -4.5936  116.5997     2020-10-01 01:00:00     0.185
    -4.5936  116.5997     2020-10-01 02:00:00     0.025
    -4.5936  116.5997     2020-10-01 03:00:00    -0.123
    -4.5936  116.5997     2020-10-01 04:00:00    -0.225
    -4.5936  116.5997     2020-10-01 05:00:00    -0.260
    -4.5936  116.5997     2020-10-01 06:00:00    -0.228
    -4.5936  116.5997     2020-10-01 07:00:00    -0.142
    -4.5936  116.5997     2020-10-01 08:00:00    -0.031
    -4.5936  116.5997     2020-10-01 09:00:00     0.068
    -4.5936  116.5997     2020-10-01 10:00:00     0.127
    -4.5936  116.5997     2020-10-01 11:00:00     0.127
    -4.5936  116.5997     2020-10-01 12:00:00     0.067
    -4.5936  116.5997     2020-10-01 13:00:00    -0.036
    -4.5936  116.5997     2020-10-01 14:00:00    -0.152
    -4.5936  116.5997     2020-10-01 15:00:00    -0.244
    -4.5936  116.5997     2020-10-01 16:00:00    -0.284
    -4.5936  116.5997     2020-10-01 17:00:00    -0.254
    -4.5936  116.5997     2020-10-01 18:00:00    -0.156
    -4.5936  116.5997     2020-10-01 19:00:00    -0.011
    -4.5936  116.5997     2020-10-01 20:00:00     0.148
    -4.5936  116.5997     2020-10-01 21:00:00     0.281
    -4.5936  116.5997     2020-10-01 22:00:00     0.355
    -4.5936  116.5997     2020-10-01 23:00:00     0.350
    -4.5936  116.5997     2020-10-02 00:00:00     0.267
    -4.5936  116.5997     2020-10-02 01:00:00     0.127
    -4.5936  116.5997     2020-10-02 02:00:00    -0.036
    -4.5936  116.5997     2020-10-02 03:00:00    -0.180
    -4.5936  116.5997     2020-10-02 04:00:00    -0.270
    -4.5936  116.5997     2020-10-02 05:00:00    -0.283
    -4.5936  116.5997     2020-10-02 06:00:00    -0.220
    -4.5936  116.5997     2020-10-02 07:00:00    -0.098
    -4.5936  116.5997     2020-10-02 08:00:00     0.047
    -4.5936  116.5997     2020-10-02 09:00:00     0.176
    -4.5936  116.5997     2020-10-02 10:00:00     0.252
    -4.5936  116.5997     2020-10-02 11:00:00     0.256
    -4.5936  116.5997     2020-10-02 12:00:00     0.184
    -4.5936  116.5997     2020-10-02 13:00:00     0.056
    -4.5936  116.5997     2020-10-02 14:00:00    -0.092
    -4.5936  116.5997     2020-10-02 15:00:00    -0.220
    -4.5936  116.5997     2020-10-02 16:00:00    -0.293
    -4.5936  116.5997     2020-10-02 17:00:00    -0.289
    -4.5936  116.5997     2020-10-02 18:00:00    -0.208
    -4.5936  116.5997     2020-10-02 19:00:00    -0.071
    -4.5936  116.5997     2020-10-02 20:00:00     0.087
    -4.5936  116.5997     2020-10-02 21:00:00     0.223
    -4.5936  116.5997     2020-10-02 22:00:00     0.300
    -4.5936  116.5997     2020-10-02 23:00:00     0.295
    -4.5936  116.5997     2020-10-03 00:00:00     0.208
    -4.5936  116.5997     2020-10-03 01:00:00     0.062
    -4.5936  116.5997     2020-10-03 02:00:00    -0.107
    -4.5936  116.5997     2020-10-03 03:00:00    -0.254
    -4.5936  116.5997     2020-10-03 04:00:00    -0.339
    -4.5936  116.5997     2020-10-03 05:00:00    -0.338
    -4.5936  116.5997     2020-10-03 06:00:00    -0.250
    -4.5936  116.5997     2020-10-03 07:00:00    -0.094
    -4.5936  116.5997     2020-10-03 08:00:00     0.089
    -4.5936  116.5997     2020-10-03 09:00:00     0.254
    -4.5936  116.5997     2020-10-03 10:00:00     0.360
    -4.5936  116.5997     2020-10-03 11:00:00     0.381
    -4.5936  116.5997     2020-10-03 12:00:00     0.312
    -4.5936  116.5997     2020-10-03 13:00:00     0.173
    -4.5936  116.5997     2020-10-03 14:00:00     0.001
    -4.5936  116.5997     2020-10-03 15:00:00    -0.159
    -4.5936  116.5997     2020-10-03 16:00:00    -0.265
    -4.5936  116.5997     2020-10-03 17:00:00    -0.292
    -4.5936  116.5997     2020-10-03 18:00:00    -0.235
    -4.5936  116.5997     2020-10-03 19:00:00    -0.112
    -4.5936  116.5997     2020-10-03 20:00:00     0.039
    -4.5936  116.5997     2020-10-03 21:00:00     0.173
    -4.5936  116.5997     2020-10-03 22:00:00     0.250
    -4.5936  116.5997     2020-10-03 23:00:00     0.245
    -4.5936  116.5997     2020-10-04 00:00:00     0.155
    -4.5936  116.5997     2020-10-04 01:00:00     0.002
    -4.5936  116.5997     2020-10-04 02:00:00    -0.177
    -4.5936  116.5997     2020-10-04 03:00:00    -0.332
    -4.5936  116.5997     2020-10-04 04:00:00    -0.421
    -4.5936  116.5997     2020-10-04 05:00:00    -0.415
    -4.5936  116.5997     2020-10-04 06:00:00    -0.312
    -4.5936  116.5997     2020-10-04 07:00:00    -0.131
    -4.5936  116.5997     2020-10-04 08:00:00     0.087
    -4.5936  116.5997     2020-10-04 09:00:00     0.290
    -4.5936  116.5997     2020-10-04 10:00:00     0.433
    -4.5936  116.5997     2020-10-04 11:00:00     0.484
    -4.5936  116.5997     2020-10-04 12:00:00     0.433
    -4.5936  116.5997     2020-10-04 13:00:00     0.297
    -4.5936  116.5997     2020-10-04 14:00:00     0.115
    -4.5936  116.5997     2020-10-04 15:00:00    -0.067
    -4.5936  116.5997     2020-10-04 16:00:00    -0.203
    -4.5936  116.5997     2020-10-04 17:00:00    -0.261
    -4.5936  116.5997     2020-10-04 18:00:00    -0.231
    -4.5936  116.5997     2020-10-04 19:00:00    -0.130
    -4.5936  116.5997     2020-10-04 20:00:00     0.007
    -4.5936  116.5997     2020-10-04 21:00:00     0.136
    -4.5936  116.5997     2020-10-04 22:00:00     0.212
    -4.5936  116.5997     2020-10-04 23:00:00     0.206
    -4.5936  116.5997     2020-10-05 00:00:00     0.115
    -4.5936  116.5997     2020-10-05 01:00:00    -0.045
    -4.5936  116.5997     2020-10-05 02:00:00    -0.233
    -4.5936  116.5997     2020-10-05 03:00:00    -0.401
    -4.5936  116.5997     2020-10-05 04:00:00    -0.500
    -4.5936  116.5997     2020-10-05 05:00:00    -0.500
    -4.5936  116.5997     2020-10-05 06:00:00    -0.394
    -4.5936  116.5997     2020-10-05 07:00:00    -0.199
    -4.5936  116.5997     2020-10-05 08:00:00     0.043
    -4.5936  116.5997     2020-10-05 09:00:00     0.280
    -4.5936  116.5997     2020-10-05 10:00:00     0.460
    -4.5936  116.5997     2020-10-05 11:00:00     0.546
    -4.5936  116.5997     2020-10-05 12:00:00     0.525
    -4.5936  116.5997     2020-10-05 13:00:00     0.408
    -4.5936  116.5997     2020-10-05 14:00:00     0.230
    -4.5936  116.5997     2020-10-05 15:00:00     0.039
    -4.5936  116.5997     2020-10-05 16:00:00    -0.116
    -4.5936  116.5997     2020-10-05 17:00:00    -0.199
    -4.5936  116.5997     2020-10-05 18:00:00    -0.197
    -4.5936  116.5997     2020-10-05 19:00:00    -0.121
    -4.5936  116.5997     2020-10-05 20:00:00    -0.001
    -4.5936  116.5997     2020-10-05 21:00:00     0.116
    -4.5936  116.5997     2020-10-05 22:00:00     0.187
    -4.5936  116.5997     2020-10-05 23:00:00     0.181
    -4.5936  116.5997     2020-10-06 00:00:00     0.088
    -4.5936  116.5997     2020-10-06 01:00:00    -0.075
    -4.5936  116.5997     2020-10-06 02:00:00    -0.271
    -4.5936  116.5997     2020-10-06 03:00:00    -0.451
    -4.5936  116.5997     2020-10-06 04:00:00    -0.565
    -4.5936  116.5997     2020-10-06 05:00:00    -0.579
    -4.5936  116.5997     2020-10-06 06:00:00    -0.481
    -4.5936  116.5997     2020-10-06 07:00:00    -0.286
    -4.5936  116.5997     2020-10-06 08:00:00    -0.032
    -4.5936  116.5997     2020-10-06 09:00:00     0.228
    -4.5936  116.5997     2020-10-06 10:00:00     0.439
    -4.5936  116.5997     2020-10-06 11:00:00     0.562
    -4.5936  116.5997     2020-10-06 12:00:00     0.575
    -4.5936  116.5997     2020-10-06 13:00:00     0.487
    -4.5936  116.5997     2020-10-06 14:00:00     0.328
    -4.5936  116.5997     2020-10-06 15:00:00     0.144
    -4.5936  116.5997     2020-10-06 16:00:00    -0.017
    -4.5936  116.5997     2020-10-06 17:00:00    -0.116
    -4.5936  116.5997     2020-10-06 18:00:00    -0.136
    -4.5936  116.5997     2020-10-06 19:00:00    -0.082
    -4.5936  116.5997     2020-10-06 20:00:00     0.017
    -4.5936  116.5997     2020-10-06 21:00:00     0.119
    -4.5936  116.5997     2020-10-06 22:00:00     0.181
    -4.5936  116.5997     2020-10-06 23:00:00     0.170
    -4.5936  116.5997     2020-10-07 00:00:00     0.076
    -4.5936  116.5997     2020-10-07 01:00:00    -0.090
    -4.5936  116.5997     2020-10-07 02:00:00    -0.292
    -4.5936  116.5997     2020-10-07 03:00:00    -0.482
    -4.5936  116.5997     2020-10-07 04:00:00    -0.612
    -4.5936  116.5997     2020-10-07 05:00:00    -0.643
    -4.5936  116.5997     2020-10-07 06:00:00    -0.561
    -4.5936  116.5997     2020-10-07 07:00:00    -0.376
    -4.5936  116.5997     2020-10-07 08:00:00    -0.124
    -4.5936  116.5997     2020-10-07 09:00:00     0.145
    -4.5936  116.5997     2020-10-07 10:00:00     0.378
    -4.5936  116.5997     2020-10-07 11:00:00     0.531
    -4.5936  116.5997     2020-10-07 12:00:00     0.579
    -4.5936  116.5997     2020-10-07 13:00:00     0.526
    -4.5936  116.5997     2020-10-07 14:00:00     0.396
    -4.5936  116.5997     2020-10-07 15:00:00     0.232
    -4.5936  116.5997     2020-10-07 16:00:00     0.080
    -4.5936  116.5997     2020-10-07 17:00:00    -0.022
    -4.5936  116.5997     2020-10-07 18:00:00    -0.053
    -4.5936  116.5997     2020-10-07 19:00:00    -0.017
