 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.3048  104.9207     2020-10-01 00:00:00     0.579
     3.3048  104.9207     2020-10-01 01:00:00     0.736
     3.3048  104.9207     2020-10-01 02:00:00     0.743
     3.3048  104.9207     2020-10-01 03:00:00     0.605
     3.3048  104.9207     2020-10-01 04:00:00     0.358
     3.3048  104.9207     2020-10-01 05:00:00     0.066
     3.3048  104.9207     2020-10-01 06:00:00    -0.199
     3.3048  104.9207     2020-10-01 07:00:00    -0.376
     3.3048  104.9207     2020-10-01 08:00:00    -0.425
     3.3048  104.9207     2020-10-01 09:00:00    -0.343
     3.3048  104.9207     2020-10-01 10:00:00    -0.160
     3.3048  104.9207     2020-10-01 11:00:00     0.065
     3.3048  104.9207     2020-10-01 12:00:00     0.266
     3.3048  104.9207     2020-10-01 13:00:00     0.380
     3.3048  104.9207     2020-10-01 14:00:00     0.371
     3.3048  104.9207     2020-10-01 15:00:00     0.235
     3.3048  104.9207     2020-10-01 16:00:00     0.002
     3.3048  104.9207     2020-10-01 17:00:00    -0.268
     3.3048  104.9207     2020-10-01 18:00:00    -0.505
     3.3048  104.9207     2020-10-01 19:00:00    -0.643
     3.3048  104.9207     2020-10-01 20:00:00    -0.643
     3.3048  104.9207     2020-10-01 21:00:00    -0.496
     3.3048  104.9207     2020-10-01 22:00:00    -0.233
     3.3048  104.9207     2020-10-01 23:00:00     0.087
     3.3048  104.9207     2020-10-02 00:00:00     0.388
     3.3048  104.9207     2020-10-02 01:00:00     0.600
     3.3048  104.9207     2020-10-02 02:00:00     0.672
     3.3048  104.9207     2020-10-02 03:00:00     0.589
     3.3048  104.9207     2020-10-02 04:00:00     0.375
     3.3048  104.9207     2020-10-02 05:00:00     0.086
     3.3048  104.9207     2020-10-02 06:00:00    -0.205
     3.3048  104.9207     2020-10-02 07:00:00    -0.425
     3.3048  104.9207     2020-10-02 08:00:00    -0.518
     3.3048  104.9207     2020-10-02 09:00:00    -0.465
     3.3048  104.9207     2020-10-02 10:00:00    -0.281
     3.3048  104.9207     2020-10-02 11:00:00    -0.018
     3.3048  104.9207     2020-10-02 12:00:00     0.253
     3.3048  104.9207     2020-10-02 13:00:00     0.459
     3.3048  104.9207     2020-10-02 14:00:00     0.544
     3.3048  104.9207     2020-10-02 15:00:00     0.483
     3.3048  104.9207     2020-10-02 16:00:00     0.291
     3.3048  104.9207     2020-10-02 17:00:00     0.016
     3.3048  104.9207     2020-10-02 18:00:00    -0.272
     3.3048  104.9207     2020-10-02 19:00:00    -0.498
     3.3048  104.9207     2020-10-02 20:00:00    -0.603
     3.3048  104.9207     2020-10-02 21:00:00    -0.560
     3.3048  104.9207     2020-10-02 22:00:00    -0.378
     3.3048  104.9207     2020-10-02 23:00:00    -0.104
     3.3048  104.9207     2020-10-03 00:00:00     0.192
     3.3048  104.9207     2020-10-03 01:00:00     0.433
     3.3048  104.9207     2020-10-03 02:00:00     0.558
     3.3048  104.9207     2020-10-03 03:00:00     0.534
     3.3048  104.9207     2020-10-03 04:00:00     0.365
     3.3048  104.9207     2020-10-03 05:00:00     0.096
     3.3048  104.9207     2020-10-03 06:00:00    -0.205
     3.3048  104.9207     2020-10-03 07:00:00    -0.459
     3.3048  104.9207     2020-10-03 08:00:00    -0.600
     3.3048  104.9207     2020-10-03 09:00:00    -0.590
     3.3048  104.9207     2020-10-03 10:00:00    -0.428
     3.3048  104.9207     2020-10-03 11:00:00    -0.155
     3.3048  104.9207     2020-10-03 12:00:00     0.165
     3.3048  104.9207     2020-10-03 13:00:00     0.451
     3.3048  104.9207     2020-10-03 14:00:00     0.634
     3.3048  104.9207     2020-10-03 15:00:00     0.669
     3.3048  104.9207     2020-10-03 16:00:00     0.551
     3.3048  104.9207     2020-10-03 17:00:00     0.312
     3.3048  104.9207     2020-10-03 18:00:00     0.013
     3.3048  104.9207     2020-10-03 19:00:00    -0.269
     3.3048  104.9207     2020-10-03 20:00:00    -0.464
     3.3048  104.9207     2020-10-03 21:00:00    -0.525
     3.3048  104.9207     2020-10-03 22:00:00    -0.441
     3.3048  104.9207     2020-10-03 23:00:00    -0.241
     3.3048  104.9207     2020-10-04 00:00:00     0.017
     3.3048  104.9207     2020-10-04 01:00:00     0.260
     3.3048  104.9207     2020-10-04 02:00:00     0.418
     3.3048  104.9207     2020-10-04 03:00:00     0.445
     3.3048  104.9207     2020-10-04 04:00:00     0.328
     3.3048  104.9207     2020-10-04 05:00:00     0.094
     3.3048  104.9207     2020-10-04 06:00:00    -0.198
     3.3048  104.9207     2020-10-04 07:00:00    -0.472
     3.3048  104.9207     2020-10-04 08:00:00    -0.656
     3.3048  104.9207     2020-10-04 09:00:00    -0.697
     3.3048  104.9207     2020-10-04 10:00:00    -0.579
     3.3048  104.9207     2020-10-04 11:00:00    -0.323
     3.3048  104.9207     2020-10-04 12:00:00     0.014
     3.3048  104.9207     2020-10-04 13:00:00     0.356
     3.3048  104.9207     2020-10-04 14:00:00     0.626
     3.3048  104.9207     2020-10-04 15:00:00     0.762
     3.3048  104.9207     2020-10-04 16:00:00     0.741
     3.3048  104.9207     2020-10-04 17:00:00     0.572
     3.3048  104.9207     2020-10-04 18:00:00     0.304
     3.3048  104.9207     2020-10-04 19:00:00     0.007
     3.3048  104.9207     2020-10-04 20:00:00    -0.246
     3.3048  104.9207     2020-10-04 21:00:00    -0.395
     3.3048  104.9207     2020-10-04 22:00:00    -0.411
     3.3048  104.9207     2020-10-04 23:00:00    -0.302
     3.3048  104.9207     2020-10-05 00:00:00    -0.108
     3.3048  104.9207     2020-10-05 01:00:00     0.107
     3.3048  104.9207     2020-10-05 02:00:00     0.274
     3.3048  104.9207     2020-10-05 03:00:00     0.337
     3.3048  104.9207     2020-10-05 04:00:00     0.270
     3.3048  104.9207     2020-10-05 05:00:00     0.081
     3.3048  104.9207     2020-10-05 06:00:00    -0.186
     3.3048  104.9207     2020-10-05 07:00:00    -0.463
     3.3048  104.9207     2020-10-05 08:00:00    -0.678
     3.3048  104.9207     2020-10-05 09:00:00    -0.771
     3.3048  104.9207     2020-10-05 10:00:00    -0.708
     3.3048  104.9207     2020-10-05 11:00:00    -0.495
     3.3048  104.9207     2020-10-05 12:00:00    -0.172
     3.3048  104.9207     2020-10-05 13:00:00     0.194
     3.3048  104.9207     2020-10-05 14:00:00     0.524
