 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.0891   95.7191     2020-10-01 00:00:00     0.254
    -3.0891   95.7191     2020-10-01 01:00:00     0.094
    -3.0891   95.7191     2020-10-01 02:00:00    -0.088
    -3.0891   95.7191     2020-10-01 03:00:00    -0.247
    -3.0891   95.7191     2020-10-01 04:00:00    -0.342
    -3.0891   95.7191     2020-10-01 05:00:00    -0.352
    -3.0891   95.7191     2020-10-01 06:00:00    -0.272
    -3.0891   95.7191     2020-10-01 07:00:00    -0.126
    -3.0891   95.7191     2020-10-01 08:00:00     0.049
    -3.0891   95.7191     2020-10-01 09:00:00     0.209
    -3.0891   95.7191     2020-10-01 10:00:00     0.310
    -3.0891   95.7191     2020-10-01 11:00:00     0.328
    -3.0891   95.7191     2020-10-01 12:00:00     0.257
    -3.0891   95.7191     2020-10-01 13:00:00     0.117
    -3.0891   95.7191     2020-10-01 14:00:00    -0.056
    -3.0891   95.7191     2020-10-01 15:00:00    -0.216
    -3.0891   95.7191     2020-10-01 16:00:00    -0.321
    -3.0891   95.7191     2020-10-01 17:00:00    -0.342
    -3.0891   95.7191     2020-10-01 18:00:00    -0.273
    -3.0891   95.7191     2020-10-01 19:00:00    -0.130
    -3.0891   95.7191     2020-10-01 20:00:00     0.048
    -3.0891   95.7191     2020-10-01 21:00:00     0.218
    -3.0891   95.7191     2020-10-01 22:00:00     0.333
    -3.0891   95.7191     2020-10-01 23:00:00     0.365
    -3.0891   95.7191     2020-10-02 00:00:00     0.303
    -3.0891   95.7191     2020-10-02 01:00:00     0.162
    -3.0891   95.7191     2020-10-02 02:00:00    -0.021
    -3.0891   95.7191     2020-10-02 03:00:00    -0.200
    -3.0891   95.7191     2020-10-02 04:00:00    -0.329
    -3.0891   95.7191     2020-10-02 05:00:00    -0.375
    -3.0891   95.7191     2020-10-02 06:00:00    -0.325
    -3.0891   95.7191     2020-10-02 07:00:00    -0.192
    -3.0891   95.7191     2020-10-02 08:00:00    -0.009
    -3.0891   95.7191     2020-10-02 09:00:00     0.176
    -3.0891   95.7191     2020-10-02 10:00:00     0.317
    -3.0891   95.7191     2020-10-02 11:00:00     0.378
    -3.0891   95.7191     2020-10-02 12:00:00     0.343
    -3.0891   95.7191     2020-10-02 13:00:00     0.221
    -3.0891   95.7191     2020-10-02 14:00:00     0.045
    -3.0891   95.7191     2020-10-02 15:00:00    -0.141
    -3.0891   95.7191     2020-10-02 16:00:00    -0.288
    -3.0891   95.7191     2020-10-02 17:00:00    -0.360
    -3.0891   95.7191     2020-10-02 18:00:00    -0.337
    -3.0891   95.7191     2020-10-02 19:00:00    -0.227
    -3.0891   95.7191     2020-10-02 20:00:00    -0.059
    -3.0891   95.7191     2020-10-02 21:00:00     0.122
    -3.0891   95.7191     2020-10-02 22:00:00     0.269
    -3.0891   95.7191     2020-10-02 23:00:00     0.343
    -3.0891   95.7191     2020-10-03 00:00:00     0.323
    -3.0891   95.7191     2020-10-03 01:00:00     0.215
    -3.0891   95.7191     2020-10-03 02:00:00     0.046
    -3.0891   95.7191     2020-10-03 03:00:00    -0.139
    -3.0891   95.7191     2020-10-03 04:00:00    -0.293
    -3.0891   95.7191     2020-10-03 05:00:00    -0.374
    -3.0891   95.7191     2020-10-03 06:00:00    -0.359
    -3.0891   95.7191     2020-10-03 07:00:00    -0.252
    -3.0891   95.7191     2020-10-03 08:00:00    -0.078
    -3.0891   95.7191     2020-10-03 09:00:00     0.120
    -3.0891   95.7191     2020-10-03 10:00:00     0.292
    -3.0891   95.7191     2020-10-03 11:00:00     0.395
    -3.0891   95.7191     2020-10-03 12:00:00     0.403
