 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  129.6943     2020-10-01 00:00:00     0.191
     5.5615  129.6943     2020-10-01 01:00:00    -0.192
     5.5615  129.6943     2020-10-01 02:00:00    -0.533
     5.5615  129.6943     2020-10-01 03:00:00    -0.748
     5.5615  129.6943     2020-10-01 04:00:00    -0.780
     5.5615  129.6943     2020-10-01 05:00:00    -0.622
     5.5615  129.6943     2020-10-01 06:00:00    -0.312
     5.5615  129.6943     2020-10-01 07:00:00     0.069
     5.5615  129.6943     2020-10-01 08:00:00     0.426
     5.5615  129.6943     2020-10-01 09:00:00     0.666
     5.5615  129.6943     2020-10-01 10:00:00     0.730
     5.5615  129.6943     2020-10-01 11:00:00     0.601
     5.5615  129.6943     2020-10-01 12:00:00     0.315
     5.5615  129.6943     2020-10-01 13:00:00    -0.053
     5.5615  129.6943     2020-10-01 14:00:00    -0.407
     5.5615  129.6943     2020-10-01 15:00:00    -0.654
     5.5615  129.6943     2020-10-01 16:00:00    -0.727
     5.5615  129.6943     2020-10-01 17:00:00    -0.608
     5.5615  129.6943     2020-10-01 18:00:00    -0.325
     5.5615  129.6943     2020-10-01 19:00:00     0.048
     5.5615  129.6943     2020-10-01 20:00:00     0.415
     5.5615  129.6943     2020-10-01 21:00:00     0.681
     5.5615  129.6943     2020-10-01 22:00:00     0.775
     5.5615  129.6943     2020-10-01 23:00:00     0.671
     5.5615  129.6943     2020-10-02 00:00:00     0.397
     5.5615  129.6943     2020-10-02 01:00:00     0.020
     5.5615  129.6943     2020-10-02 02:00:00    -0.362
     5.5615  129.6943     2020-10-02 03:00:00    -0.650
     5.5615  129.6943     2020-10-02 04:00:00    -0.771
     5.5615  129.6943     2020-10-02 05:00:00    -0.692
     5.5615  129.6943     2020-10-02 06:00:00    -0.433
     5.5615  129.6943     2020-10-02 07:00:00    -0.062
     5.5615  129.6943     2020-10-02 08:00:00     0.326
     5.5615  129.6943     2020-10-02 09:00:00     0.629
     5.5615  129.6943     2020-10-02 10:00:00     0.770
     5.5615  129.6943     2020-10-02 11:00:00     0.710
     5.5615  129.6943     2020-10-02 12:00:00     0.465
     5.5615  129.6943     2020-10-02 13:00:00     0.095
     5.5615  129.6943     2020-10-02 14:00:00    -0.303
     5.5615  129.6943     2020-10-02 15:00:00    -0.628
     5.5615  129.6943     2020-10-02 16:00:00    -0.796
     5.5615  129.6943     2020-10-02 17:00:00    -0.764
     5.5615  129.6943     2020-10-02 18:00:00    -0.541
     5.5615  129.6943     2020-10-02 19:00:00    -0.183
     5.5615  129.6943     2020-10-02 20:00:00     0.217
