 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.2174  113.4145     2020-10-01 00:00:00     0.317
    -4.2174  113.4145     2020-10-01 01:00:00     0.186
    -4.2174  113.4145     2020-10-01 02:00:00     0.074
    -4.2174  113.4145     2020-10-01 03:00:00    -0.007
    -4.2174  113.4145     2020-10-01 04:00:00    -0.054
    -4.2174  113.4145     2020-10-01 05:00:00    -0.075
    -4.2174  113.4145     2020-10-01 06:00:00    -0.083
    -4.2174  113.4145     2020-10-01 07:00:00    -0.096
    -4.2174  113.4145     2020-10-01 08:00:00    -0.126
    -4.2174  113.4145     2020-10-01 09:00:00    -0.179
    -4.2174  113.4145     2020-10-01 10:00:00    -0.248
    -4.2174  113.4145     2020-10-01 11:00:00    -0.322
    -4.2174  113.4145     2020-10-01 12:00:00    -0.382
    -4.2174  113.4145     2020-10-01 13:00:00    -0.409
    -4.2174  113.4145     2020-10-01 14:00:00    -0.386
    -4.2174  113.4145     2020-10-01 15:00:00    -0.310
    -4.2174  113.4145     2020-10-01 16:00:00    -0.185
    -4.2174  113.4145     2020-10-01 17:00:00    -0.027
    -4.2174  113.4145     2020-10-01 18:00:00     0.140
    -4.2174  113.4145     2020-10-01 19:00:00     0.290
    -4.2174  113.4145     2020-10-01 20:00:00     0.399
    -4.2174  113.4145     2020-10-01 21:00:00     0.452
    -4.2174  113.4145     2020-10-01 22:00:00     0.444
    -4.2174  113.4145     2020-10-01 23:00:00     0.380
    -4.2174  113.4145     2020-10-02 00:00:00     0.278
    -4.2174  113.4145     2020-10-02 01:00:00     0.159
    -4.2174  113.4145     2020-10-02 02:00:00     0.045
    -4.2174  113.4145     2020-10-02 03:00:00    -0.045
    -4.2174  113.4145     2020-10-02 04:00:00    -0.102
    -4.2174  113.4145     2020-10-02 05:00:00    -0.126
    -4.2174  113.4145     2020-10-02 06:00:00    -0.122
    -4.2174  113.4145     2020-10-02 07:00:00    -0.106
    -4.2174  113.4145     2020-10-02 08:00:00    -0.091
    -4.2174  113.4145     2020-10-02 09:00:00    -0.089
    -4.2174  113.4145     2020-10-02 10:00:00    -0.105
    -4.2174  113.4145     2020-10-02 11:00:00    -0.138
    -4.2174  113.4145     2020-10-02 12:00:00    -0.177
    -4.2174  113.4145     2020-10-02 13:00:00    -0.210
    -4.2174  113.4145     2020-10-02 14:00:00    -0.222
    -4.2174  113.4145     2020-10-02 15:00:00    -0.202
    -4.2174  113.4145     2020-10-02 16:00:00    -0.146
    -4.2174  113.4145     2020-10-02 17:00:00    -0.058
    -4.2174  113.4145     2020-10-02 18:00:00     0.050
    -4.2174  113.4145     2020-10-02 19:00:00     0.160
    -4.2174  113.4145     2020-10-02 20:00:00     0.252
