 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -5.7219  120.1387     2020-10-01 00:00:00    -0.154
    -5.7219  120.1387     2020-10-01 01:00:00     0.017
    -5.7219  120.1387     2020-10-01 02:00:00     0.203
    -5.7219  120.1387     2020-10-01 03:00:00     0.351
    -5.7219  120.1387     2020-10-01 04:00:00     0.417
    -5.7219  120.1387     2020-10-01 05:00:00     0.379
    -5.7219  120.1387     2020-10-01 06:00:00     0.240
    -5.7219  120.1387     2020-10-01 07:00:00     0.031
    -5.7219  120.1387     2020-10-01 08:00:00    -0.201
    -5.7219  120.1387     2020-10-01 09:00:00    -0.398
    -5.7219  120.1387     2020-10-01 10:00:00    -0.512
    -5.7219  120.1387     2020-10-01 11:00:00    -0.513
    -5.7219  120.1387     2020-10-01 12:00:00    -0.401
    -5.7219  120.1387     2020-10-01 13:00:00    -0.200
    -5.7219  120.1387     2020-10-01 14:00:00     0.040
    -5.7219  120.1387     2020-10-01 15:00:00     0.263
    -5.7219  120.1387     2020-10-01 16:00:00     0.414
    -5.7219  120.1387     2020-10-01 17:00:00     0.459
    -5.7219  120.1387     2020-10-01 18:00:00     0.389
    -5.7219  120.1387     2020-10-01 19:00:00     0.225
    -5.7219  120.1387     2020-10-01 20:00:00     0.010
    -5.7219  120.1387     2020-10-01 21:00:00    -0.200
    -5.7219  120.1387     2020-10-01 22:00:00    -0.349
    -5.7219  120.1387     2020-10-01 23:00:00    -0.400
    -5.7219  120.1387     2020-10-02 00:00:00    -0.340
    -5.7219  120.1387     2020-10-02 01:00:00    -0.185
    -5.7219  120.1387     2020-10-02 02:00:00     0.023
    -5.7219  120.1387     2020-10-02 03:00:00     0.231
    -5.7219  120.1387     2020-10-02 04:00:00     0.382
    -5.7219  120.1387     2020-10-02 05:00:00     0.435
    -5.7219  120.1387     2020-10-02 06:00:00     0.376
    -5.7219  120.1387     2020-10-02 07:00:00     0.217
    -5.7219  120.1387     2020-10-02 08:00:00    -0.001
    -5.7219  120.1387     2020-10-02 09:00:00    -0.223
    -5.7219  120.1387     2020-10-02 10:00:00    -0.392
    -5.7219  120.1387     2020-10-02 11:00:00    -0.463
    -5.7219  120.1387     2020-10-02 12:00:00    -0.418
    -5.7219  120.1387     2020-10-02 13:00:00    -0.265
    -5.7219  120.1387     2020-10-02 14:00:00    -0.042
    -5.7219  120.1387     2020-10-02 15:00:00     0.195
    -5.7219  120.1387     2020-10-02 16:00:00     0.385
    -5.7219  120.1387     2020-10-02 17:00:00     0.481
    -5.7219  120.1387     2020-10-02 18:00:00     0.457
    -5.7219  120.1387     2020-10-02 19:00:00     0.318
    -5.7219  120.1387     2020-10-02 20:00:00     0.098
    -5.7219  120.1387     2020-10-02 21:00:00    -0.149
    -5.7219  120.1387     2020-10-02 22:00:00    -0.362
    -5.7219  120.1387     2020-10-02 23:00:00    -0.487
    -5.7219  120.1387     2020-10-03 00:00:00    -0.496
