 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  132.5255     2020-10-01 00:00:00     0.175
     4.0570  132.5255     2020-10-01 01:00:00    -0.176
     4.0570  132.5255     2020-10-01 02:00:00    -0.490
     4.0570  132.5255     2020-10-01 03:00:00    -0.690
     4.0570  132.5255     2020-10-01 04:00:00    -0.722
     4.0570  132.5255     2020-10-01 05:00:00    -0.579
     4.0570  132.5255     2020-10-01 06:00:00    -0.297
     4.0570  132.5255     2020-10-01 07:00:00     0.055
     4.0570  132.5255     2020-10-01 08:00:00     0.385
     4.0570  132.5255     2020-10-01 09:00:00     0.611
     4.0570  132.5255     2020-10-01 10:00:00     0.677
     4.0570  132.5255     2020-10-01 11:00:00     0.565
     4.0570  132.5255     2020-10-01 12:00:00     0.307
     4.0570  132.5255     2020-10-01 13:00:00    -0.030
     4.0570  132.5255     2020-10-01 14:00:00    -0.358
     4.0570  132.5255     2020-10-01 15:00:00    -0.589
     4.0570  132.5255     2020-10-01 16:00:00    -0.665
     4.0570  132.5255     2020-10-01 17:00:00    -0.563
     4.0570  132.5255     2020-10-01 18:00:00    -0.311
     4.0570  132.5255     2020-10-01 19:00:00     0.028
     4.0570  132.5255     2020-10-01 20:00:00     0.365
     4.0570  132.5255     2020-10-01 21:00:00     0.612
     4.0570  132.5255     2020-10-01 22:00:00     0.705
     4.0570  132.5255     2020-10-01 23:00:00     0.617
     4.0570  132.5255     2020-10-02 00:00:00     0.371
     4.0570  132.5255     2020-10-02 01:00:00     0.030
     4.0570  132.5255     2020-10-02 02:00:00    -0.320
     4.0570  132.5255     2020-10-02 03:00:00    -0.587
     4.0570  132.5255     2020-10-02 04:00:00    -0.703
     4.0570  132.5255     2020-10-02 05:00:00    -0.637
     4.0570  132.5255     2020-10-02 06:00:00    -0.406
     4.0570  132.5255     2020-10-02 07:00:00    -0.069
     4.0570  132.5255     2020-10-02 08:00:00     0.287
     4.0570  132.5255     2020-10-02 09:00:00     0.570
     4.0570  132.5255     2020-10-02 10:00:00     0.705
     4.0570  132.5255     2020-10-02 11:00:00     0.658
     4.0570  132.5255     2020-10-02 12:00:00     0.439
     4.0570  132.5255     2020-10-02 13:00:00     0.104
     4.0570  132.5255     2020-10-02 14:00:00    -0.262
     4.0570  132.5255     2020-10-02 15:00:00    -0.566
     4.0570  132.5255     2020-10-02 16:00:00    -0.729
     4.0570  132.5255     2020-10-02 17:00:00    -0.709
     4.0570  132.5255     2020-10-02 18:00:00    -0.513
     4.0570  132.5255     2020-10-02 19:00:00    -0.191
     4.0570  132.5255     2020-10-02 20:00:00     0.176
     4.0570  132.5255     2020-10-02 21:00:00     0.493
     4.0570  132.5255     2020-10-02 22:00:00     0.679
     4.0570  132.5255     2020-10-02 23:00:00     0.689
     4.0570  132.5255     2020-10-03 00:00:00     0.523
     4.0570  132.5255     2020-10-03 01:00:00     0.224
     4.0570  132.5255     2020-10-03 02:00:00    -0.126
     4.0570  132.5255     2020-10-03 03:00:00    -0.435
     4.0570  132.5255     2020-10-03 04:00:00    -0.623
     4.0570  132.5255     2020-10-03 05:00:00    -0.638
     4.0570  132.5255     2020-10-03 06:00:00    -0.477
     4.0570  132.5255     2020-10-03 07:00:00    -0.181
     4.0570  132.5255     2020-10-03 08:00:00     0.172
     4.0570  132.5255     2020-10-03 09:00:00     0.490
     4.0570  132.5255     2020-10-03 10:00:00     0.688
     4.0570  132.5255     2020-10-03 11:00:00     0.712
     4.0570  132.5255     2020-10-03 12:00:00     0.553
     4.0570  132.5255     2020-10-03 13:00:00     0.248
     4.0570  132.5255     2020-10-03 14:00:00    -0.127
     4.0570  132.5255     2020-10-03 15:00:00    -0.479
     4.0570  132.5255     2020-10-03 16:00:00    -0.720
     4.0570  132.5255     2020-10-03 17:00:00    -0.790
     4.0570  132.5255     2020-10-03 18:00:00    -0.674
     4.0570  132.5255     2020-10-03 19:00:00    -0.402
     4.0570  132.5255     2020-10-03 20:00:00    -0.043
     4.0570  132.5255     2020-10-03 21:00:00     0.311
     4.0570  132.5255     2020-10-03 22:00:00     0.572
     4.0570  132.5255     2020-10-03 23:00:00     0.678
