 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  133.9411     2020-10-01 00:00:00     0.150
    -0.4563  133.9411     2020-10-01 01:00:00    -0.173
    -0.4563  133.9411     2020-10-01 02:00:00    -0.461
    -0.4563  133.9411     2020-10-01 03:00:00    -0.642
    -0.4563  133.9411     2020-10-01 04:00:00    -0.669
    -0.4563  133.9411     2020-10-01 05:00:00    -0.534
    -0.4563  133.9411     2020-10-01 06:00:00    -0.270
    -0.4563  133.9411     2020-10-01 07:00:00     0.056
    -0.4563  133.9411     2020-10-01 08:00:00     0.362
    -0.4563  133.9411     2020-10-01 09:00:00     0.571
    -0.4563  133.9411     2020-10-01 10:00:00     0.631
    -0.4563  133.9411     2020-10-01 11:00:00     0.527
    -0.4563  133.9411     2020-10-01 12:00:00     0.288
    -0.4563  133.9411     2020-10-01 13:00:00    -0.024
    -0.4563  133.9411     2020-10-01 14:00:00    -0.327
    -0.4563  133.9411     2020-10-01 15:00:00    -0.542
    -0.4563  133.9411     2020-10-01 16:00:00    -0.613
    -0.4563  133.9411     2020-10-01 17:00:00    -0.521
    -0.4563  133.9411     2020-10-01 18:00:00    -0.289
    -0.4563  133.9411     2020-10-01 19:00:00     0.022
    -0.4563  133.9411     2020-10-01 20:00:00     0.331
    -0.4563  133.9411     2020-10-01 21:00:00     0.558
    -0.4563  133.9411     2020-10-01 22:00:00     0.644
    -0.4563  133.9411     2020-10-01 23:00:00     0.564
    -0.4563  133.9411     2020-10-02 00:00:00     0.339
    -0.4563  133.9411     2020-10-02 01:00:00     0.026
    -0.4563  133.9411     2020-10-02 02:00:00    -0.294
    -0.4563  133.9411     2020-10-02 03:00:00    -0.539
    -0.4563  133.9411     2020-10-02 04:00:00    -0.644
    -0.4563  133.9411     2020-10-02 05:00:00    -0.583
    -0.4563  133.9411     2020-10-02 06:00:00    -0.369
    -0.4563  133.9411     2020-10-02 07:00:00    -0.059
    -0.4563  133.9411     2020-10-02 08:00:00     0.269
    -0.4563  133.9411     2020-10-02 09:00:00     0.529
    -0.4563  133.9411     2020-10-02 10:00:00     0.653
    -0.4563  133.9411     2020-10-02 11:00:00     0.609
    -0.4563  133.9411     2020-10-02 12:00:00     0.406
    -0.4563  133.9411     2020-10-02 13:00:00     0.096
    -0.4563  133.9411     2020-10-02 14:00:00    -0.243
