 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  126.1552     2020-10-01 00:00:00     0.255
     4.0570  126.1552     2020-10-01 01:00:00    -0.164
     4.0570  126.1552     2020-10-01 02:00:00    -0.544
     4.0570  126.1552     2020-10-01 03:00:00    -0.788
     4.0570  126.1552     2020-10-01 04:00:00    -0.835
     4.0570  126.1552     2020-10-01 05:00:00    -0.673
     4.0570  126.1552     2020-10-01 06:00:00    -0.344
     4.0570  126.1552     2020-10-01 07:00:00     0.066
     4.0570  126.1552     2020-10-01 08:00:00     0.452
     4.0570  126.1552     2020-10-01 09:00:00     0.713
     4.0570  126.1552     2020-10-01 10:00:00     0.783
     4.0570  126.1552     2020-10-01 11:00:00     0.643
     4.0570  126.1552     2020-10-01 12:00:00     0.329
     4.0570  126.1552     2020-10-01 13:00:00    -0.075
     4.0570  126.1552     2020-10-01 14:00:00    -0.463
     4.0570  126.1552     2020-10-01 15:00:00    -0.733
     4.0570  126.1552     2020-10-01 16:00:00    -0.813
     4.0570  126.1552     2020-10-01 17:00:00    -0.679
     4.0570  126.1552     2020-10-01 18:00:00    -0.364
     4.0570  126.1552     2020-10-01 19:00:00     0.051
     4.0570  126.1552     2020-10-01 20:00:00     0.460
     4.0570  126.1552     2020-10-01 21:00:00     0.757
     4.0570  126.1552     2020-10-01 22:00:00     0.863
     4.0570  126.1552     2020-10-01 23:00:00     0.750
     4.0570  126.1552     2020-10-02 00:00:00     0.446
     4.0570  126.1552     2020-10-02 01:00:00     0.029
     4.0570  126.1552     2020-10-02 02:00:00    -0.394
     4.0570  126.1552     2020-10-02 03:00:00    -0.714
     4.0570  126.1552     2020-10-02 04:00:00    -0.847
     4.0570  126.1552     2020-10-02 05:00:00    -0.760
     4.0570  126.1552     2020-10-02 06:00:00    -0.475
     4.0570  126.1552     2020-10-02 07:00:00    -0.065
     4.0570  126.1552     2020-10-02 08:00:00     0.363
     4.0570  126.1552     2020-10-02 09:00:00     0.698
     4.0570  126.1552     2020-10-02 10:00:00     0.851
     4.0570  126.1552     2020-10-02 11:00:00     0.783
     4.0570  126.1552     2020-10-02 12:00:00     0.509
     4.0570  126.1552     2020-10-02 13:00:00     0.100
     4.0570  126.1552     2020-10-02 14:00:00    -0.339
     4.0570  126.1552     2020-10-02 15:00:00    -0.696
     4.0570  126.1552     2020-10-02 16:00:00    -0.877
     4.0570  126.1552     2020-10-02 17:00:00    -0.837
     4.0570  126.1552     2020-10-02 18:00:00    -0.585
     4.0570  126.1552     2020-10-02 19:00:00    -0.186
     4.0570  126.1552     2020-10-02 20:00:00     0.256
     4.0570  126.1552     2020-10-02 21:00:00     0.627
     4.0570  126.1552     2020-10-02 22:00:00     0.833
     4.0570  126.1552     2020-10-02 23:00:00     0.821
     4.0570  126.1552     2020-10-03 00:00:00     0.595
     4.0570  126.1552     2020-10-03 01:00:00     0.216
     4.0570  126.1552     2020-10-03 02:00:00    -0.216
     4.0570  126.1552     2020-10-03 03:00:00    -0.587
     4.0570  126.1552     2020-10-03 04:00:00    -0.799
     4.0570  126.1552     2020-10-03 05:00:00    -0.796
     4.0570  126.1552     2020-10-03 06:00:00    -0.577
     4.0570  126.1552     2020-10-03 07:00:00    -0.199
     4.0570  126.1552     2020-10-03 08:00:00     0.241
     4.0570  126.1552     2020-10-03 09:00:00     0.628
     4.0570  126.1552     2020-10-03 10:00:00     0.861
     4.0570  126.1552     2020-10-03 11:00:00     0.877
     4.0570  126.1552     2020-10-03 12:00:00     0.669
     4.0570  126.1552     2020-10-03 13:00:00     0.291
     4.0570  126.1552     2020-10-03 14:00:00    -0.165
     4.0570  126.1552     2020-10-03 15:00:00    -0.582
     4.0570  126.1552     2020-10-03 16:00:00    -0.856
     4.0570  126.1552     2020-10-03 17:00:00    -0.918
     4.0570  126.1552     2020-10-03 18:00:00    -0.756
     4.0570  126.1552     2020-10-03 19:00:00    -0.412
     4.0570  126.1552     2020-10-03 20:00:00     0.022
     4.0570  126.1552     2020-10-03 21:00:00     0.435
     4.0570  126.1552     2020-10-03 22:00:00     0.721
     4.0570  126.1552     2020-10-03 23:00:00     0.809
     4.0570  126.1552     2020-10-04 00:00:00     0.679
     4.0570  126.1552     2020-10-04 01:00:00     0.369
     4.0570  126.1552     2020-10-04 02:00:00    -0.036
     4.0570  126.1552     2020-10-04 03:00:00    -0.426
     4.0570  126.1552     2020-10-04 04:00:00    -0.697
     4.0570  126.1552     2020-10-04 05:00:00    -0.774
     4.0570  126.1552     2020-10-04 06:00:00    -0.635
     4.0570  126.1552     2020-10-04 07:00:00    -0.315
     4.0570  126.1552     2020-10-04 08:00:00     0.104
     4.0570  126.1552     2020-10-04 09:00:00     0.515
     4.0570  126.1552     2020-10-04 10:00:00     0.809
     4.0570  126.1552     2020-10-04 11:00:00     0.908
     4.0570  126.1552     2020-10-04 12:00:00     0.785
     4.0570  126.1552     2020-10-04 13:00:00     0.467
     4.0570  126.1552     2020-10-04 14:00:00     0.034
     4.0570  126.1552     2020-10-04 15:00:00    -0.409
     4.0570  126.1552     2020-10-04 16:00:00    -0.751
     4.0570  126.1552     2020-10-04 17:00:00    -0.911
     4.0570  126.1552     2020-10-04 18:00:00    -0.851
     4.0570  126.1552     2020-10-04 19:00:00    -0.592
     4.0570  126.1552     2020-10-04 20:00:00    -0.205
     4.0570  126.1552     2020-10-04 21:00:00     0.210
     4.0570  126.1552     2020-10-04 22:00:00     0.545
     4.0570  126.1552     2020-10-04 23:00:00     0.717
     4.0570  126.1552     2020-10-05 00:00:00     0.686
     4.0570  126.1552     2020-10-05 01:00:00     0.465
     4.0570  126.1552     2020-10-05 02:00:00     0.120
     4.0570  126.1552     2020-10-05 03:00:00    -0.255
     4.0570  126.1552     2020-10-05 04:00:00    -0.554
     4.0570  126.1552     2020-10-05 05:00:00    -0.697
     4.0570  126.1552     2020-10-05 06:00:00    -0.640
     4.0570  126.1552     2020-10-05 07:00:00    -0.396
     4.0570  126.1552     2020-10-05 08:00:00    -0.026
     4.0570  126.1552     2020-10-05 09:00:00     0.375
     4.0570  126.1552     2020-10-05 10:00:00     0.704
     4.0570  126.1552     2020-10-05 11:00:00     0.873
     4.0570  126.1552     2020-10-05 12:00:00     0.837
     4.0570  126.1552     2020-10-05 13:00:00     0.603
     4.0570  126.1552     2020-10-05 14:00:00     0.224
     4.0570  126.1552     2020-10-05 15:00:00    -0.205
     4.0570  126.1552     2020-10-05 16:00:00    -0.582
     4.0570  126.1552     2020-10-05 17:00:00    -0.817
     4.0570  126.1552     2020-10-05 18:00:00    -0.857
     4.0570  126.1552     2020-10-05 19:00:00    -0.700
     4.0570  126.1552     2020-10-05 20:00:00    -0.391
     4.0570  126.1552     2020-10-05 21:00:00    -0.015
     4.0570  126.1552     2020-10-05 22:00:00     0.331
     4.0570  126.1552     2020-10-05 23:00:00     0.559
     4.0570  126.1552     2020-10-06 00:00:00     0.615
     4.0570  126.1552     2020-10-06 01:00:00     0.490
     4.0570  126.1552     2020-10-06 02:00:00     0.226
     4.0570  126.1552     2020-10-06 03:00:00    -0.100
     4.0570  126.1552     2020-10-06 04:00:00    -0.395
     4.0570  126.1552     2020-10-06 05:00:00    -0.577
     4.0570  126.1552     2020-10-06 06:00:00    -0.591
     4.0570  126.1552     2020-10-06 07:00:00    -0.429
     4.0570  126.1552     2020-10-06 08:00:00    -0.129
     4.0570  126.1552     2020-10-06 09:00:00     0.233
     4.0570  126.1552     2020-10-06 10:00:00     0.564
     4.0570  126.1552     2020-10-06 11:00:00     0.780
     4.0570  126.1552     2020-10-06 12:00:00     0.822
     4.0570  126.1552     2020-10-06 13:00:00     0.678
     4.0570  126.1552     2020-10-06 14:00:00     0.380
     4.0570  126.1552     2020-10-06 15:00:00    -0.001
     4.0570  126.1552     2020-10-06 16:00:00    -0.375
     4.0570  126.1552     2020-10-06 17:00:00    -0.654
     4.0570  126.1552     2020-10-06 18:00:00    -0.777
     4.0570  126.1552     2020-10-06 19:00:00    -0.722
     4.0570  126.1552     2020-10-06 20:00:00    -0.511
     4.0570  126.1552     2020-10-06 21:00:00    -0.206
     4.0570  126.1552     2020-10-06 22:00:00     0.112
     4.0570  126.1552     2020-10-06 23:00:00     0.360
     4.0570  126.1552     2020-10-07 00:00:00     0.478
     4.0570  126.1552     2020-10-07 01:00:00     0.442
     4.0570  126.1552     2020-10-07 02:00:00     0.271
     4.0570  126.1552     2020-10-07 03:00:00     0.017
     4.0570  126.1552     2020-10-07 04:00:00    -0.243
     4.0570  126.1552     2020-10-07 05:00:00    -0.434
     4.0570  126.1552     2020-10-07 06:00:00    -0.497
     4.0570  126.1552     2020-10-07 07:00:00    -0.411
     4.0570  126.1552     2020-10-07 08:00:00    -0.191
     4.0570  126.1552     2020-10-07 09:00:00     0.107
