 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  130.4021     2020-10-01 00:00:00     0.142
     0.2959  130.4021     2020-10-01 01:00:00    -0.194
     0.2959  130.4021     2020-10-01 02:00:00    -0.489
     0.2959  130.4021     2020-10-01 03:00:00    -0.667
     0.2959  130.4021     2020-10-01 04:00:00    -0.684
     0.2959  130.4021     2020-10-01 05:00:00    -0.534
     0.2959  130.4021     2020-10-01 06:00:00    -0.255
     0.2959  130.4021     2020-10-01 07:00:00     0.082
     0.2959  130.4021     2020-10-01 08:00:00     0.392
     0.2959  130.4021     2020-10-01 09:00:00     0.596
     0.2959  130.4021     2020-10-01 10:00:00     0.643
     0.2959  130.4021     2020-10-01 11:00:00     0.521
     0.2959  130.4021     2020-10-01 12:00:00     0.264
     0.2959  130.4021     2020-10-01 13:00:00    -0.061
     0.2959  130.4021     2020-10-01 14:00:00    -0.369
     0.2959  130.4021     2020-10-01 15:00:00    -0.578
     0.2959  130.4021     2020-10-01 16:00:00    -0.634
     0.2959  130.4021     2020-10-01 17:00:00    -0.522
     0.2959  130.4021     2020-10-01 18:00:00    -0.269
     0.2959  130.4021     2020-10-01 19:00:00     0.059
     0.2959  130.4021     2020-10-01 20:00:00     0.376
     0.2959  130.4021     2020-10-01 21:00:00     0.600
     0.2959  130.4021     2020-10-01 22:00:00     0.672
     0.2959  130.4021     2020-10-01 23:00:00     0.571
     0.2959  130.4021     2020-10-02 00:00:00     0.324
     0.2959  130.4021     2020-10-02 01:00:00    -0.008
     0.2959  130.4021     2020-10-02 02:00:00    -0.338
     0.2959  130.4021     2020-10-02 03:00:00    -0.582
     0.2959  130.4021     2020-10-02 04:00:00    -0.675
     0.2959  130.4021     2020-10-02 05:00:00    -0.594
     0.2959  130.4021     2020-10-02 06:00:00    -0.358
     0.2959  130.4021     2020-10-02 07:00:00    -0.029
     0.2959  130.4021     2020-10-02 08:00:00     0.310
     0.2959  130.4021     2020-10-02 09:00:00     0.570
     0.2959  130.4021     2020-10-02 10:00:00     0.683
     0.2959  130.4021     2020-10-02 11:00:00     0.621
     0.2959  130.4021     2020-10-02 12:00:00     0.397
     0.2959  130.4021     2020-10-02 13:00:00     0.068
     0.2959  130.4021     2020-10-02 14:00:00    -0.280
     0.2959  130.4021     2020-10-02 15:00:00    -0.561
     0.2959  130.4021     2020-10-02 16:00:00    -0.701
     0.2959  130.4021     2020-10-02 17:00:00    -0.665
     0.2959  130.4021     2020-10-02 18:00:00    -0.464
     0.2959  130.4021     2020-10-02 19:00:00    -0.148
     0.2959  130.4021     2020-10-02 20:00:00     0.200
     0.2959  130.4021     2020-10-02 21:00:00     0.491
     0.2959  130.4021     2020-10-02 22:00:00     0.652
     0.2959  130.4021     2020-10-02 23:00:00     0.641
     0.2959  130.4021     2020-10-03 00:00:00     0.465
     0.2959  130.4021     2020-10-03 01:00:00     0.170
     0.2959  130.4021     2020-10-03 02:00:00    -0.164
     0.2959  130.4021     2020-10-03 03:00:00    -0.450
     0.2959  130.4021     2020-10-03 04:00:00    -0.611
     0.2959  130.4021     2020-10-03 05:00:00    -0.604
     0.2959  130.4021     2020-10-03 06:00:00    -0.430
     0.2959  130.4021     2020-10-03 07:00:00    -0.134
     0.2959  130.4021     2020-10-03 08:00:00     0.207
     0.2959  130.4021     2020-10-03 09:00:00     0.505
     0.2959  130.4021     2020-10-03 10:00:00     0.679
     0.2959  130.4021     2020-10-03 11:00:00     0.684
     0.2959  130.4021     2020-10-03 12:00:00     0.514
     0.2959  130.4021     2020-10-03 13:00:00     0.211
     0.2959  130.4021     2020-10-03 14:00:00    -0.151
     0.2959  130.4021     2020-10-03 15:00:00    -0.481
     0.2959  130.4021     2020-10-03 16:00:00    -0.697
     0.2959  130.4021     2020-10-03 17:00:00    -0.747
     0.2959  130.4021     2020-10-03 18:00:00    -0.620
     0.2959  130.4021     2020-10-03 19:00:00    -0.350
     0.2959  130.4021     2020-10-03 20:00:00    -0.006
     0.2959  130.4021     2020-10-03 21:00:00     0.324
     0.2959  130.4021     2020-10-03 22:00:00     0.556
     0.2959  130.4021     2020-10-03 23:00:00     0.635
     0.2959  130.4021     2020-10-04 00:00:00     0.545
     0.2959  130.4021     2020-10-04 01:00:00     0.314
     0.2959  130.4021     2020-10-04 02:00:00     0.008
     0.2959  130.4021     2020-10-04 03:00:00    -0.291
     0.2959  130.4021     2020-10-04 04:00:00    -0.500
     0.2959  130.4021     2020-10-04 05:00:00    -0.562
     0.2959  130.4021     2020-10-04 06:00:00    -0.459
     0.2959  130.4021     2020-10-04 07:00:00    -0.218
     0.2959  130.4021     2020-10-04 08:00:00     0.100
     0.2959  130.4021     2020-10-04 09:00:00     0.410
     0.2959  130.4021     2020-10-04 10:00:00     0.631
     0.2959  130.4021     2020-10-04 11:00:00     0.701
     0.2959  130.4021     2020-10-04 12:00:00     0.598
     0.2959  130.4021     2020-10-04 13:00:00     0.345
