 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  108.8137     2020-10-01 00:00:00    -0.012
     4.4331  108.8137     2020-10-01 01:00:00    -0.074
     4.4331  108.8137     2020-10-01 02:00:00    -0.067
     4.4331  108.8137     2020-10-01 03:00:00     0.005
     4.4331  108.8137     2020-10-01 04:00:00     0.116
     4.4331  108.8137     2020-10-01 05:00:00     0.229
     4.4331  108.8137     2020-10-01 06:00:00     0.305
     4.4331  108.8137     2020-10-01 07:00:00     0.312
     4.4331  108.8137     2020-10-01 08:00:00     0.238
     4.4331  108.8137     2020-10-01 09:00:00     0.088
     4.4331  108.8137     2020-10-01 10:00:00    -0.107
     4.4331  108.8137     2020-10-01 11:00:00    -0.306
     4.4331  108.8137     2020-10-01 12:00:00    -0.464
     4.4331  108.8137     2020-10-01 13:00:00    -0.542
     4.4331  108.8137     2020-10-01 14:00:00    -0.522
     4.4331  108.8137     2020-10-01 15:00:00    -0.405
     4.4331  108.8137     2020-10-01 16:00:00    -0.218
     4.4331  108.8137     2020-10-01 17:00:00    -0.002
     4.4331  108.8137     2020-10-01 18:00:00     0.194
     4.4331  108.8137     2020-10-01 19:00:00     0.329
     4.4331  108.8137     2020-10-01 20:00:00     0.376
     4.4331  108.8137     2020-10-01 21:00:00     0.332
     4.4331  108.8137     2020-10-01 22:00:00     0.215
     4.4331  108.8137     2020-10-01 23:00:00     0.061
     4.4331  108.8137     2020-10-02 00:00:00    -0.085
     4.4331  108.8137     2020-10-02 01:00:00    -0.182
     4.4331  108.8137     2020-10-02 02:00:00    -0.204
     4.4331  108.8137     2020-10-02 03:00:00    -0.145
     4.4331  108.8137     2020-10-02 04:00:00    -0.024
     4.4331  108.8137     2020-10-02 05:00:00     0.126
     4.4331  108.8137     2020-10-02 06:00:00     0.262
     4.4331  108.8137     2020-10-02 07:00:00     0.343
     4.4331  108.8137     2020-10-02 08:00:00     0.342
     4.4331  108.8137     2020-10-02 09:00:00     0.255
     4.4331  108.8137     2020-10-02 10:00:00     0.098
     4.4331  108.8137     2020-10-02 11:00:00    -0.093
     4.4331  108.8137     2020-10-02 12:00:00    -0.272
     4.4331  108.8137     2020-10-02 13:00:00    -0.395
     4.4331  108.8137     2020-10-02 14:00:00    -0.433
     4.4331  108.8137     2020-10-02 15:00:00    -0.376
     4.4331  108.8137     2020-10-02 16:00:00    -0.238
     4.4331  108.8137     2020-10-02 17:00:00    -0.053
     4.4331  108.8137     2020-10-02 18:00:00     0.133
     4.4331  108.8137     2020-10-02 19:00:00     0.275
     4.4331  108.8137     2020-10-02 20:00:00     0.338
     4.4331  108.8137     2020-10-02 21:00:00     0.309
     4.4331  108.8137     2020-10-02 22:00:00     0.197
     4.4331  108.8137     2020-10-02 23:00:00     0.033
     4.4331  108.8137     2020-10-03 00:00:00    -0.138
     4.4331  108.8137     2020-10-03 01:00:00    -0.272
     4.4331  108.8137     2020-10-03 02:00:00    -0.333
     4.4331  108.8137     2020-10-03 03:00:00    -0.305
     4.4331  108.8137     2020-10-03 04:00:00    -0.194
     4.4331  108.8137     2020-10-03 05:00:00    -0.029
     4.4331  108.8137     2020-10-03 06:00:00     0.149
     4.4331  108.8137     2020-10-03 07:00:00     0.295
     4.4331  108.8137     2020-10-03 08:00:00     0.371
     4.4331  108.8137     2020-10-03 09:00:00     0.359
     4.4331  108.8137     2020-10-03 10:00:00     0.264
     4.4331  108.8137     2020-10-03 11:00:00     0.110
     4.4331  108.8137     2020-10-03 12:00:00    -0.063
     4.4331  108.8137     2020-10-03 13:00:00    -0.208
     4.4331  108.8137     2020-10-03 14:00:00    -0.290
     4.4331  108.8137     2020-10-03 15:00:00    -0.288
     4.4331  108.8137     2020-10-03 16:00:00    -0.204
     4.4331  108.8137     2020-10-03 17:00:00    -0.062
     4.4331  108.8137     2020-10-03 18:00:00     0.099
     4.4331  108.8137     2020-10-03 19:00:00     0.235
     4.4331  108.8137     2020-10-03 20:00:00     0.306
     4.4331  108.8137     2020-10-03 21:00:00     0.291
     4.4331  108.8137     2020-10-03 22:00:00     0.191
     4.4331  108.8137     2020-10-03 23:00:00     0.026
     4.4331  108.8137     2020-10-04 00:00:00    -0.163
     4.4331  108.8137     2020-10-04 01:00:00    -0.330
     4.4331  108.8137     2020-10-04 02:00:00    -0.434
     4.4331  108.8137     2020-10-04 03:00:00    -0.448
     4.4331  108.8137     2020-10-04 04:00:00    -0.368
     4.4331  108.8137     2020-10-04 05:00:00    -0.211
     4.4331  108.8137     2020-10-04 06:00:00    -0.015
     4.4331  108.8137     2020-10-04 07:00:00     0.176
     4.4331  108.8137     2020-10-04 08:00:00     0.319
     4.4331  108.8137     2020-10-04 09:00:00     0.385
     4.4331  108.8137     2020-10-04 10:00:00     0.364
     4.4331  108.8137     2020-10-04 11:00:00     0.269
     4.4331  108.8137     2020-10-04 12:00:00     0.130
     4.4331  108.8137     2020-10-04 13:00:00    -0.011
     4.4331  108.8137     2020-10-04 14:00:00    -0.116
     4.4331  108.8137     2020-10-04 15:00:00    -0.156
     4.4331  108.8137     2020-10-04 16:00:00    -0.123
     4.4331  108.8137     2020-10-04 17:00:00    -0.029
     4.4331  108.8137     2020-10-04 18:00:00     0.097
     4.4331  108.8137     2020-10-04 19:00:00     0.214
     4.4331  108.8137     2020-10-04 20:00:00     0.285
     4.4331  108.8137     2020-10-04 21:00:00     0.282
     4.4331  108.8137     2020-10-04 22:00:00     0.195
     4.4331  108.8137     2020-10-04 23:00:00     0.038
     4.4331  108.8137     2020-10-05 00:00:00    -0.157
     4.4331  108.8137     2020-10-05 01:00:00    -0.347
     4.4331  108.8137     2020-10-05 02:00:00    -0.490
     4.4331  108.8137     2020-10-05 03:00:00    -0.551
     4.4331  108.8137     2020-10-05 04:00:00    -0.516
     4.4331  108.8137     2020-10-05 05:00:00    -0.390
     4.4331  108.8137     2020-10-05 06:00:00    -0.202
     4.4331  108.8137     2020-10-05 07:00:00     0.008
     4.4331  108.8137     2020-10-05 08:00:00     0.198
     4.4331  108.8137     2020-10-05 09:00:00     0.330
     4.4331  108.8137     2020-10-05 10:00:00     0.385
     4.4331  108.8137     2020-10-05 11:00:00     0.360
     4.4331  108.8137     2020-10-05 12:00:00     0.276
     4.4331  108.8137     2020-10-05 13:00:00     0.164
     4.4331  108.8137     2020-10-05 14:00:00     0.061
     4.4331  108.8137     2020-10-05 15:00:00    -0.002
     4.4331  108.8137     2020-10-05 16:00:00    -0.009
     4.4331  108.8137     2020-10-05 17:00:00     0.040
     4.4331  108.8137     2020-10-05 18:00:00     0.126
     4.4331  108.8137     2020-10-05 19:00:00     0.217
     4.4331  108.8137     2020-10-05 20:00:00     0.279
     4.4331  108.8137     2020-10-05 21:00:00     0.281
     4.4331  108.8137     2020-10-05 22:00:00     0.209
     4.4331  108.8137     2020-10-05 23:00:00     0.066
     4.4331  108.8137     2020-10-06 00:00:00    -0.124
     4.4331  108.8137     2020-10-06 01:00:00    -0.325
     4.4331  108.8137     2020-10-06 02:00:00    -0.497
     4.4331  108.8137     2020-10-06 03:00:00    -0.602
     4.4331  108.8137     2020-10-06 04:00:00    -0.617
     4.4331  108.8137     2020-10-06 05:00:00    -0.539
     4.4331  108.8137     2020-10-06 06:00:00    -0.382
     4.4331  108.8137     2020-10-06 07:00:00    -0.179
     4.4331  108.8137     2020-10-06 08:00:00     0.031
     4.4331  108.8137     2020-10-06 09:00:00     0.209
     4.4331  108.8137     2020-10-06 10:00:00     0.328
     4.4331  108.8137     2020-10-06 11:00:00     0.375
     4.4331  108.8137     2020-10-06 12:00:00     0.356
     4.4331  108.8137     2020-10-06 13:00:00     0.292
     4.4331  108.8137     2020-10-06 14:00:00     0.213
     4.4331  108.8137     2020-10-06 15:00:00     0.149
     4.4331  108.8137     2020-10-06 16:00:00     0.121
     4.4331  108.8137     2020-10-06 17:00:00     0.135
     4.4331  108.8137     2020-10-06 18:00:00     0.183
     4.4331  108.8137     2020-10-06 19:00:00     0.244
     4.4331  108.8137     2020-10-06 20:00:00     0.289
     4.4331  108.8137     2020-10-06 21:00:00     0.291
     4.4331  108.8137     2020-10-06 22:00:00     0.231
     4.4331  108.8137     2020-10-06 23:00:00     0.106
     4.4331  108.8137     2020-10-07 00:00:00    -0.071
     4.4331  108.8137     2020-10-07 01:00:00    -0.272
     4.4331  108.8137     2020-10-07 02:00:00    -0.461
     4.4331  108.8137     2020-10-07 03:00:00    -0.601
     4.4331  108.8137     2020-10-07 04:00:00    -0.666
     4.4331  108.8137     2020-10-07 05:00:00    -0.641
     4.4331  108.8137     2020-10-07 06:00:00    -0.532
     4.4331  108.8137     2020-10-07 07:00:00    -0.359
     4.4331  108.8137     2020-10-07 08:00:00    -0.155
     4.4331  108.8137     2020-10-07 09:00:00     0.044
     4.4331  108.8137     2020-10-07 10:00:00     0.209
     4.4331  108.8137     2020-10-07 11:00:00     0.317
     4.4331  108.8137     2020-10-07 12:00:00     0.364
     4.4331  108.8137     2020-10-07 13:00:00     0.359
     4.4331  108.8137     2020-10-07 14:00:00     0.322
     4.4331  108.8137     2020-10-07 15:00:00     0.277
     4.4331  108.8137     2020-10-07 16:00:00     0.245
     4.4331  108.8137     2020-10-07 17:00:00     0.239
     4.4331  108.8137     2020-10-07 18:00:00     0.258
     4.4331  108.8137     2020-10-07 19:00:00     0.291
     4.4331  108.8137     2020-10-07 20:00:00     0.317
     4.4331  108.8137     2020-10-07 21:00:00     0.314
     4.4331  108.8137     2020-10-07 22:00:00     0.263
     4.4331  108.8137     2020-10-07 23:00:00     0.156
     4.4331  108.8137     2020-10-08 00:00:00    -0.003
     4.4331  108.8137     2020-10-08 01:00:00    -0.194
     4.4331  108.8137     2020-10-08 02:00:00    -0.388
     4.4331  108.8137     2020-10-08 03:00:00    -0.554
     4.4331  108.8137     2020-10-08 04:00:00    -0.663
     4.4331  108.8137     2020-10-08 05:00:00    -0.694
     4.4331  108.8137     2020-10-08 06:00:00    -0.642
     4.4331  108.8137     2020-10-08 07:00:00    -0.518
     4.4331  108.8137     2020-10-08 08:00:00    -0.342
     4.4331  108.8137     2020-10-08 09:00:00    -0.145
     4.4331  108.8137     2020-10-08 10:00:00     0.044
     4.4331  108.8137     2020-10-08 11:00:00     0.199
     4.4331  108.8137     2020-10-08 12:00:00     0.306
     4.4331  108.8137     2020-10-08 13:00:00     0.363
     4.4331  108.8137     2020-10-08 14:00:00     0.379
     4.4331  108.8137     2020-10-08 15:00:00     0.369
     4.4331  108.8137     2020-10-08 16:00:00     0.351
     4.4331  108.8137     2020-10-08 17:00:00     0.340
     4.4331  108.8137     2020-10-08 18:00:00     0.341
     4.4331  108.8137     2020-10-08 19:00:00     0.351
     4.4331  108.8137     2020-10-08 20:00:00     0.359
     4.4331  108.8137     2020-10-08 21:00:00     0.350
     4.4331  108.8137     2020-10-08 22:00:00     0.305
