 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.1854   97.1348     2020-10-01 00:00:00     0.019
     5.1854   97.1348     2020-10-01 01:00:00     0.398
     5.1854   97.1348     2020-10-01 02:00:00     0.686
     5.1854   97.1348     2020-10-01 03:00:00     0.806
     5.1854   97.1348     2020-10-01 04:00:00     0.723
     5.1854   97.1348     2020-10-01 05:00:00     0.455
     5.1854   97.1348     2020-10-01 06:00:00     0.067
     5.1854   97.1348     2020-10-01 07:00:00    -0.344
     5.1854   97.1348     2020-10-01 08:00:00    -0.673
     5.1854   97.1348     2020-10-01 09:00:00    -0.836
     5.1854   97.1348     2020-10-01 10:00:00    -0.793
     5.1854   97.1348     2020-10-01 11:00:00    -0.553
     5.1854   97.1348     2020-10-01 12:00:00    -0.178
     5.1854   97.1348     2020-10-01 13:00:00     0.236
     5.1854   97.1348     2020-10-01 14:00:00     0.583
     5.1854   97.1348     2020-10-01 15:00:00     0.775
     5.1854   97.1348     2020-10-01 16:00:00     0.763
     5.1854   97.1348     2020-10-01 17:00:00     0.551
     5.1854   97.1348     2020-10-01 18:00:00     0.196
     5.1854   97.1348     2020-10-01 19:00:00    -0.208
     5.1854   97.1348     2020-10-01 20:00:00    -0.556
     5.1854   97.1348     2020-10-01 21:00:00    -0.754
     5.1854   97.1348     2020-10-01 22:00:00    -0.751
     5.1854   97.1348     2020-10-01 23:00:00    -0.545
     5.1854   97.1348     2020-10-02 00:00:00    -0.190
     5.1854   97.1348     2020-10-02 01:00:00     0.222
     5.1854   97.1348     2020-10-02 02:00:00     0.583
     5.1854   97.1348     2020-10-02 03:00:00     0.799
     5.1854   97.1348     2020-10-02 04:00:00     0.810
     5.1854   97.1348     2020-10-02 05:00:00     0.611
     5.1854   97.1348     2020-10-02 06:00:00     0.252
     5.1854   97.1348     2020-10-02 07:00:00    -0.176
     5.1854   97.1348     2020-10-02 08:00:00    -0.565
     5.1854   97.1348     2020-10-02 09:00:00    -0.814
     5.1854   97.1348     2020-10-02 10:00:00    -0.858
     5.1854   97.1348     2020-10-02 11:00:00    -0.686
     5.1854   97.1348     2020-10-02 12:00:00    -0.341
     5.1854   97.1348     2020-10-02 13:00:00     0.089
     5.1854   97.1348     2020-10-02 14:00:00     0.493
     5.1854   97.1348     2020-10-02 15:00:00     0.768
     5.1854   97.1348     2020-10-02 16:00:00     0.845
     5.1854   97.1348     2020-10-02 17:00:00     0.705
     5.1854   97.1348     2020-10-02 18:00:00     0.385
     5.1854   97.1348     2020-10-02 19:00:00    -0.031
     5.1854   97.1348     2020-10-02 20:00:00    -0.435
     5.1854   97.1348     2020-10-02 21:00:00    -0.722
     5.1854   97.1348     2020-10-02 22:00:00    -0.817
     5.1854   97.1348     2020-10-02 23:00:00    -0.696
     5.1854   97.1348     2020-10-03 00:00:00    -0.392
     5.1854   97.1348     2020-10-03 01:00:00     0.016
     5.1854   97.1348     2020-10-03 02:00:00     0.421
     5.1854   97.1348     2020-10-03 03:00:00     0.715
     5.1854   97.1348     2020-10-03 04:00:00     0.823
     5.1854   97.1348     2020-10-03 05:00:00     0.714
     5.1854   97.1348     2020-10-03 06:00:00     0.415
     5.1854   97.1348     2020-10-03 07:00:00     0.005
     5.1854   97.1348     2020-10-03 08:00:00    -0.412
     5.1854   97.1348     2020-10-03 09:00:00    -0.727
     5.1854   97.1348     2020-10-03 10:00:00    -0.857
     5.1854   97.1348     2020-10-03 11:00:00    -0.769
     5.1854   97.1348     2020-10-03 12:00:00    -0.483
     5.1854   97.1348     2020-10-03 13:00:00    -0.073
     5.1854   97.1348     2020-10-03 14:00:00     0.357
     5.1854   97.1348     2020-10-03 15:00:00     0.697
     5.1854   97.1348     2020-10-03 16:00:00     0.861
     5.1854   97.1348     2020-10-03 17:00:00     0.808
     5.1854   97.1348     2020-10-03 18:00:00     0.552
     5.1854   97.1348     2020-10-03 19:00:00     0.160
     5.1854   97.1348     2020-10-03 20:00:00    -0.266
     5.1854   97.1348     2020-10-03 21:00:00    -0.618
     5.1854   97.1348     2020-10-03 22:00:00    -0.805
     5.1854   97.1348     2020-10-03 23:00:00    -0.781
     5.1854   97.1348     2020-10-04 00:00:00    -0.555
     5.1854   97.1348     2020-10-04 01:00:00    -0.189
     5.1854   97.1348     2020-10-04 02:00:00     0.222
     5.1854   97.1348     2020-10-04 03:00:00     0.568
     5.1854   97.1348     2020-10-04 04:00:00     0.760
     5.1854   97.1348     2020-10-04 05:00:00     0.746
     5.1854   97.1348     2020-10-04 06:00:00     0.532
     5.1854   97.1348     2020-10-04 07:00:00     0.173
     5.1854   97.1348     2020-10-04 08:00:00    -0.237
     5.1854   97.1348     2020-10-04 09:00:00    -0.589
     5.1854   97.1348     2020-10-04 10:00:00    -0.792
     5.1854   97.1348     2020-10-04 11:00:00    -0.791
     5.1854   97.1348     2020-10-04 12:00:00    -0.584
     5.1854   97.1348     2020-10-04 13:00:00    -0.225
     5.1854   97.1348     2020-10-04 14:00:00     0.197
     5.1854   97.1348     2020-10-04 15:00:00     0.573
     5.1854   97.1348     2020-10-04 16:00:00     0.809
     5.1854   97.1348     2020-10-04 17:00:00     0.845
     5.1854   97.1348     2020-10-04 18:00:00     0.672
     5.1854   97.1348     2020-10-04 19:00:00     0.337
     5.1854   97.1348     2020-10-04 20:00:00    -0.075
     5.1854   97.1348     2020-10-04 21:00:00    -0.458
     5.1854   97.1348     2020-10-04 22:00:00    -0.717
     5.1854   97.1348     2020-10-04 23:00:00    -0.788
     5.1854   97.1348     2020-10-05 00:00:00    -0.657
     5.1854   97.1348     2020-10-05 01:00:00    -0.361
     5.1854   97.1348     2020-10-05 02:00:00     0.019
     5.1854   97.1348     2020-10-05 03:00:00     0.382
     5.1854   97.1348     2020-10-05 04:00:00     0.633
     5.1854   97.1348     2020-10-05 05:00:00     0.706
     5.1854   97.1348     2020-10-05 06:00:00     0.585
     5.1854   97.1348     2020-10-05 07:00:00     0.302
     5.1854   97.1348     2020-10-05 08:00:00    -0.067
     5.1854   97.1348     2020-10-05 09:00:00    -0.424
     5.1854   97.1348     2020-10-05 10:00:00    -0.674
     5.1854   97.1348     2020-10-05 11:00:00    -0.751
     5.1854   97.1348     2020-10-05 12:00:00    -0.631
     5.1854   97.1348     2020-10-05 13:00:00    -0.345
     5.1854   97.1348     2020-10-05 14:00:00     0.036
     5.1854   97.1348     2020-10-05 15:00:00     0.416
     5.1854   97.1348     2020-10-05 16:00:00     0.698
     5.1854   97.1348     2020-10-05 17:00:00     0.813
     5.1854   97.1348     2020-10-05 18:00:00     0.731
     5.1854   97.1348     2020-10-05 19:00:00     0.476
     5.1854   97.1348     2020-10-05 20:00:00     0.112
     5.1854   97.1348     2020-10-05 21:00:00    -0.268
     5.1854   97.1348     2020-10-05 22:00:00    -0.569
     5.1854   97.1348     2020-10-05 23:00:00    -0.718
     5.1854   97.1348     2020-10-06 00:00:00    -0.683
     5.1854   97.1348     2020-10-06 01:00:00    -0.477
     5.1854   97.1348     2020-10-06 02:00:00    -0.160
     5.1854   97.1348     2020-10-06 03:00:00     0.183
     5.1854   97.1348     2020-10-06 04:00:00     0.462
     5.1854   97.1348     2020-10-06 05:00:00     0.603
     5.1854   97.1348     2020-10-06 06:00:00     0.571
     5.1854   97.1348     2020-10-06 07:00:00     0.377
     5.1854   97.1348     2020-10-06 08:00:00     0.074
     5.1854   97.1348     2020-10-06 09:00:00    -0.255
     5.1854   97.1348     2020-10-06 10:00:00    -0.523
     5.1854   97.1348     2020-10-06 11:00:00    -0.658
     5.1854   97.1348     2020-10-06 12:00:00    -0.621
     5.1854   97.1348     2020-10-06 13:00:00    -0.420
     5.1854   97.1348     2020-10-06 14:00:00    -0.105
     5.1854   97.1348     2020-10-06 15:00:00     0.246
     5.1854   97.1348     2020-10-06 16:00:00     0.545
     5.1854   97.1348     2020-10-06 17:00:00     0.718
     5.1854   97.1348     2020-10-06 18:00:00     0.723
     5.1854   97.1348     2020-10-06 19:00:00     0.559
     5.1854   97.1348     2020-10-06 20:00:00     0.270
     5.1854   97.1348     2020-10-06 21:00:00    -0.072
     5.1854   97.1348     2020-10-06 22:00:00    -0.381
     5.1854   97.1348     2020-10-06 23:00:00    -0.583
     5.1854   97.1348     2020-10-07 00:00:00    -0.633
     5.1854   97.1348     2020-10-07 01:00:00    -0.524
     5.1854   97.1348     2020-10-07 02:00:00    -0.292
     5.1854   97.1348     2020-10-07 03:00:00    -0.000
     5.1854   97.1348     2020-10-07 04:00:00     0.271
