 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  111.9989     2020-10-01 00:00:00     0.223
     5.5615  111.9989     2020-10-01 01:00:00     0.309
     5.5615  111.9989     2020-10-01 02:00:00     0.366
     5.5615  111.9989     2020-10-01 03:00:00     0.371
     5.5615  111.9989     2020-10-01 04:00:00     0.315
     5.5615  111.9989     2020-10-01 05:00:00     0.200
     5.5615  111.9989     2020-10-01 06:00:00     0.045
     5.5615  111.9989     2020-10-01 07:00:00    -0.124
     5.5615  111.9989     2020-10-01 08:00:00    -0.273
     5.5615  111.9989     2020-10-01 09:00:00    -0.376
     5.5615  111.9989     2020-10-01 10:00:00    -0.413
     5.5615  111.9989     2020-10-01 11:00:00    -0.382
     5.5615  111.9989     2020-10-01 12:00:00    -0.294
     5.5615  111.9989     2020-10-01 13:00:00    -0.173
     5.5615  111.9989     2020-10-01 14:00:00    -0.049
     5.5615  111.9989     2020-10-01 15:00:00     0.051
     5.5615  111.9989     2020-10-01 16:00:00     0.106
     5.5615  111.9989     2020-10-01 17:00:00     0.110
     5.5615  111.9989     2020-10-01 18:00:00     0.071
     5.5615  111.9989     2020-10-01 19:00:00     0.007
     5.5615  111.9989     2020-10-01 20:00:00    -0.055
     5.5615  111.9989     2020-10-01 21:00:00    -0.091
     5.5615  111.9989     2020-10-01 22:00:00    -0.083
     5.5615  111.9989     2020-10-01 23:00:00    -0.028
     5.5615  111.9989     2020-10-02 00:00:00     0.064
     5.5615  111.9989     2020-10-02 01:00:00     0.171
     5.5615  111.9989     2020-10-02 02:00:00     0.267
     5.5615  111.9989     2020-10-02 03:00:00     0.324
     5.5615  111.9989     2020-10-02 04:00:00     0.325
     5.5615  111.9989     2020-10-02 05:00:00     0.263
     5.5615  111.9989     2020-10-02 06:00:00     0.150
     5.5615  111.9989     2020-10-02 07:00:00     0.007
     5.5615  111.9989     2020-10-02 08:00:00    -0.134
     5.5615  111.9989     2020-10-02 09:00:00    -0.243
     5.5615  111.9989     2020-10-02 10:00:00    -0.298
     5.5615  111.9989     2020-10-02 11:00:00    -0.290
     5.5615  111.9989     2020-10-02 12:00:00    -0.224
     5.5615  111.9989     2020-10-02 13:00:00    -0.119
     5.5615  111.9989     2020-10-02 14:00:00    -0.004
     5.5615  111.9989     2020-10-02 15:00:00     0.090
     5.5615  111.9989     2020-10-02 16:00:00     0.142
     5.5615  111.9989     2020-10-02 17:00:00     0.139
     5.5615  111.9989     2020-10-02 18:00:00     0.085
     5.5615  111.9989     2020-10-02 19:00:00    -0.003
     5.5615  111.9989     2020-10-02 20:00:00    -0.099
     5.5615  111.9989     2020-10-02 21:00:00    -0.175
     5.5615  111.9989     2020-10-02 22:00:00    -0.207
     5.5615  111.9989     2020-10-02 23:00:00    -0.184
     5.5615  111.9989     2020-10-03 00:00:00    -0.109
     5.5615  111.9989     2020-10-03 01:00:00     0.000
     5.5615  111.9989     2020-10-03 02:00:00     0.118
     5.5615  111.9989     2020-10-03 03:00:00     0.216
     5.5615  111.9989     2020-10-03 04:00:00     0.268
     5.5615  111.9989     2020-10-03 05:00:00     0.263
     5.5615  111.9989     2020-10-03 06:00:00     0.202
     5.5615  111.9989     2020-10-03 07:00:00     0.101
     5.5615  111.9989     2020-10-03 08:00:00    -0.014
     5.5615  111.9989     2020-10-03 09:00:00    -0.114
     5.5615  111.9989     2020-10-03 10:00:00    -0.174
     5.5615  111.9989     2020-10-03 11:00:00    -0.180
     5.5615  111.9989     2020-10-03 12:00:00    -0.131
     5.5615  111.9989     2020-10-03 13:00:00    -0.042
     5.5615  111.9989     2020-10-03 14:00:00     0.062
     5.5615  111.9989     2020-10-03 15:00:00     0.151
     5.5615  111.9989     2020-10-03 16:00:00     0.201
     5.5615  111.9989     2020-10-03 17:00:00     0.195
     5.5615  111.9989     2020-10-03 18:00:00     0.132
     5.5615  111.9989     2020-10-03 19:00:00     0.026
     5.5615  111.9989     2020-10-03 20:00:00    -0.100
     5.5615  111.9989     2020-10-03 21:00:00    -0.214
     5.5615  111.9989     2020-10-03 22:00:00    -0.290
     5.5615  111.9989     2020-10-03 23:00:00    -0.310
     5.5615  111.9989     2020-10-04 00:00:00    -0.269
     5.5615  111.9989     2020-10-04 01:00:00    -0.178
     5.5615  111.9989     2020-10-04 02:00:00    -0.058
     5.5615  111.9989     2020-10-04 03:00:00     0.062
     5.5615  111.9989     2020-10-04 04:00:00     0.154
     5.5615  111.9989     2020-10-04 05:00:00     0.201
     5.5615  111.9989     2020-10-04 06:00:00     0.194
     5.5615  111.9989     2020-10-04 07:00:00     0.143
     5.5615  111.9989     2020-10-04 08:00:00     0.067
     5.5615  111.9989     2020-10-04 09:00:00    -0.010
     5.5615  111.9989     2020-10-04 10:00:00    -0.061
     5.5615  111.9989     2020-10-04 11:00:00    -0.070
     5.5615  111.9989     2020-10-04 12:00:00    -0.032
     5.5615  111.9989     2020-10-04 13:00:00     0.045
     5.5615  111.9989     2020-10-04 14:00:00     0.139
     5.5615  111.9989     2020-10-04 15:00:00     0.224
     5.5615  111.9989     2020-10-04 16:00:00     0.274
     5.5615  111.9989     2020-10-04 17:00:00     0.270
     5.5615  111.9989     2020-10-04 18:00:00     0.206
     5.5615  111.9989     2020-10-04 19:00:00     0.090
     5.5615  111.9989     2020-10-04 20:00:00    -0.056
     5.5615  111.9989     2020-10-04 21:00:00    -0.203
     5.5615  111.9989     2020-10-04 22:00:00    -0.321
     5.5615  111.9989     2020-10-04 23:00:00    -0.388
     5.5615  111.9989     2020-10-05 00:00:00    -0.392
     5.5615  111.9989     2020-10-05 01:00:00    -0.335
     5.5615  111.9989     2020-10-05 02:00:00    -0.233
     5.5615  111.9989     2020-10-05 03:00:00    -0.112
     5.5615  111.9989     2020-10-05 04:00:00     0.003
     5.5615  111.9989     2020-10-05 05:00:00     0.087
     5.5615  111.9989     2020-10-05 06:00:00     0.129
     5.5615  111.9989     2020-10-05 07:00:00     0.129
     5.5615  111.9989     2020-10-05 08:00:00     0.097
     5.5615  111.9989     2020-10-05 09:00:00     0.055
     5.5615  111.9989     2020-10-05 10:00:00     0.024
     5.5615  111.9989     2020-10-05 11:00:00     0.022
     5.5615  111.9989     2020-10-05 12:00:00     0.058
     5.5615  111.9989     2020-10-05 13:00:00     0.127
     5.5615  111.9989     2020-10-05 14:00:00     0.214
     5.5615  111.9989     2020-10-05 15:00:00     0.296
     5.5615  111.9989     2020-10-05 16:00:00     0.348
     5.5615  111.9989     2020-10-05 17:00:00     0.350
     5.5615  111.9989     2020-10-05 18:00:00     0.293
     5.5615  111.9989     2020-10-05 19:00:00     0.179
     5.5615  111.9989     2020-10-05 20:00:00     0.024
     5.5615  111.9989     2020-10-05 21:00:00    -0.144
     5.5615  111.9989     2020-10-05 22:00:00    -0.297
     5.5615  111.9989     2020-10-05 23:00:00    -0.408
     5.5615  111.9989     2020-10-06 00:00:00    -0.460
     5.5615  111.9989     2020-10-06 01:00:00    -0.448
     5.5615  111.9989     2020-10-06 02:00:00    -0.381
     5.5615  111.9989     2020-10-06 03:00:00    -0.278
     5.5615  111.9989     2020-10-06 04:00:00    -0.162
     5.5615  111.9989     2020-10-06 05:00:00    -0.057
     5.5615  111.9989     2020-10-06 06:00:00     0.020
     5.5615  111.9989     2020-10-06 07:00:00     0.063
     5.5615  111.9989     2020-10-06 08:00:00     0.076
     5.5615  111.9989     2020-10-06 09:00:00     0.072
     5.5615  111.9989     2020-10-06 10:00:00     0.069
     5.5615  111.9989     2020-10-06 11:00:00     0.083
     5.5615  111.9989     2020-10-06 12:00:00     0.123
     5.5615  111.9989     2020-10-06 13:00:00     0.191
     5.5615  111.9989     2020-10-06 14:00:00     0.274
     5.5615  111.9989     2020-10-06 15:00:00     0.355
     5.5615  111.9989     2020-10-06 16:00:00     0.412
     5.5615  111.9989     2020-10-06 17:00:00     0.425
     5.5615  111.9989     2020-10-06 18:00:00     0.380
     5.5615  111.9989     2020-10-06 19:00:00     0.278
     5.5615  111.9989     2020-10-06 20:00:00     0.129
     5.5615  111.9989     2020-10-06 21:00:00    -0.047
     5.5615  111.9989     2020-10-06 22:00:00    -0.222
     5.5615  111.9989     2020-10-06 23:00:00    -0.369
     5.5615  111.9989     2020-10-07 00:00:00    -0.467
     5.
