 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     2.5526  131.1099     2020-10-01 00:00:00     0.171
     2.5526  131.1099     2020-10-01 01:00:00    -0.186
     2.5526  131.1099     2020-10-01 02:00:00    -0.503
     2.5526  131.1099     2020-10-01 03:00:00    -0.701
     2.5526  131.1099     2020-10-01 04:00:00    -0.728
     2.5526  131.1099     2020-10-01 05:00:00    -0.579
     2.5526  131.1099     2020-10-01 06:00:00    -0.289
     2.5526  131.1099     2020-10-01 07:00:00     0.067
     2.5526  131.1099     2020-10-01 08:00:00     0.399
     2.5526  131.1099     2020-10-01 09:00:00     0.622
     2.5526  131.1099     2020-10-01 10:00:00     0.681
     2.5526  131.1099     2020-10-01 11:00:00     0.561
     2.5526  131.1099     2020-10-01 12:00:00     0.294
     2.5526  131.1099     2020-10-01 13:00:00    -0.049
     2.5526  131.1099     2020-10-01 14:00:00    -0.378
     2.5526  131.1099     2020-10-01 15:00:00    -0.607
     2.5526  131.1099     2020-10-01 16:00:00    -0.676
     2.5526  131.1099     2020-10-01 17:00:00    -0.564
     2.5526  131.1099     2020-10-01 18:00:00    -0.302
     2.5526  131.1099     2020-10-01 19:00:00     0.045
     2.5526  131.1099     2020-10-01 20:00:00     0.385
     2.5526  131.1099     2020-10-01 21:00:00     0.631
     2.5526  131.1099     2020-10-01 22:00:00     0.718
     2.5526  131.1099     2020-10-01 23:00:00     0.622
     2.5526  131.1099     2020-10-02 00:00:00     0.366
     2.5526  131.1099     2020-10-02 01:00:00     0.016
     2.5526  131.1099     2020-10-02 02:00:00    -0.337
     2.5526  131.1099     2020-10-02 03:00:00    -0.604
     2.5526  131.1099     2020-10-02 04:00:00    -0.715
     2.5526  131.1099     2020-10-02 05:00:00    -0.640
     2.5526  131.1099     2020-10-02 06:00:00    -0.399
     2.5526  131.1099     2020-10-02 07:00:00    -0.054
     2.5526  131.1099     2020-10-02 08:00:00     0.306
     2.5526  131.1099     2020-10-02 09:00:00     0.588
     2.5526  131.1099     2020-10-02 10:00:00     0.718
     2.5526  131.1099     2020-10-02 11:00:00     0.661
     2.5526  131.1099     2020-10-02 12:00:00     0.432
     2.5526  131.1099     2020-10-02 13:00:00     0.088
