 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615   97.4887     2020-10-01 00:00:00    -0.011
     5.5615   97.4887     2020-10-01 01:00:00     0.378
     5.5615   97.4887     2020-10-01 02:00:00     0.682
     5.5615   97.4887     2020-10-01 03:00:00     0.819
     5.5615   97.4887     2020-10-01 04:00:00     0.750
     5.5615   97.4887     2020-10-01 05:00:00     0.490
     5.5615   97.4887     2020-10-01 06:00:00     0.100
     5.5615   97.4887     2020-10-01 07:00:00    -0.321
     5.5615   97.4887     2020-10-01 08:00:00    -0.667
     5.5615   97.4887     2020-10-01 09:00:00    -0.850
     5.5615   97.4887     2020-10-01 10:00:00    -0.824
     5.5615   97.4887     2020-10-01 11:00:00    -0.593
     5.5615   97.4887     2020-10-01 12:00:00    -0.218
     5.5615   97.4887     2020-10-01 13:00:00     0.206
     5.5615   97.4887     2020-10-01 14:00:00     0.571
     5.5615   97.4887     2020-10-01 15:00:00     0.783
     5.5615   97.4887     2020-10-01 16:00:00     0.789
     5.5615   97.4887     2020-10-01 17:00:00     0.588
     5.5615   97.4887     2020-10-01 18:00:00     0.235
     5.5615   97.4887     2020-10-01 19:00:00    -0.177
     5.5615   97.4887     2020-10-01 20:00:00    -0.540
     5.5615   97.4887     2020-10-01 21:00:00    -0.757
     5.5615   97.4887     2020-10-01 22:00:00    -0.772
     5.5615   97.4887     2020-10-01 23:00:00    -0.578
     5.5615   97.4887     2020-10-02 00:00:00    -0.225
     5.5615   97.4887     2020-10-02 01:00:00     0.195
     5.5615   97.4887     2020-10-02 02:00:00     0.571
     5.5615   97.4887     2020-10-02 03:00:00     0.805
     5.5615   97.4887     2020-10-02 04:00:00     0.833
     5.5615   97.4887     2020-10-02 05:00:00     0.646
     5.5615   97.4887     2020-10-02 06:00:00     0.288
     5.5615   97.4887     2020-10-02 07:00:00    -0.148
     5.5615   97.4887     2020-10-02 08:00:00    -0.553
     5.5615   97.4887     2020-10-02 09:00:00    -0.822
     5.5615   97.4887     2020-10-02 10:00:00    -0.884
     5.5615   97.4887     2020-10-02 11:00:00    -0.725
     5.5615   97.4887     2020-10-02 12:00:00    -0.383
     5.5615   97.4887     2020-10-02 13:00:00     0.054
     5.5615   97.4887     2020-10-02 14:00:00     0.474
     5.5615   97.4887     2020-10-02 15:00:00     0.771
     5.5615   97.4887     2020-10-02 16:00:00     0.868
     5.5615   97.4887     2020-10-02 17:00:00     0.742
     5.5615   97.4887     2020-10-02 18:00:00     0.427
     5.5615   97.4887     2020-10-02 19:00:00     0.006
     5.5615   97.4887     2020-10-02 20:00:00    -0.412
     5.5615   97.4887     2020-10-02 21:00:00    -0.718
     5.5615   97.4887     2020-10-02 22:00:00    -0.833
     5.5615   97.4887     2020-10-02 23:00:00    -0.727
     5.5615   97.4887     2020-10-03 00:00:00    -0.429
     5.5615   97.4887     2020-10-03 01:00:00    -0.017
     5.5615   97.4887     2020-10-03 02:00:00     0.401
     5.5615   97.4887     2020-10-03 03:00:00     0.714
     5.5615   97.4887     2020-10-03 04:00:00     0.840
     5.5615   97.4887     2020-10-03 05:00:00     0.745
     5.5615   97.4887     2020-10-03 06:00:00     0.452
     5.5615   97.4887     2020-10-03 07:00:00     0.037
     5.5615   97.4887     2020-10-03 08:00:00    -0.394
     5.5615   97.4887     2020-10-03 09:00:00    -0.728
     5.5615   97.4887     2020-10-03 10:00:00    -0.878
     5.5615   97.4887     2020-10-03 11:00:00    -0.805
     5.5615   97.4887     2020-10-03 12:00:00    -0.525
     5.5615   97.4887     2020-10-03 13:00:00    -0.111
     5.5615   97.4887     2020-10-03 14:00:00     0.333
     5.5615   97.4887     2020-10-03 15:00:00     0.693
     5.5615   97.4887     2020-10-03 16:00:00     0.879
     5.5615   97.4887     2020-10-03 17:00:00     0.842
     5.5615   97.4887     2020-10-03 18:00:00     0.594
     5.5615   97.4887     2020-10-03 19:00:00     0.201
     5.5615   97.4887     2020-10-03 20:00:00    -0.238
     5.5615   97.4887     2020-10-03 21:00:00    -0.607
     5.5615   97.4887     2020-10-03 22:00:00    -0.815
     5.5615   97.4887     2020-10-03 23:00:00    -0.808
     5.5615   97.4887     2020-10-04 00:00:00    -0.592
     5.5615   97.4887     2020-10-04 01:00:00    -0.224
     5.5615   97.4887     2020-10-04 02:00:00     0.197
     5.5615   97.4887     2020-10-04 03:00:00     0.560
     5.5615   97.4887     2020-10-04 04:00:00     0.770
     5.5615   97.4887     2020-10-04 05:00:00     0.772
     5.5615   97.4887     2020-10-04 06:00:00     0.566
     5.5615   97.4887     2020-10-04 07:00:00     0.206
     5.5615   97.4887     2020-10-04 08:00:00    -0.215
     5.5615   97.4887     2020-10-04 09:00:00    -0.584
     5.5615   97.4887     2020-10-04 10:00:00    -0.806
     5.5615   97.4887     2020-10-04 11:00:00    -0.821
     5.5615   97.4887     2020-10-04 12:00:00    -0.624
     5.5615   97.4887     2020-10-04 13:00:00    -0.263
     5.5615   97.4887     2020-10-04 14:00:00     0.170
     5.5615   97.4887     2020-10-04 15:00:00     0.564
     5.5615   97.4887     2020-10-04 16:00:00     0.821
     5.5615   97.4887     2020-10-04 17:00:00     0.874
     5.5615   97.4887     2020-10-04 18:00:00     0.713
     5.5615   97.4887     2020-10-04 19:00:00     0.379
     5.5615   97.4887     2020-10-04 20:00:00    -0.042
     5.5615   97.4887     2020-10-04 21:00:00    -0.442
     5.5615   97.4887     2020-10-04 22:00:00    -0.721
     5.5615   97.4887     2020-10-04 23:00:00    -0.809
     5.5615   97.4887     2020-10-05 00:00:00    -0.690
     5.5615   97.4887     2020-10-05 01:00:00    -0.397
     5.5615   97.4887     2020-10-05 02:00:00    -0.010
     5.5615   97.4887     2020-10-05 03:00:00     0.367
     5.5615   97.4887     2020-10-05 04:00:00     0.636
     5.5615   97.4887     2020-10-05 05:00:00     0.726
     5.5615   97.4887     2020-10-05 06:00:00     0.615
     5.5615   97.4887     2020-10-05 07:00:00     0.334
     5.5615   97.4887     2020-10-05 08:00:00    -0.043
     5.5615   97.4887     2020-10-05 09:00:00    -0.415
     5.5615   97.4887     2020-10-05 10:00:00    -0.683
     5.5615   97.4887     2020-10-05 11:00:00    -0.776
     5.5615   97.4887     2020-10-05 12:00:00    -0.667
     5.5615   97.4887     2020-10-05 13:00:00    -0.382
     5.5615   97.4887     2020-10-05 14:00:00     0.007
     5.5615   97.4887     2020-10-05 15:00:00     0.403
     5.5615   97.4887     2020-10-05 16:00:00     0.704
     5.5615   97.4887     2020-10-05 17:00:00     0.837
     5.5615   97.4887     2020-10-05 18:00:00     0.768
     5.5615   97.4887     2020-10-05 19:00:00     0.516
     5.5615   97.4887     2020-10-05 20:00:00     0.147
     5.5615   97.4887     2020-10-05 21:00:00    -0.247
     5.5615   97.4887     2020-10-05 22:00:00    -0.566
     5.5615   97.4887     2020-10-05 23:00:00    -0.734
     5.5615   97.4887     2020-10-06 00:00:00    -0.711
     5.5615   97.4887     2020-10-06 01:00:00    -0.511
     5.5615   97.4887     2020-10-06 02:00:00    -0.190
     5.5615   97.4887     2020-10-06 03:00:00     0.165
     5.5615   97.4887     2020-10-06 04:00:00     0.459
     5.5615   97.4887     2020-10-06 05:00:00     0.616
     5.5615   97.4887     2020-10-06 06:00:00     0.595
     5.5615   97.4887     2020-10-06 07:00:00     0.405
     5.5615   97.4887     2020-10-06 08:00:00     0.098
     5.5615   97.4887     2020-10-06 09:00:00    -0.243
     5.5615   97.4887     2020-10-06 10:00:00    -0.527
     5.5615   97.4887     2020-10-06 11:00:00    -0.677
     5.5615   97.4887     2020-10-06 12:00:00    -0.651
     5.5615   97.4887     2020-10-06 13:00:00    -0.454
     5.5615   97.4887     2020-10-06 14:00:00    -0.134
     5.5615   97.4887     2020-10-06 15:00:00     0.230
     5.5615   97.4887     2020-10-06 16:00:00     0.546
     5.5615   97.4887     2020-10-06 17:00:00     0.737
     5.5615   97.4887     2020-10-06 18:00:00     0.754
     5.5615   97.4887     2020-10-06 19:00:00     0.597
     5.5615   97.4887     2020-10-06 20:00:00     0.305
     5.5615   97.4887     2020-10-06 21:00:00    -0.048
     5.5615   97.4887     2020-10-06 22:00:00    -0.373
     5.5615   97.4887     2020-10-06 23:00:00    -0.592
     5.5615   97.4887     2020-10-07 00:00:00    -0.655
     5.5615   97.4887     2020-10-07 01:00:00    -0.554
     5.5615   97.4887     2020-10-07 02:00:00    -0.321
     5.5615   97.4887     2020-10-07 03:00:00    -0.021
     5.5615   97.4887     2020-10-07 04:00:00     0.263
     5.5615   97.4887     2020-10-07 05:00:00     0.458
     5.5615   97.4887     2020-10-07 06:00:00     0.512
     5.5615   97.4887     2020-10-07 07:00:00     0.415
     5.5615   97.4887     2020-10-07 08:00:00     0.194
     5.5615   97.4887     2020-10-07 09:00:00    -0.088
     5.5615   97.4887     2020-10-07 10:00:00    -0.357
     5.5615   97.4887     2020-10-07 11:00:00    -0.538
     5.5615   97.4887     2020-10-07 12:00:00    -0.582
     5.5615   97.4887     2020-10-07 13:00:00    -0.474
     5.5615   97.4887     2020-10-07 14:00:00    -0.239
     5.5615   97.4887     2020-10-07 15:00:00     0.065
     5.5615   97.4887     2020-10-07 16:00:00     0.364
     5.5615   97.4887     2020-10-07 17:00:00     0.584
     5.5615   97.4887     2020-10-07 18:00:00     0.673
     5.5615   97.4887     2020-10-07 19:00:00     0.611
     5.5615   97.4887     2020-10-07 20:00:00     0.414
     5.5615   97.4887     2020-10-07 21:00:00     0.133
     5.5615   97.4887     2020-10-07 22:00:00    -0.162
     5.5615   97.4887     2020-10-07 23:00:00    -0.401
     5.5615   97.4887     2020-10-08 00:00:00    -0.529
     5.5615   97.4887     2020-10-08 01:00:00    -0.522
     5.5615   97.4887     2020-10-08 02:00:00    -0.389
     5.5615   97.4887     2020-10-08 03:00:00    -0.172
     5.5615   97.4887     2020-10-08 04:00:00     0.069
     5.5615   97.4887     2020-10-08 05:00:00     0.268
     5.5615   97.4887     2020-10-08 06:00:00     0.374
     5.5615   97.4887     2020-10-08 07:00:00     0.362
     5.5615   97.4887     2020-10-08 08:00:00     0.236
     5.5615   97.4887     2020-10-08 09:00:00     0.035
     5.5615   97.4887     2020-10-08 10:00:00    -0.187
     5.5615   97.4887     2020-10-08 11:00:00    -0.369
     5.5615   97.4887     2020-10-08 12:00:00    -0.460
     5.5615   97.4887     2020-10-08 13:00:00    -0.434
     5.5615   97.4887     2020-10-08 14:00:00    -0.295
     5.5615   97.4887     2020-10-08 15:00:00    -0.075
     5.5615   97.4887     2020-10-08 16:00:00     0.174
     5.5615   97.4887     2020-10-08 17:00:00     0.392
     5.5615   97.4887     2020-10-08 18:00:00     0.528
     5.5615   97.4887     2020-10-08 19:00:00     0.552
     5.5615   97.4887     2020-10-08 20:00:00     0.459
     5.5615   97.4887     2020-10-08 21:00:00     0.274
     5.5615   97.4887     2020-10-08 22:00:00     0.044
     5.5615   97.4887     2020-10-08 23:00:00    -0.179
     5.5615   97.4887     2020-10-09 00:00:00    -0.342
     5.5615   97.4887     2020-10-09 01:00:00    -0.414
     5.5615   97.4887     2020-10-09 02:00:00    -0.385
     5.5615   97.4887     2020-10-09 03:00:00    -0.270
     5.5615   97.4887     2020-10-09 04:00:00    -0.105
     5.5615   97.4887     2020-10-09 05:00:00     0.063
     5.5615   97.4887     2020-10-09 06:00:00     0.190
     5.5615   97.4887     2020-10-09 07:00:00     0.244
     5.5615   97.4887     2020-10-09 08:00:00     0.214
     5.5615   97.4887     2020-10-09 09:00:00     0.111
     5.5615   97.4887     2020-10-09 10:00:00    -0.035
     5.5615   97.4887     2020-10-09 11:00:00    -0.182
     5.5615   97.4887     2020-10-09 12:00:00    -0.290
     5.5615   97.4887     2020-10-09 13:00:00    -0.329
     5.5615   97.4887     2020-10-09 14:00:00    -0.285
     5.5615   97.4887     2020-10-09 15:00:00    -0.166
     5.5615   97.4887     2020-10-09 16:00:00     0.001
     5.5615   97.4887     2020-10-09 17:00:00     0.179
     5.5615   97.4887     2020-10-09 18:00:00     0.328
     5.5615   97.4887     2020-10-09 19:00:00     0.416
     5.5615   97.4887     2020-10-09 20:00:00     0.424
     5.5615   97.4887     2020-10-09 21:00:00     0.352
     5.5615   97.4887     2020-10-09 22:00:00     0.217
     5.5615   97.4887     2020-10-09 23:00:00     0.052
     5.5615   97.4887     2020-10-10 00:00:00    -0.109
     5.5615   97.4887     2020-10-10 01:00:00    -0.234
     5.5615   97.4887     2020-10-10 02:00:00    -0.299
     5.5615   97.4887     2020-10-10 03:00:00    -0.297
     5.5615   97.4887     2020-10-10 04:00:00    -0.237
     5.5615   97.4887     2020-10-10 05:00:00    -0.139
     5.5615   97.4887     2020-10-10 06:00:00    -0.030
     5.5615   97.4887     2020-10-10 07:00:00     0.062
     5.5615   97.4887     2020-10-10 08:00:00     0.116
     5.5615   97.4887     2020-10-10 09:00:00     0.120
     5.5615   97.4887     2020-10-10 10:00:00     0.078
     5.5615   97.4887     2020-10-10 11:00:00     0.003
     5.5615   97.4887     2020-10-10 12:00:00    -0.083
     5.5615   97.4887     2020-10-10 13:00:00    -0.155
     5.5615   97.4887     2020-10-10 14:00:00    -0.192
     5.5615   97.4887     2020-10-10 15:00:00    -0.183
     5.5615   97.4887     2020-10-10 16:00:00    -0.124
     5.5615   97.4887     2020-10-10 17:00:00    -0.026
     5.5615   97.4887     2020-10-10 18:00:00     0.092
     5.5615   97.4887     2020-10-10 19:00:00     0.208
     5.5615   97.4887     2020-10-10 20:00:00     0.297
     5.5615   97.4887     2020-10-10 21:00:00     0.339
     5.5615   97.4887     2020-10-10 22:00:00     0.326
     5.5615   97.4887     2020-10-10 23:00:00     0.257
     5.5615   97.4887     2020-10-11 00:00:00     0.145
     5.5615   97.4887     2020-10-11 01:00:00     0.009
     5.5615   97.4887     2020-10-11 02:00:00    -0.125
     5.5615   97.4887     2020-10-11 03:00:00    -0.234
     5.5615   97.4887     2020-10-11 04:00:00    -0.298
     5.5615   97.4887     2020-10-11 05:00:00    -0.306
     5.5615   97.4887     2020-10-11 06:00:00    -0.261
     5.5615   97.4887     2020-10-11 07:00:00    -0.174
     5.5615   97.4887     2020-10-11 08:00:00    -0.065
     5.5615   97.4887     2020-10-11 09:00:00     0.039
     5.5615   97.4887     2020-10-11 10:00:00     0.117
     5.5615   97.4887     2020-10-11 11:00:00     0.152
     5.5615   97.4887     2020-10-11 12:00:00     0.136
     5.5615   97.4887     2020-10-11 13:00:00     0.076
     5.5615   97.4887     2020-10-11 14:00:00    -0.010
     5.5615   97.4887     2020-10-11 15:00:00    -0.099
     5.5615   97.4887     2020-10-11 16:00:00    -0.163
     5.5615   97.4887     2020-10-11 17:00:00    -0.182
     5.5615   97.4887     2020-10-11 18:00:00    -0.144
     5.5615   97.4887     2020-10-11 19:00:00    -0.052
     5.5615   97.4887     2020-10-11 20:00:00     0.078
     5.5615   97.4887     2020-10-11 21:00:00     0.217
     5.5615   97.4887     2020-10-11 22:00:00     0.332
     5.5615   97.4887     2020-10-11 23:00:00     0.393
     5.5615   97.4887     2020-10-12 00:00:00     0.379
     5.5615   97.4887     2020-10-12 01:00:00     0.285
     5.5615   97.4887     2020-10-12 02:00:00     0.127
     5.5615   97.4887     2020-10-12 03:00:00    -0.066
     5.5615   97.4887     2020-10-12 04:00:00    -0.254
     5.5615   97.4887     2020-10-12 05:00:00    -0.397
     5.5615   97.4887     2020-10-12 06:00:00    -0.461
     5.5615   97.4887     2020-10-12 07:00:00    -0.433
     5.5615   97.4887     2020-10-12 08:00:00    -0.317
     5.5615   97.4887     2020-10-12 09:00:00    -0.142
     5.5615   97.4887     2020-10-12 10:00:00     0.053
     5.5615   97.4887     2020-10-12 11:00:00     0.220
     5.5615   97.4887     2020-10-12 12:00:00     0.320
     5.5615   97.4887     2020-10-12 13:00:00     0.328
     5.5615   97.4887     2020-10-12 14:00:00     0.245
     5.5615   97.4887     2020-10-12 15:00:00     0.094
     5.5615   97.4887     2020-10-12 16:00:00    -0.085
     5.5615   97.4887     2020-10-12 17:00:00    -0.240
     5.5615   97.4887     2020-10-12 18:00:00    -0.328
     5.5615   97.4887     2020-10-12 19:00:00    -0.317
     5.5615   97.4887     2020-10-12 20:00:00    -0.205
     5.5615   97.4887     2020-10-12 21:00:00    -0.014
     5.5615   97.4887     2020-10-12 22:00:00     0.211
     5.5615   97.4887     2020-10-12 23:00:00     0.412
     5.5615   97.4887     2020-10-13 00:00:00     0.535
     5.5615   97.4887     2020-10-13 01:00:00     0.543
     5.5615   97.4887     2020-10-13 02:00:00     0.422
     5.5615   97.4887     2020-10-13 03:00:00     0.196
     5.5615   97.4887     2020-10-13 04:00:00    -0.090
     5.5615   97.4887     2020-10-13 05:00:00    -0.369
     5.5615   97.4887     2020-10-13 06:00:00    -0.576
     5.5615   97.4887     2020-10-13 07:00:00    -0.660
     5.5615   97.4887     2020-10-13 08:00:00    -0.599
