 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.4331  119.0770     2020-10-01 00:00:00     0.348
     4.4331  119.0770     2020-10-01 01:00:00    -0.117
     4.4331  119.0770     2020-10-01 02:00:00    -0.547
     4.4331  119.0770     2020-10-01 03:00:00    -0.833
     4.4331  119.0770     2020-10-01 04:00:00    -0.903
     4.4331  119.0770     2020-10-01 05:00:00    -0.741
     4.4331  119.0770     2020-10-01 06:00:00    -0.390
     4.4331  119.0770     2020-10-01 07:00:00     0.058
     4.4331  119.0770     2020-10-01 08:00:00     0.484
     4.4331  119.0770     2020-10-01 09:00:00     0.777
     4.4331  119.0770     2020-10-01 10:00:00     0.858
     4.4331  119.0770     2020-10-01 11:00:00     0.705
     4.4331  119.0770     2020-10-01 12:00:00     0.357
     4.4331  119.0770     2020-10-01 13:00:00    -0.095
     4.4331  119.0770     2020-10-01 14:00:00    -0.532
     4.4331  119.0770     2020-10-01 15:00:00    -0.839
     4.4331  119.0770     2020-10-01 16:00:00    -0.932
     4.4331  119.0770     2020-10-01 17:00:00    -0.784
     4.4331  119.0770     2020-10-01 18:00:00    -0.429
     4.4331  119.0770     2020-10-01 19:00:00     0.042
     4.4331  119.0770     2020-10-01 20:00:00     0.509
     4.4331  119.0770     2020-10-01 21:00:00     0.852
     4.4331  119.0770     2020-10-01 22:00:00     0.981
     4.4331  119.0770     2020-10-01 23:00:00     0.861
     4.4331  119.0770     2020-10-02 00:00:00     0.523
     4.4331  119.0770     2020-10-02 01:00:00     0.052
     4.4331  119.0770     2020-10-02 02:00:00    -0.430
     4.4331  119.0770     2020-10-02 03:00:00    -0.798
     4.4331  119.0770     2020-10-02 04:00:00    -0.957
     4.4331  119.0770     2020-10-02 05:00:00    -0.865
     4.4331  119.0770     2020-10-02 06:00:00    -0.546
     4.4331  119.0770     2020-10-02 07:00:00    -0.083
     4.4331  119.0770     2020-10-02 08:00:00     0.404
     4.4331  119.0770     2020-10-02 09:00:00     0.788
     4.4331  119.0770     2020-10-02 10:00:00     0.968
     4.4331  119.0770     2020-10-02 11:00:00     0.897
     4.4331  119.0770     2020-10-02 12:00:00     0.591
     4.4331  119.0770     2020-10-02 13:00:00     0.129
     4.4331  119.0770     2020-10-02 14:00:00    -0.370
     4.4331  119.0770     2020-10-02 15:00:00    -0.776
     4.4331  119.0770     2020-10-02 16:00:00    -0.985
     4.4331  119.0770     2020-10-02 17:00:00    -0.941
     4.4331  119.0770     2020-10-02 18:00:00    -0.657
     4.4331  119.0770     2020-10-02 19:00:00    -0.206
     4.4331  119.0770     2020-10-02 20:00:00     0.294
     4.4331  119.0770     2020-10-02 21:00:00     0.714
     4.4331  119.0770     2020-10-02 22:00:00     0.944
     4.4331  119.0770     2020-10-02 23:00:00     0.924
     4.4331  119.0770     2020-10-03 00:00:00     0.660
     4.4331  119.0770     2020-10-03 01:00:00     0.220
     4.4331  119.0770     2020-10-03 02:00:00    -0.280
     4.4331  119.0770     2020-10-03 03:00:00    -0.708
     4.4331  119.0770     2020-10-03 04:00:00    -0.951
     4.4331  119.0770     2020-10-03 05:00:00    -0.944
     4.4331  119.0770     2020-10-03 06:00:00    -0.687
     4.4331  119.0770     2020-10-03 07:00:00    -0.244
     4.4331  119.0770     2020-10-03 08:00:00     0.271
     4.4331  119.0770     2020-10-03 09:00:00     0.727
     4.4331  119.0770     2020-10-03 10:00:00     1.004
     4.4331  119.0770     2020-10-03 11:00:00     1.031
     4.4331  119.0770     2020-10-03 12:00:00     0.800
     4.4331  119.0770     2020-10-03 13:00:00     0.371
     4.4331  119.0770     2020-10-03 14:00:00    -0.149
     4.4331  119.0770     2020-10-03 15:00:00    -0.626
     4.4331  119.0770     2020-10-03 16:00:00    -0.939
     4.4331  119.0770     2020-10-03 17:00:00    -1.010
     4.4331  119.0770     2020-10-03 18:00:00    -0.825
     4.4331  119.0770     2020-10-03 19:00:00    -0.435
     4.4331  119.0770     2020-10-03 20:00:00     0.056
     4.4331  119.0770     2020-10-03 21:00:00     0.518
     4.4331  119.0770     2020-10-03 22:00:00     0.830
     4.4331  119.0770     2020-10-03 23:00:00     0.910
     4.4331  119.0770     2020-10-04 00:00:00     0.739
     4.4331  119.0770     2020-10-04 01:00:00     0.363
     4.4331  119.0770     2020-10-04 02:00:00    -0.118
     4.4331  119.0770     2020-10-04 03:00:00    -0.576
     4.4331  119.0770     2020-10-04 04:00:00    -0.887
     4.4331  119.0770     2020-10-04 05:00:00    -0.967
     4.4331  119.0770     2020-10-04 06:00:00    -0.791
     4.4331  119.0770     2020-10-04 07:00:00    -0.401
     4.4331  119.0770     2020-10-04 08:00:00     0.105
     4.4331  119.0770     2020-10-04 09:00:00     0.600
     4.4331  119.0770     2020-10-04 10:00:00     0.957
     4.4331  119.0770     2020-10-04 11:00:00     1.086
     4.4331  119.0770     2020-10-04 12:00:00     0.953
     4.4331  119.0770     2020-10-04 13:00:00     0.593
     4.4331  119.0770     2020-10-04 14:00:00     0.096
     4.4331  119.0770     2020-10-04 15:00:00    -0.410
     4.4331  119.0770     2020-10-04 16:00:00    -0.801
     4.4331  119.0770     2020-10-04 17:00:00    -0.981
     4.4331  119.0770     2020-10-04 18:00:00    -0.909
     4.4331  119.0770     2020-10-04 19:00:00    -0.611
     4.4331  119.0770     2020-10-04 20:00:00    -0.171
     4.4331  119.0770     2020-10-04 21:00:00     0.292
     4.4331  119.0770     2020-10-04 22:00:00     0.655
     4.4331  119.0770     2020-10-04 23:00:00     0.822
     4.4331  119.0770     2020-10-05 00:00:00     0.750
     4.4331  119.0770     2020-10-05 01:00:00     0.460
     4.4331  119.0770     2020-10-05 02:00:00     0.031
     4.4331  119.0770     2020-10-05 03:00:00    -0.421
     4.4331  119.0770     2020-10-05 04:00:00    -0.774
     4.4331  119.0770     2020-10-05 05:00:00    -0.929
     4.4331  119.0770     2020-10-05 06:00:00    -0.842
     4.4331  119.0770     2020-10-05 07:00:00    -0.530
     4.4331  119.0770     2020-10-05 08:00:00    -0.067
     4.4331  119.0770     2020-10-05 09:00:00     0.430
     4.4331  119.0770     2020-10-05 10:00:00     0.838
     4.4331  119.0770     2020-10-05 11:00:00     1.054
     4.4331  119.0770     2020-10-05 12:00:00     1.025
     4.4331  119.0770     2020-10-05 13:00:00     0.761
     4.4331  119.0770     2020-10-05 14:00:00     0.327
     4.4331  119.0770     2020-10-05 15:00:00    -0.165
     4.4331  119.0770     2020-10-05 16:00:00    -0.595
     4.4331  119.0770     2020-10-05 17:00:00    -0.858
     4.4331  119.0770     2020-10-05 18:00:00    -0.896
     4.4331  119.0770     2020-10-05 19:00:00    -0.707
     4.4331  119.0770     2020-10-05 20:00:00    -0.351
     4.4331  119.0770     2020-10-05 21:00:00     0.072
     4.4331  119.0770     2020-10-05 22:00:00     0.447
     4.4331  119.0770     2020-10-05 23:00:00     0.672
