 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.0802   96.7808     2020-10-01 00:00:00     0.271
    -0.0802   96.7808     2020-10-01 01:00:00     0.144
    -0.0802   96.7808     2020-10-01 02:00:00    -0.017
    -0.0802   96.7808     2020-10-01 03:00:00    -0.173
    -0.0802   96.7808     2020-10-01 04:00:00    -0.283
    -0.0802   96.7808     2020-10-01 05:00:00    -0.322
    -0.0802   96.7808     2020-10-01 06:00:00    -0.280
    -0.0802   96.7808     2020-10-01 07:00:00    -0.168
    -0.0802   96.7808     2020-10-01 08:00:00    -0.016
    -0.0802   96.7808     2020-10-01 09:00:00     0.137
    -0.0802   96.7808     2020-10-01 10:00:00     0.250
    -0.0802   96.7808     2020-10-01 11:00:00     0.295
    -0.0802   96.7808     2020-10-01 12:00:00     0.259
    -0.0802   96.7808     2020-10-01 13:00:00     0.153
    -0.0802   96.7808     2020-10-01 14:00:00     0.005
    -0.0802   96.7808     2020-10-01 15:00:00    -0.147
    -0.0802   96.7808     2020-10-01 16:00:00    -0.262
    -0.0802   96.7808     2020-10-01 17:00:00    -0.309
    -0.0802   96.7808     2020-10-01 18:00:00    -0.275
    -0.0802   96.7808     2020-10-01 19:00:00    -0.167
    -0.0802   96.7808     2020-10-01 20:00:00    -0.014
    -0.0802   96.7808     2020-10-01 21:00:00     0.147
    -0.0802   96.7808     2020-10-01 22:00:00     0.272
    -0.0802   96.7808     2020-10-01 23:00:00     0.329
    -0.0802   96.7808     2020-10-02 00:00:00     0.303
    -0.0802   96.7808     2020-10-02 01:00:00     0.199
    -0.0802   96.7808     2020-10-02 02:00:00     0.044
    -0.0802   96.7808     2020-10-02 03:00:00    -0.124
    -0.0802   96.7808     2020-10-02 04:00:00    -0.261
    -0.0802   96.7808     2020-10-02 05:00:00    -0.331
    -0.0802   96.7808     2020-10-02 06:00:00    -0.318
    -0.0802   96.7808     2020-10-02 07:00:00    -0.223
    -0.0802   96.7808     2020-10-02 08:00:00    -0.071
    -0.0802   96.7808     2020-10-02 09:00:00     0.099
    -0.0802   96.7808     2020-10-02 10:00:00     0.244
    -0.0802   96.7808     2020-10-02 11:00:00     0.326
    -0.0802   96.7808     2020-10-02 12:00:00     0.326
    -0.0802   96.7808     2020-10-02 13:00:00     0.243
    -0.0802   96.7808     2020-10-02 14:00:00     0.098
    -0.0802   96.7808     2020-10-02 15:00:00    -0.070
    -0.0802   96.7808     2020-10-02 16:00:00    -0.218
    -0.0802   96.7808     2020-10-02 17:00:00    -0.308
    -0.0802   96.7808     2020-10-02 18:00:00    -0.317
    -0.0802   96.7808     2020-10-02 19:00:00    -0.244
    -0.0802   96.7808     2020-10-02 20:00:00    -0.107
    -0.0802   96.7808     2020-10-02 21:00:00     0.056
    -0.0802   96.7808     2020-10-02 22:00:00     0.203
    -0.0802   96.7808     2020-10-02 23:00:00     0.295
    -0.0802   96.7808     2020-10-03 00:00:00     0.307
    -0.0802   96.7808     2020-10-03 01:00:00     0.236
    -0.0802   96.7808     2020-10-03 02:00:00     0.099
    -0.0802   96.7808     2020-10-03 03:00:00    -0.068
    -0.0802   96.7808     2020-10-03 04:00:00    -0.221
    -0.0802   96.7808     2020-10-03 05:00:00    -0.320
    -0.0802   96.7808     2020-10-03 06:00:00    -0.338
    -0.0802   96.7808     2020-10-03 07:00:00    -0.270
    -0.0802   96.7808     2020-10-03 08:00:00    -0.131
    -0.0802   96.7808     2020-10-03 09:00:00     0.043
    -0.0802   96.7808     2020-10-03 10:00:00     0.210
    -0.0802   96.7808     2020-10-03 11:00:00     0.328
    -0.0802   96.7808     2020-10-03 12:00:00     0.366
    -0.0802   96.7808     2020-10-03 13:00:00     0.316
    -0.0802   96.7808     2020-10-03 14:00:00     0.192
    -0.0802   96.7808     2020-10-03 15:00:00     0.024
    -0.0802   96.7808     2020-10-03 16:00:00    -0.144
    -0.0802   96.7808     2020-10-03 17:00:00    -0.269
    -0.0802   96.7808     2020-10-03 18:00:00    -0.322
    -0.0802   96.7808     2020-10-03 19:00:00    -0.291
    -0.0802   96.7808     2020-10-03 20:00:00    -0.185
    -0.0802   96.7808     2020-10-03 21:00:00    -0.035
    -0.0802   96.7808     2020-10-03 22:00:00     0.119
    -0.0802   96.7808     2020-10-03 23:00:00     0.236
    -0.0802   96.7808     2020-10-04 00:00:00     0.283
    -0.0802   96.7808     2020-10-04 01:00:00     0.248
    -0.0802   96.7808     2020-10-04 02:00:00     0.140
    -0.0802   96.7808     2020-10-04 03:00:00    -0.013
    -0.0802   96.7808     2020-10-04 04:00:00    -0.169
    -0.0802   96.7808     2020-10-04 05:00:00    -0.288
    -0.0802   96.7808     2020-10-04 06:00:00    -0.337
    -0.0802   96.7808     2020-10-04 07:00:00    -0.300
    -0.0802   96.7808     2020-10-04 08:00:00    -0.185
    -0.0802   96.7808     2020-10-04 09:00:00    -0.020
    -0.0802   96.7808     2020-10-04 10:00:00     0.156
    -0.0802   96.7808     2020-10-04 11:00:00     0.298
    -0.0802   96.7808     2020-10-04 12:00:00     0.373
    -0.0802   96.7808     2020-10-04 13:00:00     0.363
    -0.0802   96.7808     2020-10-04 14:00:00     0.270
    -0.0802   96.7808     2020-10-04 15:00:00     0.119
    -0.0802   96.7808     2020-10-04 16:00:00    -0.052
    -0.0802   96.7808     2020-10-04 17:00:00    -0.200
    -0.0802   96.7808     2020-10-04 18:00:00    -0.290
    -0.0802   96.7808     2020-10-04 19:00:00    -0.301
    -0.0802   96.7808     2020-10-04 20:00:00    -0.235
    -0.0802   96.7808     2020-10-04 21:00:00    -0.112
    -0.0802   96.7808     2020-10-04 22:00:00     0.033
    -0.0802   96.7808     2020-10-04 23:00:00     0.160
    -0.0802   96.7808     2020-10-05 00:00:00     0.234
    -0.0802   96.7808     2020-10-05 01:00:00     0.234
    -0.0802   96.7808     2020-10-05 02:00:00     0.160
    -0.0802   96.7808     2020-10-05 03:00:00     0.032
    -0.0802   96.7808     2020-10-05 04:00:00    -0.115
    -0.0802   96.7808     2020-10-05 05:00:00    -0.243
    -0.0802   96.7808     2020-10-05 06:00:00    -0.315
    -0.0802   96.7808     2020-10-05 07:00:00    -0.310
    -0.0802   96.7808     2020-10-05 08:00:00    -0.226
    -0.0802   96.7808     2020-10-05 09:00:00    -0.082
    -0.0802   96.7808     2020-10-05 10:00:00     0.088
    -0.0802   96.7808     2020-10-05 11:00:00     0.244
    -0.0802   96.7808     2020-10-05 12:00:00     0.348
    -0.0802   96.7808     2020-10-05 13:00:00     0.376
    -0.0802   96.7808     2020-10-05 14:00:00     0.322
    -0.0802   96.7808     2020-10-05 15:00:00     0.201
    -0.0802   96.7808     2020-10-05 16:00:00     0.043
    -0.0802   96.7808     2020-10-05 17:00:00    -0.111
    -0.0802   96.7808     2020-10-05 18:00:00    -0.226
    -0.0802   96.7808     2020-10-05 19:00:00    -0.275
    -0.0802   96.7808     2020-10-05 20:00:00    -0.251
    -0.0802   96.7808     2020-10-05 21:00:00    -0.164
    -0.0802   96.7808     2020-10-05 22:00:00    -0.041
    -0.0802   96.7808     2020-10-05 23:00:00     0.082
    -0.0802   96.7808     2020-10-06 00:00:00     0.169
    -0.0802   96.7808     2020-10-06 01:00:00     0.198
    -0.0802   96.7808     2020-10-06 02:00:00     0.158
    -0.0802   96.7808     2020-10-06 03:00:00     0.061
    -0.0802   96.7808     2020-10-06 04:00:00    -0.067
    -0.0802   96.7808     2020-10-06 05:00:00    -0.191
    -0.0802   96.7808     2020-10-06 06:00:00    -0.277
    -0.0802   96.7808     2020-10-06 07:00:00    -0.298
    -0.0802   96.7808     2020-10-06 08:00:00    -0.248
    -0.0802   96.7808     2020-10-06 09:00:00    -0.133
    -0.0802   96.7808     2020-10-06 10:00:00     0.019
    -0.0802   96.7808     2020-10-06 11:00:00     0.174
    -0.0802   96.7808     2020-10-06 12:00:00     0.295
    -0.0802   96.7808     2020-10-06 13:00:00     0.355
    -0.0802   96.7808     2020-10-06 14:00:00     0.341
    -0.0802   96.7808     2020-10-06 15:00:00     0.258
    -0.0802   96.7808     2020-10-06 16:00:00     0.127
    -0.0802   96.7808     2020-10-06 17:00:00    -0.018
    -0.0802   96.7808     2020-10-06 18:00:00    -0.143
