 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  105.2746     2020-10-01 00:00:00     0.427
     5.5615  105.2746     2020-10-01 01:00:00     0.407
     5.5615  105.2746     2020-10-01 02:00:00     0.338
     5.5615  105.2746     2020-10-01 03:00:00     0.237
     5.5615  105.2746     2020-10-01 04:00:00     0.125
     5.5615  105.2746     2020-10-01 05:00:00     0.025
     5.5615  105.2746     2020-10-01 06:00:00    -0.047
     5.5615  105.2746     2020-10-01 07:00:00    -0.084
     5.5615  105.2746     2020-10-01 08:00:00    -0.089
     5.5615  105.2746     2020-10-01 09:00:00    -0.073
     5.5615  105.2746     2020-10-01 10:00:00    -0.052
     5.5615  105.2746     2020-10-01 11:00:00    -0.043
     5.5615  105.2746     2020-10-01 12:00:00    -0.055
     5.5615  105.2746     2020-10-01 13:00:00    -0.093
     5.5615  105.2746     2020-10-01 14:00:00    -0.149
     5.5615  105.2746     2020-10-01 15:00:00    -0.209
     5.5615  105.2746     2020-10-01 16:00:00    -0.256
     5.5615  105.2746     2020-10-01 17:00:00    -0.271
     5.5615  105.2746     2020-10-01 18:00:00    -0.244
     5.5615  105.2746     2020-10-01 19:00:00    -0.173
     5.5615  105.2746     2020-10-01 20:00:00    -0.066
     5.5615  105.2746     2020-10-01 21:00:00     0.058
     5.5615  105.2746     2020-10-01 22:00:00     0.176
     5.5615  105.2746     2020-10-01 23:00:00     0.266
     5.5615  105.2746     2020-10-02 00:00:00     0.309
     5.5615  105.2746     2020-10-02 01:00:00     0.300
     5.5615  105.2746     2020-10-02 02:00:00     0.242
     5.5615  105.2746     2020-10-02 03:00:00     0.149
     5.5615  105.2746     2020-10-02 04:00:00     0.045
     5.5615  105.2746     2020-10-02 05:00:00    -0.049
     5.5615  105.2746     2020-10-02 06:00:00    -0.112
     5.5615  105.2746     2020-10-02 07:00:00    -0.135
     5.5615  105.2746     2020-10-02 08:00:00    -0.117
     5.5615  105.2746     2020-10-02 09:00:00    -0.068
     5.5615  105.2746     2020-10-02 10:00:00    -0.008
     5.5615  105.2746     2020-10-02 11:00:00     0.046
     5.5615  105.2746     2020-10-02 12:00:00     0.074
     5.5615  105.2746     2020-10-02 13:00:00     0.069
     5.5615  105.2746     2020-10-02 14:00:00     0.031
     5.5615  105.2746     2020-10-02 15:00:00    -0.030
     5.5615  105.2746     2020-10-02 16:00:00    -0.096
     5.5615  105.2746     2020-10-02 17:00:00    -0.147
     5.5615  105.2746     2020-10-02 18:00:00    -0.166
     5.5615  105.2746     2020-10-02 19:00:00    -0.147
     5.5615  105.2746     2020-10-02 20:00:00    -0.089
     5.5615  105.2746     2020-10-02 21:00:00    -0.006
     5.5615  105.2746     2020-10-02 22:00:00     0.083
     5.5615  105.2746     2020-10-02 23:00:00     0.156
     5.5615  105.2746     2020-10-03 00:00:00     0.194
     5.5615  105.2746     2020-10-03 01:00:00     0.187
     5.5615  105.2746     2020-10-03 02:00:00     0.134
     5.5615  105.2746     2020-10-03 03:00:00     0.047
     5.5615  105.2746     2020-10-03 04:00:00    -0.054
     5.5615  105.2746     2020-10-03 05:00:00    -0.145
     5.5615  105.2746     2020-10-03 06:00:00    -0.205
     5.5615  105.2746     2020-10-03 07:00:00    -0.219
     5.5615  105.2746     2020-10-03 08:00:00    -0.185
     5.5615  105.2746     2020-10-03 09:00:00    -0.110
     5.5615  105.2746     2020-10-03 10:00:00    -0.013
     5.5615  105.2746     2020-10-03 11:00:00     0.085
     5.5615  105.2746     2020-10-03 12:00:00     0.161
