 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.8092  138.5419     2020-10-01 00:00:00     0.110
     4.8092  138.5419     2020-10-01 01:00:00    -0.152
     4.8092  138.5419     2020-10-01 02:00:00    -0.388
     4.8092  138.5419     2020-10-01 03:00:00    -0.536
     4.8092  138.5419     2020-10-01 04:00:00    -0.559
     4.8092  138.5419     2020-10-01 05:00:00    -0.450
     4.8092  138.5419     2020-10-01 06:00:00    -0.235
     4.8092  138.5419     2020-10-01 07:00:00     0.033
     4.8092  138.5419     2020-10-01 08:00:00     0.288
     4.8092  138.5419     2020-10-01 09:00:00     0.465
     4.8092  138.5419     2020-10-01 10:00:00     0.522
     4.8092  138.5419     2020-10-01 11:00:00     0.446
     4.8092  138.5419     2020-10-01 12:00:00     0.257
     4.8092  138.5419     2020-10-01 13:00:00     0.006
     4.8092  138.5419     2020-10-01 14:00:00    -0.242
     4.8092  138.5419     2020-10-01 15:00:00    -0.422
     4.8092  138.5419     2020-10-01 16:00:00    -0.487
     4.8092  138.5419     2020-10-01 17:00:00    -0.421
     4.8092  138.5419     2020-10-01 18:00:00    -0.241
     4.8092  138.5419     2020-10-01 19:00:00     0.006
     4.8092  138.5419     2020-10-01 20:00:00     0.255
     4.8092  138.5419     2020-10-01 21:00:00     0.442
     4.8092  138.5419     2020-10-01 22:00:00     0.515
     4.8092  138.5419     2020-10-01 23:00:00     0.456
     4.8092  138.5419     2020-10-02 00:00:00     0.279
     4.8092  138.5419     2020-10-02 01:00:00     0.027
     4.8092  138.5419     2020-10-02 02:00:00    -0.233
     4.8092  138.5419     2020-10-02 03:00:00    -0.435
     4.8092  138.5419     2020-10-02 04:00:00    -0.527
     4.8092  138.5419     2020-10-02 05:00:00    -0.483
     4.8092  138.5419     2020-10-02 06:00:00    -0.315
     4.8092  138.5419     2020-10-02 07:00:00    -0.065
     4.8092  138.5419     2020-10-02 08:00:00     0.203
     4.8092  138.5419     2020-10-02 09:00:00     0.421
     4.8092  138.5419     2020-10-02 10:00:00     0.531
     4.8092  138.5419     2020-10-02 11:00:00     0.505
     4.8092  138.5419     2020-10-02 12:00:00     0.348
     4.8092  138.5419     2020-10-02 13:00:00     0.101
     4.8092  138.5419     2020-10-02 14:00:00    -0.175
     4.8092  138.5419     2020-10-02 15:00:00    -0.410
     4.8092  138.5419     2020-10-02 16:00:00    -0.543
     4.8092  138.5419     2020-10-02 17:00:00    -0.542
     4.8092  138.5419     2020-10-02 18:00:00    -0.407
     4.8092  138.5419     2020-10-02 19:00:00    -0.173
     4.8092  138.5419     2020-10-02 20:00:00     0.100
     4.8092  138.5419     2020-10-02 21:00:00     0.343
     4.8092  138.5419     2020-10-02 22:00:00     0.494
     4.8092  138.5419     2020-10-02 23:00:00     0.516
     4.8092  138.5419     2020-10-03 00:00:00     0.407
     4.8092  138.5419     2020-10-03 01:00:00     0.195
     4.8092  138.5419     2020-10-03 02:00:00    -0.062
     4.8092  138.5419     2020-10-03 03:00:00    -0.295
     4.8092  138.5419     2020-10-03 04:00:00    -0.443
     4.8092  138.5419     2020-10-03 05:00:00    -0.466
     4.8092  138.5419     2020-10-03 06:00:00    -0.358
     4.8092  138.5419     2020-10-03 07:00:00    -0.147
     4.8092  138.5419     2020-10-03 08:00:00     0.113
     4.8092  138.5419     2020-10-03 09:00:00     0.352
     4.8092  138.5419     2020-10-03 10:00:00     0.506
     4.8092  138.5419     2020-10-03 11:00:00     0.534
     4.8092  138.5419     2020-10-03 12:00:00     0.425
     4.8092  138.5419     2020-10-03 13:00:00     0.203
     4.8092  138.5419     2020-10-03 14:00:00    -0.078
     4.8092  138.5419     2020-10-03 15:00:00    -0.349
     4.8092  138.5419     2020-10-03 16:00:00    -0.543
     4.8092  138.5419     2020-10-03 17:00:00    -0.612
     4.8092  138.5419     2020-10-03 18:00:00    -0.541
     4.8092  138.5419     2020-10-03 19:00:00    -0.347
     4.8092  138.5419     2020-10-03 20:00:00    -0.081
     4.8092  138.5419     2020-10-03 21:00:00     0.192
     4.8092  138.5419     2020-10-03 22:00:00     0.404
     4.8092  138.5419     2020-10-03 23:00:00     0.505
     4.8092  138.5419     2020-10-04 00:00:00     0.474
     4.8092  138.5419     2020-10-04 01:00:00     0.325
     4.8092  138.5419     2020-10-04 02:00:00     0.101
     4.8092  138.5419     2020-10-04 03:00:00    -0.135
     4.8092  138.5419     2020-10-04 04:00:00    -0.319
     4.8092  138.5419     2020-10-04 05:00:00    -0.400
     4.8092  138.5419     2020-10-04 06:00:00    -0.357
     4.8092  138.5419     2020-10-04 07:00:00    -0.200
     4.8092  138.5419     2020-10-04 08:00:00     0.029
     4.8092  138.5419     2020-10-04 09:00:00     0.268
     4.8092  138.5419     2020-10-04 10:00:00     0.452
     4.8092  138.5419     2020-10-04 11:00:00     0.529
     4.8092  138.5419     2020-10-04 12:00:00     0.474
     4.8092  138.5419     2020-10-04 13:00:00     0.296
     4.8092  138.5419     2020-10-04 14:00:00     0.034
     4.8092  138.5419     2020-10-04 15:00:00    -0.249
     4.8092  138.5419     2020-10-04 16:00:00    -0.486
     4.8092  138.5419     2020-10-04 17:00:00    -0.620
     4.8092  138.5419     2020-10-04 18:00:00    -0.621
     4.8092  138.5419     2020-10-04 19:00:00    -0.489
     4.8092  138.5419     2020-10-04 20:00:00    -0.259
     4.8092  138.5419     2020-10-04 21:00:00     0.013
     4.8092  138.5419     2020-10-04 22:00:00     0.260
     4.8092  138.5419     2020-10-04 23:00:00     0.425
     4.8092  138.5419     2020-10-05 00:00:00     0.472
     4.8092  138.5419     2020-10-05 01:00:00     0.398
     4.8092  138.5419     2020-10-05 02:00:00     0.230
     4.8092  138.5419     2020-10-05 03:00:00     0.018
     4.8092  138.5419     2020-10-05 04:00:00    -0.175
     4.8092  138.5419     2020-10-05 05:00:00    -0.297
     4.8092  138.5419     2020-10-05 06:00:00    -0.312
     4.8092  138.5419     2020-10-05 07:00:00    -0.216
     4.8092  138.5419     2020-10-05 08:00:00    -0.034
     4.8092  138.5419     2020-10-05 09:00:00     0.184
