 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     3.6809  130.4021     2020-10-01 00:00:00     0.182
     3.6809  130.4021     2020-10-01 01:00:00    -0.188
     3.6809  130.4021     2020-10-01 02:00:00    -0.518
     3.6809  130.4021     2020-10-01 03:00:00    -0.725
     3.6809  130.4021     2020-10-01 04:00:00    -0.755
     3.6809  130.4021     2020-10-01 05:00:00    -0.601
     3.6809  130.4021     2020-10-01 06:00:00    -0.301
     3.6809  130.4021     2020-10-01 07:00:00     0.068
     3.6809  130.4021     2020-10-01 08:00:00     0.412
     3.6809  130.4021     2020-10-01 09:00:00     0.644
     3.6809  130.4021     2020-10-01 10:00:00     0.705
     3.6809  130.4021     2020-10-01 11:00:00     0.581
     3.6809  130.4021     2020-10-01 12:00:00     0.304
     3.6809  130.4021     2020-10-01 13:00:00    -0.052
     3.6809  130.4021     2020-10-01 14:00:00    -0.394
     3.6809  130.4021     2020-10-01 15:00:00    -0.632
     3.6809  130.4021     2020-10-01 16:00:00    -0.703
     3.6809  130.4021     2020-10-01 17:00:00    -0.587
     3.6809  130.4021     2020-10-01 18:00:00    -0.313
     3.6809  130.4021     2020-10-01 19:00:00     0.048
     3.6809  130.4021     2020-10-01 20:00:00     0.402
     3.6809  130.4021     2020-10-01 21:00:00     0.658
     3.6809  130.4021     2020-10-01 22:00:00     0.748
     3.6809  130.4021     2020-10-01 23:00:00     0.648
     3.6809  130.4021     2020-10-02 00:00:00     0.382
     3.6809  130.4021     2020-10-02 01:00:00     0.018
     3.6809  130.4021     2020-10-02 02:00:00    -0.351
     3.6809  130.4021     2020-10-02 03:00:00    -0.629
     3.6809  130.4021     2020-10-02 04:00:00    -0.744
     3.6809  130.4021     2020-10-02 05:00:00    -0.667
     3.6809  130.4021     2020-10-02 06:00:00    -0.417
     3.6809  130.4021     2020-10-02 07:00:00    -0.058
     3.6809  130.4021     2020-10-02 08:00:00     0.317
     3.6809  130.4021     2020-10-02 09:00:00     0.610
     3.6809  130.4021     2020-10-02 10:00:00     0.745
     3.6809  130.4021     2020-10-02 11:00:00     0.686
     3.6809  130.4021     2020-10-02 12:00:00     0.448
     3.6809  130.4021     2020-10-02 13:00:00     0.091
     3.6809  130.4021     2020-10-02 14:00:00    -0.294
     3.6809  130.4021     2020-10-02 15:00:00    -0.608
     3.6809  130.4021     2020-10-02 16:00:00    -0.771
     3.6809  130.4021     2020-10-02 17:00:00    -0.740
     3.6809  130.4021     2020-10-02 18:00:00    -0.524
     3.6809  130.4021     2020-10-02 19:00:00    -0.179
     3.6809  130.4021     2020-10-02 20:00:00     0.208
     3.6809  130.4021     2020-10-02 21:00:00     0.537
     3.6809  130.4021     2020-10-02 22:00:00     0.724
     3.6809  130.4021     2020-10-02 23:00:00     0.723
     3.6809  130.4021     2020-10-03 00:00:00     0.536
     3.6809  130.4021     2020-10-03 01:00:00     0.214
     3.6809  130.4021     2020-10-03 02:00:00    -0.158
     3.6809  130.4021     2020-10-03 03:00:00    -0.481
     3.6809  130.4021     2020-10-03 04:00:00    -0.670
     3.6809  130.4021     2020-10-03 05:00:00    -0.676
     3.6809  130.4021     2020-10-03 06:00:00    -0.495
     3.6809  130.4021     2020-10-03 07:00:00    -0.175
     3.6809  130.4021     2020-10-03 08:00:00     0.201
