 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -3.4652  117.6614     2020-10-01 00:00:00     0.272
    -3.4652  117.6614     2020-10-01 01:00:00     0.041
    -3.4652  117.6614     2020-10-01 02:00:00    -0.183
    -3.4652  117.6614     2020-10-01 03:00:00    -0.347
    -3.4652  117.6614     2020-10-01 04:00:00    -0.414
    -3.4652  117.6614     2020-10-01 05:00:00    -0.370
    -3.4652  117.6614     2020-10-01 06:00:00    -0.233
    -3.4652  117.6614     2020-10-01 07:00:00    -0.043
    -3.4652  117.6614     2020-10-01 08:00:00     0.145
    -3.4652  117.6614     2020-10-01 09:00:00     0.277
    -3.4652  117.6614     2020-10-01 10:00:00     0.317
    -3.4652  117.6614     2020-10-01 11:00:00     0.251
    -3.4652  117.6614     2020-10-01 12:00:00     0.097
    -3.4652  117.6614     2020-10-01 13:00:00    -0.105
    -3.4652  117.6614     2020-10-01 14:00:00    -0.297
    -3.4652  117.6614     2020-10-01 15:00:00    -0.425
    -3.4652  117.6614     2020-10-01 16:00:00    -0.450
    -3.4652  117.6614     2020-10-01 17:00:00    -0.360
    -3.4652  117.6614     2020-10-01 18:00:00    -0.171
    -3.4652  117.6614     2020-10-01 19:00:00     0.070
    -3.4652  117.6614     2020-10-01 20:00:00     0.304
    -3.4652  117.6614     2020-10-01 21:00:00     0.472
    -3.4652  117.6614     2020-10-01 22:00:00     0.531
    -3.4652  117.6614     2020-10-01 23:00:00     0.464
    -3.4652  117.6614     2020-10-02 00:00:00     0.287
    -3.4652  117.6614     2020-10-02 01:00:00     0.046
    -3.4652  117.6614     2020-10-02 02:00:00    -0.200
    -3.4652  117.6614     2020-10-02 03:00:00    -0.386
    -3.4652  117.6614     2020-10-02 04:00:00    -0.467
    -3.4652  117.6614     2020-10-02 05:00:00    -0.422
    -3.4652  117.6614     2020-10-02 06:00:00    -0.265
    -3.4652  117.6614     2020-10-02 07:00:00    -0.038
    -3.4652  117.6614     2020-10-02 08:00:00     0.198
    -3.4652  117.6614     2020-10-02 09:00:00     0.379
    -3.4652  117.6614     2020-10-02 10:00:00     0.457
    -3.4652  117.6614     2020-10-02 11:00:00     0.409
    -3.4652  117.6614     2020-10-02 12:00:00     0.248
    -3.4652  117.6614     2020-10-02 13:00:00     0.016
    -3.4652  117.6614     2020-10-02 14:00:00    -0.227
    -3.4652  117.6614     2020-10-02 15:00:00    -0.415
    -3.4652  117.6614     2020-10-02 16:00:00    -0.497
    -3.4652  117.6614     2020-10-02 17:00:00    -0.452
    -3.4652  117.6614     2020-10-02 18:00:00    -0.289
    -3.4652  117.6614     2020-10-02 19:00:00    -0.050
    -3.4652  117.6614     2020-10-02 20:00:00     0.202
    -3.4652  117.6614     2020-10-02 21:00:00     0.401
    -3.4652  117.6614     2020-10-02 22:00:00     0.493
    -3.4652  117.6614     2020-10-02 23:00:00     0.454
    -3.4652  117.6614     2020-10-03 00:00:00     0.291
    -3.4652  117.6614     2020-10-03 01:00:00     0.048
    -3.4652  117.6614     2020-10-03 02:00:00    -0.213
    -3.4652  117.6614     2020-10-03 03:00:00    -0.422
    -3.4652  117.6614     2020-10-03 04:00:00    -0.524
    -3.4652  117.6614     2020-10-03 05:00:00    -0.489
    -3.4652  117.6614     2020-10-03 06:00:00    -0.324
    -3.4652  117.6614     2020-10-03 07:00:00    -0.071
    -3.4652  117.6614     2020-10-03 08:00:00     0.208
    -3.4652  117.6614     2020-10-03 09:00:00     0.440
    -3.4652  117.6614     2020-10-03 10:00:00     0.567
    -3.4652  117.6614     2020-10-03 11:00:00     0.556
    -3.4652  117.6614     2020-10-03 12:00:00     0.411
    -3.4652  117.6614     2020-10-03 13:00:00     0.169
    -3.4652  117.6614     2020-10-03 14:00:00    -0.108
    -3.4652  117.6614     2020-10-03 15:00:00    -0.347
    -3.4652  117.6614     2020-10-03 16:00:00    -0.488
    -3.4652  117.6614     2020-10-03 17:00:00    -0.498
    -3.4652  117.6614     2020-10-03 18:00:00    -0.376
    -3.4652  117.6614     2020-10-03 19:00:00    -0.157
    -3.4652  117.6614     2020-10-03 20:00:00     0.096
    -3.4652  117.6614     2020-10-03 21:00:00     0.314
    -3.4652  117.6614     2020-10-03 22:00:00     0.435
    -3.4652  117.6614     2020-10-03 23:00:00     0.426
    -3.4652  117.6614     2020-10-04 00:00:00     0.285
    -3.4652  117.6614     2020-10-04 01:00:00     0.050
    -3.4652  117.6614     2020-10-04 02:00:00    -0.219
    -3.4652  117.6614     2020-10-04 03:00:00    -0.448
    -3.4652  117.6614     2020-10-04 04:00:00    -0.574
    -3.4652  117.6614     2020-10-04 05:00:00    -0.560
    -3.4652  117.6614     2020-10-04 06:00:00    -0.403
    -3.4652  117.6614     2020-10-04 07:00:00    -0.138
    -3.4652  117.6614     2020-10-04 08:00:00     0.171
    -3.4652  117.6614     2020-10-04 09:00:00     0.449
    -3.4652  117.6614     2020-10-04 10:00:00     0.629
    -3.4652  117.6614     2020-10-04 11:00:00     0.668
    -3.4652  117.6614     2020-10-04 12:00:00     0.559
    -3.4652  117.6614     2020-10-04 13:00:00     0.330
    -3.4652  117.6614     2020-10-04 14:00:00     0.042
    -3.4652  117.6614     2020-10-04 15:00:00    -0.232
    -3.4652  117.6614     2020-10-04 16:00:00    -0.425
    -3.4652  117.6614     2020-10-04 17:00:00    -0.491
    -3.4652  117.6614     2020-10-04 18:00:00    -0.421
