 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.0570  131.8177     2020-10-01 00:00:00     0.181
     4.0570  131.8177     2020-10-01 01:00:00    -0.179
     4.0570  131.8177     2020-10-01 02:00:00    -0.503
     4.0570  131.8177     2020-10-01 03:00:00    -0.707
     4.0570  131.8177     2020-10-01 04:00:00    -0.740
     4.0570  131.8177     2020-10-01 05:00:00    -0.593
     4.0570  131.8177     2020-10-01 06:00:00    -0.302
     4.0570  131.8177     2020-10-01 07:00:00     0.058
     4.0570  131.8177     2020-10-01 08:00:00     0.397
     4.0570  131.8177     2020-10-01 09:00:00     0.628
     4.0570  131.8177     2020-10-01 10:00:00     0.692
     4.0570  131.8177     2020-10-01 11:00:00     0.576
     4.0570  131.8177     2020-10-01 12:00:00     0.309
     4.0570  131.8177     2020-10-01 13:00:00    -0.038
     4.0570  131.8177     2020-10-01 14:00:00    -0.373
     4.0570  131.8177     2020-10-01 15:00:00    -0.610
     4.0570  131.8177     2020-10-01 16:00:00    -0.685
     4.0570  131.8177     2020-10-01 17:00:00    -0.578
     4.0570  131.8177     2020-10-01 18:00:00    -0.316
     4.0570  131.8177     2020-10-01 19:00:00     0.034
     4.0570  131.8177     2020-10-01 20:00:00     0.380
     4.0570  131.8177     2020-10-01 21:00:00     0.634
     4.0570  131.8177     2020-10-01 22:00:00     0.727
     4.0570  131.8177     2020-10-01 23:00:00     0.635
     4.0570  131.8177     2020-10-02 00:00:00     0.380
     4.0570  131.8177     2020-10-02 01:00:00     0.028
     4.0570  131.8177     2020-10-02 02:00:00    -0.332
     4.0570  131.8177     2020-10-02 03:00:00    -0.606
     4.0570  131.8177     2020-10-02 04:00:00    -0.724
     4.0570  131.8177     2020-10-02 05:00:00    -0.654
     4.0570  131.8177     2020-10-02 06:00:00    -0.415
     4.0570  131.8177     2020-10-02 07:00:00    -0.067
     4.0570  131.8177     2020-10-02 08:00:00     0.298
     4.0570  131.8177     2020-10-02 09:00:00     0.588
     4.0570  131.8177     2020-10-02 10:00:00     0.725
     4.0570  131.8177     2020-10-02 11:00:00     0.674
     4.0570  131.8177     2020-10-02 12:00:00     0.447
     4.0570  131.8177     2020-10-02 13:00:00     0.101
     4.0570  131.8177     2020-10-02 14:00:00    -0.275
     4.0570  131.8177     2020-10-02 15:00:00    -0.585
     4.0570  131.8177     2020-10-02 16:00:00    -0.750
     4.0570  131.8177     2020-10-02 17:00:00    -0.727
