 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     5.5615  124.7396     2020-10-01 00:00:00     0.388
     5.5615  124.7396     2020-10-01 01:00:00    -0.084
     5.5615  124.7396     2020-10-01 02:00:00    -0.533
     5.5615  124.7396     2020-10-01 03:00:00    -0.846
     5.5615  124.7396     2020-10-01 04:00:00    -0.942
     5.5615  124.7396     2020-10-01 05:00:00    -0.798
     5.5615  124.7396     2020-10-01 06:00:00    -0.452
     5.5615  124.7396     2020-10-01 07:00:00     0.006
     5.5615  124.7396     2020-10-01 08:00:00     0.457
     5.5615  124.7396     2020-10-01 09:00:00     0.782
     5.5615  124.7396     2020-10-01 10:00:00     0.896
     5.5615  124.7396     2020-10-01 11:00:00     0.770
     5.5615  124.7396     2020-10-01 12:00:00     0.435
     5.5615  124.7396     2020-10-01 13:00:00    -0.022
     5.5615  124.7396     2020-10-01 14:00:00    -0.480
     5.5615  124.7396     2020-10-01 15:00:00    -0.818
     5.5615  124.7396     2020-10-01 16:00:00    -0.947
     5.5615  124.7396     2020-10-01 17:00:00    -0.830
     5.5615  124.7396     2020-10-01 18:00:00    -0.494
     5.5615  124.7396     2020-10-01 19:00:00    -0.025
     5.5615  124.7396     2020-10-01 20:00:00     0.457
     5.5615  124.7396     2020-10-01 21:00:00     0.828
     5.5615  124.7396     2020-10-01 22:00:00     0.989
     5.5615  124.7396     2020-10-01 23:00:00     0.900
     5.5615  124.7396     2020-10-02 00:00:00     0.581
     5.5615  124.7396     2020-10-02 01:00:00     0.114
     5.5615  124.7396     2020-10-02 02:00:00    -0.381
     5.5615  124.7396     2020-10-02 03:00:00    -0.775
     5.5615  124.7396     2020-10-02 04:00:00    -0.967
     5.5615  124.7396     2020-10-02 05:00:00    -0.906
     5.5615  124.7396     2020-10-02 06:00:00    -0.608
     5.5615  124.7396     2020-10-02 07:00:00    -0.150
     5.5615  124.7396     2020-10-02 08:00:00     0.349
     5.5615  124.7396     2020-10-02 09:00:00     0.759
     5.5615  124.7396     2020-10-02 10:00:00     0.973
     5.5615  124.7396     2020-10-02 11:00:00     0.934
     5.5615  124.7396     2020-10-02 12:00:00     0.651
     5.5615  124.7396     2020-10-02 13:00:00     0.196
     5.5615  124.7396     2020-10-02 14:00:00    -0.313
     5.5615  124.7396     2020-10-02 15:00:00    -0.745
     5.5615  124.7396     2020-10-02 16:00:00    -0.988
     5.5615  124.7396     2020-10-02 17:00:00    -0.979
     5.5615  124.7396     2020-10-02 18:00:00    -0.721
     5.5615  124.7396     2020-10-02 19:00:00    -0.280
     5.5615  124.7396     2020-10-02 20:00:00     0.229
     5.5615  124.7396     2020-10-02 21:00:00     0.674
     5.5615  124.7396     2020-10-02 22:00:00     0.941
     5.5615  124.7396     2020-10-02 23:00:00     0.960
     5.5615  124.7396     2020-10-03 00:00:00     0.726
     5.5615  124.7396     2020-10-03 01:00:00     0.303
     5.5615  124.7396     2020-10-03 02:00:00    -0.199
     5.5615  124.7396     2020-10-03 03:00:00    -0.648
     5.5615  124.7396     2020-10-03 04:00:00    -0.926
     5.5615  124.7396     2020-10-03 05:00:00    -0.958
     5.5615  124.7396     2020-10-03 06:00:00    -0.734
     5.5615  124.7396     2020-10-03 07:00:00    -0.312
     5.5615  124.7396     2020-10-03 08:00:00     0.200
     5.5615  124.7396     2020-10-03 09:00:00     0.670
     5.5615  124.7396     2020-10-03 10:00:00     0.976
     5.5615  124.7396     2020-10-03 11:00:00     1.036
     5.5615  124.7396     2020-10-03 12:00:00     0.836
     5.5615  124.7396     2020-10-03 13:00:00     0.424
     5.5615  124.7396     2020-10-03 14:00:00    -0.095
     5.5615  124.7396     2020-10-03 15:00:00    -0.589
     5.5615  124.7396     2020-10-03 16:00:00    -0.932
     5.5615  124.7396     2020-10-03 17:00:00    -1.039
     5.5615  124.7396     2020-10-03 18:00:00    -0.885
     5.5615  124.7396     2020-10-03 19:00:00    -0.513
     5.5615  124.7396     2020-10-03 20:00:00    -0.021
     5.5615  124.7396     2020-10-03 21:00:00     0.461
     5.5615  124.7396     2020-10-03 22:00:00     0.809
     5.5615  124.7396     2020-10-03 23:00:00     0.934
     5.5615  124.7396     2020-10-04 00:00:00     0.804
     5.5615  124.7396     2020-10-04 01:00:00     0.457
     5.5615  124.7396     2020-10-04 02:00:00    -0.014
     5.5615  124.7396     2020-10-04 03:00:00    -0.483
     5.5615  124.7396     2020-10-04 04:00:00    -0.824
     5.5615  124.7396     2020-10-04 05:00:00    -0.945
     5.5615  124.7396     2020-10-04 06:00:00    -0.812
     5.5615  124.7396     2020-10-04 07:00:00    -0.456
     5.5615  124.7396     2020-10-04 08:00:00     0.032
     5.5615  124.7396     2020-10-04 09:00:00     0.528
     5.5615  124.7396     2020-10-04 10:00:00     0.903
     5.5615  124.7396     2020-10-04 11:00:00     1.061
     5.5615  124.7396     2020-10-04 12:00:00     0.960
     5.5615  124.7396     2020-10-04 13:00:00     0.625
     5.5615  124.7396     2020-10-04 14:00:00     0.140
     5.5615  124.7396     2020-10-04 15:00:00    -0.374
     5.5615  124.7396     2020-10-04 16:00:00    -0.787
     5.5615  124.7396     2020-10-04 17:00:00    -0.999
     5.5615  124.7396     2020-10-04 18:00:00    -0.961
     5.5615  124.7396     2020-10-04 19:00:00    -0.688
     5.5615  124.7396     2020-10-04 20:00:00    -0.256
     5.5615  124.7396     2020-10-04 21:00:00     0.220
     5.5615  124.7396     2020-10-04 22:00:00     0.614
     5.5615  124.7396     2020-10-04 23:00:00     0.826
     5.5615  124.7396     2020-10-05 00:00:00     0.801
     5.5615  124.7396     2020-10-05 01:00:00     0.551
     5.5615  124.7396     2020-10-05 02:00:00     0.146
     5.5615  124.7396     2020-10-05 03:00:00    -0.304
     5.5615  124.7396     2020-10-05 04:00:00    -0.676
     5.5615  124.7396     2020-10-05 05:00:00    -0.869
     5.5615  124.7396     2020-10-05 06:00:00    -0.828
     5.5615  124.7396     2020-10-05 07:00:00    -0.559
     5.5615  124.7396     2020-10-05 08:00:00    -0.129
     5.5615  124.7396     2020-10-05 09:00:00     0.354
     5.5615  124.7396     2020-10-05 10:00:00     0.767
     5.5615  124.7396     2020-10-05 11:00:00     1.004
     5.5615  124.7396     2020-10-05 12:00:00     1.005
     5.5615  124.7396     2020-10-05 13:00:00     0.769
     5.5615  124.7396     2020-10-05 14:00:00     0.355
     5.5615  124.7396     2020-10-05 15:00:00    -0.135
     5.5615  124.7396     2020-10-05 16:00:00    -0.578
     5.5615  124.7396     2020-10-05 17:00:00    -0.868
     5.5615  124.7396     2020-10-05 18:00:00    -0.938
     5.5615  124.7396     2020-10-05 19:00:00    -0.779
     5.5615  124.7396     2020-10-05 20:00:00    -0.438
     5.5615  124.7396     2020-10-05 21:00:00    -0.012
     5.5615  124.7396     2020-10-05 22:00:00     0.387
     5.5615  124.7396     2020-10-05 23:00:00     0.653
     5.5615  124.7396     2020-10-06 00:00:00     0.719
     5.5615  124.7396     2020-10-06 01:00:00     0.573
     5.5615  124.7396     2020-10-06 02:00:00     0.258
     5.5615  124.7396     2020-10-06 03:00:00    -0.138
     5.5615  124.7396     2020-10-06 04:00:00    -0.505
     5.5615  124.7396     2020-10-06 05:00:00    -0.742
     5.5615  124.7396     2020-10-06 06:00:00    -0.780
     5.5615  124.7396     2020-10-06 07:00:00    -0.605
     5.5615  124.7396     2020-10-06 08:00:00    -0.258
     5.5615  124.7396     2020-10-06 09:00:00     0.177
     5.5615  124.7396     2020-10-06 10:00:00     0.590
     5.5615  124.7396     2020-10-06 11:00:00     0.877
     5.5615  124.7396     2020-10-06 12:00:00     0.967
     5.5615  124.7396     2020-10-06 13:00:00     0.836
     5.5615  124.7396     2020-10-06 14:00:00     0.519
     5.5615  124.7396     2020-10-06 15:00:00     0.093
     5.5615  124.7396     2020-10-06 16:00:00    -0.337
     5.5615  124.7396     2020-10-06 17:00:00    -0.668
     5.5615  124.7396     2020-10-06 18:00:00    -0.824
     5.5615  124.7396     2020-10-06 19:00:00    -0.775
     5.5615  124.7396     2020-10-06 20:00:00    -0.545
     5.5615  124.7396     2020-10-06 21:00:00    -0.202
     5.5615  124.7396     2020-10-06 22:00:00     0.159
