 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.9608  124.7396     2020-10-01 00:00:00    -0.279
    -1.9608  124.7396     2020-10-01 01:00:00    -0.141
    -1.9608  124.7396     2020-10-01 02:00:00     0.049
    -1.9608  124.7396     2020-10-01 03:00:00     0.238
    -1.9608  124.7396     2020-10-01 04:00:00     0.373
    -1.9608  124.7396     2020-10-01 05:00:00     0.414
    -1.9608  124.7396     2020-10-01 06:00:00     0.346
    -1.9608  124.7396     2020-10-01 07:00:00     0.179
    -1.9608  124.7396     2020-10-01 08:00:00    -0.046
    -1.9608  124.7396     2020-10-01 09:00:00    -0.275
    -1.9608  124.7396     2020-10-01 10:00:00    -0.450
    -1.9608  124.7396     2020-10-01 11:00:00    -0.526
    -1.9608  124.7396     2020-10-01 12:00:00    -0.481
    -1.9608  124.7396     2020-10-01 13:00:00    -0.323
    -1.9608  124.7396     2020-10-01 14:00:00    -0.090
    -1.9608  124.7396     2020-10-01 15:00:00     0.162
    -1.9608  124.7396     2020-10-01 16:00:00     0.372
    -1.9608  124.7396     2020-10-01 17:00:00     0.488
    -1.9608  124.7396     2020-10-01 18:00:00     0.482
    -1.9608  124.7396     2020-10-01 19:00:00     0.357
    -1.9608  124.7396     2020-10-01 20:00:00     0.146
    -1.9608  124.7396     2020-10-01 21:00:00    -0.097
    -1.9608  124.7396     2020-10-01 22:00:00    -0.309
    -1.9608  124.7396     2020-10-01 23:00:00    -0.436
    -1.9608  124.7396     2020-10-02 00:00:00    -0.445
    -1.9608  124.7396     2020-10-02 01:00:00    -0.334
    -1.9608  124.7396     2020-10-02 02:00:00    -0.133
    -1.9608  124.7396     2020-10-02 03:00:00     0.106
    -1.9608  124.7396     2020-10-02 04:00:00     0.320
    -1.9608  124.7396     2020-10-02 05:00:00     0.451
    -1.9608  124.7396     2020-10-02 06:00:00     0.465
    -1.9608  124.7396     2020-10-02 07:00:00     0.356
    -1.9608  124.7396     2020-10-02 08:00:00     0.151
    -1.9608  124.7396     2020-10-02 09:00:00    -0.097
    -1.9608  124.7396     2020-10-02 10:00:00    -0.324
    -1.9608  124.7396     2020-10-02 11:00:00    -0.471
    -1.9608  124.7396     2020-10-02 12:00:00    -0.496
    -1.9608  124.7396     2020-10-02 13:00:00    -0.393
    -1.9608  124.7396     2020-10-02 14:00:00    -0.185
    -1.9608  124.7396     2020-10-02 15:00:00     0.076
    -1.9608  124.7396     2020-10-02 16:00:00     0.323
    -1.9608  124.7396     2020-10-02 17:00:00     0.492
    -1.9608  124.7396     2020-10-02 18:00:00     0.540
    -1.9608  124.7396     2020-10-02 19:00:00     0.450
    -1.9608  124.7396     2020-10-02 20:00:00     0.246
    -1.9608  124.7396     2020-10-02 21:00:00    -0.025
    -1.9608  124.7396     2020-10-02 22:00:00    -0.293
    -1.9608  124.7396     2020-10-02 23:00:00    -0.493
    -1.9608  124.7396     2020-10-03 00:00:00    -0.573
    -1.9608  124.7396     2020-10-03 01:00:00    -0.515
    -1.9608  124.7396     2020-10-03 02:00:00    -0.334
    -1.9608  124.7396     2020-10-03 03:00:00    -0.075
    -1.9608  124.7396     2020-10-03 04:00:00     0.195
    -1.9608  124.7396     2020-10-03 05:00:00     0.409
    -1.9608  124.7396     2020-10-03 06:00:00     0.512
    -1.9608  124.7396     2020-10-03 07:00:00     0.481
    -1.9608  124.7396     2020-10-03 08:00:00     0.326
    -1.9608  124.7396     2020-10-03 09:00:00     0.091
    -1.9608  124.7396     2020-10-03 10:00:00    -0.162
    -1.9608  124.7396     2020-10-03 11:00:00    -0.363
    -1.9608  124.7396     2020-10-03 12:00:00    -0.458
    -1.9608  124.7396     2020-10-03 13:00:00    -0.420
    -1.9608  124.7396     2020-10-03 14:00:00    -0.258
    -1.9608  124.7396     2020-10-03 15:00:00    -0.013
    -1.9608  124.7396     2020-10-03 16:00:00     0.252
    -1.9608  124.7396     2020-10-03 17:00:00     0.464
    -1.9608  124.7396     2020-10-03 18:00:00     0.566
    -1.9608  124.7396     2020-10-03 19:00:00     0.528
    -1.9608  124.7396     2020-10-03 20:00:00     0.352
    -1.9608  124.7396     2020-10-03 21:00:00     0.080
    -1.9608  124.7396     2020-10-03 22:00:00    -0.224
    -1.9608  124.7396     2020-10-03 23:00:00    -0.486
    -1.9608  124.7396     2020-10-04 00:00:00    -0.643
    -1.9608  124.7396     2020-10-04 01:00:00    -0.656
    -1.9608  124.7396     2020-10-04 02:00:00    -0.523
    -1.9608  124.7396     2020-10-04 03:00:00    -0.277
    -1.9608  124.7396     2020-10-04 04:00:00     0.019
    -1.9608  124.7396     2020-10-04 05:00:00     0.294
    -1.9608  124.7396     2020-10-04 06:00:00     0.480
    -1.9608  124.7396     2020-10-04 07:00:00     0.536
    -1.9608  124.7396     2020-10-04 08:00:00     0.454
    -1.9608  124.7396     2020-10-04 09:00:00     0.261
    -1.9608  124.7396     2020-10-04 10:00:00     0.013
    -1.9608  124.7396     2020-10-04 11:00:00    -0.219
    -1.9608  124.7396     2020-10-04 12:00:00    -0.372
    -1.9608  124.7396     2020-10-04 13:00:00    -0.401
    -1.9608  124.7396     2020-10-04 14:00:00    -0.299
    -1.9608  124.7396     2020-10-04 15:00:00    -0.091
    -1.9608  124.7396     2020-10-04 16:00:00     0.168
    -1.9608  124.7396     2020-10-04 17:00:00     0.406
    -1.9608  124.7396     2020-10-04 18:00:00     0.557
    -1.9608  124.7396     2020-10-04 19:00:00     0.575
    -1.9608  124.7396     2020-10-04 20:00:00     0.447
    -1.9608  124.7396     2020-10-04 21:00:00     0.199
    -1.9608  124.7396     2020-10-04 22:00:00    -0.114
    -1.9608  124.7396     2020-10-04 23:00:00    -0.419
    -1.9608  124.7396     2020-10-05 00:00:00    -0.642
    -1.9608  124.7396     2020-10-05 01:00:00    -0.733
    -1.9608  124.7396     2020-10-05 02:00:00    -0.669
    -1.9608  124.7396     2020-10-05 03:00:00    -0.468
    -1.9608  124.7396     2020-10-05 04:00:00    -0.180
    -1.9608  124.7396     2020-10-05 05:00:00     0.126
    -1.9608  124.7396     2020-10-05 06:00:00     0.376
    -1.9608  124.7396     2020-10-05 07:00:00     0.515
    -1.9608  124.7396     2020-10-05 08:00:00     0.515
    -1.9608  124.7396     2020-10-05 09:00:00     0.387
    -1.9608  124.7396     2020-10-05 10:00:00     0.174
    -1.9608  124.7396     2020-10-05 11:00:00    -0.061
    -1.9608  124.7396     2020-10-05 12:00:00    -0.250
    -1.9608  124.7396     2020-10-05 13:00:00    -0.338
    -1.9608  124.7396     2020-10-05 14:00:00    -0.300
    -1.9608  124.7396     2020-10-05 15:00:00    -0.144
    -1.9608  124.7396     2020-10-05 16:00:00     0.087
    -1.9608  124.7396     2020-10-05 17:00:00     0.328
    -1.9608  124.7396     2020-10-05 18:00:00     0.513
    -1.9608  124.7396     2020-10-05 19:00:00     0.584
    -1.9608  124.7396     2020-10-05 20:00:00     0.513
    -1.9608  124.7396     2020-10-05 21:00:00     0.310
    -1.9608  124.7396     2020-10-05 22:00:00     0.015
    -1.9608  124.7396     2020-10-05 23:00:00    -0.306
    -1.9608  124.7396     2020-10-06 00:00:00    -0.578
    -1.9608  124.7396     2020-10-06 01:00:00    -0.739
    -1.9608  124.7396     2020-10-06 02:00:00    -0.753
    -1.9608  124.7396     2020-10-06 03:00:00    -0.618
    -1.9608  124.7396     2020-10-06 04:00:00    -0.369
    -1.9608  124.7396     2020-10-06 05:00:00    -0.066
    -1.9608  124.7396     2020-10-06 06:00:00     0.219
    -1.9608  124.7396     2020-10-06 07:00:00     0.423
    -1.9608  124.7396     2020-10-06 08:00:00     0.503
    -1.9608  124.7396     2020-10-06 09:00:00     0.453
    -1.9608  124.7396     2020-10-06 10:00:00     0.296
    -1.9608  124.7396     2020-10-06 11:00:00     0.087
    -1.9608  124.7396     2020-10-06 12:00:00    -0.112
    -1.9608  124.7396     2020-10-06 13:00:00    -0.240
    -1.9608  124.7396     2020-10-06 14:00:00    -0.260
    -1.9608  124.7396     2020-10-06 15:00:00    -0.163
    -1.9608  124.7396     2020-10-06 16:00:00     0.023
    -1.9608  124.7396     2020-10-06 17:00:00     0.248
    -1.9608  124.7396     2020-10-06 18:00:00     0.446
    -1.9608  124.7396     2020-10-06 19:00:00     0.558
