 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     4.8092  124.0317     2020-10-01 00:00:00     0.398
     4.8092  124.0317     2020-10-01 01:00:00    -0.078
     4.8092  124.0317     2020-10-01 02:00:00    -0.532
     4.8092  124.0317     2020-10-01 03:00:00    -0.850
     4.8092  124.0317     2020-10-01 04:00:00    -0.950
     4.8092  124.0317     2020-10-01 05:00:00    -0.807
     4.8092  124.0317     2020-10-01 06:00:00    -0.459
     4.8092  124.0317     2020-10-01 07:00:00     0.003
     4.8092  124.0317     2020-10-01 08:00:00     0.458
     4.8092  124.0317     2020-10-01 09:00:00     0.787
     4.8092  124.0317     2020-10-01 10:00:00     0.905
     4.8092  124.0317     2020-10-01 11:00:00     0.779
     4.8092  124.0317     2020-10-01 12:00:00     0.441
     4.8092  124.0317     2020-10-01 13:00:00    -0.019
     4.8092  124.0317     2020-10-01 14:00:00    -0.483
     4.8092  124.0317     2020-10-01 15:00:00    -0.826
     4.8092  124.0317     2020-10-01 16:00:00    -0.958
     4.8092  124.0317     2020-10-01 17:00:00    -0.841
     4.8092  124.0317     2020-10-01 18:00:00    -0.503
     4.8092  124.0317     2020-10-01 19:00:00    -0.029
     4.8092  124.0317     2020-10-01 20:00:00     0.458
     4.8092  124.0317     2020-10-01 21:00:00     0.834
     4.8092  124.0317     2020-10-01 22:00:00     1.000
     4.8092  124.0317     2020-10-01 23:00:00     0.911
     4.8092  124.0317     2020-10-02 00:00:00     0.590
     4.8092  124.0317     2020-10-02 01:00:00     0.119
     4.8092  124.0317     2020-10-02 02:00:00    -0.381
     4.8092  124.0317     2020-10-02 03:00:00    -0.781
     4.8092  124.0317     2020-10-02 04:00:00    -0.976
     4.8092  124.0317     2020-10-02 05:00:00    -0.917
     4.8092  124.0317     2020-10-02 06:00:00    -0.617
     4.8092  124.0317     2020-10-02 07:00:00    -0.155
     4.8092  124.0317     2020-10-02 08:00:00     0.350
     4.8092  124.0317     2020-10-02 09:00:00     0.766
     4.8092  124.0317     2020-10-02 10:00:00     0.984
     4.8092  124.0317     2020-10-02 11:00:00     0.946
     4.8092  124.0317     2020-10-02 12:00:00     0.662
     4.8092  124.0317     2020-10-02 13:00:00     0.203
     4.8092  124.0317     2020-10-02 14:00:00    -0.312
     4.8092  124.0317     2020-10-02 15:00:00    -0.750
     4.8092  124.0317     2020-10-02 16:00:00    -0.997
     4.8092  124.0317     2020-10-02 17:00:00    -0.991
     4.8092  124.0317     2020-10-02 18:00:00    -0.731
     4.8092  124.0317     2020-10-02 19:00:00    -0.287
     4.8092  124.0317     2020-10-02 20:00:00     0.228
     4.8092  124.0317     2020-10-02 21:00:00     0.679
     4.8092  124.0317     2020-10-02 22:00:00     0.950
     4.8092  124.0317     2020-10-02 23:00:00     0.970
