 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -7.2263  105.2746     2020-10-01 00:00:00     0.431
    -7.2263  105.2746     2020-10-01 01:00:00     0.391
    -7.2263  105.2746     2020-10-01 02:00:00     0.253
    -7.2263  105.2746     2020-10-01 03:00:00     0.051
    -7.2263  105.2746     2020-10-01 04:00:00    -0.167
    -7.2263  105.2746     2020-10-01 05:00:00    -0.347
    -7.2263  105.2746     2020-10-01 06:00:00    -0.442
    -7.2263  105.2746     2020-10-01 07:00:00    -0.429
    -7.2263  105.2746     2020-10-01 08:00:00    -0.311
    -7.2263  105.2746     2020-10-01 09:00:00    -0.118
    -7.2263  105.2746     2020-10-01 10:00:00     0.102
    -7.2263  105.2746     2020-10-01 11:00:00     0.293
    -7.2263  105.2746     2020-10-01 12:00:00     0.406
    -7.2263  105.2746     2020-10-01 13:00:00     0.412
    -7.2263  105.2746     2020-10-01 14:00:00     0.310
    -7.2263  105.2746     2020-10-01 15:00:00     0.128
    -7.2263  105.2746     2020-10-01 16:00:00    -0.088
    -7.2263  105.2746     2020-10-01 17:00:00    -0.280
    -7.2263  105.2746     2020-10-01 18:00:00    -0.399
    -7.2263  105.2746     2020-10-01 19:00:00    -0.413
    -7.2263  105.2746     2020-10-01 20:00:00    -0.317
    -7.2263  105.2746     2020-10-01 21:00:00    -0.136
    -7.2263  105.2746     2020-10-01 22:00:00     0.082
    -7.2263  105.2746     2020-10-01 23:00:00     0.282
    -7.2263  105.2746     2020-10-02 00:00:00     0.409
    -7.2263  105.2746     2020-10-02 01:00:00     0.430
    -7.2263  105.2746     2020-10-02 02:00:00     0.338
    -7.2263  105.2746     2020-10-02 03:00:00     0.156
    -7.2263  105.2746     2020-10-02 04:00:00    -0.071
    -7.2263  105.2746     2020-10-02 05:00:00    -0.283
    -7.2263  105.2746     2020-10-02 06:00:00    -0.426
    -7.2263  105.2746     2020-10-02 07:00:00    -0.460
    -7.2263  105.2746     2020-10-02 08:00:00    -0.376
    -7.2263  105.2746     2020-10-02 09:00:00    -0.192
    -7.2263  105.2746     2020-10-02 10:00:00     0.044
    -7.2263  105.2746     2020-10-02 11:00:00     0.274
    -7.2263  105.2746     2020-10-02 12:00:00     0.439
    -7.2263  105.2746     2020-10-02 13:00:00     0.497
    -7.2263  105.2746     2020-10-02 14:00:00     0.432
    -7.2263  105.2746     2020-10-02 15:00:00     0.261
    -7.2263  105.2746     2020-10-02 16:00:00     0.026
    -7.2263  105.2746     2020-10-02 17:00:00    -0.212
    -7.2263  105.2746     2020-10-02 18:00:00    -0.395
    -7.2263  105.2746     2020-10-02 19:00:00    -0.476
    -7.2263  105.2746     2020-10-02 20:00:00    -0.437
    -7.2263  105.2746     2020-10-02 21:00:00    -0.288
    -7.2263  105.2746     2020-10-02 22:00:00    -0.070
    -7.2263  105.2746     2020-10-02 23:00:00     0.158
    -7.2263  105.2746     2020-10-03 00:00:00     0.338
    -7.2263  105.2746     2020-10-03 01:00:00     0.421
    -7.2263  105.2746     2020-10-03 02:00:00     0.386
    -7.2263  105.2746     2020-10-03 03:00:00     0.242
    -7.2263  105.2746     2020-10-03 04:00:00     0.028
    -7.2263  105.2746     2020-10-03 05:00:00    -0.200
    -7.2263  105.2746     2020-10-03 06:00:00    -0.379
    -7.2263  105.2746     2020-10-03 07:00:00    -0.461
    -7.2263  105.2746     2020-10-03 08:00:00    -0.421
    -7.2263  105.2746     2020-10-03 09:00:00    -0.265
    -7.2263  105.2746     2020-10-03 10:00:00    -0.032
    -7.2263  105.2746     2020-10-03 11:00:00     0.222
    -7.2263  105.2746     2020-10-03 12:00:00     0.432
    -7.2263  105.2746     2020-10-03 13:00:00     0.544
    -7.2263  105.2746     2020-10-03 14:00:00     0.530
    -7.2263  105.2746     2020-10-03 15:00:00     0.392
    -7.2263  105.2746     2020-10-03 16:00:00     0.163
    -7.2263  105.2746     2020-10-03 17:00:00    -0.100
    -7.2263  105.2746     2020-10-03 18:00:00    -0.334
    -7.2263  105.2746     2020-10-03 19:00:00    -0.481
    -7.2263  105.2746     2020-10-03 20:00:00    -0.508
    -7.2263  105.2746     2020-10-03 21:00:00    -0.411
    -7.2263  105.2746     2020-10-03 22:00:00    -0.220
    -7.2263  105.2746     2020-10-03 23:00:00     0.013
    -7.2263  105.2746     2020-10-04 00:00:00     0.226
    -7.2263  105.2746     2020-10-04 01:00:00     0.363
    -7.2263  105.2746     2020-10-04 02:00:00     0.388
    -7.2263  105.2746     2020-10-04 03:00:00     0.297
    -7.2263  105.2746     2020-10-04 04:00:00     0.114
    -7.2263  105.2746     2020-10-04 05:00:00    -0.108
    -7.2263  105.2746     2020-10-04 06:00:00    -0.309
    -7.2263  105.2746     2020-10-04 07:00:00    -0.431
    -7.2263  105.2746     2020-10-04 08:00:00    -0.439
    -7.2263  105.2746     2020-10-04 09:00:00    -0.324
    -7.2263  105.2746     2020-10-04 10:00:00    -0.113
    -7.2263  105.2746     2020-10-04 11:00:00     0.144
    -7.2263  105.2746     2020-10-04 12:00:00     0.384
    -7.2263  105.2746     2020-10-04 13:00:00     0.546
    -7.2263  105.2746     2020-10-04 14:00:00     0.588
    -7.2263  105.2746     2020-10-04 15:00:00     0.499
    -7.2263  105.2746     2020-10-04 16:00:00     0.300
    -7.2263  105.2746     2020-10-04 17:00:00     0.037
    -7.2263  105.2746     2020-10-04 18:00:00    -0.225
    -7.2263  105.2746     2020-10-04 19:00:00    -0.426
    -7.2263  105.2746     2020-10-04 20:00:00    -0.519
    -7.2263  105.2746     2020-10-04 21:00:00    -0.486
    -7.2263  105.2746     2020-10-04 22:00:00    -0.343
    -7.2263  105.2746     2020-10-04 23:00:00    -0.130
    -7.2263  105.2746     2020-10-05 00:00:00     0.092
    -7.2263  105.2746     2020-10-05 01:00:00     0.266
    -7.2263  105.2746     2020-10-05 02:00:00     0.345
    -7.2263  105.2746     2020-10-05 03:00:00     0.310
    -7.2263  105.2746     2020-10-05 04:00:00     0.175
    -7.2263  105.2746     2020-10-05 05:00:00    -0.023
    -7.2263  105.2746     2020-10-05 06:00:00    -0.226
    -7.2263  105.2746     2020-10-05 07:00:00    -0.375
    -7.2263  105.2746     2020-10-05 08:00:00    -0.426
    -7.2263  105.2746     2020-10-05 09:00:00    -0.359
    -7.2263  105.2746     2020-10-05 10:00:00    -0.186
    -7.2263  105.2746     2020-10-05 11:00:00     0.055
    -7.2263  105.2746     2020-10-05 12:00:00     0.305
    -7.2263  105.2746     2020-10-05 13:00:00     0.502
    -7.2263  105.2746     2020-10-05 14:00:00     0.597
    -7.2263  105.2746     2020-10-05 15:00:00     0.566
    -7.2263  105.2746     2020-10-05 16:00:00     0.414
    -7.2263  105.2746     2020-10-05 17:00:00     0.177
    -7.2263  105.2746     2020-10-05 18:00:00    -0.089
    -7.2263  105.2746     2020-10-05 19:00:00    -0.321
    -7.2263  105.2746     2020-10-05 20:00:00    -0.469
    -7.2263  105.2746     2020-10-05 21:00:00    -0.502
    -7.2263  105.2746     2020-10-05 22:00:00    -0.419
    -7.2263  105.2746     2020-10-05 23:00:00    -0.249
    -7.2263  105.2746     2020-10-06 00:00:00    -0.042
    -7.2263  105.2746     2020-10-06 01:00:00     0.146
    -7.2263  105.2746     2020-10-06 02:00:00     0.263
    -7.2263  105.2746     2020-10-06 03:00:00     0.282
    -7.2263  105.2746     2020-10-06 04:00:00     0.199
    -7.2263  105.2746     2020-10-06 05:00:00     0.041
    -7.2263  105.2746     2020-10-06 06:00:00    -0.145
    -7.2263  105.2746     2020-10-06 07:00:00    -0.303
    -7.2263  105.2746     2020-10-06 08:00:00    -0.386
    -7.2263  105.2746     2020-10-06 09:00:00    -0.365
    -7.2263  105.2746     2020-10-06 10:00:00    -0.237
    -7.2263  105.2746     2020-10-06 11:00:00    -0.029
    -7.2263  105.2746     2020-10-06 12:00:00     0.210
    -7.2263  105.2746     2020-10-06 13:00:00     0.424
    -7.2263  105.2746     2020-10-06 14:00:00     0.560
    -7.2263  105.2746     2020-10-06 15:00:00     0.584
    -7.2263  105.2746     2020-10-06 16:00:00     0.489
    -7.2263  105.2746     2020-10-06 17:00:00     0.297
    -7.2263  105.2746     2020-10-06 18:00:00     0.053
    -7.2263  105.2746     2020-10-06 19:00:00    -0.188
    -7.2263  105.2746     2020-10-06 20:00:00    -0.372
    -7.2263  105.2746     2020-10-06 21:00:00    -0.460
    -7.2263  105.2746     2020-10-06 22:00:00    -0.440
    -7.2263  105.2746     2020-10-06 23:00:00    -0.326
    -7.2263  105.2746     2020-10-07 00:00:00    -0.155
    -7.2263  105.2746     2020-10-07 01:00:00     0.023
    -7.2263  105.2746     2020-10-07 02:00:00     0.159
    -7.2263  105.2746     2020-10-07 03:00:00     0.218
    -7.2263  105.2746     2020-10-07 04:00:00     0.185
    -7.2263  105.2746     2020-10-07 05:00:00     0.075
    -7.2263  105.2746     2020-10-07 06:00:00    -0.079
    -7.2263  105.2746     2020-10-07 07:00:00    -0.229
    -7.2263  105.2746     2020-10-07 08:00:00    -0.329
    -7.2263  105.2746     2020-10-07 09:00:00    -0.344
    -7.2263  105.2746     2020-10-07 10:00:00    -0.262
    -7.2263  105.2746     2020-10-07 11:00:00    -0.096
    -7.2263  105.2746     2020-10-07 12:00:00     0.116
    -7.2263  105.2746     2020-10-07 13:00:00     0.328
    -7.2263  105.2746     2020-10-07 14:00:00     0.488
    -7.2263  105.2746     2020-10-07 15:00:00     0.558
    -7.2263  105.2746     2020-10-07 16:00:00     0.520
    -7.2263  105.2746     2020-10-07 17:00:00     0.384
    -7.2263  105.2746     2020-10-07 18:00:00     0.179
    -7.2263  105.2746     2020-10-07 19:00:00    -0.047
    -7.2263  105.2746     2020-10-07 20:00:00    -0.245
    -7.2263  105.2746     2020-10-07 21:00:00    -0.373
    -7.2263  105.2746     2020-10-07 22:00:00    -0.410
    -7.2263  105.2746     2020-10-07 23:00:00    -0.356
    -7.2263  105.2746     2020-10-08 00:00:00    -0.235
    -7.2263  105.2746     2020-10-08 01:00:00    -0.086
    -7.2263  105.2746     2020-10-08 02:00:00     0.048
    -7.2263  105.2746     2020-10-08 03:00:00     0.130
    -7.2263  105.2746     2020-10-08 04:00:00     0.139
    -7.2263  105.2746     2020-10-08 05:00:00     0.077
    -7.2263  105.2746     2020-10-08 06:00:00    -0.036
    -7.2263  105.2746     2020-10-08 07:00:00    -0.164
    -7.2263  105.2746     2020-10-08 08:00:00    -0.264
    -7.2263  105.2746     2020-10-08 09:00:00    -0.303
    -7.2263  105.2746     2020-10-08 10:00:00    -0.262
    -7.2263  105.2746     2020-10-08 11:00:00    -0.142
    -7.2263  105.2746     2020-10-08 12:00:00     0.033
    -7.2263  105.2746     2020-10-08 13:00:00     0.226
