 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.8003  104.9207     2020-10-01 00:00:00     0.338
     1.8003  104.9207     2020-10-01 01:00:00     0.604
     1.8003  104.9207     2020-10-01 02:00:00     0.714
     1.8003  104.9207     2020-10-01 03:00:00     0.653
     1.8003  104.9207     2020-10-01 04:00:00     0.450
     1.8003  104.9207     2020-10-01 05:00:00     0.167
     1.8003  104.9207     2020-10-01 06:00:00    -0.116
     1.8003  104.9207     2020-10-01 07:00:00    -0.319
     1.8003  104.9207     2020-10-01 08:00:00    -0.389
     1.8003  104.9207     2020-10-01 09:00:00    -0.306
     1.8003  104.9207     2020-10-01 10:00:00    -0.095
     1.8003  104.9207     2020-10-01 11:00:00     0.183
     1.8003  104.9207     2020-10-01 12:00:00     0.449
     1.8003  104.9207     2020-10-01 13:00:00     0.625
     1.8003  104.9207     2020-10-01 14:00:00     0.652
     1.8003  104.9207     2020-10-01 15:00:00     0.512
     1.8003  104.9207     2020-10-01 16:00:00     0.228
     1.8003  104.9207     2020-10-01 17:00:00    -0.137
     1.8003  104.9207     2020-10-01 18:00:00    -0.498
     1.8003  104.9207     2020-10-01 19:00:00    -0.769
     1.8003  104.9207     2020-10-01 20:00:00    -0.885
     1.8003  104.9207     2020-10-01 21:00:00    -0.815
     1.8003  104.9207     2020-10-01 22:00:00    -0.577
     1.8003  104.9207     2020-10-01 23:00:00    -0.228
     1.8003  104.9207     2020-10-02 00:00:00     0.148
     1.8003  104.9207     2020-10-02 01:00:00     0.461
     1.8003  104.9207     2020-10-02 02:00:00     0.639
     1.8003  104.9207     2020-10-02 03:00:00     0.642
     1.8003  104.9207     2020-10-02 04:00:00     0.479
     1.8003  104.9207     2020-10-02 05:00:00     0.200
     1.8003  104.9207     2020-10-02 06:00:00    -0.118
     1.8003  104.9207     2020-10-02 07:00:00    -0.385
     1.8003  104.9207     2020-10-02 08:00:00    -0.529
     1.8003  104.9207     2020-10-02 09:00:00    -0.508
     1.8003  104.9207     2020-10-02 10:00:00    -0.325
     1.8003  104.9207     2020-10-02 11:00:00    -0.027
     1.8003  104.9207     2020-10-02 12:00:00     0.308
     1.8003  104.9207     2020-10-02 13:00:00     0.592
     1.8003  104.9207     2020-10-02 14:00:00     0.747
     1.8003  104.9207     2020-10-02 15:00:00     0.729
     1.8003  104.9207     2020-10-02 16:00:00     0.536
     1.8003  104.9207     2020-10-02 17:00:00     0.212
     1.8003  104.9207     2020-10-02 18:00:00    -0.167
     1.8003  104.9207     2020-10-02 19:00:00    -0.508
     1.8003  104.9207     2020-10-02 20:00:00    -0.730
     1.8003  104.9207     2020-10-02 21:00:00    -0.780
     1.8003  104.9207     2020-10-02 22:00:00    -0.647
     1.8003  104.9207     2020-10-02 23:00:00    -0.370
     1.8003  104.9207     2020-10-03 00:00:00    -0.022
     1.8003  104.9207     2020-10-03 01:00:00     0.309
     1.8003  104.9207     2020-10-03 02:00:00     0.535
     1.8003  104.9207     2020-10-03 03:00:00     0.602
     1.8003  104.9207     2020-10-03 04:00:00     0.492
     1.8003  104.9207     2020-10-03 05:00:00     0.237
     1.8003  104.9207     2020-10-03 06:00:00    -0.093
     1.8003  104.9207     2020-10-03 07:00:00    -0.411
     1.8003  104.9207     2020-10-03 08:00:00    -0.629
     1.8003  104.9207     2020-10-03 09:00:00    -0.686
     1.8003  104.9207     2020-10-03 10:00:00    -0.562
     1.8003  104.9207     2020-10-03 11:00:00    -0.285
     1.8003  104.9207     2020-10-03 12:00:00     0.081
     1.8003  104.9207     2020-10-03 13:00:00     0.445
     1.8003  104.9207     2020-10-03 14:00:00     0.718
     1.8003  104.9207     2020-10-03 15:00:00     0.833
