 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
   -10.2352  104.9207     2020-10-01 00:00:00     0.408
   -10.2352  104.9207     2020-10-01 01:00:00     0.387
   -10.2352  104.9207     2020-10-01 02:00:00     0.270
   -10.2352  104.9207     2020-10-01 03:00:00     0.083
   -10.2352  104.9207     2020-10-01 04:00:00    -0.127
   -10.2352  104.9207     2020-10-01 05:00:00    -0.309
   -10.2352  104.9207     2020-10-01 06:00:00    -0.417
   -10.2352  104.9207     2020-10-01 07:00:00    -0.424
   -10.2352  104.9207     2020-10-01 08:00:00    -0.328
   -10.2352  104.9207     2020-10-01 09:00:00    -0.152
   -10.2352  104.9207     2020-10-01 10:00:00     0.058
   -10.2352  104.9207     2020-10-01 11:00:00     0.251
   -10.2352  104.9207     2020-10-01 12:00:00     0.376
   -10.2352  104.9207     2020-10-01 13:00:00     0.402
   -10.2352  104.9207     2020-10-01 14:00:00     0.324
   -10.2352  104.9207     2020-10-01 15:00:00     0.161
   -10.2352  104.9207     2020-10-01 16:00:00    -0.044
   -10.2352  104.9207     2020-10-01 17:00:00    -0.237
   -10.2352  104.9207     2020-10-01 18:00:00    -0.368
   -10.2352  104.9207     2020-10-01 19:00:00    -0.401
   -10.2352  104.9207     2020-10-01 20:00:00    -0.328
   -10.2352  104.9207     2020-10-01 21:00:00    -0.168
   -10.2352  104.9207     2020-10-01 22:00:00     0.039
   -10.2352  104.9207     2020-10-01 23:00:00     0.238
   -10.2352  104.9207     2020-10-02 00:00:00     0.377
   -10.2352  104.9207     2020-10-02 01:00:00     0.418
   -10.2352  104.9207     2020-10-02 02:00:00     0.349
   -10.2352  104.9207     2020-10-02 03:00:00     0.188
   -10.2352  104.9207     2020-10-02 04:00:00    -0.027
   -10.2352  104.9207     2020-10-02 05:00:00    -0.238
   -10.2352  104.9207     2020-10-02 06:00:00    -0.391
   -10.2352  104.9207     2020-10-02 07:00:00    -0.445
   -10.2352  104.9207     2020-10-02 08:00:00    -0.385
   -10.2352  104.9207     2020-10-02 09:00:00    -0.223
   -10.2352  104.9207     2020-10-02 10:00:00    -0.000
   -10.2352  104.9207     2020-10-02 11:00:00     0.227
   -10.2352  104.9207     2020-10-02 12:00:00     0.403
   -10.2352  104.9207     2020-10-02 13:00:00     0.480
   -10.2352  104.9207     2020-10-02 14:00:00     0.440
   -10.2352  104.9207     2020-10-02 15:00:00     0.291
   -10.2352  104.9207     2020-10-02 16:00:00     0.071
   -10.2352  104.9207     2020-10-02 17:00:00    -0.164
   -10.2352  104.9207     2020-10-02 18:00:00    -0.357
   -10.2352  104.9207     2020-10-02 19:00:00    -0.458
   -10.2352  104.9207     2020-10-02 20:00:00    -0.444
   -10.2352  104.9207     2020-10-02 21:00:00    -0.319
   -10.2352  104.9207     2020-10-02 22:00:00    -0.117
   -10.2352  104.9207     2020-10-02 23:00:00     0.108
   -10.2352  104.9207     2020-10-03 00:00:00     0.296
   -10.2352  104.9207     2020-10-03 01:00:00     0.399
   -10.2352  104.9207     2020-10-03 02:00:00     0.389
   -10.2352  104.9207     2020-10-03 03:00:00     0.269
   -10.2352  104.9207     2020-10-03 04:00:00     0.072
   -10.2352  104.9207     2020-10-03 05:00:00    -0.150
   -10.2352  104.9207     2020-10-03 06:00:00    -0.337
   -10.2352  104.9207     2020-10-03 07:00:00    -0.437
   -10.2352  104.9207     2020-10-03 08:00:00    -0.421
   -10.2352  104.9207     2020-10-03 09:00:00    -0.289
   -10.2352  104.9207     2020-10-03 10:00:00    -0.073
   -10.2352  104.9207     2020-10-03 11:00:00     0.174
   -10.2352  104.9207     2020-10-03 12:00:00     0.391
   -10.2352  104.9207     2020-10-03 13:00:00     0.521
   -10.2352  104.9207     2020-10-03 14:00:00     0.532
   -10.2352  104.9207     2020-10-03 15:00:00     0.418
   -10.2352  104.9207     2020-10-03 16:00:00     0.207
   -10.2352  104.9207     2020-10-03 17:00:00    -0.050
   -10.2352  104.9207     2020-10-03 18:00:00    -0.291
   -10.2352  104.9207     2020-10-03 19:00:00    -0.456
   -10.2352  104.9207     2020-10-03 20:00:00    -0.508
   -10.2352  104.9207     2020-10-03 21:00:00    -0.438
   -10.2352  104.9207     2020-10-03 22:00:00    -0.266
   -10.2352  104.9207     2020-10-03 23:00:00    -0.041
   -10.2352  104.9207     2020-10-04 00:00:00     0.177
   -10.2352  104.9207     2020-10-04 01:00:00     0.331
   -10.2352  104.9207     2020-10-04 02:00:00     0.382
   -10.2352  104.9207     2020-10-04 03:00:00     0.317
   -10.2352  104.9207     2020-10-04 04:00:00     0.155
   -10.2352  104.9207     2020-10-04 05:00:00    -0.057
   -10.2352  104.9207     2020-10-04 06:00:00    -0.261
   -10.2352  104.9207     2020-10-04 07:00:00    -0.399
   -10.2352  104.9207     2020-10-04 08:00:00    -0.429
   -10.2352  104.9207     2020-10-04 09:00:00    -0.340
   -10.2352  104.9207     2020-10-04 10:00:00    -0.149
   -10.2352  104.9207     2020-10-04 11:00:00     0.098
   -10.2352  104.9207     2020-10-04 12:00:00     0.341
   -10.2352  104.9207     2020-10-04 13:00:00     0.517
   -10.2352  104.9207     2020-10-04 14:00:00     0.583
   -10.2352  104.9207     2020-10-04 15:00:00     0.519
   -10.2352  104.9207     2020-10-04 16:00:00     0.340
   -10.2352  104.9207     2020-10-04 17:00:00     0.087
   -10.2352  104.9207     2020-10-04 18:00:00    -0.178
   -10.2352  104.9207     2020-10-04 19:00:00    -0.395
   -10.2352  104.9207     2020-10-04 20:00:00    -0.512
   -10.2352  104.9207     2020-10-04 21:00:00    -0.506
   -10.2352  104.9207     2020-10-04 22:00:00    -0.385
   -10.2352  104.9207     2020-10-04 23:00:00    -0.185
   -10.2352  104.9207     2020-10-05 00:00:00     0.039
   -10.2352  104.9207     2020-10-05 01:00:00     0.226
   -10.2352  104.9207     2020-10-05 02:00:00     0.328
   -10.2352  104.9207     2020-10-05 03:00:00     0.321
   -10.2352  104.9207     2020-10-05 04:00:00     0.209
   -10.2352  104.9207     2020-10-05 05:00:00     0.025
   -10.2352  104.9207     2020-10-05 06:00:00    -0.176
   -10.2352  104.9207     2020-10-05 07:00:00    -0.337
   -10.2352  104.9207     2020-10-05 08:00:00    -0.408
   -10.2352  104.9207     2020-10-05 09:00:00    -0.366
   -10.2352  104.9207     2020-10-05 10:00:00    -0.214
   -10.2352  104.9207     2020-10-05 11:00:00     0.014
   -10.2352  104.9207     2020-10-05 12:00:00     0.262
   -10.2352  104.9207     2020-10-05 13:00:00     0.471
   -10.2352  104.9207     2020-10-05 14:00:00     0.586
   -10.2352  104.9207     2020-10-05 15:00:00     0.579
   -10.2352  104.9207     2020-10-05 16:00:00     0.449
   -10.2352  104.9207     2020-10-05 17:00:00     0.225
   -10.2352  104.9207     2020-10-05 18:00:00    -0.041
   -10.2352  104.9207     2020-10-05 19:00:00    -0.286
   -10.2352  104.9207     2020-10-05 20:00:00    -0.455
   -10.2352  104.9207     2020-10-05 21:00:00    -0.514
   -10.2352  104.9207     2020-10-05 22:00:00    -0.455
   -10.2352  104.9207     2020-10-05 23:00:00    -0.300
   -10.2352  104.9207     2020-10-06 00:00:00    -0.096
   -10.2352  104.9207     2020-10-06 01:00:00     0.101
   -10.2352  104.9207     2020-10-06 02:00:00     0.239
   -10.2352  104.9207     2020-10-06 03:00:00     0.282
   -10.2352  104.9207     2020-10-06 04:00:00     0.224
   -10.2352  104.9207     2020-10-06 05:00:00     0.083
   -10.2352  104.9207     2020-10-06 06:00:00    -0.097
   -10.2352  104.9207     2020-10-06 07:00:00    -0.263
   -10.2352  104.9207     2020-10-06 08:00:00    -0.362
   -10.2352  104.9207     2020-10-06 09:00:00    -0.363
   -10.2352  104.9207     2020-10-06 10:00:00    -0.257
   -10.2352  104.9207     2020-10-06 11:00:00    -0.064
   -10.2352  104.9207     2020-10-06 12:00:00     0.171
   -10.2352  104.9207     2020-10-06 13:00:00     0.392
   -10.2352  104.9207     2020-10-06 14:00:00     0.545
   -10.2352  104.9207     2020-10-06 15:00:00     0.591
   -10.2352  104.9207     2020-10-06 16:00:00     0.517
   -10.2352  104.9207     2020-10-06 17:00:00     0.340
   -10.2352  104.9207     2020-10-06 18:00:00     0.099
   -10.2352  104.9207     2020-10-06 19:00:00    -0.151
   -10.2352  104.9207     2020-10-06 20:00:00    -0.353
   -10.2352  104.9207     2020-10-06 21:00:00    -0.465
   -10.2352  104.9207     2020-10-06 22:00:00    -0.469
   -10.2352  104.9207     2020-10-06 23:00:00    -0.372
   -10.2352  104.9207     2020-10-07 00:00:00    -0.207
   -10.2352  104.9207     2020-10-07 01:00:00    -0.024
   -10.2352  104.9207     2020-10-07 02:00:00     0.128
   -10.2352  104.9207     2020-10-07 03:00:00     0.209
   -10.2352  104.9207     2020-10-07 04:00:00     0.200
