 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     0.2959  129.6943     2020-10-01 00:00:00     0.058
     0.2959  129.6943     2020-10-01 01:00:00    -0.210
     0.2959  129.6943     2020-10-01 02:00:00    -0.429
     0.2959  129.6943     2020-10-01 03:00:00    -0.543
     0.2959  129.6943     2020-10-01 04:00:00    -0.523
     0.2959  129.6943     2020-10-01 05:00:00    -0.376
     0.2959  129.6943     2020-10-01 06:00:00    -0.139
     0.2959  129.6943     2020-10-01 07:00:00     0.127
     0.2959  129.6943     2020-10-01 08:00:00     0.354
     0.2959  129.6943     2020-10-01 09:00:00     0.484
     0.2959  129.6943     2020-10-01 10:00:00     0.483
     0.2959  129.6943     2020-10-01 11:00:00     0.353
     0.2959  129.6943     2020-10-01 12:00:00     0.129
     0.2959  129.6943     2020-10-01 13:00:00    -0.129
     0.2959  129.6943     2020-10-01 14:00:00    -0.354
     0.2959  129.6943     2020-10-01 15:00:00    -0.485
     0.2959  129.6943     2020-10-01 16:00:00    -0.487
     0.2959  129.6943     2020-10-01 17:00:00    -0.359
     0.2959  129.6943     2020-10-01 18:00:00    -0.132
     0.2959  129.6943     2020-10-01 19:00:00     0.134
     0.2959  129.6943     2020-10-01 20:00:00     0.371
     0.2959  129.6943     2020-10-01 21:00:00     0.515
     0.2959  129.6943     2020-10-01 22:00:00     0.528
     0.2959  129.6943     2020-10-01 23:00:00     0.406
     0.2959  129.6943     2020-10-02 00:00:00     0.179
     0.2959  129.6943     2020-10-02 01:00:00    -0.095
     0.2959  129.6943     2020-10-02 02:00:00    -0.346
     0.2959  129.6943     2020-10-02 03:00:00    -0.508
     0.2959  129.6943     2020-10-02 04:00:00    -0.540
     0.2959  129.6943     2020-10-02 05:00:00    -0.432
     0.2959  129.6943     2020-10-02 06:00:00    -0.212
     0.2959  129.6943     2020-10-02 07:00:00     0.063
     0.2959  129.6943     2020-10-02 08:00:00     0.322
     0.2959  129.6943     2020-10-02 09:00:00     0.500
     0.2959  129.6943     2020-10-02 10:00:00     0.549
     0.2959  129.6943     2020-10-02 11:00:00     0.456
     0.2959  129.6943     2020-10-02 12:00:00     0.246
     0.2959  129.6943     2020-10-02 13:00:00    -0.028
     0.2959  129.6943     2020-10-02 14:00:00    -0.295
     0.2959  129.6943     2020-10-02 15:00:00    -0.486
     0.2959  129.6943     2020-10-02 16:00:00    -0.554
