 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -1.9608  107.0442     2020-10-01 00:00:00    -0.503
    -1.9608  107.0442     2020-10-01 01:00:00    -0.478
    -1.9608  107.0442     2020-10-01 02:00:00    -0.413
    -1.9608  107.0442     2020-10-01 03:00:00    -0.312
    -1.9608  107.0442     2020-10-01 04:00:00    -0.181
    -1.9608  107.0442     2020-10-01 05:00:00    -0.033
    -1.9608  107.0442     2020-10-01 06:00:00     0.119
    -1.9608  107.0442     2020-10-01 07:00:00     0.257
    -1.9608  107.0442     2020-10-01 08:00:00     0.367
    -1.9608  107.0442     2020-10-01 09:00:00     0.440
    -1.9608  107.0442     2020-10-01 10:00:00     0.470
    -1.9608  107.0442     2020-10-01 11:00:00     0.458
    -1.9608  107.0442     2020-10-01 12:00:00     0.412
    -1.9608  107.0442     2020-10-01 13:00:00     0.341
    -1.9608  107.0442     2020-10-01 14:00:00     0.256
    -1.9608  107.0442     2020-10-01 15:00:00     0.168
    -1.9608  107.0442     2020-10-01 16:00:00     0.083
    -1.9608  107.0442     2020-10-01 17:00:00     0.006
    -1.9608  107.0442     2020-10-01 18:00:00    -0.062
    -1.9608  107.0442     2020-10-01 19:00:00    -0.123
    -1.9608  107.0442     2020-10-01 20:00:00    -0.179
    -1.9608  107.0442     2020-10-01 21:00:00    -0.231
    -1.9608  107.0442     2020-10-01 22:00:00    -0.277
    -1.9608  107.0442     2020-10-01 23:00:00    -0.313
    -1.9608  107.0442     2020-10-02 00:00:00    -0.335
    -1.9608  107.0442     2020-10-02 01:00:00    -0.335
    -1.9608  107.0442     2020-10-02 02:00:00    -0.310
    -1.9608  107.0442     2020-10-02 03:00:00    -0.257
    -1.9608  107.0442     2020-10-02 04:00:00    -0.179
    -1.9608  107.0442     2020-10-02 05:00:00    -0.083
    -1.9608  107.0442     2020-10-02 06:00:00     0.023
    -1.9608  107.0442     2020-10-02 07:00:00     0.124
    -1.9608  107.0442     2020-10-02 08:00:00     0.210
    -1.9608  107.0442     2020-10-02 09:00:00     0.270
    -1.9608  107.0442     2020-10-02 10:00:00     0.299
    -1.9608  107.0442     2020-10-02 11:00:00     0.297
    -1.9608  107.0442     2020-10-02 12:00:00     0.266
    -1.9608  107.0442     2020-10-02 13:00:00     0.216
    -1.9608  107.0442     2020-10-02 14:00:00     0.156
    -1.9608  107.0442     2020-10-02 15:00:00     0.095
    -1.9608  107.0442     2020-10-02 16:00:00     0.040
    -1.9608  107.0442     2020-10-02 17:00:00    -0.003
    -1.9608  107.0442     2020-10-02 18:00:00    -0.035
    -1.9608  107.0442     2020-10-02 19:00:00    -0.058
    -1.9608  107.0442     2020-10-02 20:00:00    -0.074
