 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -4.5936  102.4434     2020-10-01 00:00:00     0.392
    -4.5936  102.4434     2020-10-01 01:00:00     0.277
    -4.5936  102.4434     2020-10-01 02:00:00     0.093
    -4.5936  102.4434     2020-10-01 03:00:00    -0.114
    -4.5936  102.4434     2020-10-01 04:00:00    -0.294
    -4.5936  102.4434     2020-10-01 05:00:00    -0.401
    -4.5936  102.4434     2020-10-01 06:00:00    -0.409
    -4.5936  102.4434     2020-10-01 07:00:00    -0.316
    -4.5936  102.4434     2020-10-01 08:00:00    -0.146
    -4.5936  102.4434     2020-10-01 09:00:00     0.057
    -4.5936  102.4434     2020-10-01 10:00:00     0.242
    -4.5936  102.4434     2020-10-01 11:00:00     0.360
    -4.5936  102.4434     2020-10-01 12:00:00     0.383
    -4.5936  102.4434     2020-10-01 13:00:00     0.304
    -4.5936  102.4434     2020-10-01 14:00:00     0.144
    -4.5936  102.4434     2020-10-01 15:00:00    -0.054
    -4.5936  102.4434     2020-10-01 16:00:00    -0.238
    -4.5936  102.4434     2020-10-01 17:00:00    -0.361
    -4.5936  102.4434     2020-10-01 18:00:00    -0.388
    -4.5936  102.4434     2020-10-01 19:00:00    -0.313
    -4.5936  102.4434     2020-10-01 20:00:00    -0.154
    -4.5936  102.4434     2020-10-01 21:00:00     0.049
    -4.5936  102.4434     2020-10-01 22:00:00     0.242
    -4.5936  102.4434     2020-10-01 23:00:00     0.374
    -4.5936  102.4434     2020-10-02 00:00:00     0.411
    -4.5936  102.4434     2020-10-02 01:00:00     0.341
    -4.5936  102.4434     2020-10-02 02:00:00     0.181
    -4.5936  102.4434     2020-10-02 03:00:00    -0.028
    -4.5936  102.4434     2020-10-02 04:00:00    -0.233
    -4.5936  102.4434     2020-10-02 05:00:00    -0.381
    -4.5936  102.4434     2020-10-02 06:00:00    -0.433
    -4.5936  102.4434     2020-10-02 07:00:00    -0.375
    -4.5936  102.4434     2020-10-02 08:00:00    -0.220
    -4.5936  102.4434     2020-10-02 09:00:00    -0.007
    -4.5936  102.4434     2020-10-02 10:00:00     0.211
    -4.5936  102.4434     2020-10-02 11:00:00     0.377
    -4.5936  102.4434     2020-10-02 12:00:00     0.450
    -4.5936  102.4434     2020-10-02 13:00:00     0.412
    -4.5936  102.4434     2020-10-02 14:00:00     0.271
    -4.5936  102.4434     2020-10-02 15:00:00     0.064
    -4.5936  102.4434     2020-10-02 16:00:00    -0.155
    -4.5936  102.4434     2020-10-02 17:00:00    -0.333
    -4.5936  102.4434     2020-10-02 18:00:00    -0.422
    -4.5936  102.4434     2020-10-02 19:00:00    -0.403
    -4.5936  102.4434     2020-10-02 20:00:00    -0.281
    -4.5936  102.4434     2020-10-02 21:00:00    -0.089
    -4.5936  102.4434     2020-10-02 22:00:00     0.122
    -4.5936  102.4434     2020-10-02 23:00:00     0.295
    -4.5936  102.4434     2020-10-03 00:00:00     0.385
    -4.5936  102.4434     2020-10-03 01:00:00     0.368
    -4.5936  102.4434     2020-10-03 02:00:00     0.248
    -4.5936  102.4434     2020-10-03 03:00:00     0.056
    -4.5936  102.4434     2020-10-03 04:00:00    -0.157
    -4.5936  102.4434     2020-10-03 05:00:00    -0.335
    -4.5936  102.4434     2020-10-03 06:00:00    -0.429
    -4.5936  102.4434     2020-10-03 07:00:00    -0.413
    -4.5936  102.4434     2020-10-03 08:00:00    -0.287
    -4.5936  102.4434     2020-10-03 09:00:00    -0.083
    -4.5936  102.4434     2020-10-03 10:00:00     0.151
    -4.5936  102.4434     2020-10-03 11:00:00     0.355
    -4.5936  102.4434     2020-10-03 12:00:00     0.479
    -4.5936  102.4434     2020-10-03 13:00:00     0.491
    -4.5936  102.4434     2020-10-03 14:00:00     0.387
    -4.5936  102.4434     2020-10-03 15:00:00     0.195
    -4.5936  102.4434     2020-10-03 16:00:00    -0.039
    -4.5936  102.4434     2020-10-03 17:00:00    -0.255
    -4.5936  102.4434     2020-10-03 18:00:00    -0.402
    -4.5936  102.4434     2020-10-03 19:00:00    -0.445
    -4.5936  102.4434     2020-10-03 20:00:00    -0.376
    -4.5936  102.4434     2020-10-03 21:00:00    -0.216
    -4.5936  102.4434     2020-10-03 22:00:00    -0.010
    -4.5936  102.4434     2020-10-03 23:00:00     0.186
    -4.5936  102.4434     2020-10-04 00:00:00     0.320
    -4.5936  102.4434     2020-10-04 01:00:00     0.356
    -4.5936  102.4434     2020-10-04 02:00:00     0.285
    -4.5936  102.4434     2020-10-04 03:00:00     0.126
    -4.5936  102.4434     2020-10-04 04:00:00    -0.077
    -4.5936  102.4434     2020-10-04 05:00:00    -0.269
    -4.5936  102.4434     2020-10-04 06:00:00    -0.397
    -4.5936  102.4434     2020-10-04 07:00:00    -0.424
    -4.5936  102.4434     2020-10-04 08:00:00    -0.339
    -4.5936  102.4434     2020-10-04 09:00:00    -0.160
    -4.5936  102.4434     2020-10-04 10:00:00     0.071
    -4.5936  102.4434     2020-10-04 11:00:00     0.298
    -4.5936  102.4434     2020-10-04 12:00:00     0.464
    -4.5936  102.4434     2020-10-04 13:00:00     0.528
    -4.5936  102.4434     2020-10-04 14:00:00     0.475
    -4.5936  102.4434     2020-10-04 15:00:00     0.317
    -4.5936  102.4434     2020-10-04 16:00:00     0.093
    -4.5936  102.4434     2020-10-04 17:00:00    -0.142
    -4.5936  102.4434     2020-10-04 18:00:00    -0.331
    -4.5936  102.4434     2020-10-04 19:00:00    -0.432
    -4.5936  102.4434     2020-10-04 20:00:00    -0.422
    -4.5936  102.4434     2020-10-04 21:00:00    -0.311
    -4.5936  102.4434     2020-10-04 22:00:00    -0.133
    -4.5936  102.4434     2020-10-04 23:00:00     0.064
    -4.5936  102.4434     2020-10-05 00:00:00     0.224
    -4.5936  102.4434     2020-10-05 01:00:00     0.304
    -4.5936  102.4434     2020-10-05 02:00:00     0.284
    -4.5936  102.4434     2020-10-05 03:00:00     0.171
    -4.5936  102.4434     2020-10-05 04:00:00    -0.005
    -4.5936  102.4434     2020-10-05 05:00:00    -0.194
    -4.5936  102.4434     2020-10-05 06:00:00    -0.342
    -4.5936  102.4434     2020-10-05 07:00:00    -0.407
    -4.5936  102.4434     2020-10-05 08:00:00    -0.366
    -4.5936  102.4434     2020-10-05 09:00:00    -0.224
    -4.5936  102.4434     2020-10-05 10:00:00    -0.014
    -4.5936  102.4434     2020-10-05 11:00:00     0.216
    -4.5936  102.4434     2020-10-05 12:00:00     0.409
    -4.5936  102.4434     2020-10-05 13:00:00     0.520
    -4.5936  102.4434     2020-10-05 14:00:00     0.520
    -4.5936  102.4434     2020-10-05 15:00:00     0.410
    -4.5936  102.4434     2020-10-05 16:00:00     0.217
    -4.5936  102.4434     2020-10-05 17:00:00    -0.012
    -4.5936  102.4434     2020-10-05 18:00:00    -0.223
    -4.5936  102.4434     2020-10-05 19:00:00    -0.368
    -4.5936  102.4434     2020-10-05 20:00:00    -0.416
    -4.5936  102.4434     2020-10-05 21:00:00    -0.362
    -4.5936  102.4434     2020-10-05 22:00:00    -0.227
    -4.5936  102.4434     2020-10-05 23:00:00    -0.051
    -4.5936  102.4434     2020-10-06 00:00:00     0.114
    -4.5936  102.4434     2020-10-06 01:00:00     0.224
    -4.5936  102.4434     2020-10-06 02:00:00     0.249
    -4.5936  102.4434     2020-10-06 03:00:00     0.183
    -4.5936  102.4434     2020-10-06 04:00:00     0.046
    -4.5936  102.4434     2020-10-06 05:00:00    -0.123
    -4.5936  102.4434     2020-10-06 06:00:00    -0.275
    -4.5936  102.4434     2020-10-06 07:00:00    -0.366
    -4.5936  102.4434     2020-10-06 08:00:00    -0.365
    -4.5936  102.4434     2020-10-06 09:00:00    -0.267
    -4.5936  102.4434     2020-10-06 10:00:00    -0.091
    -4.5936  102.4434     2020-10-06 11:00:00     0.124
    -4.5936  102.4434     2020-10-06 12:00:00     0.327
    -4.5936  102.4434     2020-10-06 13:00:00     0.470
    -4.5936  102.4434     2020-10-06 14:00:00     0.519
    -4.5936  102.4434     2020-10-06 15:00:00     0.464
    -4.5936  102.4434     2020-10-06 16:00:00     0.317
    -4.5936  102.4434     2020-10-06 17:00:00     0.114
    -4.5936  102.4434     2020-10-06 18:00:00    -0.096
    -4.5936  102.4434     2020-10-06 19:00:00    -0.267
    -4.5936  102.4434     2020-10-06 20:00:00    -0.361
    -4.5936  102.4434     2020-10-06 21:00:00    -0.363
    -4.5936  102.4434     2020-10-06 22:00:00    -0.280
    -4.5936  102.4434     2020-10-06 23:00:00    -0.143
    -4.5936  102.4434     2020-10-07 00:00:00     0.008
    -4.5936  102.4434     2020-10-07 01:00:00     0.129
    -4.5936  102.4434     2020-10-07 02:00:00     0.186
    -4.5936  102.4434     2020-10-07 03:00:00     0.164
    -4.5936  102.4434     2020-10-07 04:00:00     0.071
    -4.5936  102.4434     2020-10-07 05:00:00    -0.067
    -4.5936  102.4434     2020-10-07 06:00:00    -0.207
    -4.5936  102.4434     2020-10-07 07:00:00    -0.309
    -4.5936  102.4434     2020-10-07 08:00:00    -0.340
    -4.5936  102.4434     2020-10-07 09:00:00    -0.284
    -4.5936  102.4434     2020-10-07 10:00:00    -0.150
    -4.5936  102.4434     2020-10-07 11:00:00     0.036
    -4.5936  102.4434     2020-10-07 12:00:00     0.231
    -4.5936  102.4434     2020-10-07 13:00:00     0.391
    -4.5936  102.4434     2020-10-07 14:00:00     0.479
    -4.5936  102.4434     2020-10-07 15:00:00     0.475
    -4.5936  102.4434     2020-10-07 16:00:00     0.382
    -4.5936  102.4434     2020-10-07 17:00:00     0.221
    -4.5936  102.4434     2020-10-07 18:00:00     0.031
    -4.5936  102.4434     2020-10-07 19:00:00    -0.145
    -4.5936  102.4434     2020-10-07 20:00:00    -0.270
    -4.5936  102.4434     2020-10-07 21:00:00    -0.320
    -4.5936  102.4434     2020-10-07 22:00:00    -0.292
    -4.5936  102.4434     2020-10-07 23:00:00    -0.202
    -4.5936  102.4434     2020-10-08 00:00:00    -0.082
    -4.5936  102.4434     2020-10-08 01:00:00     0.032
    -4.5936  102.4434     2020-10-08 02:00:00     0.106
    -4.5936  102.4434     2020-10-08 03:00:00     0.119
    -4.5936  102.4434     2020-10-08 04:00:00     0.069
