 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -6.4741   97.4887     2020-10-01 00:00:00     0.285
    -6.4741   97.4887     2020-10-01 01:00:00     0.123
    -6.4741   97.4887     2020-10-01 02:00:00    -0.069
    -6.4741   97.4887     2020-10-01 03:00:00    -0.243
    -6.4741   97.4887     2020-10-01 04:00:00    -0.357
    -6.4741   97.4887     2020-10-01 05:00:00    -0.381
    -6.4741   97.4887     2020-10-01 06:00:00    -0.310
    -6.4741   97.4887     2020-10-01 07:00:00    -0.163
    -6.4741   97.4887     2020-10-01 08:00:00     0.021
    -6.4741   97.4887     2020-10-01 09:00:00     0.197
    -6.4741   97.4887     2020-10-01 10:00:00     0.317
    -6.4741   97.4887     2020-10-01 11:00:00     0.352
    -6.4741   97.4887     2020-10-01 12:00:00     0.293
    -6.4741   97.4887     2020-10-01 13:00:00     0.156
    -6.4741   97.4887     2020-10-01 14:00:00    -0.024
    -6.4741   97.4887     2020-10-01 15:00:00    -0.199
    -6.4741   97.4887     2020-10-01 16:00:00    -0.322
    -6.4741   97.4887     2020-10-01 17:00:00    -0.361
    -6.4741   97.4887     2020-10-01 18:00:00    -0.305
    -6.4741   97.4887     2020-10-01 19:00:00    -0.167
    -6.4741   97.4887     2020-10-01 20:00:00     0.017
    -6.4741   97.4887     2020-10-01 21:00:00     0.200
    -6.4741   97.4887     2020-10-01 22:00:00     0.333
    -6.4741   97.4887     2020-10-01 23:00:00     0.382
    -6.4741   97.4887     2020-10-02 00:00:00     0.333
    -6.4741   97.4887     2020-10-02 01:00:00     0.197
    -6.4741   97.4887     2020-10-02 02:00:00     0.009
    -6.4741   97.4887     2020-10-02 03:00:00    -0.184
    -6.4741   97.4887     2020-10-02 04:00:00    -0.332
    -6.4741   97.4887     2020-10-02 05:00:00    -0.397
    -6.4741   97.4887     2020-10-02 06:00:00    -0.360
    -6.4741   97.4887     2020-10-02 07:00:00    -0.232
    -6.4741   97.4887     2020-10-02 08:00:00    -0.043
    -6.4741   97.4887     2020-10-02 09:00:00     0.158
    -6.4741   97.4887     2020-10-02 10:00:00     0.321
    -6.4741   97.4887     2020-10-02 11:00:00     0.403
    -6.4741   97.4887     2020-10-02 12:00:00     0.385
    -6.4741   97.4887     2020-10-02 13:00:00     0.271
    -6.4741   97.4887     2020-10-02 14:00:00     0.090
    -6.4741   97.4887     2020-10-02 15:00:00    -0.111
    -6.4741   97.4887     2020-10-02 16:00:00    -0.280
    -6.4741   97.4887     2020-10-02 17:00:00    -0.375
    -6.4741   97.4887     2020-10-02 18:00:00    -0.373
