 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  133.5872     2020-10-01 00:00:00     0.153
     1.4242  133.5872     2020-10-01 01:00:00    -0.174
     1.4242  133.5872     2020-10-01 02:00:00    -0.467
     1.4242  133.5872     2020-10-01 03:00:00    -0.650
     1.4242  133.5872     2020-10-01 04:00:00    -0.678
     1.4242  133.5872     2020-10-01 05:00:00    -0.541
     1.4242  133.5872     2020-10-01 06:00:00    -0.274
     1.4242  133.5872     2020-10-01 07:00:00     0.056
     1.4242  133.5872     2020-10-01 08:00:00     0.365
     1.4242  133.5872     2020-10-01 09:00:00     0.577
     1.4242  133.5872     2020-10-01 10:00:00     0.637
     1.4242  133.5872     2020-10-01 11:00:00     0.532
     1.4242  133.5872     2020-10-01 12:00:00     0.290
     1.4242  133.5872     2020-10-01 13:00:00    -0.026
     1.4242  133.5872     2020-10-01 14:00:00    -0.332
     1.4242  133.5872     2020-10-01 15:00:00    -0.549
     1.4242  133.5872     2020-10-01 16:00:00    -0.620
     1.4242  133.5872     2020-10-01 17:00:00    -0.526
     1.4242  133.5872     2020-10-01 18:00:00    -0.291
     1.4242  133.5872     2020-10-01 19:00:00     0.025
     1.4242  133.5872     2020-10-01 20:00:00     0.338
     1.4242  133.5872     2020-10-01 21:00:00     0.568
     1.4242  133.5872     2020-10-01 22:00:00     0.654
     1.4242  133.5872     2020-10-01 23:00:00     0.572
     1.4242  133.5872     2020-10-02 00:00:00     0.343
     1.4242  133.5872     2020-10-02 01:00:00     0.025
     1.4242  133.5872     2020-10-02 02:00:00    -0.300
     1.4242  133.5872     2020-10-02 03:00:00    -0.548
     1.4242  133.5872     2020-10-02 04:00:00    -0.655
     1.4242  133.5872     2020-10-02 05:00:00    -0.592
     1.4242  133.5872     2020-10-02 06:00:00    -0.375
     1.4242  133.5872     2020-10-02 07:00:00    -0.060
     1.4242  133.5872     2020-10-02 08:00:00     0.272
     1.4242  133.5872     2020-10-02 09:00:00     0.536
     1.4242  133.5872     2020-10-02 10:00:00     0.661
     1.4242  133.5872     2020-10-02 11:00:00     0.617
     1.4242  133.5872     2020-10-02 12:00:00     0.411
     1.4242  133.5872     2020-10-02 13:00:00     0.097
     1.4242  133.5872     2020-10-02 14:00:00    -0.246
     1.4242  133.5872     2020-10-02 15:00:00    -0.531
     1.4242  133.5872     2020-10-02 16:00:00    -0.684
     1.4242  133.5872     2020-10-02 17:00:00    -0.667
     1.4242  133.5872     2020-10-02 18:00:00    -0.485
     1.4242  133.5872     2020-10-02 19:00:00    -0.185
     1.4242  133.5872     2020-10-02 20:00:00     0.158
