 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
     1.4242  119.7848     2020-10-01 00:00:00     0.403
     1.4242  119.7848     2020-10-01 01:00:00    -0.085
     1.4242  119.7848     2020-10-01 02:00:00    -0.546
     1.4242  119.7848     2020-10-01 03:00:00    -0.866
     1.4242  119.7848     2020-10-01 04:00:00    -0.962
     1.4242  119.7848     2020-10-01 05:00:00    -0.812
     1.4242  119.7848     2020-10-01 06:00:00    -0.456
     1.4242  119.7848     2020-10-01 07:00:00     0.012
     1.4242  119.7848     2020-10-01 08:00:00     0.469
     1.4242  119.7848     2020-10-01 09:00:00     0.795
     1.4242  119.7848     2020-10-01 10:00:00     0.905
     1.4242  119.7848     2020-10-01 11:00:00     0.767
     1.4242  119.7848     2020-10-01 12:00:00     0.418
     1.4242  119.7848     2020-10-01 13:00:00    -0.051
     1.4242  119.7848     2020-10-01 14:00:00    -0.516
     1.4242  119.7848     2020-10-01 15:00:00    -0.854
     1.4242  119.7848     2020-10-01 16:00:00    -0.975
     1.4242  119.7848     2020-10-01 17:00:00    -0.841
     1.4242  119.7848     2020-10-01 18:00:00    -0.486
     1.4242  119.7848     2020-10-01 19:00:00     0.002
     1.4242  119.7848     2020-10-01 20:00:00     0.497
     1.4242  119.7848     2020-10-01 21:00:00     0.872
     1.4242  119.7848     2020-10-01 22:00:00     1.029
     1.4242  119.7848     2020-10-01 23:00:00     0.926
     1.4242  119.7848     2020-10-02 00:00:00     0.588
     1.4242  119.7848     2020-10-02 01:00:00     0.101
     1.4242  119.7848     2020-10-02 02:00:00    -0.409
     1.4242  119.7848     2020-10-02 03:00:00    -0.811
     1.4242  119.7848     2020-10-02 04:00:00    -1.000
     1.4242  119.7848     2020-10-02 05:00:00    -0.928
     1.4242  119.7848     2020-10-02 06:00:00    -0.613
     1.4242  119.7848     2020-10-02 07:00:00    -0.137
     1.4242  119.7848     2020-10-02 08:00:00     0.377
     1.4242  119.7848     2020-10-02 09:00:00     0.793
     1.4242  119.7848     2020-10-02 10:00:00     1.003
     1.4242  119.7848     2020-10-02 11:00:00     0.952
     1.4242  119.7848     2020-10-02 12:00:00     0.651
     1.4242  119.7848     2020-10-02 13:00:00     0.178
     1.4242  119.7848     2020-10-02 14:00:00    -0.346
     1.4242  119.7848     2020-10-02 15:00:00    -0.784
     1.4242  119.7848     2020-10-02 16:00:00    -1.022
     1.4242  119.7848     2020-10-02 17:00:00    -0.999
     1.4242  119.7848     2020-10-02 18:00:00    -0.721
     1.4242  119.7848     2020-10-02 19:00:00    -0.259
     1.4242  119.7848     2020-10-02 20:00:00     0.267
     1.4242  119.7848     2020-10-02 21:00:00     0.719
     1.4242  119.7848     2020-10-02 22:00:00     0.981
     1.4242  119.7848     2020-10-02 23:00:00     0.985
     1.4242  119.7848     2020-10-03 00:00:00     0.729
     1.4242  119.7848     2020-10-03 01:00:00     0.281
     1.4242  119.7848     2020-10-03 02:00:00    -0.241
     1.4242  119.7848     2020-10-03 03:00:00    -0.700
     1.4242  119.7848     2020-10-03 04:00:00    -0.976
     1.4242  119.7848     2020-10-03 05:00:00    -0.994
     1.4242  119.7848     2020-10-03 06:00:00    -0.747
     1.4242  119.7848     2020-10-03 07:00:00    -0.299
     1.4242  119.7848     2020-10-03 08:00:00     0.236
     1.4242  119.7848     2020-10-03 09:00:00     0.719
     1.4242  119.7848     2020-10-03 10:00:00     1.026
     1.4242  119.7848     2020-10-03 11:00:00     1.076
     1.4242  119.7848     2020-10-03 12:00:00     0.856
     1.4242  119.7848     2020-10-03 13:00:00     0.420
     1.4242  119.7848     2020-10-03 14:00:00    -0.119
     1.4242  119.7848     2020-10-03 15:00:00    -0.625
     1.4242  119.7848     2020-10-03 16:00:00    -0.969
     1.4242  119.7848     2020-10-03 17:00:00    -1.065
     1.4242  119.7848     2020-10-03 18:00:00    -0.892
     1.4242  119.7848     2020-10-03 19:00:00    -0.497
     1.4242  119.7848     2020-10-03 20:00:00     0.014
     1.4242  119.7848     2020-10-03 21:00:00     0.506
     1.4242  119.7848     2020-10-03 22:00:00     0.851
     1.4242  119.7848     2020-10-03 23:00:00     0.960
     1.4242  119.7848     2020-10-04 00:00:00     0.805
     1.4242  119.7848     2020-10-04 01:00:00     0.429
     1.4242  119.7848     2020-10-04 02:00:00    -0.067
     1.4242  119.7848     2020-10-04 03:00:00    -0.550
     1.4242  119.7848     2020-10-04 04:00:00    -0.892
     1.4242  119.7848     2020-10-04 05:00:00    -0.999
     1.4242  119.7848     2020-10-04 06:00:00    -0.839
     1.4242  119.7848     2020-10-04 07:00:00    -0.452
     1.4242  119.7848     2020-10-04 08:00:00     0.067
     1.4242  119.7848     2020-10-04 09:00:00     0.584
     1.4242  119.7848     2020-10-04 10:00:00     0.968
     1.4242  119.7848     2020-10-04 11:00:00     1.120
     1.4242  119.7848     2020-10-04 12:00:00     1.001
     1.4242  119.7848     2020-10-04 13:00:00     0.640
     1.4242  119.7848     2020-10-04 14:00:00     0.130
     1.4242  119.7848     2020-10-04 15:00:00    -0.402
     1.4242  119.7848     2020-10-04 16:00:00    -0.822
     1.4242  119.7848     2020-10-04 17:00:00    -1.028
     1.4242  119.7848     2020-10-04 18:00:00    -0.972
     1.4242  119.7848     2020-10-04 19:00:00    -0.677
     1.4242  119.7848     2020-10-04 20:00:00    -0.224
     1.4242  119.7848     2020-10-04 21:00:00     0.264
     1.4242  119.7848     2020-10-04 22:00:00     0.658
     1.4242  119.7848     2020-10-04 23:00:00     0.855
     1.4242  119.7848     2020-10-05 00:00:00     0.804
     1.4242  119.7848     2020-10-05 01:00:00     0.523
     1.4242  119.7848     2020-10-05 02:00:00     0.088
     1.4242  119.7848     2020-10-05 03:00:00    -0.382
     1.4242  119.7848     2020-10-05 04:00:00    -0.760
     1.4242  119.7848     2020-10-05 05:00:00    -0.941
     1.4242  119.7848     2020-10-05 06:00:00    -0.873
     1.4242  119.7848     2020-10-05 07:00:00    -0.569
     1.4242  119.7848     2020-10-05 08:00:00    -0.103
     1.4242  119.7848     2020-10-05 09:00:00     0.410
     1.4242  119.7848     2020-10-05 10:00:00     0.839
     1.4242  119.7848     2020-10-05 11:00:00     1.077
     1.4242  119.7848     2020-10-05 12:00:00     1.064
     1.4242  119.7848     2020-10-05 13:00:00     0.803
     1.4242  119.7848     2020-10-05 14:00:00     0.362
     1.4242  119.7848     2020-10-05 15:00:00    -0.151
     1.4242  119.7848     2020-10-05 16:00:00    -0.606
     1.4242  119.7848     2020-10-05 17:00:00    -0.895
     1.4242  119.7848     2020-10-05 18:00:00    -0.952
     1.4242  119.7848     2020-10-05 19:00:00    -0.771
     1.4242  119.7848     2020-10-05 20:00:00    -0.410
     1.4242  119.7848     2020-10-05 21:00:00     0.031
     1.4242  119.7848     2020-10-05 22:00:00     0.432
     1.4242  119.7848     2020-10-05 23:00:00     0.686
     1.4242  119.7848     2020-10-06 00:00:00     0.727
     1.4242  119.7848     2020-10-06 01:00:00     0.548
     1.4242  119.7848     2020-10-06 02:00:00     0.199
     1.4242  119.7848     2020-10-06 03:00:00    -0.223
     1.4242  119.7848     2020-10-06 04:00:00    -0.601
     1.4242  119.7848     2020-10-06 05:00:00    -0.830
     1.4242  119.7848     2020-10-06 06:00:00    -0.844
     1.4242  119.7848     2020-10-06 07:00:00    -0.634
     1.4242  119.7848     2020-10-06 08:00:00    -0.246
     1.4242  119.7848     2020-10-06 09:00:00     0.225
     1.4242  119.7848     2020-10-06 10:00:00     0.661
     1.4242  119.7848     2020-10-06 11:00:00     0.957
     1.4242  119.7848     2020-10-06 12:00:00     1.038
     1.4242  119.7848     2020-10-06 13:00:00     0.887
     1.4242  119.7848     2020-10-06 14:00:00     0.542
     1.4242  119.7848     2020-10-06 15:00:00     0.091
     1.4242  119.7848     2020-10-06 16:00:00    -0.355
     1.4242  119.7848     2020-10-06 17:00:00    -0.689
     1.4242  119.7848     2020-10-06 18:00:00    -0.836
     1.4242  119.7848     2020-10-06 19:00:00    -0.770
     1.4242  119.7848     2020-10-06 20:00:00    -0.519
     1.4242  119.7848     2020-10-06 21:00:00    -0.160
     1.4242  119.7848     2020-10-06 22:00:00     0.205
     1.4242  119.7848     2020-10-06 23:00:00     0.478
     1.4242  119.7848     2020-10-07 00:00:00     0.585
     1.4242  119.7848     2020-10-07 01:00:00     0.500
     1.4242  119.7848     2020-10-07 02:00:00     0.250
     1.4242  119.7848     2020-10-07 03:00:00    -0.095
     1.4242  119.7848     2020-10-07 04:00:00    -0.439
     1.4242  119.7848     2020-10-07 05:00:00    -0.683
     1.4242  119.7848     2020-10-07 06:00:00    -0.758
     1.4242  119.7848     2020-10-07 07:00:00    -0.636
     1.4242  119.7848     2020-10-07 08:00:00    -0.342
     1.4242  119.7848     2020-10-07 09:00:00     0.056
     1.4242  119.7848     2020-10-07 10:00:00     0.463
     1.4242  119.7848     2020-10-07 11:00:00     0.779
     1.4242  119.7848     2020-10-07 12:00:00     0.931
     1.4242  119.7848     2020-10-07 13:00:00     0.882
     1.4242  119.7848     2020-10-07 14:00:00     0.650
     1.4242  119.7848     2020-10-07 15:00:00     0.292
     1.4242  119.7848     2020-10-07 16:00:00    -0.102
     1.4242  119.7848     2020-10-07 17:00:00    -0.439
     1.4242  119.7848     2020-10-07 18:00:00    -0.643
     1.4242  119.7848     2020-10-07 19:00:00    -0.674
     1.4242  119.7848     2020-10-07 20:00:00    -0.539
     1.4242  119.7848     2020-10-07 21:00:00    -0.286
     1.4242  119.7848     2020-10-07 22:00:00     0.008
     1.4242  119.7848     2020-10-07 23:00:00     0.259
     1.4242  119.7848     2020-10-08 00:00:00     0.398
     1.4242  119.7848     2020-10-08 01:00:00     0.387
     1.4242  119.7848     2020-10-08 02:00:00     0.233
     1.4242  119.7848     2020-10-08 03:00:00    -0.019
     1.4242  119.7848     2020-10-08 04:00:00    -0.297
     1.4242  119.7848     2020-10-08 05:00:00    -0.523
     1.4242  119.7848     2020-10-08 06:00:00    -0.629
     1.4242  119.7848     2020-10-08 07:00:00    -0.580
     1.4242  119.7848     2020-10-08 08:00:00    -0.381
     1.4242  119.7848     2020-10-08 09:00:00    -0.074
     1.4242  119.7848     2020-10-08 10:00:00     0.269
     1.4242  119.7848     2020-10-08 11:00:00     0.569
     1.4242  119.7848     2020-10-08 12:00:00     0.758
     1.4242  119.7848     2020-10-08 13:00:00     0.794
     1.4242  119.7848     2020-10-08 14:00:00     0.673
     1.4242  119.7848     2020-10-08 15:00:00     0.428
     1.4242  119.7848     2020-10-08 16:00:00     0.121
     1.4242  119.7848     2020-10-08 17:00:00    -0.175
     1.4242  119.7848     2020-10-08 18:00:00    -0.395
     1.4242  119.7848     2020-10-08 19:00:00    -0.495
     1.4242  119.7848     2020-10-08 20:00:00    -0.466
     1.4242  119.7848     2020-10-08 21:00:00    -0.329
     1.4242  119.7848     2020-10-08 22:00:00    -0.135
     1.4242  119.7848     2020-10-08 23:00:00     0.056
     1.4242  119.7848     2020-10-09 00:00:00     0.188
     1.4242  119.7848     2020-10-09 01:00:00     0.222
     1.4242  119.7848     2020-10-09 02:00:00     0.152
     1.4242  119.7848     2020-10-09 03:00:00    -0.002
     1.4242  119.7848     2020-10-09 04:00:00    -0.194
     1.4242  119.7848     2020-10-09 05:00:00    -0.368
     1.4242  119.7848     2020-10-09 06:00:00    -0.472
     1.4242  119.7848     2020-10-09 07:00:00    -0.471
     1.4242  119.7848     2020-10-09 08:00:00    -0.358
     1.4242  119.7848     2020-10-09 09:00:00    -0.153
     1.4242  119.7848     2020-10-09 10:00:00     0.101
     1.4242  119.7848     2020-10-09 11:00:00     0.349
     1.4242  119.7848     2020-10-09 12:00:00     0.538
     1.4242  119.7848     2020-10-09 13:00:00     0.629
     1.4242  119.7848     2020-10-09 14:00:00     0.607
     1.4242  119.7848     2020-10-09 15:00:00     0.483
     1.4242  119.7848     2020-10-09 16:00:00     0.290
     1.4242  119.7848     2020-10-09 17:00:00     0.073
     1.4242  119.7848     2020-10-09 18:00:00    -0.119
     1.4242  119.7848     2020-10-09 19:00:00    -0.251
     1.4242  119.7848     2020-10-09 20:00:00    -0.305
     1.4242  119.7848     2020-10-09 21:00:00    -0.282
     1.4242  119.7848     2020-10-09 22:00:00    -0.204
     1.4242  119.7848     2020-10-09 23:00:00    -0.106
     1.4242  119.7848     2020-10-10 00:00:00    -0.021
     1.4242  119.7848     2020-10-10 01:00:00     0.023
     1.4242  119.7848     2020-10-10 02:00:00     0.012
     1.4242  119.7848     2020-10-10 03:00:00    -0.049
     1.4242  119.7848     2020-10-10 04:00:00    -0.142
     1.4242  119.7848     2020-10-10 05:00:00    -0.237
     1.4242  119.7848     2020-10-10 06:00:00    -0.304
     1.4242  119.7848     2020-10-10 07:00:00    -0.320
     1.4242  119.7848     2020-10-10 08:00:00    -0.273
     1.4242  119.7848     2020-10-10 09:00:00    -0.167
     1.4242  119.7848     2020-10-10 10:00:00    -0.020
     1.4242  119.7848     2020-10-10 11:00:00     0.142
     1.4242  119.7848     2020-10-10 12:00:00     0.290
     1.4242  119.7848     2020-10-10 13:00:00     0.398
     1.4242  119.7848     2020-10-10 14:00:00     0.449
     1.4242  119.7848     2020-10-10 15:00:00     0.440
     1.4242  119.7848     2020-10-10 16:00:00     0.376
     1.4242  119.7848     2020-10-10 17:00:00     0.274
     1.4242  119.7848     2020-10-10 18:00:00     0.153
     1.4242  119.7848     2020-10-10 19:00:00     0.035
     1.4242  119.7848     2020-10-10 20:00:00    -0.066
     1.4242  119.7848     2020-10-10 21:00:00    -0.140
     1.4242  119.7848     2020-10-10 22:00:00    -0.184
     1.4242  119.7848     2020-10-10 23:00:00    -0.202
     1.4242  119.7848     2020-10-11 00:00:00    -0.201
     1.4242  119.7848     2020-10-11 01:00:00    -0.189
     1.4242  119.7848     2020-10-11 02:00:00    -0.173
     1.4242  119.7848     2020-10-11 03:00:00    -0.159
     1.4242  119.7848     2020-10-11 04:00:00    -0.149
     1.4242  119.7848     2020-10-11 05:00:00    -0.143
     1.4242  119.7848     2020-10-11 06:00:00    -0.139
     1.4242  119.7848     2020-10-11 07:00:00    -0.134
     1.4242  119.7848     2020-10-11 08:00:00    -0.124
     1.4242  119.7848     2020-10-11 09:00:00    -0.104
     1.4242  119.7848     2020-10-11 10:00:00    -0.071
     1.4242  119.7848     2020-10-11 11:00:00    -0.023
     1.4242  119.7848     2020-10-11 12:00:00     0.041
     1.4242  119.7848     2020-10-11 13:00:00     0.119
     1.4242  119.7848     2020-10-11 14:00:00     0.203
     1.4242  119.7848     2020-10-11 15:00:00     0.285
     1.4242  119.7848     2020-10-11 16:00:00     0.350
     1.4242  119.7848     2020-10-11 17:00:00     0.386
     1.4242  119.7848     2020-10-11 18:00:00     0.380
     1.4242  119.7848     2020-10-11 19:00:00     0.327
     1.4242  119.7848     2020-10-11 20:00:00     0.227
     1.4242  119.7848     2020-10-11 21:00:00     0.090
     1.4242  119.7848     2020-10-11 22:00:00    -0.063
     1.4242  119.7848     2020-10-11 23:00:00    -0.209
     1.4242  119.7848     2020-10-12 00:00:00    -0.322
     1.4242  119.7848     2020-10-12 01:00:00    -0.384
     1.4242  119.7848     2020-10-12 02:00:00    -0.385
     1.4242  119.7848     2020-10-12 03:00:00    -0.326
     1.4242  119.7848     2020-10-12 04:00:00    -0.225
     1.4242  119.7848     2020-10-12 05:00:00    -0.106
     1.4242  119.7848     2020-10-12 06:00:00     0.001
     1.4242  119.7848     2020-10-12 07:00:00     0.070
     1.4242  119.7848     2020-10-12 08:00:00     0.086
     1.4242  119.7848     2020-10-12 09:00:00     0.049
     1.4242  119.7848     2020-10-12 10:00:00    -0.024
     1.4242  119.7848     2020-10-12 11:00:00    -0.107
     1.4242  119.7848     2020-10-12 12:00:00    -0.166
     1.4242  119.7848     2020-10-12 13:00:00    -0.172
     1.4242  119.7848     2020-10-12 14:00:00    -0.110
     1.4242  119.7848     2020-10-12 15:00:00     0.018
     1.4242  119.7848     2020-10-12 16:00:00     0.190
     1.4242  119.7848     2020-10-12 17:00:00     0.368
     1.4242  119.7848     2020-10-12 18:00:00     0.509
     1.4242  119.7848     2020-10-12 19:00:00     0.571
     1.4242  119.7848     2020-10-12 20:00:00     0.530
     1.4242  119.7848     2020-10-12 21:00:00     0.384
     1.4242  119.7848     2020-10-12 22:00:00     0.156
     1.4242  119.7848     2020-10-12 23:00:00    -0.109
     1.4242  119.7848     2020-10-13 00:00:00    -0.355
     1.4242  119.7848     2020-10-13 01:00:00    -0.529
     1.4242  119.7848     2020-10-13 02:00:00    -0.593
     1.4242  119.7848     2020-10-13 03:00:00    -0.534
     1.4242  119.7848     2020-10-13 04:00:00    -0.370
     1.4242  119.7848     2020-10-13 05:00:00    -0.143
     1.4242  119.7848     2020-10-13 06:00:00     0.087
     1.4242  119.7848     2020-10-13 07:00:00     0.261
     1.4242  119.7848     2020-10-13 08:00:00     0.335
     1.4242  119.7848     2020-10-13 09:00:00     0.290
     1.4242  119.7848     2020-10-13 10:00:00     0.141
     1.4242  119.7848     2020-10-13 11:00:00    -0.068
     1.4242  119.7848     2020-10-13 12:00:00    -0.276
     1.4242  119.7848     2020-10-13 13:00:00    -0.416
     1.4242  119.7848     2020-10-13 14:00:00    -0.442
     1.4242  119.7848     2020-10-13 15:00:00    -0.332
     1.4242  119.7848     2020-10-13 16:00:00    -0.103
     1.4242  119.7848     2020-10-13 17:00:00     0.195
     1.4242  119.7848     2020-10-13 18:00:00     0.490
     1.4242  119.7848     2020-10-13 19:00:00     0.706
     1.4242  119.7848     2020-10-13 20:00:00     0.782
     1.4242  119.7848     2020-10-13 21:00:00     0.691
     1.4242  119.7848     2020-10-13 22:00:00     0.445
     1.4242  119.7848     2020-10-13 23:00:00     0.095
     1.4242  119.7848     2020-10-14 00:00:00    -0.278
     1.4242  119.7848     2020-10-14 01:00:00    -0.588
     1.4242  119.7848     2020-10-14 02:00:00    -0.760
     1.4242  119.7848     2020-10-14 03:00:00    -0.755
     1.4242  119.7848     2020-10-14 04:00:00    -0.574
     1.4242  119.7848     2020-10-14 05:00:00    -0.267
     1.4242  119.7848     2020-10-14 06:00:00     0.087
     1.4242  119.7848     2020-10-14 07:00:00     0.396
     1.4242  119.7848     2020-10-14 08:00:00     0.579
     1.4242  119.7848     2020-10-14 09:00:00     0.587
     1.4242  119.7848     2020-10-14 10:00:00     0.418
     1.4242  119.7848     2020-10-14 11:00:00     0.117
     1.4242  119.7848     2020-10-14 12:00:00    -0.236
     1.4242  119.7848     2020-10-14 13:00:00    -0.542
     1.4242  119.7848     2020-10-14 14:00:00    -0.714
     1.4242  119.7848     2020-10-14 15:00:00    -0.697
     1.4242  119.7848     2020-10-14 16:00:00    -0.485
     1.4242  119.7848     2020-10-14 17:00:00    -0.125
     1.4242  119.7848     2020-10-14 18:00:00     0.298
     1.4242  119.7848     2020-10-14 19:00:00     0.677
     1.4242  119.7848     2020-10-14 20:00:00     0.913
     1.4242  119.7848     2020-10-14 21:00:00     0.942
     1.4242  119.7848     2020-10-14 22:00:00     0.748
     1.4242  119.7848     2020-10-14 23:00:00     0.374
     1.4242  119.7848     2020-10-15 00:00:00    -0.090
     1.4242  119.7848     2020-10-15 01:00:00    -0.533
     1.4242  119.7848     2020-10-15 02:00:00    -0.843
     1.4242  119.7848     2020-10-15 03:00:00    -0.943
     1.4242  119.7848     2020-10-15 04:00:00    -0.807
     1.4242  119.7848     2020-10-15 05:00:00    -0.471
     1.4242  119.7848     2020-10-15 06:00:00    -0.020
     1.4242  119.7848     2020-10-15 07:00:00     0.429
     1.4242  119.7848     2020-10-15 08:00:00     0.758
     1.4242  119.7848     2020-10-15 09:00:00     0.881
     1.4242  119.7848     2020-10-15 10:00:00     0.764
     1.4242  119.7848     2020-10-15 11:00:00     0.434
     1.4242  119.7848     2020-10-15 12:00:00    -0.024
     1.4242  119.7848     2020-10-15 13:00:00    -0.490
     1.4242  119.7848     2020-10-15 14:00:00    -0.842
     1.4242  119.7848     2020-10-15 15:00:00    -0.985
     1.4242  119.7848     2020-10-15 16:00:00    -0.874
     1.4242  119.7848     2020-10-15 17:00:00    -0.534
     1.4242  119.7848     2020-10-15 18:00:00    -0.046
     1.4242  119.7848     2020-10-15 19:00:00     0.466
     1.4242  119.7848     2020-10-15 20:00:00     0.871
     1.4242  119.7848     2020-10-15 21:00:00     1.064
     1.4242  119.7848     2020-10-15 22:00:00     0.992
     1.4242  119.7848     2020-10-15 23:00:00     0.670
