 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -0.4563  137.4802     2020-10-01 00:00:00     0.096
    -0.4563  137.4802     2020-10-01 01:00:00    -0.166
    -0.4563  137.4802     2020-10-01 02:00:00    -0.397
    -0.4563  137.4802     2020-10-01 03:00:00    -0.539
    -0.4563  137.4802     2020-10-01 04:00:00    -0.555
    -0.4563  137.4802     2020-10-01 05:00:00    -0.439
    -0.4563  137.4802     2020-10-01 06:00:00    -0.220
    -0.4563  137.4802     2020-10-01 07:00:00     0.048
    -0.4563  137.4802     2020-10-01 08:00:00     0.299
    -0.4563  137.4802     2020-10-01 09:00:00     0.471
    -0.4563  137.4802     2020-10-01 10:00:00     0.520
    -0.4563  137.4802     2020-10-01 11:00:00     0.437
    -0.4563  137.4802     2020-10-01 12:00:00     0.244
    -0.4563  137.4802     2020-10-01 13:00:00    -0.008
    -0.4563  137.4802     2020-10-01 14:00:00    -0.253
    -0.4563  137.4802     2020-10-01 15:00:00    -0.428
    -0.4563  137.4802     2020-10-01 16:00:00    -0.487
    -0.4563  137.4802     2020-10-01 17:00:00    -0.415
    -0.4563  137.4802     2020-10-01 18:00:00    -0.230
    -0.4563  137.4802     2020-10-01 19:00:00     0.017
    -0.4563  137.4802     2020-10-01 20:00:00     0.264
    -0.4563  137.4802     2020-10-01 21:00:00     0.445
    -0.4563  137.4802     2020-10-01 22:00:00     0.513
    -0.4563  137.4802     2020-10-01 23:00:00     0.448
    -0.4563  137.4802     2020-10-02 00:00:00     0.267
    -0.4563  137.4802     2020-10-02 01:00:00     0.015
    -0.4563  137.4802     2020-10-02 02:00:00    -0.242
    -0.4563  137.4802     2020-10-02 03:00:00    -0.437
    -0.4563  137.4802     2020-10-02 04:00:00    -0.521
    -0.4563  137.4802     2020-10-02 05:00:00    -0.471
    -0.4563  137.4802     2020-10-02 06:00:00    -0.298
    -0.4563  137.4802     2020-10-02 07:00:00    -0.047
    -0.4563  137.4802     2020-10-02 08:00:00     0.218
    -0.4563  137.4802     2020-10-02 09:00:00     0.429
    -0.4563  137.4802     2020-10-02 10:00:00     0.530
    -0.4563  137.4802     2020-10-02 11:00:00     0.496
    -0.4563  137.4802     2020-10-02 12:00:00     0.334
    -0.4563  137.4802     2020-10-02 13:00:00     0.083
    -0.4563  137.4802     2020-10-02 14:00:00    -0.192
    -0.4563  137.4802     2020-10-02 15:00:00    -0.421
    -0.4563  137.4802     2020-10-02 16:00:00    -0.548
    -0.4563  137.4802     2020-10-02 17:00:00    -0.540
    -0.4563  137.4802     2020-10-02 18:00:00    -0.400
    -0.4563  137.4802     2020-10-02 19:00:00    -0.164
    -0.4563  137.4802     2020-10-02 20:00:00     0.108
    -0.4563  137.4802     2020-10-02 21:00:00     0.347
    -0.4563  137.4802     2020-10-02 22:00:00     0.493
    -0.4563  137.4802     2020-10-02 23:00:00     0.510
    -0.4563  137.4802     2020-10-03 00:00:00     0.397
    -0.4563  137.4802     2020-10-03 01:00:00     0.185
    -0.4563  137.4802     2020-10-03 02:00:00    -0.069
    -0.4563  137.4802     2020-10-03 03:00:00    -0.296
    -0.4563  137.4802     2020-10-03 04:00:00    -0.436
    -0.4563  137.4802     2020-10-03 05:00:00    -0.452
    -0.4563  137.4802     2020-10-03 06:00:00    -0.339
    -0.4563  137.4802     2020-10-03 07:00:00    -0.126
    -0.4563  137.4802     2020-10-03 08:00:00     0.130
    -0.4563  137.4802     2020-10-03 09:00:00     0.363
    -0.4563  137.4802     2020-10-03 10:00:00     0.509
    -0.4563  137.4802     2020-10-03 11:00:00     0.528
    -0.4563  137.4802     2020-10-03 12:00:00     0.411
    -0.4563  137.4802     2020-10-03 13:00:00     0.184
    -0.4563  137.4802     2020-10-03 14:00:00    -0.097
    -0.4563  137.4802     2020-10-03 15:00:00    -0.365
    -0.4563  137.4802     2020-10-03 16:00:00    -0.553
    -0.4563  137.4802     2020-10-03 17:00:00    -0.616
    -0.4563  137.4802     2020-10-03 18:00:00    -0.539
    -0.4563  137.4802     2020-10-03 19:00:00    -0.342
    -0.4563  137.4802     2020-10-03 20:00:00    -0.075
    -0.4563  137.4802     2020-10-03 21:00:00     0.196
    -0.4563  137.4802     2020-10-03 22:00:00     0.404
    -0.4563  137.4802     2020-10-03 23:00:00     0.501
    -0.4563  137.4802     2020-10-04 00:00:00     0.467
    -0.4563  137.4802     2020-10-04 01:00:00     0.317
    -0.4563  137.4802     2020-10-04 02:00:00     0.096
    -0.4563  137.4802     2020-10-04 03:00:00    -0.135
    -0.4563  137.4802     2020-10-04 04:00:00    -0.312
    -0.4563  137.4802     2020-10-04 05:00:00    -0.386
    -0.4563  137.4802     2020-10-04 06:00:00    -0.337
    -0.4563  137.4802     2020-10-04 07:00:00    -0.177
    -0.4563  137.4802     2020-10-04 08:00:00     0.050
    -0.4563  137.4802     2020-10-04 09:00:00     0.283
    -0.4563  137.4802     2020-10-04 10:00:00     0.458
    -0.4563  137.4802     2020-10-04 11:00:00     0.526
    -0.4563  137.4802     2020-10-04 12:00:00     0.462
    -0.4563  137.4802     2020-10-04 13:00:00     0.278
    -0.4563  137.4802     2020-10-04 14:00:00     0.014
    -0.4563  137.4802     2020-10-04 15:00:00    -0.268
    -0.4563  137.4802     2020-10-04 16:00:00    -0.501
    -0.4563  137.4802     2020-10-04 17:00:00    -0.629
    -0.4563  137.4802     2020-10-04 18:00:00    -0.624
    -0.4563  137.4802     2020-10-04 19:00:00    -0.488
    -0.4563  137.4802     2020-10-04 20:00:00    -0.256
    -0.4563  137.4802     2020-10-04 21:00:00     0.015
    -0.4563  137.4802     2020-10-04 22:00:00     0.259
    -0.4563  137.4802     2020-10-04 23:00:00     0.421
    -0.4563  137.4802     2020-10-05 00:00:00     0.466
    -0.4563  137.4802     2020-10-05 01:00:00     0.392
    -0.4563  137.4802     2020-10-05 02:00:00     0.226
    -0.4563  137.4802     2020-10-05 03:00:00     0.019
    -0.4563  137.4802     2020-10-05 04:00:00    -0.167
    -0.4563  137.4802     2020-10-05 05:00:00    -0.282
    -0.4563  137.4802     2020-10-05 06:00:00    -0.291
    -0.4563  137.4802     2020-10-05 07:00:00    -0.192
    -0.4563  137.4802     2020-10-05 08:00:00    -0.011
    -0.4563  137.4802     2020-10-05 09:00:00     0.202
    -0.4563  137.4802     2020-10-05 10:00:00     0.387
    -0.4563  137.4802     2020-10-05 11:00:00     0.492
    -0.4563  137.4802     2020-10-05 12:00:00     0.481
    -0.4563  137.4802     2020-10-05 13:00:00     0.349
    -0.4563  137.4802     2020-10-05 14:00:00     0.124
    -0.4563  137.4802     2020-10-05 15:00:00    -0.147
    -0.4563  137.4802     2020-10-05 16:00:00    -0.402
    -0.4563  137.4802     2020-10-05 17:00:00    -0.581
    -0.4563  137.4802     2020-10-05 18:00:00    -0.645
    -0.4563  137.4802     2020-10-05 19:00:00    -0.581
    -0.4563  137.4802     2020-10-05 20:00:00    -0.407
    -0.4563  137.4802     2020-10-05 21:00:00    -0.166
    -0.4563  137.4802     2020-10-05 22:00:00     0.084
    -0.4563  137.4802     2020-10-05 23:00:00     0.285
    -0.4563  137.4802     2020-10-06 00:00:00     0.396
    -0.4563  137.4802     2020-10-06 01:00:00     0.398
    -0.4563  137.4802     2020-10-06 02:00:00     0.302
    -0.4563  137.4802     2020-10-06 03:00:00     0.144
    -0.4563  137.4802     2020-10-06 04:00:00    -0.027
    -0.4563  137.4802     2020-10-06 05:00:00    -0.158
    -0.4563  137.4802     2020-10-06 06:00:00    -0.211
    -0.4563  137.4802     2020-10-06 07:00:00    -0.168
