 
     Lat       Lon        yyyy-mm-dd hh:mm:ss (UTC)     z(m)
 
    -2.3369  140.3115     2020-10-01 00:00:00     0.027
    -2.3369  140.3115     2020-10-01 01:00:00    -0.163
    -2.3369  140.3115     2020-10-01 02:00:00    -0.325
    -2.3369  140.3115     2020-10-01 03:00:00    -0.416
    -2.3369  140.3115     2020-10-01 04:00:00    -0.414
    -2.3369  140.3115     2020-10-01 05:00:00    -0.318
    -2.3369  140.3115     2020-10-01 06:00:00    -0.149
    -2.3369  140.3115     2020-10-01 07:00:00     0.050
    -2.3369  140.3115     2020-10-01 08:00:00     0.233
    -2.3369  140.3115     2020-10-01 09:00:00     0.353
    -2.3369  140.3115     2020-10-01 10:00:00     0.384
    -2.3369  140.3115     2020-10-01 11:00:00     0.319
    -2.3369  140.3115     2020-10-01 12:00:00     0.177
    -2.3369  140.3115     2020-10-01 13:00:00    -0.005
    -2.3369  140.3115     2020-10-01 14:00:00    -0.180
    -2.3369  140.3115     2020-10-01 15:00:00    -0.301
    -2.3369  140.3115     2020-10-01 16:00:00    -0.339
    -2.3369  140.3115     2020-10-01 17:00:00    -0.283
    -2.3369  140.3115     2020-10-01 18:00:00    -0.150
    -2.3369  140.3115     2020-10-01 19:00:00     0.025
    -2.3369  140.3115     2020-10-01 20:00:00     0.197
    -2.3369  140.3115     2020-10-01 21:00:00     0.319
    -2.3369  140.3115     2020-10-01 22:00:00     0.359
    -2.3369  140.3115     2020-10-01 23:00:00     0.305
    -2.3369  140.3115     2020-10-02 00:00:00     0.171
    -2.3369  140.3115     2020-10-02 01:00:00    -0.009
    -2.3369  140.3115     2020-10-02 02:00:00    -0.189
    -2.3369  140.3115     2020-10-02 03:00:00    -0.323
    -2.3369  140.3115     2020-10-02 04:00:00    -0.374
    -2.3369  140.3115     2020-10-02 05:00:00    -0.330
    -2.3369  140.3115     2020-10-02 06:00:00    -0.201
    -2.3369  140.3115     2020-10-02 07:00:00    -0.018
    -2.3369  140.3115     2020-10-02 08:00:00     0.171
    -2.3369  140.3115     2020-10-02 09:00:00     0.318
    -2.3369  140.3115     2020-10-02 10:00:00     0.386
    -2.3369  140.3115     2020-10-02 11:00:00     0.356
    -2.3369  140.3115     2020-10-02 12:00:00     0.234
    -2.3369  140.3115     2020-10-02 13:00:00     0.052
    -2.3369  140.3115     2020-10-02 14:00:00    -0.146
    -2.3369  140.3115     2020-10-02 15:00:00    -0.310
    -2.3369  140.3115     2020-10-02 16:00:00    -0.400
    -2.3369  140.3115     2020-10-02 17:00:00    -0.393
    -2.3369  140.3115     2020-10-02 18:00:00    -0.291
    -2.3369  140.3115     2020-10-02 19:00:00    -0.122
    -2.3369  140.3115     2020-10-02 20:00:00     0.072
    -2.3369  140.3115     2020-10-02 21:00:00     0.242
    -2.3369  140.3115     2020-10-02 22:00:00     0.346
    -2.3369  140.3115     2020-10-02 23:00:00     0.359
    -2.3369  140.3115     2020-10-03 00:00:00     0.281
    -2.3369  140.3115     2020-10-03 01:00:00     0.134
    -2.3369  140.3115     2020-10-03 02:00:00    -0.041
    -2.3369  140.3115     2020-10-03 03:00:00    -0.198
    -2.3369  140.3115     2020-10-03 04:00:00    -0.293
    -2.3369  140.3115     2020-10-03 05:00:00    -0.302
    -2.3369  140.3115     2020-10-03 06:00:00    -0.220
    -2.3369  140.3115     2020-10-03 07:00:00    -0.070
    -2.3369  140.3115     2020-10-03 08:00:00     0.109
    -2.3369  140.3115     2020-10-03 09:00:00     0.270
    -2.3369  140.3115     2020-10-03 10:00:00     0.368
    -2.3369  140.3115     2020-10-03 11:00:00     0.375
    -2.3369  140.3115     2020-10-03 12:00:00     0.286
    -2.3369  140.3115     2020-10-03 13:00:00     0.119
    -2.3369  140.3115     2020-10-03 14:00:00    -0.086
    -2.3369  140.3115     2020-10-03 15:00:00    -0.280
    -2.3369  140.3115     2020-10-03 16:00:00    -0.417
    -2.3369  140.3115     2020-10-03 17:00:00    -0.464
    -2.3369  140.3115     2020-10-03 18:00:00    -0.411
    -2.3369  140.3115     2020-10-03 19:00:00    -0.271
    -2.3369  140.3115     2020-10-03 20:00:00    -0.078
    -2.3369  140.3115     2020-10-03 21:00:00     0.119
    -2.3369  140.3115     2020-10-03 22:00:00     0.274
    -2.3369  140.3115     2020-10-03 23:00:00     0.353
